DATETIME,net_pnl_usd
2009-01-02 22:00:00,-1353.2542360923032
2009-01-05 22:00:00,-639.208450670679
2009-01-06 22:00:00,-526.3295835362073
2009-01-07 22:00:00,1107.790939928093
2009-01-08 22:00:00,534.8160205416842
2009-01-09 22:00:00,229.13928260923237
2009-01-12 22:00:00,1192.431504237779
2009-01-13 22:00:00,605.598839169128
2009-01-14 22:00:00,974.6268975811576
2009-01-15 22:00:00,642.4337797217048
2009-01-16 22:00:00,-886.9351160901911
2009-01-19 22:00:00,70.67274199307884
2009-01-20 22:00:00,1255.7845451485882
2009-01-21 22:00:00,-630.5188796450345
2009-01-22 22:00:00,179.39834855773978
2009-01-23 22:00:00,-211.07654296200374
2009-01-26 22:00:00,-494.7932580221695
2009-01-27 22:00:00,38.98395647851995
2009-01-28 22:00:00,-558.1404756269907
2009-01-29 22:00:00,297.27404388933036
2009-01-30 22:00:00,733.5994768866203
2009-02-02 22:00:00,390.15416377841984
2009-02-03 22:00:00,-887.555093472824
2009-02-04 22:00:00,-147.56310051742597
2009-02-05 22:00:00,-457.45937191494346
2009-02-06 22:00:00,-1644.2705360023613
2009-02-09 22:00:00,-61.34424932513288
2009-02-10 22:00:00,1596.1345882556661
2009-02-11 22:00:00,556.0442898531695
2009-02-12 22:00:00,601.6159445263784
2009-02-13 22:00:00,-710.2519542298525
2009-02-16 22:00:00,181.27367719410853
2009-02-17 22:00:00,2207.2369302401867
2009-02-18 22:00:00,91.10597946448367
2009-02-19 22:00:00,-454.19536210739784
2009-02-20 22:00:00,691.5983737727587
2009-02-23 22:00:00,100.27436985879814
2009-02-24 22:00:00,-1254.782404896917
2009-02-25 22:00:00,25.028612851315273
2009-02-26 22:00:00,-432.64983292012465
2009-02-27 22:00:00,405.51401806616366
2009-03-02 22:00:00,1947.2269309053017
2009-03-03 22:00:00,-666.4671122038956
2009-03-04 22:00:00,-1460.6923160790384
2009-03-05 22:00:00,1340.9085268170088
2009-03-06 22:00:00,493.91065267453075
2009-03-09 22:00:00,891.8833283800444
2009-03-10 22:00:00,-1638.1814723867826
2009-03-11 22:00:00,-315.056500408001
2009-03-12 22:00:00,-1050.9798775515656
2009-03-13 22:00:00,-834.2550603570003
2009-03-16 22:00:00,-434.4140361572296
2009-03-17 22:00:00,-714.813932242972
2009-03-18 22:00:00,-1329.586503364841
2009-03-19 22:00:00,-891.9306486762472
2009-03-20 22:00:00,431.6705352445146
2009-03-23 22:00:00,-1928.504848650457
2009-03-24 22:00:00,-281.9872261140795
2009-03-25 22:00:00,153.05495303245834
2009-03-26 22:00:00,-161.22021686928997
2009-03-27 22:00:00,682.0320374316148
2009-03-30 22:00:00,1001.743153231079
2009-03-31 22:00:00,-250.23408300277796
2009-04-01 22:00:00,-164.64998062864845
2009-04-02 22:00:00,-1280.8114679260495
2009-04-03 22:00:00,-272.7570835924237
2009-04-06 22:00:00,27.644131698690785
2009-04-07 22:00:00,466.44203946232506
2009-04-08 22:00:00,11.768517200796794
2009-04-09 22:00:00,-523.7003179918831
2009-04-10 22:00:00,-17.338584778565544
2009-04-13 22:00:00,-94.79424270021293
2009-04-14 22:00:00,-188.16068318387164
2009-04-15 22:00:00,-30.6775649588862
2009-04-16 22:00:00,10.774665585002978
2009-04-17 22:00:00,-238.3989304597908
2009-04-20 22:00:00,435.0440333549556
2009-04-21 22:00:00,41.60248842116914
2009-04-22 22:00:00,-108.57816618136724
2009-04-23 22:00:00,80.33713230550777
2009-04-24 22:00:00,64.07052035373647
2009-04-27 22:00:00,63.57333772300281
2009-04-28 22:00:00,-320.6341062406631
2009-04-29 22:00:00,4.09301117285446
2009-04-30 22:00:00,87.55326355400507
2009-05-01 22:00:00,-293.5246300334447
2009-05-04 22:00:00,-176.48555399458903
2009-05-05 22:00:00,177.44134414858493
2009-05-06 22:00:00,-345.3598965466839
2009-05-07 22:00:00,-138.8635243715762
2009-05-08 22:00:00,-377.1620207855031
2009-05-11 22:00:00,-164.17930928820553
