DATETIME,gross_pnl_usd
2009-01-02 22:00:00,-1348.876710487141
2009-01-05 22:00:00,-637.3961317684939
2009-01-06 22:00:00,-524.0410691891677
2009-01-07 22:00:00,1109.8955421964058
2009-01-08 22:00:00,536.5974022074179
2009-01-09 22:00:00,231.01263656021595
2009-01-12 22:00:00,1194.7629360838766
2009-01-13 22:00:00,609.9346875906393
2009-01-14 22:00:00,977.0041188732374
2009-01-15 22:00:00,645.3743743167524
2009-01-16 22:00:00,-882.2302907175746
2009-01-19 22:00:00,71.22706324466836
2009-01-20 22:00:00,1259.0830295422118
2009-01-21 22:00:00,-627.0281586649375
2009-01-22 22:00:00,182.1639152332018
2009-01-23 22:00:00,-207.57005656413799
2009-01-26 22:00:00,-492.19066313823424
2009-01-27 22:00:00,40.327396557955154
2009-01-28 22:00:00,-555.8566196639058
2009-01-29 22:00:00,300.95226314860673
2009-01-30 22:00:00,737.1908674504723
2009-02-02 22:00:00,393.5934113336916
2009-02-03 22:00:00,-884.744081799976
2009-02-04 22:00:00,-144.74960577335338
2009-02-05 22:00:00,-454.45101611142377
2009-02-06 22:00:00,-1640.2647656678776
2009-02-09 22:00:00,-58.96533777959128
2009-02-10 22:00:00,1598.316899937187
2009-02-11 22:00:00,558.0159751269942
2009-02-12 22:00:00,603.478291262343
2009-02-13 22:00:00,-707.3381438183627
2009-02-16 22:00:00,182.49309121594646
2009-02-17 22:00:00,2211.6563631684344
2009-02-18 22:00:00,93.42598411403316
2009-02-19 22:00:00,-450.12932157431874
2009-02-20 22:00:00,695.1539074579514
2009-02-23 22:00:00,103.62665076231178
2009-02-24 22:00:00,-1249.5528435571437
2009-02-25 22:00:00,28.446276310063837
2009-02-26 22:00:00,-428.3682030564774
2009-02-27 22:00:00,408.2451230298864
2009-03-02 22:00:00,1950.9273488409979
2009-03-03 22:00:00,-662.9396728270631
2009-03-04 22:00:00,-1456.5857070805985
2009-03-05 22:00:00,1345.1432596157272
2009-03-06 22:00:00,497.3979689217366
2009-03-09 22:00:00,895.1110081802466
2009-03-10 22:00:00,-1631.8736518238823
2009-03-11 22:00:00,-311.0005615833435
2009-03-12 22:00:00,-1046.1982222417794
2009-03-13 22:00:00,-831.2948538999094
2009-03-16 22:00:00,-431.7195876911628
2009-03-17 22:00:00,-711.4295929619157
2009-03-18 22:00:00,-1324.4346482721926
2009-03-19 22:00:00,-882.5641745506522
2009-03-20 22:00:00,433.6803817463471
2009-03-23 22:00:00,-1922.5162782210773
2009-03-24 22:00:00,-277.89487479634596
2009-03-25 22:00:00,155.08057486109558
2009-03-26 22:00:00,-156.96527013317097
2009-03-27 22:00:00,683.8762157946007
2009-03-30 22:00:00,1003.5786516415299
2009-03-31 22:00:00,-248.88322480489964
2009-04-01 22:00:00,-163.19631344822497
2009-04-02 22:00:00,-1275.6502335074777
2009-04-03 22:00:00,-271.09328602243284
2009-04-06 22:00:00,31.165078230576164
2009-04-07 22:00:00,468.46860079156386
2009-04-08 22:00:00,14.808958969862147
2009-04-09 22:00:00,-519.457670550953
2009-04-10 22:00:00,-16.738760334553138
2009-04-13 22:00:00,-93.47596141193269
2009-04-14 22:00:00,-183.40639116698821
2009-04-15 22:00:00,-28.497515522205095
2009-04-16 22:00:00,16.101689032684746
2009-04-17 22:00:00,-236.2945716247911
2009-04-20 22:00:00,438.0600465737914
2009-04-21 22:00:00,45.02018694650099
2009-04-22 22:00:00,-106.38860669303298
2009-04-23 22:00:00,83.86846390065125
2009-04-24 22:00:00,66.8286475915726
2009-04-27 22:00:00,65.39166657979636
2009-04-28 22:00:00,-317.46420683564463
2009-04-29 22:00:00,6.57660667249138
2009-04-30 22:00:00,90.94511792760599
2009-05-01 22:00:00,-291.30211202839723
2009-05-04 22:00:00,-173.67105731533835
2009-05-05 22:00:00,180.08170278742256
2009-05-06 22:00:00,-342.11706549607857
2009-05-07 22:00:00,-134.63621149872125
2009-05-08 22:00:00,-373.6813831354866
2009-05-11 22:00:00,-160.97656426990665
2009-05-12 22:00:00,-172.37238055071487
2009-05-13 22:00:00,-150.5953686995373
2009-05-14 22:00:00,72.46496619698996
2009-05-15 22:00:00,125.94752906602538
2009-05-18 22:00:00,291.5166539071269
2009-05-19 22:00:00,465.3167473475215
2009-05-20 22:00:00,149.19129113597685
2009-05-21 22:00:00,244.40627074024974
2009-05-22 22:00:00,299.3543099708181
2009-05-25 22:00:00,-16.654299671007358
2009-05-26 22:00:00,248.98689409911708
2009-05-27 22:00:00,77.17271891012906
2009-05-28 22:00:00,-137.44851157975842
2009-05-29 22:00:00,956.767500620717
2009-06-01 22:00:00,358.11969623171825
2009-06-02 22:00:00,356.93189860576837
2009-06-03 22:00:00,-797.3086767075615
2009-06-04 22:00:00,548.3674914517983
2009-06-05 22:00:00,-717.1361294407066
2009-06-08 22:00:00,-280.0522563795141
2009-06-09 22:00:00,569.8157390751662
2009-06-10 22:00:00,238.43378176668767
2009-06-11 22:00:00,457.0788786762821
2009-06-12 22:00:00,-626.3783072424148
2009-06-15 22:00:00,-1514.894257854632
2009-06-16 22:00:00,-302.12965487539014
2009-06-17 22:00:00,173.99329387269415
2009-06-18 22:00:00,-8.65228366212034
2009-06-19 22:00:00,146.06630081449018
2009-06-22 22:00:00,-967.5863565776103
2009-06-23 22:00:00,158.30922173766393
2009-06-24 22:00:00,393.97852369520376
2009-06-25 22:00:00,493.01266573521787
2009-06-26 22:00:00,100.25688066079209
2009-06-29 22:00:00,89.52528964913333
2009-06-30 22:00:00,-334.05109397908126
2009-07-01 22:00:00,302.32862584447423
2009-07-02 22:00:00,-686.76988175749
2009-07-03 22:00:00,-5.165404038651815
2009-07-06 22:00:00,-240.09136558150013
2009-07-07 22:00:00,-317.8024209561575
2009-07-08 22:00:00,-513.3711480590721
2009-07-09 22:00:00,248.91818642292924
2009-07-10 22:00:00,-158.11724335444023
2009-07-13 22:00:00,31.266436674398122
2009-07-14 22:00:00,164.5149895121721
2009-07-15 22:00:00,886.4105902007067
2009-07-16 22:00:00,-348.08125602214506
2009-07-17 22:00:00,243.259093512901
2009-07-20 22:00:00,641.4423347553522
2009-07-21 22:00:00,112.63389838870144
2009-07-22 22:00:00,142.05332129389888
2009-07-23 22:00:00,586.7007200411751
2009-07-24 22:00:00,38.94783056633787
2009-07-27 22:00:00,359.07685869956214
2009-07-28 22:00:00,44.530601487239736
2009-07-29 22:00:00,-825.1451875037203
2009-07-30 22:00:00,448.02832666107145
2009-07-31 22:00:00,1009.9951023513934
2009-08-03 22:00:00,700.8528900643794
2009-08-04 22:00:00,163.89458000133587
2009-08-05 22:00:00,-237.2250288282223
2009-08-06 22:00:00,-91.74862693151597
2009-08-07 22:00:00,-264.09796601203584
2009-08-10 22:00:00,-99.05446994846136
2009-08-11 22:00:00,-374.7363268471564
2009-08-12 22:00:00,584.5394010064267
2009-08-13 22:00:00,1026.0644356085954
2009-08-14 22:00:00,-811.9291033743108
2009-08-17 22:00:00,-1766.4534116208265
2009-08-18 22:00:00,780.1391190246843
2009-08-19 22:00:00,275.7811395698789
2009-08-20 22:00:00,766.6332555511485
2009-08-21 22:00:00,993.4065073120908
2009-08-24 22:00:00,264.1170155670193
2009-08-25 22:00:00,-334.518878116333
2009-08-26 22:00:00,-345.4181226805205
2009-08-27 22:00:00,569.826361856907
2009-08-28 22:00:00,-74.37356247327213
2009-08-31 22:00:00,-601.7076609582921
2009-09-01 22:00:00,-769.7223828614183
2009-09-02 22:00:00,361.169990344923
2009-09-03 22:00:00,1045.7973587571682
2009-09-04 22:00:00,605.8940256520829
2009-09-07 22:00:00,324.7510086747451
2009-09-08 22:00:00,1115.6693521675566
2009-09-09 22:00:00,-41.19069401881734
2009-09-10 22:00:00,-75.07020101535716
2009-09-11 22:00:00,399.890519316432
2009-09-14 22:00:00,-787.8339974567039
2009-09-15 22:00:00,642.522096775324
2009-09-16 22:00:00,1264.3730958090428
2009-09-17 22:00:00,10.880659934678121
2009-09-18 22:00:00,-855.9453282454622
2009-09-21 22:00:00,-546.5324343251409
2009-09-22 22:00:00,1514.3878088832498
2009-09-23 22:00:00,-1033.0794729423317
2009-09-24 22:00:00,-1802.5825824400324
2009-09-25 22:00:00,-301.39879973935837
2009-09-28 22:00:00,444.7919201775124
2009-09-29 22:00:00,-135.14485247985928
2009-09-30 22:00:00,1391.1354437241214
