DATETIME,gross_pnl_usd
1990-01-02 22:00:00,1062.5805381062705
1990-01-03 22:00:00,342.7515086407754
1990-01-04 22:00:00,-997.441230532037
1990-01-05 22:00:00,-2043.48747447882
1990-01-08 22:00:00,-577.7018025193797
1990-01-09 22:00:00,-1226.2610669747714
1990-01-10 22:00:00,-2.6650750270513015
1990-01-11 22:00:00,1145.1336713535106
1990-01-12 22:00:00,-1534.1916182713087
1990-01-15 22:00:00,-837.9049694190569
1990-01-16 22:00:00,-2330.8597342079192
1990-01-17 22:00:00,-78.81394873636606
1990-01-18 22:00:00,-527.9302649091921
1990-01-19 22:00:00,262.070172829711
1990-01-22 22:00:00,-264.6568035512105
1990-01-23 22:00:00,-929.1689549145674
1990-01-24 22:00:00,115.3897448461122
1990-01-25 22:00:00,1005.3851999481893
1990-01-26 22:00:00,-1102.653090618394
1990-01-29 22:00:00,268.72467283499367
1990-01-30 22:00:00,-70.03863373355283
1990-01-31 22:00:00,-627.3051492055938
1990-02-01 22:00:00,990.8481021677989
1990-02-02 22:00:00,106.88298420897684
1990-02-05 22:00:00,193.3400294491608
1990-02-06 22:00:00,-51.65132295072167
1990-02-07 22:00:00,-112.05023675280597
1990-02-08 22:00:00,413.54369153450637
1990-02-09 22:00:00,-319.1228861778817
1990-02-12 22:00:00,-8.387145025351337
1990-02-13 22:00:00,-639.7126287458252
1990-02-14 22:00:00,725.7098637690231
1990-02-15 22:00:00,-113.57574497414217
1990-02-16 22:00:00,-310.92463135662354
1990-02-19 22:00:00,56.92028650329431
1990-02-20 22:00:00,444.33786846978944
1990-02-21 22:00:00,-1831.196240317298
1990-02-22 22:00:00,-314.9214927103368
1990-02-23 22:00:00,327.75849059642945
1990-02-26 22:00:00,215.8159987635173
1990-02-27 22:00:00,-297.2563378530231
1990-02-28 22:00:00,-551.6906013849485
1990-03-01 22:00:00,-6302.048719266889
1990-03-02 22:00:00,227.2216653818477
1990-03-05 22:00:00,21.15201383214174
1990-03-06 22:00:00,-398.82356051259654
1990-03-07 22:00:00,636.6641896786117
1990-03-08 22:00:00,-520.7286805531621
1990-03-09 22:00:00,-44.125249355150665
1990-03-12 22:00:00,549.6616547191145
1990-03-13 22:00:00,346.3609651699187
1990-03-14 22:00:00,-24.138300034563866
1990-03-15 22:00:00,45.87407271873715
1990-03-16 22:00:00,110.32007307373415
1990-03-19 22:00:00,1616.4064061479348
1990-03-20 22:00:00,123.83545911602187
1990-03-21 22:00:00,277.2409122027112
1990-03-22 22:00:00,1107.1603148948245
1990-03-23 22:00:00,-918.9536631793909
1990-03-26 22:00:00,657.0109938083289
1990-03-27 22:00:00,590.0829008001705
1990-03-28 22:00:00,374.2490968137704
1990-03-29 22:00:00,-1131.8440896089057
1990-03-30 22:00:00,626.3909206326683
1990-04-02 22:00:00,704.3050187689868
