DATETIME,gross_pnl_usd
2007-01-02 22:00:00,950.0448123063875
2007-01-03 22:00:00,631.398637864452
2007-01-04 22:00:00,62.72539693564771
2007-01-05 22:00:00,-1413.4826946426922
2007-01-08 22:00:00,-19.130675228710345
2007-01-09 22:00:00,240.9580722298389
2007-01-10 22:00:00,-744.5307206083493
2007-01-11 22:00:00,1142.7974935741663
2007-01-12 22:00:00,439.9419353556244
2007-01-15 22:00:00,553.4491703020527
2007-01-16 22:00:00,526.4410536015762
2007-01-17 22:00:00,-250.54154771441657
2007-01-18 22:00:00,444.3210402466652
2007-01-19 22:00:00,-297.87002822515717
2007-01-22 22:00:00,630.0736499747786
2007-01-23 22:00:00,-289.61900687745833
2007-01-24 22:00:00,-127.03579283874078
2007-01-25 22:00:00,-841.5495006527876
2007-01-26 22:00:00,-1032.040254073581
2007-01-29 22:00:00,536.5148522534638
2007-01-30 22:00:00,-150.3411901489877
2007-01-31 22:00:00,-627.4160609976133
2007-02-01 22:00:00,1343.0974115391768
2007-02-02 22:00:00,325.83306681966593
2007-02-05 22:00:00,-705.3314599156998
2007-02-06 22:00:00,61.46162682524764
2007-02-07 22:00:00,531.9541960616173
2007-02-08 22:00:00,167.53682285411887
2007-02-09 22:00:00,-873.2258785420516
2007-02-12 22:00:00,-493.02063135453886
2007-02-13 22:00:00,-619.6167835866522
2007-02-14 22:00:00,812.7037940741653
2007-02-15 22:00:00,267.0206948177508
2007-02-16 22:00:00,54.4262383152104
2007-02-19 22:00:00,140.08734464765936
2007-02-20 22:00:00,-4.954977002062188
2007-02-21 22:00:00,805.3880836000393
2007-02-22 22:00:00,413.1702573356839
2007-02-23 22:00:00,168.56778270618497
2007-02-26 22:00:00,-202.2417780268919
2007-02-27 22:00:00,-3842.8928239798843
2007-02-28 22:00:00,-2205.751088496809
2007-03-01 22:00:00,-959.3550776568595
2007-03-02 22:00:00,-792.9264153756284
2007-03-05 22:00:00,-969.3452303332768
2007-03-06 22:00:00,-255.3370936452959
2007-03-07 22:00:00,-16.704358794672505
2007-03-08 22:00:00,-92.71992529968757
2007-03-09 22:00:00,-295.1489387444014
2007-03-12 22:00:00,158.48688857932706
2007-03-13 22:00:00,-202.38616732762227
2007-03-14 22:00:00,-331.9064849941528
2007-03-15 22:00:00,64.89427410125782
2007-03-16 22:00:00,431.62954106956397
2007-03-19 22:00:00,153.40985188427632
2007-03-20 22:00:00,-77.36624155612873
2007-03-21 22:00:00,198.7036884475766
2007-03-22 22:00:00,-24.1404428109605
2007-03-23 22:00:00,-331.83013404464447
2007-03-26 22:00:00,545.017724220051
2007-03-27 22:00:00,-373.02440050563337
2007-03-28 22:00:00,-118.74487069694712
2007-03-29 22:00:00,137.15514091329433
2007-03-30 22:00:00,366.0197370214431
2007-04-02 22:00:00,268.16743017567
2007-04-03 22:00:00,-134.4167172117817
2007-04-04 22:00:00,1061.028028069625
2007-04-05 22:00:00,415.3849253641153
2007-04-06 22:00:00,21.50022255586479
2007-04-09 22:00:00,-336.4011323654858
2007-04-10 22:00:00,1309.7833431879762
2007-04-11 22:00:00,28.875131211005527
2007-04-12 22:00:00,361.7248169051931
2007-04-13 22:00:00,655.0202761869447
2007-04-16 22:00:00,772.4087925132408
2007-04-17 22:00:00,469.20840391959314
2007-04-18 22:00:00,183.21118404009889
2007-04-19 22:00:00,-1262.4729335704512
2007-04-20 22:00:00,1173.0212367109189
2007-04-23 22:00:00,17.999611048079046
2007-04-24 22:00:00,-774.3124865625017
2007-04-25 22:00:00,1150.2570904434924
2007-04-26 22:00:00,-1587.981769799197
2007-04-27 22:00:00,849.8343398230637
2007-04-30 22:00:00,-487.6862754701224
2007-05-01 22:00:00,-467.9411226379566
2007-05-02 22:00:00,313.38906122098626
2007-05-03 22:00:00,862.348572695874
2007-05-04 22:00:00,483.8188087749155
2007-05-07 22:00:00,305.2733886407419
2007-05-08 22:00:00,-576.4391717587417
2007-05-09 22:00:00,37.27779617414684
2007-05-10 22:00:00,-2343.6085224942935
2007-05-11 22:00:00,736.2881904577584
2007-05-14 22:00:00,193.4921313418505
2007-05-15 22:00:00,188.47203688736468
2007-05-16 22:00:00,-707.2842028030714
2007-05-17 22:00:00,87.30726829566942
2007-05-18 22:00:00,495.9858949321541
2007-05-21 22:00:00,603.160296406071
2007-05-22 22:00:00,-469.34711053483966
2007-05-23 22:00:00,25.122370266419225
2007-05-24 22:00:00,-1391.2191806395736
2007-05-25 22:00:00,355.2989519347316
2007-05-28 22:00:00,-9.766665122422596
2007-05-29 22:00:00,186.64051879783008
2007-05-30 22:00:00,453.5314056310485
2007-05-31 22:00:00,1060.3138275043066
2007-06-01 22:00:00,1128.3126877195273
2007-06-04 22:00:00,737.195193890577
2007-06-05 22:00:00,-378.02894125711384
2007-06-06 22:00:00,-446.5073143664986
2007-06-07 22:00:00,-1920.0660117809718
2007-06-08 22:00:00,-718.8505576734718
2007-06-11 22:00:00,273.6135337335952
2007-06-12 22:00:00,-1143.1323990948122
2007-06-13 22:00:00,704.7662228116546
2007-06-14 22:00:00,732.1714855905198
2007-06-15 22:00:00,1248.636147177905
2007-06-18 22:00:00,988.4939182338877
2007-06-19 22:00:00,451.0415516258024
2007-06-20 22:00:00,-927.2253778084626
2007-06-21 22:00:00,548.619870535711
2007-06-22 22:00:00,-77.45940219098082
2007-06-25 22:00:00,-670.6065374536876
2007-06-26 22:00:00,-656.6167536965448
2007-06-27 22:00:00,-263.95209712004964
2007-06-28 22:00:00,1220.0941257169814
2007-06-29 22:00:00,168.37663056900575
2007-07-02 22:00:00,1477.6344525401535
2007-07-03 22:00:00,382.2178938435103
2007-07-04 22:00:00,360.04607418281324
2007-07-05 22:00:00,617.2875239249174
2007-07-06 22:00:00,806.4749559495709
2007-07-09 22:00:00,934.7474807941572
2007-07-10 22:00:00,-1485.3896410392522
2007-07-11 22:00:00,-57.56408424484932
2007-07-12 22:00:00,1686.1675813091115
2007-07-13 22:00:00,992.8890028949709
2007-07-16 22:00:00,149.65199354880974
2007-07-17 22:00:00,404.1489738885354
2007-07-18 22:00:00,-251.0065320099661
2007-07-19 22:00:00,1287.2511958891291
2007-07-20 22:00:00,-121.8762928484929
2007-07-23 22:00:00,5.725925583099695
2007-07-24 22:00:00,-226.17867064331404
2007-07-25 22:00:00,-1092.056361071655
2007-07-26 22:00:00,-2570.844684237424
2007-07-27 22:00:00,-2575.1556446941463
2007-07-30 22:00:00,-33.570310395647084
2007-07-31 22:00:00,555.2604985107844
2007-08-01 22:00:00,-1169.4918021280148
2007-08-02 22:00:00,506.54045371355267
2007-08-03 22:00:00,-313.23481721082516
2007-08-06 22:00:00,-1172.3502476334802
2007-08-07 22:00:00,-196.9465062156099
2007-08-08 22:00:00,564.9383778596659
2007-08-09 22:00:00,-1912.9795793005183
2007-08-10 22:00:00,-406.6628501998872
2007-08-13 22:00:00,-95.49161445672053
2007-08-14 22:00:00,-574.9899269657055
2007-08-15 22:00:00,-9.074845799269106
2007-08-16 22:00:00,431.088372543467
2007-08-17 22:00:00,386.26756021357096
2007-08-20 22:00:00,-291.9448005020237
2007-08-21 22:00:00,53.33109714362379
2007-08-22 22:00:00,34.46940180783881
2007-08-23 22:00:00,-69.6300515614014
2007-08-24 22:00:00,240.195235811888
2007-08-27 22:00:00,412.651327894238
2007-08-28 22:00:00,-636.957532504642
2007-08-29 22:00:00,64.26523497641162
2007-08-30 22:00:00,-103.83439834552394
2007-08-31 22:00:00,333.1671359495248
2007-09-03 22:00:00,12.925535545794027
2007-09-04 22:00:00,52.645773427048226
2007-09-05 22:00:00,42.59961324665713
2007-09-06 22:00:00,437.0674375835757
2007-09-07 22:00:00,525.4160759361353
2007-09-10 22:00:00,41.33772593104129
2007-09-11 22:00:00,510.088970274693
2007-09-12 22:00:00,718.8738425629081
2007-09-13 22:00:00,98.70438890739115
2007-09-14 22:00:00,-215.00429068016695
2007-09-17 22:00:00,7.558496898366698
2007-09-18 22:00:00,1408.142263074331
2007-09-19 22:00:00,782.1090507795928
2007-09-20 22:00:00,1974.1183924204117
2007-09-21 22:00:00,-304.45431309313284
2007-09-24 22:00:00,395.238486061916
2007-09-25 22:00:00,-91.49167041997057
2007-09-26 22:00:00,-114.55267573393104
2007-09-27 22:00:00,1424.909939617564
2007-09-28 22:00:00,1188.8406010719823
2007-10-01 22:00:00,409.0140739229634
2007-10-02 22:00:00,-1040.61272636595
2007-10-03 22:00:00,-785.3423399025719
2007-10-04 22:00:00,487.5558470950467
2007-10-05 22:00:00,1738.124696970245
2007-10-08 22:00:00,-1616.4190354667933
2007-10-09 22:00:00,1181.9270163901517
2007-10-10 22:00:00,716.3940532817852
2007-10-11 22:00:00,1104.2062854402525
2007-10-12 22:00:00,228.76302583145846
2007-10-15 22:00:00,867.0200837011358
2007-10-16 22:00:00,-972.6237468069611
2007-10-17 22:00:00,730.2185392758986
2007-10-18 22:00:00,1357.7658193363259
2007-10-19 22:00:00,-627.0359326127589
2007-10-22 22:00:00,-2387.982754758064
2007-10-23 22:00:00,1298.6183988320383
2007-10-24 22:00:00,358.72029948401246
2007-10-25 22:00:00,1530.8864004173827
2007-10-26 22:00:00,2318.6366604553264
2007-10-29 22:00:00,1795.9867484439999
2007-10-30 22:00:00,-615.4187458293426
2007-10-31 22:00:00,2146.3574716910016
2007-11-01 22:00:00,-1541.0010353745515
2007-11-02 22:00:00,1704.5863087200667
2007-11-05 22:00:00,-882.6222644475056
2007-11-06 22:00:00,2833.40110610306
2007-11-07 22:00:00,-50.98953288048915
2007-11-08 22:00:00,-301.3177155426898
2007-11-09 22:00:00,79.56737267315442
2007-11-12 22:00:00,-3940.3430958072627
2007-11-13 22:00:00,-730.9492446926581
2007-11-14 22:00:00,346.24693945881444
2007-11-15 22:00:00,-1685.8835480220707
2007-11-16 22:00:00,310.4502527164575
2007-11-19 22:00:00,-269.9450163982773
2007-11-20 22:00:00,1076.2598557542874
2007-11-21 22:00:00,350.2410560628341
2007-11-22 22:00:00,-179.46006043069997
2007-11-23 22:00:00,700.0070564307381
2007-11-26 22:00:00,236.4920472411188
2007-11-27 22:00:00,-1547.5693913348866
2007-11-28 22:00:00,-1016.0321947217341
2007-11-29 22:00:00,-654.9038755981571
2007-11-30 22:00:00,-1488.4746370792334
2007-12-03 22:00:00,432.49487259502683
2007-12-04 22:00:00,434.42668624381554
2007-12-05 22:00:00,-669.9416612265022
2007-12-06 22:00:00,370.82796189560014
2007-12-07 22:00:00,-733.6873227064112
2007-12-10 22:00:00,408.1242110482281
2007-12-11 22:00:00,55.28020840930707
2007-12-12 22:00:00,261.3048007768775
2007-12-13 22:00:00,-1177.1570248563594
2007-12-14 22:00:00,-866.6253489327863
2007-12-17 22:00:00,-38.61912048313819
2007-12-18 22:00:00,189.74697902934187
2007-12-19 22:00:00,-37.293245028649565
2007-12-20 22:00:00,-72.47714229980295
2007-12-21 22:00:00,136.3654276482497
2007-12-24 22:00:00,353.34415653075143
2007-12-25 22:00:00,-233.47874981104746
2007-12-26 22:00:00,717.9668025235054
2007-12-27 22:00:00,189.34035837564434
2007-12-28 22:00:00,604.1914205074291
2007-12-31 22:00:00,-400.49841968686286
2008-01-01 22:00:00,21.6911837875084
