DATETIME,net_pnl_usd
2023-01-02 22:00:00,-5.803451143747861
2023-01-03 22:00:00,-12.47559614013953
2023-01-04 22:00:00,-49.03231296871951
2023-01-05 22:00:00,49.30757952464231
2023-01-06 22:00:00,-0.08224231983629543
2023-01-07 22:00:00,-1.1458613638699267
2023-01-08 22:00:00,1.8990871028302507
2023-01-09 22:00:00,9.062401302461113
2023-01-10 22:00:00,21.169273538410906
2023-01-11 22:00:00,68.55404655903543
2023-01-12 22:00:00,66.95249121568075
2023-01-13 22:00:00,21.706077089080797
2023-01-14 22:00:00,2.2049451515228693
2023-01-15 22:00:00,-16.707479605687258
2023-01-16 22:00:00,-26.13453236151591
2023-01-17 22:00:00,-84.89227938329029
2023-01-18 22:00:00,40.7208707954419
2023-01-19 22:00:00,48.66984207136355
2023-01-20 22:00:00,22.45704456555554
2023-01-21 22:00:00,-20.796954032408976
2023-01-22 22:00:00,4.245902678411442
2023-01-23 22:00:00,9.25778383166048
2023-01-24 22:00:00,48.4286180894716
2023-01-25 22:00:00,-41.709078831505714
2023-01-26 22:00:00,-11.886713204125464
2023-01-27 22:00:00,-8.475604507367411
2023-01-28 22:00:00,28.10783962312596
2023-01-29 22:00:00,-78.9816645927255
2023-01-30 22:00:00,41.89272352748921
2023-01-31 22:00:00,127.36643298621053
2023-02-01 22:00:00,-65.90720547782985
2023-02-02 22:00:00,-127.1038598338923
2023-02-03 22:00:00,5.05900459661868
2023-02-04 22:00:00,-23.356796386170252
2023-02-05 22:00:00,-32.50282818607633
2023-02-06 22:00:00,41.58028976620762
2023-02-07 22:00:00,-15.509625611118773
2023-02-08 22:00:00,-53.55456908209331
2023-02-09 22:00:00,-27.717333221309193
2023-02-10 22:00:00,-1.1345171426869005
2023-02-11 22:00:00,0.6572578082240595
2023-02-12 22:00:00,34.306330144806594
2023-02-13 22:00:00,-9.718330973334185
2023-02-14 22:00:00,42.037525147093625
2023-02-15 22:00:00,-41.43470922044243
2023-02-16 22:00:00,-0.24388689401145713
