DATETIME,gross_pnl_usd
2000-01-03 22:00:00,411.6338103738506
2000-01-04 22:00:00,-3756.890579847279
2000-01-05 22:00:00,-2762.045990265291
2000-01-06 22:00:00,-1716.069280624816
2000-01-07 22:00:00,1141.5202833055805
2000-01-10 22:00:00,784.7214198725006
2000-01-11 22:00:00,-144.7769761383525
2000-01-12 22:00:00,-105.6227359683634
2000-01-13 22:00:00,1188.8384402784905
2000-01-14 22:00:00,1024.5926178325083
2000-01-17 22:00:00,599.604726621949
2000-01-18 22:00:00,63.40369939630824
2000-01-19 22:00:00,-461.50654108403825
2000-01-20 22:00:00,461.5004443416358
2000-01-21 22:00:00,21.90586655788343
2000-01-24 22:00:00,-1371.6922178087584
2000-01-25 22:00:00,696.7046872805382
2000-01-26 22:00:00,-1288.829247596452
2000-01-27 22:00:00,599.5582816727076
2000-01-28 22:00:00,-1119.6441758377177
2000-01-31 22:00:00,22.48016259406762
2000-02-01 22:00:00,3230.608393153049
2000-02-02 22:00:00,55.28212368264374
2000-02-03 22:00:00,663.0897906328005
2000-02-04 22:00:00,181.40701972956376
2000-02-07 22:00:00,328.045268617043
2000-02-08 22:00:00,319.29687975259503
2000-02-09 22:00:00,160.91074645779946
2000-02-10 22:00:00,240.92700526486
2000-02-11 22:00:00,-82.40992181819132
2000-02-14 22:00:00,116.2928695227549
2000-02-15 22:00:00,-676.6547301805895
2000-02-16 22:00:00,289.9386453869666
2000-02-17 22:00:00,307.4734883460685
2000-02-18 22:00:00,-620.6737718288317
2000-02-21 22:00:00,-461.5599792156868
2000-02-22 22:00:00,-777.0818754359213
2000-02-23 22:00:00,1199.9968916546818
2000-02-24 22:00:00,1044.660083588632
2000-02-25 22:00:00,324.1874914455243
2000-02-28 22:00:00,-440.808064344068
2000-02-29 22:00:00,1037.9042441423874
2000-03-01 22:00:00,-3138.822621563625
2000-03-02 22:00:00,-332.07281814069427
2000-03-03 22:00:00,884.4018055760167
2000-03-06 22:00:00,770.0408694634987
2000-03-07 22:00:00,861.4826926744975
2000-03-08 22:00:00,-1595.527239162522
2000-03-09 22:00:00,-227.17125040987224
2000-03-10 22:00:00,428.4636995179752
2000-03-13 22:00:00,-1845.1594489331555
2000-03-14 22:00:00,-757.7567560388086
2000-03-15 22:00:00,-884.9341753778735
2000-03-16 22:00:00,758.1066212549524
2000-03-17 22:00:00,802.732379067325
2000-03-20 22:00:00,-844.8644311589379
2000-03-21 22:00:00,370.02918798550036
2000-03-22 22:00:00,848.6674036162204
2000-03-23 22:00:00,190.42573954915767
2000-03-24 22:00:00,123.5215067043782
2000-03-27 22:00:00,683.1922907792572
2000-03-28 22:00:00,-381.9415595166015
2000-03-29 22:00:00,42.58414652513403
2000-03-30 22:00:00,-1676.8957349238553
2000-03-31 22:00:00,796.6392910095461
2000-04-03 22:00:00,-967.8730921645227
2000-04-04 22:00:00,-310.3860462566813
2000-04-05 22:00:00,-563.527701669494
2000-04-06 22:00:00,294.111797925025
2000-04-07 22:00:00,719.6089499761082
2000-04-10 22:00:00,-472.55087784249395
2000-04-11 22:00:00,-173.67321876612567
2000-04-12 22:00:00,-320.8002170739193
2000-04-13 22:00:00,-623.009090197485
2000-04-14 22:00:00,-832.4781289394725
2000-04-17 22:00:00,-1176.6019128968437
2000-04-18 22:00:00,9.805462714560175
