DATETIME,gross_pnl_usd
1991-01-02 22:00:00,16.11233744126919
1991-01-03 22:00:00,153.20666196560015
1991-01-04 22:00:00,-454.5448693956374
1991-01-07 22:00:00,-558.713136018259
1991-01-08 22:00:00,368.838786106192
1991-01-09 22:00:00,55.4046098957624
1991-01-10 22:00:00,-281.7677342692211
1991-01-11 22:00:00,-145.89790298391264
1991-01-14 22:00:00,14.156264007096961
1991-01-15 22:00:00,-150.91619522902505
1991-01-16 22:00:00,464.99033548892174
1991-01-17 22:00:00,-2918.0999269470694
1991-01-18 22:00:00,217.0901940887144
1991-01-21 22:00:00,132.40708800685908
1991-01-22 22:00:00,-478.58559540580234
1991-01-23 22:00:00,398.1957085569564
1991-01-24 22:00:00,224.1270800655662
1991-01-25 22:00:00,124.58856666028922
1991-01-28 22:00:00,144.23698207177398
1991-01-29 22:00:00,58.52431367239913
1991-01-30 22:00:00,801.4023144835974
1991-01-31 22:00:00,794.6603098081853
1991-02-01 22:00:00,8273.417121966131
1991-02-04 22:00:00,748.2767763208751
1991-02-05 22:00:00,1484.8995013591666
1991-02-06 22:00:00,1594.513942797633
1991-02-07 22:00:00,-1024.601159291894
1991-02-08 22:00:00,379.20674010575095
1991-02-11 22:00:00,1641.8040575004763
1991-02-12 22:00:00,-962.0171058916442
1991-02-13 22:00:00,258.36658791001753
1991-02-14 22:00:00,-1224.8647005316857
1991-02-15 22:00:00,474.2818470916271
1991-02-18 22:00:00,539.2392041551973
1991-02-19 22:00:00,-66.96285327902498
1991-02-20 22:00:00,-536.2388156859063
1991-02-21 22:00:00,308.4530319256872
1991-02-22 22:00:00,181.47959445046448
1991-02-25 22:00:00,599.5393627652637
1991-02-26 22:00:00,-898.1826227811847
1991-02-27 22:00:00,235.88773517789687
1991-02-28 22:00:00,510.7441128077767
1991-03-01 22:00:00,-1656.5791117360172
1991-03-04 22:00:00,-211.3936938327642
1991-03-05 22:00:00,2592.524191727611
1991-03-06 22:00:00,922.256469226473
1991-03-07 22:00:00,471.6748424131763
1991-03-08 22:00:00,-183.22002159812644
1991-03-11 22:00:00,-738.0457877700702
1991-03-12 22:00:00,-1546.8826519697695
1991-03-13 22:00:00,552.8148137479878
1991-03-14 22:00:00,-327.46036350922077
1991-03-15 22:00:00,1573.7463787438928
1991-03-18 22:00:00,656.775254035696
1991-03-19 22:00:00,-653.4009059421182
1991-03-20 22:00:00,-772.5626609664507
1991-03-21 22:00:00,-1189.8568601773086
1991-03-22 22:00:00,943.3893890273798
1991-03-25 22:00:00,1369.6622074111403
1991-03-26 22:00:00,946.1161469784511
1991-03-27 22:00:00,516.2201149724551
1991-03-28 22:00:00,646.6301965352028
1991-03-29 22:00:00,-30.415389121532606
1991-04-01 22:00:00,-809.0530923490842
1991-04-02 22:00:00,2021.195564105425
1991-04-03 22:00:00,1089.69022837666
1991-04-04 22:00:00,-333.4370403334839
1991-04-05 22:00:00,-389.37289977342704
1991-04-08 22:00:00,-177.06168253874674
1991-04-09 22:00:00,-2088.4822876343314
1991-04-10 22:00:00,11.321017007290266
1991-04-11 22:00:00,370.55439313847535
1991-04-12 22:00:00,693.5912390013011
1991-04-15 22:00:00,-492.9066254179054
1991-04-16 22:00:00,1305.946474409402
1991-04-17 22:00:00,77.5890256057108
1991-04-18 22:00:00,-525.6810585046308
1991-04-19 22:00:00,-969.4092110875135
1991-04-22 22:00:00,-1270.2493064475223
1991-04-23 22:00:00,-363.30614752914073
1991-04-24 22:00:00,648.4608576944324
1991-04-25 22:00:00,-813.2777978467832
1991-04-26 22:00:00,145.00254479725717
1991-04-29 22:00:00,-1227.554825457547
1991-04-30 22:00:00,-1108.4666047729424
1991-05-01 22:00:00,1151.9656629909875
1991-05-02 22:00:00,1220.6929631790274
1991-05-03 22:00:00,398.53054057945417
1991-05-06 22:00:00,-678.107718632108
1991-05-07 22:00:00,-293.29136881418907
1991-05-08 22:00:00,355.6706661662479
1991-05-09 22:00:00,795.8497695237033
1991-05-10 22:00:00,-895.3975724268172
1991-05-13 22:00:00,247.99261184398017
1991-05-14 22:00:00,-784.7037117063533
1991-05-15 22:00:00,-1078.8406221421167
1991-05-16 22:00:00,1328.2773480822352
1991-05-17 22:00:00,450.42343942548905
1991-05-20 22:00:00,237.8579020171138
1991-05-21 22:00:00,-1019.1827318707255
1991-05-22 22:00:00,548.3198038475052
1991-05-23 22:00:00,-306.4745549745795
1991-05-24 22:00:00,-328.8644351246275
1991-05-27 22:00:00,-819.0310461575085
1991-05-28 22:00:00,679.9916259901587
1991-05-29 22:00:00,349.85847130679997
1991-05-30 22:00:00,907.6185503825616
1991-05-31 22:00:00,854.4914567876049
1991-06-03 22:00:00,177.62904166714333
1991-06-04 22:00:00,-149.20296485025318
1991-06-05 22:00:00,-362.0993710151106
1991-06-06 22:00:00,70.3378534839284
1991-06-07 22:00:00,-519.3424815749461
1991-06-10 22:00:00,461.68646736333113
1991-06-11 22:00:00,203.97174849858638
1991-06-12 22:00:00,-205.30238446928126
1991-06-13 22:00:00,44.65669264059284
1991-06-14 22:00:00,313.9924082382727
1991-06-17 22:00:00,-507.06772968752193
1991-06-18 22:00:00,166.30093934654445
1991-06-19 22:00:00,-937.2626505111607
1991-06-20 22:00:00,-543.4800831879343
1991-06-21 22:00:00,-30.123927905490703
1991-06-24 22:00:00,-828.4482137179831
1991-06-25 22:00:00,165.46389875364025
1991-06-26 22:00:00,40.33486887275585
1991-06-27 22:00:00,98.10954600612246
1991-06-28 22:00:00,477.8133960180496
1991-07-01 22:00:00,-12527.594789838704
1991-07-02 22:00:00,312.758473511778
1991-07-03 22:00:00,408.8171293150593
1991-07-04 22:00:00,573.7489896289346
