DATETIME,gross_pnl_usd
1992-01-02 22:00:00,-75.7567087745432
1992-01-03 22:00:00,-120.44167910990157
1992-01-06 22:00:00,213.1988438066644
1992-01-07 22:00:00,1154.599196235279
1992-01-08 22:00:00,793.1291506902554
1992-01-09 22:00:00,-200.2783625766873
1992-01-10 22:00:00,-625.4411356124081
1992-01-13 22:00:00,-495.4270004154177
1992-01-14 22:00:00,969.6844227713244
1992-01-15 22:00:00,-350.91150356094363
1992-01-16 22:00:00,-179.99079442083303
1992-01-17 22:00:00,484.0955678133457
1992-01-20 22:00:00,76.01119969947575
1992-01-21 22:00:00,-172.64550344253183
1992-01-22 22:00:00,1105.3131505691947
1992-01-23 22:00:00,721.0968652009866
1992-01-24 22:00:00,144.9342785918608
1992-01-27 22:00:00,-1064.414797030927
1992-01-28 22:00:00,62.063198124453635
1992-01-29 22:00:00,-393.2196404422958
1992-01-30 22:00:00,-148.13901594174214
1992-01-31 22:00:00,-257.69096894413053
1992-02-03 22:00:00,584.8555922382089
1992-02-04 22:00:00,628.2035348887848
1992-02-05 22:00:00,181.60419397916303
1992-02-06 22:00:00,-189.51014627535574
1992-02-07 22:00:00,-212.0572631546005
1992-02-10 22:00:00,245.41615893191295
1992-02-11 22:00:00,-336.682967016741
1992-02-12 22:00:00,1191.8160576149603
1992-02-13 22:00:00,-426.9101155148753
1992-02-14 22:00:00,202.8342090822935
1992-02-17 22:00:00,-612.5344120035702
1992-02-18 22:00:00,302.5002955084325
1992-02-19 22:00:00,-278.5701786969955
1992-02-20 22:00:00,419.0460852141905
1992-02-21 22:00:00,-380.06374279902184
1992-02-24 22:00:00,141.6810140916379
1992-02-25 22:00:00,108.17845701975672
1992-02-26 22:00:00,635.8525408506346
1992-02-27 22:00:00,331.0659444078027
1992-02-28 22:00:00,261.03117687439163
1992-03-02 22:00:00,370.8637332339723
1992-03-03 22:00:00,29.975431707123903
1992-03-04 22:00:00,-41.583066780489624
1992-03-05 22:00:00,-276.67665424572704
1992-03-06 22:00:00,-883.9990354729925
1992-03-09 22:00:00,-185.26404758677157
1992-03-10 22:00:00,1004.6091655512856
1992-03-11 22:00:00,359.7470817724371
1992-03-12 22:00:00,120.44438431184406
1992-03-13 22:00:00,364.6937530922999
1992-03-16 22:00:00,506.359294241981
1992-03-17 22:00:00,-190.22820339519043
1992-03-18 22:00:00,-168.02962583922937
1992-03-19 22:00:00,-211.12143143277495
1992-03-20 22:00:00,453.1526927439639
1992-03-23 22:00:00,-304.57666554943626
1992-03-24 22:00:00,-124.41160679823192
1992-03-25 22:00:00,-578.1832584531195
1992-03-26 22:00:00,16.677416051465514
1992-03-27 22:00:00,-901.1162446454967
1992-03-30 22:00:00,-202.99744558873917
1992-03-31 22:00:00,-220.8915722303553
1992-04-01 22:00:00,6587.379315356586
1992-04-02 22:00:00,70.10383176144511
1992-04-03 22:00:00,-850.5556823801851
1992-04-06 22:00:00,84.97030618931231
1992-04-07 22:00:00,411.128564260816
1992-04-08 22:00:00,-341.75367388135317
1992-04-09 22:00:00,-92.2369413185331
1992-04-10 22:00:00,102.4676014140932
1992-04-13 22:00:00,289.9682019193455
1992-04-14 22:00:00,-332.2167917650346
1992-04-15 22:00:00,233.06184211367176
1992-04-16 22:00:00,537.2953485291256
1992-04-17 22:00:00,194.08515139906598
1992-04-20 22:00:00,88.98620314221117
1992-04-21 22:00:00,161.42997061216147
1992-04-22 22:00:00,615.8184318167125
1992-04-23 22:00:00,109.27464920173279
1992-04-24 22:00:00,-86.85904127466019
1992-04-27 22:00:00,194.9002670237487
1992-04-28 22:00:00,232.69347481337337
1992-04-29 22:00:00,-170.17815665092132
1992-04-30 22:00:00,162.64556707094937
1992-05-01 22:00:00,196.41914840275157
1992-05-04 22:00:00,742.1837383612163
1992-05-05 22:00:00,11.296017375080865
1992-05-06 22:00:00,-549.4732523918086
1992-05-07 22:00:00,-44.6963955333407
1992-05-08 22:00:00,119.99463872649103
1992-05-11 22:00:00,299.7572784575447
1992-05-12 22:00:00,-234.74135672351775
1992-05-13 22:00:00,-16.817497148730872
1992-05-14 22:00:00,-419.5608752619383
1992-05-15 22:00:00,197.90075643529875
1992-05-18 22:00:00,-764.9520176682591
1992-05-19 22:00:00,-231.51430236678777
1992-05-20 22:00:00,534.6505690229461
1992-05-21 22:00:00,488.90969270402013
1992-05-22 22:00:00,284.9496046327095
1992-05-25 22:00:00,363.6724600229809
1992-05-26 22:00:00,857.4249675426395
1992-05-27 22:00:00,80.50544623894795
1992-05-28 22:00:00,95.53463011830625
1992-05-29 22:00:00,193.41238402927442
1992-06-01 22:00:00,-600.3138013653984
1992-06-02 22:00:00,-254.89012065342905
1992-06-03 22:00:00,-179.21896774999362
1992-06-04 22:00:00,18.61923804628021
1992-06-05 22:00:00,69.59239212429668
1992-06-08 22:00:00,-240.73003848801758
1992-06-09 22:00:00,-644.2780842373755
1992-06-10 22:00:00,76.02066558324276
1992-06-11 22:00:00,-239.57068133494505
1992-06-12 22:00:00,156.65501836520474
1992-06-15 22:00:00,497.2627570369305
1992-06-16 22:00:00,199.4564550793242
1992-06-17 22:00:00,212.81116135914766
1992-06-18 22:00:00,216.7150824770926
1992-06-19 22:00:00,-628.5433442674268
1992-06-22 22:00:00,856.6696845452848
1992-06-23 22:00:00,464.93229943811934
1992-06-24 22:00:00,1074.6756787148863
1992-06-25 22:00:00,512.4041121374844
1992-06-26 22:00:00,234.2129497242124
1992-06-29 22:00:00,-365.93658768913383
1992-06-30 22:00:00,-349.0668954935332
1992-07-01 22:00:00,-37811.46119029891
1992-07-02 22:00:00,-27.322690133219254
1992-07-03 22:00:00,-157.78437754803443
1992-07-06 22:00:00,-333.702568128192
1992-07-07 22:00:00,-355.82589199378253
1992-07-08 22:00:00,-367.4939837390502
1992-07-09 22:00:00,-833.9914635042882
1992-07-10 22:00:00,401.95851206436515
1992-07-13 22:00:00,578.7396176827043
1992-07-14 22:00:00,-238.11531164289835
1992-07-15 22:00:00,625.1388407413742
1992-07-16 22:00:00,261.231272612962
1992-07-17 22:00:00,479.1874184428771
1992-07-20 22:00:00,-820.9138459938085
1992-07-21 22:00:00,74.25064580679106
1992-07-22 22:00:00,-233.66444515139293
1992-07-23 22:00:00,-634.5136014129896
1992-07-24 22:00:00,-630.0379693133459
1992-07-27 22:00:00,80.01698719876981
1992-07-28 22:00:00,667.179484395752
1992-07-29 22:00:00,477.1570613774841
1992-07-30 22:00:00,-447.45825048106667
1992-07-31 22:00:00,-7.737651251357255
1992-08-03 22:00:00,187.44185904430367
1992-08-04 22:00:00,-213.99148357521835
1992-08-05 22:00:00,-163.26244674121912
