DATETIME,net_pnl_usd
1994-01-03 22:00:00,-216.50038254713235
1994-01-04 22:00:00,105.02452805062642
1994-01-05 22:00:00,-470.3672651299218
1994-01-06 22:00:00,-566.1222792686355
1994-01-07 22:00:00,-322.45938890824067
1994-01-10 22:00:00,955.9001849245781
1994-01-11 22:00:00,-269.4286073175757
1994-01-12 22:00:00,-141.72059424435702
1994-01-13 22:00:00,-425.79363678192135
1994-01-14 22:00:00,239.1984926086986
1994-01-17 22:00:00,-185.27837579983697
1994-01-18 22:00:00,176.89036198294065
1994-01-19 22:00:00,-122.12892829421013
1994-01-20 22:00:00,382.0796127301473
1994-01-21 22:00:00,188.0629100974062
1994-01-24 22:00:00,-208.94245421112527
1994-01-25 22:00:00,-304.2704548355739
1994-01-26 22:00:00,-274.28408324815484
1994-01-27 22:00:00,261.91431204090327
1994-01-28 22:00:00,278.6676774098135
1994-01-31 22:00:00,132.68339973344433
1994-02-01 22:00:00,-274.1502400066352
1994-02-02 22:00:00,-18.968398256479283
1994-02-03 22:00:00,-9.764130876522376
1994-02-04 22:00:00,-499.3476007945028
1994-02-07 22:00:00,-268.45681993970766
1994-02-08 22:00:00,275.0473326175153
1994-02-09 22:00:00,182.93807991948051
1994-02-10 22:00:00,-165.23845975636067
1994-02-11 22:00:00,-108.08251333270744
1994-02-14 22:00:00,-483.6565207651962
1994-02-15 22:00:00,-8.459646221662338
1994-02-16 22:00:00,-14.039534021642751
1994-02-17 22:00:00,-191.47706859224297
1994-02-18 22:00:00,-102.89337196156991
1994-02-21 22:00:00,-190.01118904449112
1994-02-22 22:00:00,522.7937983369904
1994-02-23 22:00:00,162.42399558600246
1994-02-24 22:00:00,-775.262297019696
1994-02-25 22:00:00,80.86882941911323
1994-02-28 22:00:00,115.07095140362144
1994-03-01 22:00:00,1045.5626593203172
1994-03-02 22:00:00,-476.847973417704
1994-03-03 22:00:00,-17.482006556832218
1994-03-04 22:00:00,425.5031632473096
1994-03-07 22:00:00,427.3145713584947
1994-03-08 22:00:00,-20.86659467610481
1994-03-09 22:00:00,-257.00329894325387
1994-03-10 22:00:00,-91.28398397521119
1994-03-11 22:00:00,-93.40675321025721
1994-03-14 22:00:00,301.5842257877448
1994-03-15 22:00:00,-143.74375175355212
1994-03-16 22:00:00,-133.76142918063576
1994-03-17 22:00:00,149.0499777610862
1994-03-18 22:00:00,-196.78236341719085
1994-03-21 22:00:00,-722.1730559437372
1994-03-22 22:00:00,46.640798478533036
1994-03-23 22:00:00,-28.3727040308284
1994-03-24 22:00:00,-116.24746810011173
1994-03-25 22:00:00,-105.69970291742014
1994-03-28 22:00:00,223.46363075828384
1994-03-29 22:00:00,-407.01577727596265
1994-03-30 22:00:00,-30.14686661462307
1994-03-31 22:00:00,-46.68858765671099
1994-04-01 22:00:00,-2042.943925998016
1994-04-04 22:00:00,-204.09771867796854
1994-04-05 22:00:00,-491.4746426019005
1994-04-06 22:00:00,-28.90836577423238
1994-04-07 22:00:00,175.75227200482968
1994-04-08 22:00:00,30.74323814827948
1994-04-11 22:00:00,200.0097476072408
1994-04-12 22:00:00,-198.98098573556925
1994-04-13 22:00:00,-46.571853265569224
1994-04-14 22:00:00,-2.8359729417032185
1994-04-15 22:00:00,176.04329237015986
1994-04-18 22:00:00,93.79181442817332
1994-04-19 22:00:00,-64.96529046726529
1994-04-20 22:00:00,-68.29936816989708
1994-04-21 22:00:00,-533.5101665312536
1994-04-22 22:00:00,96.79490952696005
1994-04-25 22:00:00,-140.20190554390575
1994-04-26 22:00:00,-167.78843912480195
1994-04-27 22:00:00,78.69374007551484
1994-04-28 22:00:00,216.45276903265372
1994-04-29 22:00:00,17.297583475032155
1994-05-02 22:00:00,-80.07020750969329
1994-05-03 22:00:00,62.34298215618649
1994-05-04 22:00:00,-1.4618639267426874
1994-05-05 22:00:00,-158.3605863921458
1994-05-06 22:00:00,129.02247594910386
1994-05-09 22:00:00,156.48445414091864
1994-05-10 22:00:00,-411.50172469631343
1994-05-11 22:00:00,-16.890596466324524
1994-05-12 22:00:00,67.46099994992863
1994-05-13 22:00:00,-157.68125369985944
1994-05-16 22:00:00,-57.211341644625236
1994-05-17 22:00:00,16.030431124950013
1994-05-18 22:00:00,-139.61927217107583
1994-05-19 22:00:00,-123.99021358263471
1994-05-20 22:00:00,269.0156516391629
1994-05-23 22:00:00,195.27055623226022
1994-05-24 22:00:00,-303.37669134765315
1994-05-25 22:00:00,-45.09066258280001
1994-05-26 22:00:00,-68.1247149330853
1994-05-27 22:00:00,218.56641292795345
1994-05-30 22:00:00,19.535032187376075
1994-05-31 22:00:00,185.09959950476215
1994-06-01 22:00:00,1909.6780861596126
1994-06-02 22:00:00,-255.01409274017965
1994-06-03 22:00:00,-330.1870108190237
1994-06-06 22:00:00,-432.2839625892301
1994-06-07 22:00:00,58.514546052511605
1994-06-08 22:00:00,575.8399057853657
1994-06-09 22:00:00,201.33400460829125
1994-06-10 22:00:00,-74.63340255033569
1994-06-13 22:00:00,548.4378309394974
1994-06-14 22:00:00,-273.6024619797085
1994-06-15 22:00:00,414.66189470048914
1994-06-16 22:00:00,111.14459697715127
1994-06-17 22:00:00,616.195191384192
1994-06-20 22:00:00,172.33247774119818
1994-06-21 22:00:00,-271.14981254555613
1994-06-22 22:00:00,-448.198050817846
1994-06-23 22:00:00,177.10158463176077
1994-06-24 22:00:00,-13.863525525898602
1994-06-27 22:00:00,-663.9069012995683
1994-06-28 22:00:00,210.02427449011216
1994-06-29 22:00:00,3.5432648031002856
1994-06-30 22:00:00,428.2538818563968
1994-07-01 22:00:00,-1504.9196042982705
1994-07-04 22:00:00,-1.3612314440388038
1994-07-05 22:00:00,279.77828476943665
1994-07-06 22:00:00,32.496728520310796
1994-07-07 22:00:00,-273.0154318169137
1994-07-08 22:00:00,396.83100637541224
1994-07-11 22:00:00,889.1760890509579
1994-07-12 22:00:00,-101.34437639338849
1994-07-13 22:00:00,-779.8983890131615
1994-07-14 22:00:00,-239.83718919062798
1994-07-15 22:00:00,-314.9840004662715
1994-07-18 22:00:00,-407.93435508211974
1994-07-19 22:00:00,-118.83945353900516
1994-07-20 22:00:00,150.03365265869147
1994-07-21 22:00:00,-234.8690561484593
1994-07-22 22:00:00,44.83230991776146
1994-07-25 22:00:00,-90.59972472516253
1994-07-26 22:00:00,232.5957056788379
1994-07-27 22:00:00,-84.85893752529037
1994-07-28 22:00:00,-191.93006047845057
1994-07-29 22:00:00,5.241203201226597
1994-08-01 22:00:00,-534.2314191002897
1994-08-02 22:00:00,-353.70073130689394
1994-08-03 22:00:00,-96.37234153389198
1994-08-04 22:00:00,123.19990068296806
1994-08-05 22:00:00,-181.02059509710048
1994-08-08 22:00:00,-385.84974299634496
1994-08-09 22:00:00,-161.48974374655262
1994-08-10 22:00:00,-33.927015943418
1994-08-11 22:00:00,116.0290011722748
1994-08-12 22:00:00,-264.261341487368
1994-08-15 22:00:00,5.757213195655048
1994-08-16 22:00:00,-256.0888558819439
1994-08-17 22:00:00,163.90127638875694
1994-08-18 22:00:00,122.53783158581808
1994-08-19 22:00:00,-214.92064750825188
1994-08-22 22:00:00,-115.38698456667396
1994-08-23 22:00:00,-86.76101814203764
1994-08-24 22:00:00,171.9669791165992
1994-08-25 22:00:00,-63.04330134354329
1994-08-26 22:00:00,-268.22940495269705
1994-08-29 22:00:00,-11.88423592304185
1994-08-30 22:00:00,170.98073915043787
1994-08-31 22:00:00,6.799671058773901
1994-09-01 22:00:00,-108.5083638273753
1994-09-02 22:00:00,52.18502707716463
1994-09-05 22:00:00,-6.548037340044012
1994-09-06 22:00:00,123.18716702891996
1994-09-07 22:00:00,69.56976782495624
1994-09-08 22:00:00,72.77269096875355
1994-09-09 22:00:00,-88.04953057481788
1994-09-12 22:00:00,-293.0513556840554
1994-09-13 22:00:00,220.79142769274733
1994-09-14 22:00:00,-122.92183671761025
1994-09-15 22:00:00,308.324551124216
1994-09-16 22:00:00,154.56186837844774
1994-09-19 22:00:00,-275.0098021976562
1994-09-20 22:00:00,-236.06550784113688
1994-09-21 22:00:00,108.9934102346343
1994-09-22 22:00:00,-745.1843393286654
1994-09-23 22:00:00,-2.587122997138266
1994-09-26 22:00:00,-248.6236212820244
1994-09-27 22:00:00,201.66792431992735
1994-09-28 22:00:00,67.58847118515038
1994-09-29 22:00:00,-35.15803348915489
1994-09-30 22:00:00,-239.7219712964115
1994-10-03 22:00:00,-211.42939825954178
1994-10-04 22:00:00,-274.97070365501844
1994-10-05 22:00:00,-142.1542087087677
1994-10-06 22:00:00,-111.92512024137744
1994-10-07 22:00:00,-191.07030528185703
1994-10-10 22:00:00,96.39691602346687
1994-10-11 22:00:00,150.1575303925095
1994-10-12 22:00:00,99.94020715432845
1994-10-13 22:00:00,98.49311159978404
1994-10-14 22:00:00,260.01088125749453
1994-10-17 22:00:00,208.30468315107947
1994-10-18 22:00:00,-46.943749382865086
1994-10-19 22:00:00,221.13193861111912
1994-10-20 22:00:00,-25.186475292155222
1994-10-21 22:00:00,-145.1866194868571
1994-10-24 22:00:00,6.324200095847765
1994-10-25 22:00:00,68.94415059803609
1994-10-26 22:00:00,182.9880019765902
1994-10-27 22:00:00,-4.572315305029825
1994-10-28 22:00:00,-85.75925887370619
1994-10-31 22:00:00,77.03944396673317
1994-11-01 22:00:00,2444.280164600245
1994-11-02 22:00:00,-324.9371626706897
1994-11-03 22:00:00,-376.55269090552855
1994-11-04 22:00:00,-4.327701147579983
1994-11-07 22:00:00,263.85271829069404
1994-11-08 22:00:00,298.72701857248546
1994-11-09 22:00:00,-300.1567786401354
1994-11-10 22:00:00,-136.61129275110886
1994-11-11 22:00:00,-65.75837416730681
1994-11-14 22:00:00,-76.90087340848054
1994-11-15 22:00:00,-235.89719769961465
1994-11-16 22:00:00,-18.795717353444708
1994-11-17 22:00:00,51.807764100808384
1994-11-18 22:00:00,-6.156237323635549
1994-11-21 22:00:00,91.01978008754465
1994-11-22 22:00:00,-303.33666556357764
1994-11-23 22:00:00,27.987694273700697
1994-11-24 22:00:00,62.98595453929781
1994-11-25 22:00:00,-33.41223443149505
1994-11-28 22:00:00,16.20290197938121
1994-11-29 22:00:00,-29.769899562648327
1994-11-30 22:00:00,116.74384236786231
1994-12-01 22:00:00,1454.0982727176543
1994-12-02 22:00:00,-23.6073476132145
1994-12-05 22:00:00,-207.66626993223534
1994-12-06 22:00:00,-117.76465595149412
1994-12-07 22:00:00,203.96430951922684
1994-12-08 22:00:00,96.61845450391466
1994-12-09 22:00:00,590.941957947087
1994-12-12 22:00:00,82.0100988088546
1994-12-13 22:00:00,-120.79531245097374
1994-12-14 22:00:00,-214.1646961514236
1994-12-15 22:00:00,-205.9655104922308
1994-12-16 22:00:00,-141.35016119470032
1994-12-19 22:00:00,72.15370319080118
1994-12-20 22:00:00,-211.8414793861229
1994-12-21 22:00:00,-28.365639236055287
1994-12-22 22:00:00,-129.36844087043775
1994-12-23 22:00:00,119.508619069288
1994-12-26 22:00:00,-37.30441877198589
1994-12-27 22:00:00,-39.70973646261252
1994-12-28 22:00:00,-28.331595739702657
1994-12-29 22:00:00,134.16976217979018
1994-12-30 22:00:00,-209.70621442579673
