DATETIME,net_pnl_usd
2005-01-03 22:00:00,-627.2161765907289
2005-01-04 22:00:00,-2452.5449468324664
2005-01-05 22:00:00,-465.8394553485009
2005-01-06 22:00:00,-670.5086149008886
2005-01-07 22:00:00,-300.93418569302077
2005-01-10 22:00:00,239.78959004114904
2005-01-11 22:00:00,81.24834378779798
2005-01-12 22:00:00,708.5167414537419
2005-01-13 22:00:00,-626.7563069419534
2005-01-14 22:00:00,36.82200198287396
2005-01-17 22:00:00,55.14319078641641
2005-01-18 22:00:00,125.78182270655694
2005-01-19 22:00:00,-402.67631278783205
2005-01-20 22:00:00,-548.3270852811253
2005-01-21 22:00:00,281.1484629862651
2005-01-24 22:00:00,-283.8900423194572
2005-01-25 22:00:00,-163.24479276054706
2005-01-26 22:00:00,483.40077174155084
2005-01-27 22:00:00,33.60417635713488
2005-01-28 22:00:00,-281.20303752299253
2005-01-31 22:00:00,98.57043121669724
2005-02-01 22:00:00,-102.89886277412458
2005-02-02 22:00:00,-89.06762325880172
2005-02-03 22:00:00,-300.37639764205403
2005-02-04 22:00:00,196.52987771801224
2005-02-07 22:00:00,-4.585185507475185
2005-02-08 22:00:00,-146.72733129082494
2005-02-09 22:00:00,-155.47598820589735
2005-02-10 22:00:00,319.7049848612887
2005-02-11 22:00:00,140.39807284483723
2005-02-14 22:00:00,259.4881816301912
2005-02-15 22:00:00,108.33478623472146
2005-02-16 22:00:00,-121.15093189124623
2005-02-17 22:00:00,-23.009493944568113
2005-02-18 22:00:00,116.3626245389902
2005-02-21 22:00:00,9.836394004389128
2005-02-22 22:00:00,-31.7876469156258
2005-02-23 22:00:00,-366.5381607935628
2005-02-24 22:00:00,163.47277690965126
2005-02-25 22:00:00,262.31040427228106
2005-02-28 22:00:00,274.74673217534576
2005-03-01 22:00:00,-387.3404251084256
2005-03-02 22:00:00,3.0531545460001146
2005-03-03 22:00:00,40.773496538280874
2005-03-04 22:00:00,442.8083501178219
2005-03-07 22:00:00,131.69719704528237
2005-03-08 22:00:00,400.28963791374815
2005-03-09 22:00:00,62.54386732199612
2005-03-10 22:00:00,-474.2055017904176
2005-03-11 22:00:00,130.48061786140732
2005-03-14 22:00:00,-242.86957881275868
2005-03-15 22:00:00,6.37554570532855
2005-03-16 22:00:00,586.3650712818626
2005-03-17 22:00:00,-292.6009286827567
2005-03-18 22:00:00,177.39677713756524
2005-03-21 22:00:00,-958.8090170518299
2005-03-22 22:00:00,-251.75464209839953
2005-03-23 22:00:00,-1668.9394183734273
2005-03-24 22:00:00,82.86910671351937
2005-03-25 22:00:00,37.75216145172713
2005-03-28 22:00:00,-260.3413812392141
2005-03-29 22:00:00,120.58290623990732
2005-03-30 22:00:00,7.872711210043974
2005-03-31 22:00:00,867.6264754825227
2005-04-01 22:00:00,216.00228047819053
2005-04-04 22:00:00,-308.958191042498
2005-04-05 22:00:00,-71.19222008278139
2005-04-06 22:00:00,119.98897025294596
2005-04-07 22:00:00,-527.7524292571029
2005-04-08 22:00:00,-134.79818302995287
2005-04-11 22:00:00,95.8410566299347
2005-04-12 22:00:00,-780.7965210078596
2005-04-13 22:00:00,-447.8415448188079
2005-04-14 22:00:00,32.57695439336335
2005-04-15 22:00:00,-249.65075512666186
2005-04-18 22:00:00,-375.00678189376487
2005-04-19 22:00:00,355.3155111303552
2005-04-20 22:00:00,185.55386411058174
2005-04-21 22:00:00,-153.47492992750495
2005-04-22 22:00:00,278.4923802458849
2005-04-25 22:00:00,-173.11797582084236
2005-04-26 22:00:00,-21.129542586946407
2005-04-27 22:00:00,-621.4333762648998
2005-04-28 22:00:00,120.5945471068844
2005-04-29 22:00:00,-286.91884035637884
2005-05-02 22:00:00,2.0408407369485957
2005-05-03 22:00:00,-327.2427974783807
2005-05-04 22:00:00,-98.92704382225187
2005-05-05 22:00:00,149.47218391793925
2005-05-06 22:00:00,-128.35654177351296
2005-05-09 22:00:00,16.42691910647125
2005-05-10 22:00:00,129.5103497710917
2005-05-11 22:00:00,-229.79364050089234
2005-05-12 22:00:00,-235.62220051509982
2005-05-13 22:00:00,-272.2521229835535
2005-05-16 22:00:00,7.406891090867473
2005-05-17 22:00:00,-123.69109886469687
2005-05-18 22:00:00,-118.77029315947566
2005-05-19 22:00:00,-99.73269556394428
2005-05-20 22:00:00,117.13392037476551
2005-05-23 22:00:00,-67.93642626368926
2005-05-24 22:00:00,59.93015896219033
2005-05-25 22:00:00,43.11719234095627
2005-05-26 22:00:00,461.5239951412388
2005-05-27 22:00:00,-759.1154971325778
2005-05-30 22:00:00,10.71583219832085
2005-05-31 22:00:00,283.4946687233588
2005-06-01 22:00:00,-6.850264884457232
2005-06-02 22:00:00,-226.0731388154835
2005-06-03 22:00:00,-74.82308950555624
2005-06-06 22:00:00,-288.5534898226384
2005-06-07 22:00:00,-174.43793454033076
2005-06-08 22:00:00,84.43630206168065
2005-06-09 22:00:00,199.73779029621946
2005-06-10 22:00:00,87.74035655714749
2005-06-13 22:00:00,293.9955068462458
2005-06-14 22:00:00,-126.58984711435863
2005-06-15 22:00:00,-25.59386172992894
2005-06-16 22:00:00,260.49413510567297
2005-06-17 22:00:00,190.4457988031236
2005-06-20 22:00:00,240.31307723871203
2005-06-21 22:00:00,-226.7570631263643
2005-06-22 22:00:00,77.46145941751237
2005-06-23 22:00:00,111.6922887275751
2005-06-24 22:00:00,-220.93797003253303
2005-06-27 22:00:00,-163.06343374857104
2005-06-28 22:00:00,-506.22016440936375
2005-06-29 22:00:00,28.000990996921743
2005-06-30 22:00:00,-444.45117350385465
2005-07-01 22:00:00,257.5656133316618
2005-07-04 22:00:00,27.451862908016338
2005-07-05 22:00:00,253.2242729780283
2005-07-06 22:00:00,385.304188867637
2005-07-07 22:00:00,-319.0530724683419
2005-07-08 22:00:00,64.70420538474241
2005-07-11 22:00:00,13.089072306185377
2005-07-12 22:00:00,31.859983065281227
2005-07-13 22:00:00,515.370488663017
2005-07-14 22:00:00,-22.490279523757344
2005-07-15 22:00:00,144.63947793518628
2005-07-18 22:00:00,-397.354878324179
2005-07-19 22:00:00,494.6555073630821
2005-07-20 22:00:00,-115.5937571506604
2005-07-21 22:00:00,-892.7036559364878
2005-07-22 22:00:00,757.1139643044761
2005-07-25 22:00:00,-37.78734419355099
2005-07-26 22:00:00,285.3083126584079
2005-07-27 22:00:00,406.2431035952204
2005-07-28 22:00:00,314.6988307925347
2005-07-29 22:00:00,210.4600488455918
2005-08-01 22:00:00,522.7412090477769
2005-08-02 22:00:00,488.8507616514719
2005-08-03 22:00:00,-297.7114938973537
2005-08-04 22:00:00,-345.93123657165967
2005-08-05 22:00:00,-29.272884539312116
2005-08-08 22:00:00,113.87800917330773
2005-08-09 22:00:00,-173.0378707487981
2005-08-10 22:00:00,1244.5469689128952
2005-08-11 22:00:00,1042.2946299019115
2005-08-12 22:00:00,408.54617730113887
2005-08-15 22:00:00,202.79059504773298
2005-08-16 22:00:00,-100.6241747901534
2005-08-17 22:00:00,-1232.3637769903623
2005-08-18 22:00:00,-789.0979658377713
2005-08-19 22:00:00,302.6187572706169
2005-08-22 22:00:00,942.4030617350834
2005-08-23 22:00:00,-117.50387952424735
2005-08-24 22:00:00,109.71187180711013
2005-08-25 22:00:00,-203.5824833262328
2005-08-26 22:00:00,154.67199638806073
2005-08-29 22:00:00,487.09106685022823
2005-08-30 22:00:00,1247.0445383456124
2005-08-31 22:00:00,-460.5266831301011
2005-09-01 22:00:00,492.76793851558426
2005-09-02 22:00:00,-184.8111838317402
2005-09-05 22:00:00,21.329229152279915
2005-09-06 22:00:00,-124.56787840887881
2005-09-07 22:00:00,-321.3312190391298
2005-09-08 22:00:00,-24.603240391243773
2005-09-09 22:00:00,251.63323441604226
2005-09-12 22:00:00,174.8711741798818
2005-09-13 22:00:00,-486.77626298211703
2005-09-14 22:00:00,275.82024452639894
2005-09-15 22:00:00,192.9226732404844
2005-09-16 22:00:00,-78.18446482669175
2005-09-19 22:00:00,1710.2115488249374
2005-09-20 22:00:00,267.51831946063623
2005-09-21 22:00:00,113.53335702117049
2005-09-22 22:00:00,-68.50226964966102
2005-09-23 22:00:00,-435.7862244091607
2005-09-26 22:00:00,792.4182347960914
2005-09-27 22:00:00,-340.4809542714132
2005-09-28 22:00:00,1232.6455974879166
2005-09-29 22:00:00,932.0001713253725
2005-09-30 22:00:00,-349.33820241948405
2005-10-03 22:00:00,-49.05378440886045
2005-10-04 22:00:00,-29.405684141105255
2005-10-05 22:00:00,-796.4665491675324
2005-10-06 22:00:00,-1190.61850736938
2005-10-07 22:00:00,469.61041381004395
2005-10-10 22:00:00,31.651869833404078
2005-10-11 22:00:00,1027.3307545739713
2005-10-12 22:00:00,-752.6033760979707
2005-10-13 22:00:00,-624.4395776401946
2005-10-14 22:00:00,-267.5262818372577
2005-10-17 22:00:00,1336.7380093675242
2005-10-18 22:00:00,-123.9728739630209
2005-10-19 22:00:00,-1016.7408015821468
2005-10-20 22:00:00,-409.4954794052218
2005-10-21 22:00:00,293.83400257809393
2005-10-24 22:00:00,-312.0153760124903
2005-10-25 22:00:00,1342.3531259714464
2005-10-26 22:00:00,230.62246133208964
2005-10-27 22:00:00,-447.77426914874087
2005-10-28 22:00:00,-555.6012080132948
2005-10-31 22:00:00,-405.95811416501834
2005-11-01 22:00:00,35.0123073637632
2005-11-02 22:00:00,109.24577164273816
2005-11-03 22:00:00,406.80528103058293
2005-11-04 22:00:00,542.0999977562166
2005-11-07 22:00:00,88.48273521275311
2005-11-08 22:00:00,-96.1433823314311
2005-11-09 22:00:00,218.90788499379397
2005-11-10 22:00:00,433.8227207550028
2005-11-11 22:00:00,574.0134223599337
2005-11-14 22:00:00,173.66080140275363
2005-11-15 22:00:00,-71.60705996847678
2005-11-16 22:00:00,1174.2098963075655
2005-11-17 22:00:00,583.276504160282
2005-11-18 22:00:00,589.6829093467377
2005-11-21 22:00:00,204.25757795443408
2005-11-22 22:00:00,120.97120166890875
2005-11-23 22:00:00,320.6751819075674
2005-11-24 22:00:00,157.46863262581488
2005-11-25 22:00:00,470.7764923985667
2005-11-28 22:00:00,138.70703026897928
2005-11-29 22:00:00,-521.2156358205755
2005-11-30 22:00:00,8.31961305818885
2005-12-01 22:00:00,1851.964857041491
2005-12-02 22:00:00,750.1047172890202
2005-12-05 22:00:00,191.2647103468287
2005-12-06 22:00:00,-386.5392080777081
2005-12-07 22:00:00,759.3200940195918
2005-12-08 22:00:00,-200.7251604854793
2005-12-09 22:00:00,716.9151502787599
2005-12-12 22:00:00,-142.50149537669722
2005-12-13 22:00:00,-116.23489283754901
2005-12-14 22:00:00,-2162.9665340345136
2005-12-15 22:00:00,-442.7123158544211
2005-12-16 22:00:00,-462.8977578241088
2005-12-19 22:00:00,-30.614859045493304
2005-12-20 22:00:00,50.35081017920379
2005-12-21 22:00:00,727.6996126544038
2005-12-22 22:00:00,145.72848392690156
2005-12-23 22:00:00,88.4799989420876
2005-12-26 22:00:00,122.0887782777133
2005-12-27 22:00:00,-207.69506699063552
2005-12-28 22:00:00,197.00412077161417
2005-12-29 22:00:00,-287.1475023411933
2005-12-30 22:00:00,-473.5026153757178
