DATETIME,PRICE,CARRY,FORWARD,PRICE_CONTRACT,CARRY_CONTRACT,FORWARD_CONTRACT
1984-01-03 22:00:00,79.2051227236386,79.2051227236386,79.2051227236386,29991200,29991200,29991200
1984-01-04 22:00:00,79.49561963787228,79.49561963787228,79.49561963787228,29991200,29991200,29991200
1984-01-05 22:00:00,79.5927392987235,79.5927392987235,79.5927392987235,29991200,29991200,29991200
1984-01-06 22:00:00,79.72245633915543,79.72245633915543,79.72245633915543,29991200,29991200,29991200
1984-01-09 22:00:00,79.5927392987235,79.5927392987235,79.5927392987235,29991200,29991200,29991200
1984-01-10 22:00:00,79.69000303539768,79.69000303539768,79.69000303539768,29991200,29991200,29991200
1984-01-11 22:00:00,79.62514452404784,79.62514452404784,79.62514452404784,29991200,29991200,29991200
1984-01-12 22:00:00,79.56035008182043,79.56035008182043,79.56035008182043,29991200,29991200,29991200
1984-01-13 22:00:00,80.27662447974964,80.27662447974964,80.27662447974964,29991200,29991200,29991200
1984-01-16 22:00:00,80.3093679364212,80.3093679364212,80.3093679364212,29991200,29991200,29991200
1984-01-17 22:00:00,80.21118614415668,80.21118614415668,80.21118614415668,29991200,29991200,29991200
1984-01-18 22:00:00,80.14581251915068,80.14581251915068,80.14581251915068,29991200,29991200,29991200
1984-01-19 22:00:00,80.1784912473086,80.1784912473086,80.1784912473086,29991200,29991200,29991200
1984-01-20 22:00:00,80.08050353311185,80.08050353311185,80.08050353311185,29991200,29991200,29991200
1984-01-23 22:00:00,80.11314995073319,80.11314995073319,80.11314995073319,29991200,29991200,29991200
1984-01-24 22:00:00,80.11314995073319,80.11314995073319,80.11314995073319,29991200,29991200,29991200
1984-01-25 22:00:00,80.11314995073319,80.11314995073319,80.11314995073319,29991200,29991200,29991200
1984-01-26 22:00:00,80.11314995073319,80.11314995073319,80.11314995073319,29991200,29991200,29991200
1984-01-27 22:00:00,80.11314995073319,80.11314995073319,80.11314995073319,29991200,29991200,29991200
1984-01-30 22:00:00,80.11314995073319,80.11314995073319,80.11314995073319,29991200,29991200,29991200
1984-01-31 22:00:00,80.01525911450715,80.01525911450715,80.01525911450715,29991200,29991200,29991200
1984-02-01 22:00:00,80.11314995073319,80.11314995073319,80.11314995073319,29991200,29991200,29991200
1984-02-02 22:00:00,80.21118614415668,80.21118614415668,80.21118614415668,29991200,29991200,29991200
1984-02-03 22:00:00,80.11314995073319,80.11314995073319,80.11314995073319,29991200,29991200,29991200
1984-02-06 22:00:00,79.81991254926636,79.81991254926636,79.81991254926636,29991200,29991200,29991200
1984-02-07 22:00:00,79.81991254926636,79.81991254926636,79.81991254926636,29991200,29991200,29991200
1984-02-08 22:00:00,79.78741108720752,79.78741108720752,79.78741108720752,29991200,29991200,29991200
1984-02-09 22:00:00,79.72245633915543,79.72245633915543,79.72245633915543,29991200,29991200,29991200
1984-02-10 22:00:00,79.43095312144618,79.43095312144618,79.43095312144618,29991200,29991200,29991200
1984-02-14 22:00:00,79.36635046187033,79.36635046187033,79.36635046187033,29991200,29991200,29991200
1984-02-15 22:00:00,79.49561963787228,79.49561963787228,79.49561963787228,29991200,29991200,29991200
1984-02-16 22:00:00,79.463278393138,79.463278393138,79.463278393138,29991200,29991200,29991200
1984-02-17 22:00:00,79.07642683170997,79.07642683170997,79.07642683170997,29991200,29991200,29991200
1984-02-21 22:00:00,79.10857698162526,79.10857698162526,79.10857698162526,29991200,29991200,29991200
1984-02-22 22:00:00,79.14074300773225,79.14074300773225,79.14074300773225,29991200,29991200,29991200
1984-02-23 22:00:00,78.6599156319097,78.6599156319097,78.6599156319097,29991200,29991200,29991200
1984-02-24 22:00:00,78.88385884134364,78.88385884134364,78.88385884134364,29991200,29991200,29991200
1984-02-27 22:00:00,78.6279868299544,78.6279868299544,78.6279868299544,29991200,29991200,29991200
1984-02-28 22:00:00,78.53229486026088,78.53229486026088,78.53229486026088,29991200,29991200,29991200
1984-02-29 22:00:00,78.72382050609085,78.72382050609085,78.72382050609085,29991200,29991200,29991200
1984-03-01 22:00:00,78.6279868299544,78.6279868299544,78.6279868299544,29991200,29991200,29991200
1984-03-02 22:00:00,78.91591391814987,78.91591391814987,78.91591391814987,29991200,29991200,29991200
1984-03-05 22:00:00,78.6599156319097,78.6599156319097,78.6599156319097,29991200,29991200,29991200
1984-03-06 22:00:00,78.6279868299544,78.6279868299544,78.6279868299544,29991200,29991200,29991200
1984-03-07 22:00:00,78.30956336133666,78.30956336133666,78.30956336133666,29991200,29991200,29991200
1984-03-08 22:00:00,78.21434205463639,78.21434205463639,78.21434205463639,29991200,29991200,29991200
1984-03-09 22:00:00,78.05595241293028,78.05595241293028,78.05595241293028,29991200,29991200,29991200
1984-03-12 22:00:00,78.08759912788645,78.08759912788645,78.08759912788645,29991200,29991200,29991200
1984-03-13 22:00:00,77.992705742845,77.992705742845,77.992705742845,29991200,29991200,29991200
1984-03-14 22:00:00,77.8979525083714,77.8979525083714,77.8979525083714,29991200,29991200,29991200
1984-03-15 22:00:00,77.92952136189236,77.92952136189236,77.92952136189236,29991200,29991200,29991200
1984-03-16 22:00:00,77.86639920138082,77.86639920138082,77.86639920138082,29991200,29991200,29991200
1984-03-19 22:00:00,77.55171930703449,77.55171930703449,77.55171930703449,29991200,29991200,29991200
1984-03-20 22:00:00,77.48896903128345,77.48896903128345,77.48896903128345,29991200,29991200,29991200
1984-03-21 22:00:00,77.36365363749853,77.36365363749853,77.36365363749853,29991200,29991200,29991200
1984-03-22 22:00:00,77.20735586515563,77.20735586515563,77.20735586515563,29991200,29991200,29991200
1984-03-23 22:00:00,77.17614242187648,77.17614242187648,77.17614242187648,29991200,29991200,29991200
1984-03-26 22:00:00,77.2698288374915,77.2698288374915,77.2698288374915,29991200,29991200,29991200
1984-03-27 22:00:00,77.23858466753876,77.23858466753876,77.23858466753876,29991200,29991200,29991200
1984-03-28 22:00:00,77.42628049744852,77.42628049744852,77.42628049744852,29991200,29991200,29991200
1984-03-29 22:00:00,77.39495936248669,77.39495936248669,77.39495936248669,29991200,29991200,29991200
1984-03-30 22:00:00,77.02030529610614,77.02030529610614,77.02030529610614,29991200,29991200,29991200
1984-04-02 22:00:00,76.98918382996138,76.98918382996138,76.98918382996138,29991200,29991200,29991200
1984-04-03 22:00:00,76.64785565066201,76.64785565066201,76.64785565066201,29991200,29991200,29991200
1984-04-04 22:00:00,76.5241931277521,76.5241931277521,76.5241931277521,29991200,29991200,29991200
1984-04-05 22:00:00,76.58599400748115,76.58599400748115,76.58599400748115,29991200,29991200,29991200
1984-04-06 22:00:00,77.14494432924103,77.14494432924103,77.14494432924103,29991200,29991200,29991200
1984-04-09 22:00:00,77.20735586515563,77.20735586515563,77.20735586515563,29991200,29991200,29991200
1984-04-10 22:00:00,77.08259416208493,77.08259416208493,77.08259416208493,29991200,29991200,29991200
1984-04-11 22:00:00,77.14494432924103,77.14494432924103,77.14494432924103,29991200,29991200,29991200
1984-04-12 22:00:00,77.39495936248669,77.39495936248669,77.39495936248669,29991200,29991200,29991200
