DATETIME,PRICE,CARRY,FORWARD,PRICE_CONTRACT,CARRY_CONTRACT,FORWARD_CONTRACT
2021-02-11 22:00:00,47909.66,47909.66,47909.66,29991200,29991200,29991200
2021-02-12 22:00:00,47010.51,47010.51,47010.51,29991200,29991200,29991200
2021-02-13 22:00:00,48916.26,48916.26,48916.26,29991200,29991200,29991200
2021-02-14 22:00:00,48164.1,48164.1,48164.1,29991200,29991200,29991200
2021-02-15 22:00:00,48602.76,48602.76,48602.76,29991200,29991200,29991200
2021-02-16 22:00:00,52305.26,52305.26,52305.26,29991200,29991200,29991200
2021-02-17 22:00:00,52069.26,52069.26,52069.26,29991200,29991200,29991200
2021-02-18 22:00:00,55503.3,55503.3,55503.3,29991200,29991200,29991200
2021-02-19 22:00:00,56329.58,56329.58,56329.58,29991200,29991200,29991200
2021-02-20 22:00:00,57224.59,57224.59,57224.59,29991200,29991200,29991200
2021-02-21 22:00:00,54903.72,54903.72,54903.72,29991200,29991200,29991200
2021-02-22 22:00:00,48074.98,48074.98,48074.98,29991200,29991200,29991200
2021-02-23 22:00:00,48746.87,48746.87,48746.87,29991200,29991200,29991200
2021-02-24 22:00:00,48174.44,48174.44,48174.44,29991200,29991200,29991200
2021-02-25 22:00:00,45924.26,45924.26,45924.26,29991200,29991200,29991200
2021-02-26 22:00:00,47086.75,47086.75,47086.75,29991200,29991200,29991200
2021-02-27 22:00:00,45284.01,45284.01,45284.01,29991200,29991200,29991200
2021-02-28 22:00:00,48842.46,48842.46,48842.46,29991200,29991200,29991200
2021-03-01 22:00:00,47420.47,47420.47,47420.47,29991200,29991200,29991200
2021-03-02 22:00:00,50891.42,50891.42,50891.42,29991200,29991200,29991200
2021-03-03 22:00:00,47895.45,47895.45,47895.45,29991200,29991200,29991200
2021-03-04 22:00:00,49084.1,49084.1,49084.1,29991200,29991200,29991200
2021-03-05 22:00:00,47573.6,47573.6,47573.6,29991200,29991200,29991200
2021-03-06 22:00:00,50069.21,50069.21,50069.21,29991200,29991200,29991200
2021-03-07 22:00:00,51866.57,51866.57,51866.57,29991200,29991200,29991200
2021-03-08 22:00:00,54295.81,54295.81,54295.81,29991200,29991200,29991200
2021-03-09 22:00:00,56914.75,56914.75,56914.75,29991200,29991200,29991200
2021-03-10 22:00:00,57683.55,57683.55,57683.55,29991200,29991200,29991200
2021-03-11 22:00:00,56816.25,56816.25,56816.25,29991200,29991200,29991200
2021-03-12 22:00:00,59724.92,59724.92,59724.92,29991200,29991200,29991200
2021-03-13 22:00:00,60207.26,60207.26,60207.26,29991200,29991200,29991200
2021-03-14 21:00:00,56366.95,56366.95,56366.95,29991200,29991200,29991200
2021-03-15 21:00:00,56326.83,56326.83,56326.83,29991200,29991200,29991200
2021-03-16 21:00:00,57835.78,57835.78,57835.78,29991200,29991200,29991200
2021-03-17 21:00:00,57500.09,57500.09,57500.09,29991200,29991200,29991200
2021-03-18 21:00:00,58231.89,58231.89,58231.89,29991200,29991200,29991200
2021-03-19 21:00:00,59007.51,59007.51,59007.51,29991200,29991200,29991200
2021-03-20 21:00:00,57762.08,57762.08,57762.08,29991200,29991200,29991200
2021-03-21 21:00:00,54586.17,54586.17,54586.17,29991200,29991200,29991200
2021-03-22 21:00:00,54323.82,54323.82,54323.82,29991200,29991200,29991200
2021-03-23 21:00:00,54154.94,54154.94,54154.94,29991200,29991200,29991200
2021-03-24 21:00:00,51970.51,51970.51,51970.51,29991200,29991200,29991200
2021-03-25 21:00:00,54089.01,54089.01,54089.01,29991200,29991200,29991200
2021-03-26 21:00:00,55011.71,55011.71,55011.71,29991200,29991200,29991200
2021-03-27 21:00:00,55008.66,55008.66,55008.66,29991200,29991200,29991200
2021-03-28 21:00:00,57153.01,57153.01,57153.01,29991200,29991200,29991200
2021-03-29 21:00:00,58621.01,58621.01,58621.01,29991200,29991200,29991200
2021-03-30 21:00:00,58905.84,58905.84,58905.84,29991200,29991200,29991200
2021-03-31 21:00:00,58821.31,58821.31,58821.31,29991200,29991200,29991200
2021-04-01 21:00:00,58678.26,58678.26,58678.26,29991200,29991200,29991200
2021-04-02 21:00:00,59400.01,59400.01,59400.01,29991200,29991200,29991200
2021-04-03 21:00:00,58059.26,58059.26,58059.26,29991200,29991200,29991200
2021-04-04 21:00:00,58780.25,58780.25,58780.25,29991200,29991200,29991200
2021-04-05 21:00:00,58225.76,58225.76,58225.76,29991200,29991200,29991200
2021-04-06 21:00:00,56143.76,56143.76,56143.76,29991200,29991200,29991200
2021-04-07 21:00:00,57649.51,57649.51,57649.51,29991200,29991200,29991200
2021-04-08 21:00:00,58280.01,58280.01,58280.01,29991200,29991200,29991200
2021-04-09 21:00:00,60446.76,60446.76,60446.76,29991200,29991200,29991200
2021-04-10 21:00:00,59548.76,59548.76,59548.76,29991200,29991200,29991200
2021-04-11 21:00:00,59958.0,59958.0,59958.0,29991200,29991200,29991200
2021-04-12 21:00:00,63180.51,63180.51,63180.51,29991200,29991200,29991200
2021-04-13 21:00:00,62302.76,62302.76,62302.76,29991200,29991200,29991200
2021-04-14 21:00:00,63359.01,63359.01,63359.01,29991200,29991200,29991200
2021-04-15 21:00:00,61915.0,61915.0,61915.0,29991200,29991200,29991200
2021-04-16 21:00:00,61121.26,61121.26,61121.26,29991200,29991200,29991200
2021-04-17 21:00:00,56284.51,56284.51,56284.51,29991200,29991200,29991200
2021-04-18 21:00:00,56160.63,56160.63,56160.63,29991200,29991200,29991200
2021-04-19 21:00:00,56789.88,56789.88,56789.88,29991200,29991200,29991200
2021-04-20 21:00:00,55026.4,55026.4,55026.4,29991200,29991200,29991200
2021-04-21 21:00:00,51797.11,51797.11,51797.11,29991200,29991200,29991200
2021-04-22 21:00:00,50606.0,50606.0,50606.0,29991200,29991200,29991200
2021-04-23 21:00:00,49592.76,49592.76,49592.76,29991200,29991200,29991200
2021-04-24 21:00:00,48082.93,48082.93,48082.93,29991200,29991200,29991200
2021-04-25 21:00:00,53258.26,53258.26,53258.26,29991200,29991200,29991200
2021-04-26 21:00:00,55096.26,55096.26,55096.26,29991200,29991200,29991200
2021-04-27 21:00:00,54404.65,54404.65,54404.65,29991200,29991200,29991200
2021-04-28 21:00:00,52969.51,52969.51,52969.51,29991200,29991200,29991200
2021-04-29 21:00:00,56758.24,56758.24,56758.24,29991200,29991200,29991200
2021-04-30 21:00:00,57651.43,57651.43,57651.43,29991200,29991200,29991200
2021-05-01 21:00:00,56959.26,56959.26,56959.26,29991200,29991200,29991200
2021-05-02 21:00:00,56828.76,56828.76,56828.76,29991200,29991200,29991200
2021-05-03 21:00:00,54798.01,54798.01,54798.01,29991200,29991200,29991200
2021-05-04 21:00:00,56820.32,56820.32,56820.32,29991200,29991200,29991200
2021-05-05 21:00:00,55950.76,55950.76,55950.76,29991200,29991200,29991200
2021-05-06 21:00:00,57519.79,57519.79,57519.79,29991200,29991200,29991200
2021-05-07 21:00:00,58906.7,58906.7,58906.7,29991200,29991200,29991200
2021-05-08 21:00:00,57866.76,57866.76,57866.76,29991200,29991200,29991200
2021-05-09 21:00:00,55275.76,55275.76,55275.76,29991200,29991200,29991200
2021-05-10 21:00:00,56886.07,56886.07,56886.07,29991200,29991200,29991200
2021-05-11 21:00:00,54491.76,54491.76,54491.76,29991200,29991200,29991200
2021-05-12 21:00:00,49206.01,49206.01,49206.01,29991200,29991200,29991200
2021-05-13 21:00:00,49249.26,49249.26,49249.26,29991200,29991200,29991200
2021-05-14 21:00:00,49025.14,49025.14,49025.14,29991200,29991200,29991200
2021-05-15 21:00:00,44418.24,44418.24,44418.24,29991200,29991200,29991200
2021-05-16 21:00:00,44833.01,44833.01,44833.01,29991200,29991200,29991200
2021-05-17 21:00:00,43277.26,43277.26,43277.26,29991200,29991200,29991200
2021-05-18 21:00:00,38379.31,38379.31,38379.31,29991200,29991200,29991200
2021-05-19 21:00:00,40026.51,40026.51,40026.51,29991200,29991200,29991200
2021-05-20 21:00:00,35285.29,35285.29,35285.29,29991200,29991200,29991200
2021-05-21 21:00:00,38317.21,38317.21,38317.21,29991200,29991200,29991200
2021-05-22 21:00:00,33796.41,33796.41,33796.41,29991200,29991200,29991200
2021-05-23 21:00:00,38988.76,38988.76,38988.76,29991200,29991200,29991200
2021-05-24 21:00:00,37629.33,37629.33,37629.33,29991200,29991200,29991200
2021-05-25 21:00:00,38702.12,38702.12,38702.12,29991200,29991200,29991200
2021-05-26 21:00:00,38445.26,38445.26,38445.26,29991200,29991200,29991200
2021-05-27 21:00:00,35270.26,35270.26,35270.26,29991200,29991200,29991200
2021-05-28 21:00:00,34884.85,34884.85,34884.85,29991200,29991200,29991200
2021-05-29 21:00:00,36207.26,36207.26,36207.26,29991200,29991200,29991200
2021-05-30 21:00:00,36643.51,36643.51,36643.51,29991200,29991200,29991200
2021-05-31 21:00:00,36299.26,36299.26,36299.26,29991200,29991200,29991200
2021-06-01 21:00:00,37743.76,37743.76,37743.76,29991200,29991200,29991200
2021-06-02 21:00:00,38653.76,38653.76,38653.76,29991200,29991200,29991200
2021-06-03 21:00:00,36969.51,36969.51,36969.51,29991200,29991200,29991200
2021-06-04 21:00:00,35731.41,35731.41,35731.41,29991200,29991200,29991200
2021-06-05 21:00:00,35927.76,35927.76,35927.76,29991200,29991200,29991200
2021-06-06 21:00:00,34449.75,34449.75,34449.75,29991200,29991200,29991200
2021-06-07 21:00:00,33620.42,33620.42,33620.42,29991200,29991200,29991200
2021-06-08 21:00:00,36391.01,36391.01,36391.01,29991200,29991200,29991200
2021-06-09 21:00:00,36400.01,36400.01,36400.01,29991200,29991200,29991200
2021-06-10 21:00:00,37222.51,37222.51,37222.51,29991200,29991200,29991200
2021-06-11 21:00:00,35983.01,35983.01,35983.01,29991200,29991200,29991200
2021-06-12 21:00:00,39013.26,39013.26,39013.26,29991200,29991200,29991200
2021-06-13 21:00:00,39803.01,39803.01,39803.01,29991200,29991200,29991200
2021-06-14 21:00:00,39939.01,39939.01,39939.01,29991200,29991200,29991200
2021-06-15 21:00:00,38526.51,38526.51,38526.51,29991200,29991200,29991200
2021-06-16 21:00:00,37744.01,37744.01,37744.01,29991200,29991200,29991200
2021-06-17 21:00:00,35432.76,35432.76,35432.76,29991200,29991200,29991200
2021-06-18 21:00:00,35749.84,35749.84,35749.84,29991200,29991200,29991200
2021-06-19 21:00:00,35733.07,35733.07,35733.07,29991200,29991200,29991200
2021-06-20 21:00:00,32570.26,32570.26,32570.26,29991200,29991200,29991200
2021-06-21 21:00:00,32840.76,32840.76,32840.76,29991200,29991200,29991200
2021-06-22 21:00:00,33040.51,33040.51,33040.51,29991200,29991200,29991200
2021-06-23 21:00:00,34846.26,34846.26,34846.26,29991200,29991200,29991200
2021-06-24 21:00:00,32166.76,32166.76,32166.76,29991200,29991200,29991200
2021-06-25 21:00:00,30793.31,30793.31,30793.31,29991200,29991200,29991200
2021-06-26 21:00:00,32661.26,32661.26,32661.26,29991200,29991200,29991200
2021-06-27 21:00:00,34692.51,34692.51,34692.51,29991200,29991200,29991200
2021-06-28 21:00:00,36129.01,36129.01,36129.01,29991200,29991200,29991200
2021-06-29 21:00:00,34564.58,34564.58,34564.58,29991200,29991200,29991200
2021-06-30 21:00:00,33383.13,33383.13,33383.13,29991200,29991200,29991200
2021-07-01 21:00:00,33079.01,33079.01,33079.01,29991200,29991200,29991200
