DATETIME,PRICE,CARRY,FORWARD,PRICE_CONTRACT,CARRY_CONTRACT,FORWARD_CONTRACT
1986-01-02 22:00:00,26.23112329488529,26.23112329488529,26.23112329488529,29991200,29991200,29991200
1986-01-03 22:00:00,26.682676278052327,26.682676278052327,26.682676278052327,29991200,29991200,29991200
1986-01-06 22:00:00,27.226592371412625,27.226592371412625,27.226592371412625,29991200,29991200,29991200
1986-01-07 22:00:00,26.528737761063564,26.528737761063564,26.528737761063564,29991200,29991200,29991200
1986-01-08 22:00:00,26.549262896662064,26.549262896662064,26.549262896662064,29991200,29991200,29991200
1986-01-09 22:00:00,26.71346398145008,26.71346398145008,26.71346398145008,29991200,29991200,29991200
1986-01-10 22:00:00,26.323486405078544,26.323486405078544,26.323486405078544,29991200,29991200,29991200
1986-01-13 22:00:00,25.73852004052124,25.73852004052124,25.73852004052124,29991200,29991200,29991200
1986-01-14 22:00:00,25.62563179472948,25.62563179472948,25.62563179472948,29991200,29991200,29991200
1986-01-15 22:00:00,25.84114571851375,25.84114571851375,25.84114571851375,29991200,29991200,29991200
1986-01-16 22:00:00,24.609637582603646,24.609637582603646,24.609637582603646,29991200,29991200,29991200
1986-01-17 22:00:00,24.250447709629864,24.250447709629864,24.250447709629864,29991200,29991200,29991200
1986-01-20 22:00:00,21.89005711580216,21.89005711580216,21.89005711580216,29991200,29991200,29991200
1986-01-21 22:00:00,21.15115223425609,21.15115223425609,21.15115223425609,29991200,29991200,29991200
1986-01-22 22:00:00,20.78169979348306,20.78169979348306,20.78169979348306,29991200,29991200,29991200
1986-01-23 22:00:00,20.45329762390704,20.45329762390704,20.45329762390704,29991200,29991200,29991200
1986-01-24 22:00:00,19.96069436954299,19.96069436954299,19.96069436954299,29991200,29991200,29991200
1986-01-27 22:00:00,21.417978997036617,21.417978997036617,21.417978997036617,29991200,29991200,29991200
1986-01-28 22:00:00,19.96069436954299,19.96069436954299,19.96069436954299,29991200,29991200,29991200
1986-01-29 22:00:00,20.124895454331003,20.124895454331003,20.124895454331003,29991200,29991200,29991200
1986-01-30 22:00:00,20.09410775093325,20.09410775093325,20.09410775093325,29991200,29991200,29991200
1986-01-31 22:00:00,19.44756597958045,19.44756597958045,19.44756597958045,29991200,29991200,29991200
1986-02-03 22:00:00,17.87739310629506,17.87739310629506,17.87739310629506,29991200,29991200,29991200
1986-02-04 22:00:00,15.989080631232891,15.989080631232891,15.989080631232891,29991200,29991200,29991200
1986-02-05 22:00:00,16.707460377180457,16.707460377180457,16.707460377180457,29991200,29991200,29991200
1986-02-06 22:00:00,17.035862546756487,17.035862546756487,17.035862546756487,29991200,29991200,29991200
1986-02-07 22:00:00,18.16474500467408,18.16474500467408,18.16474500467408,29991200,29991200,29991200
1986-02-10 22:00:00,17.220588767143003,17.220588767143003,17.220588767143003,29991200,29991200,29991200
1986-02-11 22:00:00,16.707460377180457,16.707460377180457,16.707460377180457,29991200,29991200,29991200
1986-02-12 22:00:00,16.15328171602091,16.15328171602091,16.15328171602091,29991200,29991200,29991200
1986-02-13 22:00:00,16.86139889416922,16.86139889416922,16.86139889416922,29991200,29991200,29991200
1986-02-14 22:00:00,16.450896182199184,16.450896182199184,16.450896182199184,29991200,29991200,29991200
1986-02-18 22:00:00,15.085974664898814,15.085974664898814,15.085974664898814,29991200,29991200,29991200
1986-02-19 22:00:00,15.475952241270347,15.475952241270347,15.475952241270347,29991200,29991200,29991200
1986-02-20 22:00:00,14.501008300341514,14.501008300341514,14.501008300341514,29991200,29991200,29991200
1986-02-21 22:00:00,13.98787991037897,13.98787991037897,13.98787991037897,29991200,29991200,29991200
