DATETIME,PRICE,CARRY,FORWARD,PRICE_CONTRACT,CARRY_CONTRACT,FORWARD_CONTRACT
2011-02-25 22:00:00,191.33999633789065,191.33999633789065,191.33999633789065,29991200,29991200,29991200
2011-02-28 22:00:00,205.13999938964844,205.13999938964844,205.13999938964844,29991200,29991200,29991200
2011-03-01 22:00:00,195.8699951171875,195.8699951171875,195.8699951171875,29991200,29991200,29991200
2011-03-02 22:00:00,204.4499969482422,204.4499969482422,204.4499969482422,29991200,29991200,29991200
2011-03-03 22:00:00,208.1999969482422,208.1999969482422,208.1999969482422,29991200,29991200,29991200
2011-03-04 22:00:00,215.1499938964844,215.1499938964844,215.1499938964844,29991200,29991200,29991200
2011-03-07 22:00:00,214.5,214.5,214.5,29991200,29991200,29991200
2011-03-08 22:00:00,207.0399932861328,207.0399932861328,207.0399932861328,29991200,29991200,29991200
2011-03-09 22:00:00,205.9900054931641,205.9900054931641,205.9900054931641,29991200,29991200,29991200
2011-03-10 22:00:00,200.97999572753903,200.97999572753903,200.97999572753903,29991200,29991200,29991200
2011-03-11 22:00:00,204.94000244140625,204.94000244140625,204.94000244140625,29991200,29991200,29991200
2011-03-14 22:00:00,197.94000244140625,197.94000244140625,197.94000244140625,29991200,29991200,29991200
2011-03-15 22:00:00,190.94000244140625,190.94000244140625,190.94000244140625,29991200,29991200,29991200
2011-03-16 22:00:00,185.1199951171875,185.1199951171875,185.1199951171875,29991200,29991200,29991200
2011-03-17 22:00:00,192.1199951171875,192.1199951171875,192.1199951171875,29991200,29991200,29991200
2011-03-18 22:00:00,199.1199951171875,199.1199951171875,199.1199951171875,29991200,29991200,29991200
2011-03-21 22:00:00,198.9600067138672,198.9600067138672,198.9600067138672,29991200,29991200,29991200
2011-03-22 22:00:00,205.9600067138672,205.9600067138672,205.9600067138672,29991200,29991200,29991200
2011-03-23 22:00:00,201.8699951171875,201.8699951171875,201.8699951171875,29991200,29991200,29991200
2011-03-24 22:00:00,208.82000732421875,208.82000732421875,208.82000732421875,29991200,29991200,29991200
2011-03-25 22:00:00,204.4900054931641,204.4900054931641,204.4900054931641,29991200,29991200,29991200
2011-03-28 22:00:00,197.4900054931641,197.4900054931641,197.4900054931641,29991200,29991200,29991200
2011-03-29 22:00:00,194.8800048828125,194.8800048828125,194.8800048828125,29991200,29991200,29991200
