DATETIME,PRICE,CARRY,FORWARD,PRICE_CONTRACT,CARRY_CONTRACT,FORWARD_CONTRACT
2020-09-09 21:00:00,364.24,364.24,364.24,29991200,29991200,29991200
2020-09-10 21:00:00,367.32,367.32,367.32,29991200,29991200,29991200
2020-09-13 21:00:00,375.5,375.5,375.5,29991200,29991200,29991200
2020-09-14 21:00:00,364.42,364.42,364.42,29991200,29991200,29991200
2020-09-15 21:00:00,364.46,364.46,364.46,29991200,29991200,29991200
2020-09-16 21:00:00,390.8,390.8,390.8,29991200,29991200,29991200
2020-09-17 21:00:00,379.99,379.99,379.99,29991200,29991200,29991200
2020-09-20 21:00:00,345.44,345.44,345.44,29991200,29991200,29991200
2020-09-21 21:00:00,343.9,343.9,343.9,29991200,29991200,29991200
2020-09-22 21:00:00,319.7,319.7,319.7,29991200,29991200,29991200
2020-09-23 21:00:00,345.02,345.02,345.02,29991200,29991200,29991200
2020-09-24 21:00:00,353.56,353.56,353.56,29991200,29991200,29991200
2020-09-27 21:00:00,361.67,361.67,361.67,29991200,29991200,29991200
2020-09-28 21:00:00,356.64,356.64,356.64,29991200,29991200,29991200
2020-09-29 21:00:00,355.63,355.63,355.63,29991200,29991200,29991200
2020-09-30 21:00:00,350.49,350.49,350.49,29991200,29991200,29991200
2020-10-01 21:00:00,345.06,345.06,345.06,29991200,29991200,29991200
2020-10-04 21:00:00,351.05,351.05,351.05,29991200,29991200,29991200
2020-10-05 21:00:00,336.25,336.25,336.25,29991200,29991200,29991200
2020-10-06 21:00:00,339.86,339.86,339.86,29991200,29991200,29991200
2020-10-07 21:00:00,350.56,350.56,350.56,29991200,29991200,29991200
2020-10-08 21:00:00,362.56,362.56,362.56,29991200,29991200,29991200
2020-10-11 21:00:00,386.47,386.47,386.47,29991200,29991200,29991200
2020-10-12 21:00:00,379.02,379.02,379.02,29991200,29991200,29991200
2020-10-13 21:00:00,375.79,375.79,375.79,29991200,29991200,29991200
2020-10-14 21:00:00,379.48,379.48,379.48,29991200,29991200,29991200
2020-10-15 21:00:00,365.49,365.49,365.49,29991200,29991200,29991200
2020-10-18 21:00:00,378.69,378.69,378.69,29991200,29991200,29991200
2020-10-19 21:00:00,367.57,367.57,367.57,29991200,29991200,29991200
2020-10-20 21:00:00,394.01,394.01,394.01,29991200,29991200,29991200
2020-10-21 21:00:00,416.89,416.89,416.89,29991200,29991200,29991200
2020-10-22 21:00:00,408.2,408.2,408.2,29991200,29991200,29991200
2020-10-25 21:00:00,391.7,391.7,391.7,29991200,29991200,29991200
2020-10-26 21:00:00,403.03,403.03,403.03,29991200,29991200,29991200
2020-10-27 21:00:00,384.66,384.66,384.66,29991200,29991200,29991200
2020-10-28 21:00:00,387.96,387.96,387.96,29991200,29991200,29991200
2020-10-29 21:00:00,383.62,383.62,383.62,29991200,29991200,29991200
2020-11-01 22:00:00,384.57,384.57,384.57,29991200,29991200,29991200
2020-11-02 22:00:00,382.31,382.31,382.31,29991200,29991200,29991200
2020-11-03 22:00:00,399.98,399.98,399.98,29991200,29991200,29991200
2020-11-04 22:00:00,412.55,412.55,412.55,29991200,29991200,29991200
2020-11-05 22:00:00,446.5,446.5,446.5,29991200,29991200,29991200
2020-11-08 22:00:00,446.86,446.86,446.86,29991200,29991200,29991200
2020-11-09 22:00:00,450.53,450.53,450.53,29991200,29991200,29991200
2020-11-10 22:00:00,465.32,465.32,465.32,29991200,29991200,29991200
2020-11-11 22:00:00,461.66,461.66,461.66,29991200,29991200,29991200
2020-11-12 22:00:00,471.47,471.47,471.47,29991200,29991200,29991200
2020-11-15 22:00:00,458.0,458.0,458.0,29991200,29991200,29991200
2020-11-16 22:00:00,479.86,479.86,479.86,29991200,29991200,29991200
2020-11-17 22:00:00,473.24,473.24,473.24,29991200,29991200,29991200
2020-11-18 22:00:00,471.81,471.81,471.81,29991200,29991200,29991200
2020-11-19 22:00:00,508.0,508.0,508.0,29991200,29991200,29991200
2020-11-22 22:00:00,605.85,605.85,605.85,29991200,29991200,29991200
