DATETIME,PRICE,CARRY,FORWARD,PRICE_CONTRACT,CARRY_CONTRACT,FORWARD_CONTRACT
2001-06-11 22:00:00,6162.740234375,6162.740234375,6162.740234375,29991200,29991200,29991200
2001-06-12 22:00:00,6059.14990234375,6059.14990234375,6059.14990234375,29991200,29991200,29991200
2001-06-13 22:00:00,6111.93994140625,6111.93994140625,6111.93994140625,29991200,29991200,29991200
2001-06-14 22:00:00,6031.27001953125,6031.27001953125,6031.27001953125,29991200,29991200,29991200
2001-06-15 22:00:00,5915.18017578125,5915.18017578125,5915.18017578125,29991200,29991200,29991200
2001-06-18 22:00:00,5869.0400390625,5869.0400390625,5869.0400390625,29991200,29991200,29991200
2001-06-19 22:00:00,5922.52978515625,5922.52978515625,5922.52978515625,29991200,29991200,29991200
2001-06-20 22:00:00,5876.0400390625,5876.0400390625,5876.0400390625,29991200,29991200,29991200
2001-06-21 22:00:00,5926.3798828125,5926.3798828125,5926.3798828125,29991200,29991200,29991200
2001-06-22 22:00:00,5941.77001953125,5941.77001953125,5941.77001953125,29991200,29991200,29991200
2001-06-25 22:00:00,5902.31982421875,5902.31982421875,5902.31982421875,29991200,29991200,29991200
2001-06-26 22:00:00,5847.7900390625,5847.7900390625,5847.7900390625,29991200,29991200,29991200
2001-06-27 22:00:00,5833.10009765625,5833.10009765625,5833.10009765625,29991200,29991200,29991200
2001-06-28 22:00:00,5971.77001953125,5971.77001953125,5971.77001953125,29991200,29991200,29991200
2001-06-29 22:00:00,6058.3798828125,6058.3798828125,6058.3798828125,29991200,29991200,29991200
2001-07-02 22:00:00,6109.5,6109.5,6109.5,29991200,29991200,29991200
2001-07-03 22:00:00,6056.83984375,6056.83984375,6056.83984375,29991200,29991200,29991200
2001-07-04 22:00:00,6015.72021484375,6015.72021484375,6015.72021484375,29991200,29991200,29991200
2001-07-05 22:00:00,5999.18994140625,5999.18994140625,5999.18994140625,29991200,29991200,29991200
2001-07-06 22:00:00,5862.10009765625,5862.10009765625,5862.10009765625,29991200,29991200,29991200
2001-07-09 22:00:00,5869.85986328125,5869.85986328125,5869.85986328125,29991200,29991200,29991200
2001-07-10 22:00:00,5816.31982421875,5816.31982421875,5816.31982421875,29991200,29991200,29991200
2001-07-11 22:00:00,5801.7998046875,5801.7998046875,5801.7998046875,29991200,29991200,29991200
2001-07-12 22:00:00,5889.8798828125,5889.8798828125,5889.8798828125,29991200,29991200,29991200
2001-07-13 22:00:00,5928.009765625,5928.009765625,5928.009765625,29991200,29991200,29991200
2001-07-16 22:00:00,5853.759765625,5853.759765625,5853.759765625,29991200,29991200,29991200
2001-07-17 22:00:00,5846.66015625,5846.66015625,5846.66015625,29991200,29991200,29991200
2001-07-18 22:00:00,5728.3701171875,5728.3701171875,5728.3701171875,29991200,29991200,29991200
2001-07-19 22:00:00,5829.68994140625,5829.68994140625,5829.68994140625,29991200,29991200,29991200
2001-07-20 22:00:00,5764.06005859375,5764.06005859375,5764.06005859375,29991200,29991200,29991200
2001-07-23 22:00:00,5791.72998046875,5791.72998046875,5791.72998046875,29991200,29991200,29991200
2001-07-24 22:00:00,5663.259765625,5663.259765625,5663.259765625,29991200,29991200,29991200
2001-07-25 22:00:00,5582.759765625,5582.759765625,5582.759765625,29991200,29991200,29991200
2001-07-26 22:00:00,5675.759765625,5675.759765625,5675.759765625,29991200,29991200,29991200
2001-07-27 22:00:00,5754.85986328125,5754.85986328125,5754.85986328125,29991200,29991200,29991200
2001-07-30 22:00:00,5792.18994140625,5792.18994140625,5792.18994140625,29991200,29991200,29991200
2001-07-31 22:00:00,5861.18994140625,5861.18994140625,5861.18994140625,29991200,29991200,29991200
2001-08-01 22:00:00,5835.22998046875,5835.22998046875,5835.22998046875,29991200,29991200,29991200
