DATETIME,net_pnl_usd
2004-01-02 22:00:00,639.316303796785
2004-01-05 22:00:00,3758.2828097023926
2004-01-06 22:00:00,263.5708510360678
2004-01-07 22:00:00,-337.3119516012908
2004-01-08 22:00:00,1469.8027648937914
2004-01-09 22:00:00,790.9998942732284
2004-01-12 22:00:00,-85.15402439980393
2004-01-13 22:00:00,-540.8759216520496
2004-01-14 22:00:00,-478.23218192751654
2004-01-15 22:00:00,-2275.457395534642
2004-01-16 22:00:00,0.5782135457777997
2004-01-19 22:00:00,46.49671631341248
2004-01-20 22:00:00,1782.1156146185854
2004-01-21 22:00:00,-28.69161068918256
2004-01-22 22:00:00,550.1677860120353
2004-01-23 22:00:00,-770.9590980261039
2004-01-26 22:00:00,-4.990380639718936
2004-01-27 22:00:00,688.5681964100137
2004-01-28 22:00:00,-1222.7185219939556
2004-01-29 22:00:00,-2089.050058417336
2004-01-30 22:00:00,439.4627186596708
2004-02-02 22:00:00,-611.2025579639534
2004-02-03 22:00:00,739.013726726527
2004-02-04 22:00:00,-608.9939915227901
2004-02-05 22:00:00,-173.22360967823084
2004-02-06 22:00:00,1551.6162301853174
2004-02-09 22:00:00,469.1433809557243
2004-02-10 22:00:00,294.6412584627074
2004-02-11 22:00:00,1402.8340748668822
2004-02-12 22:00:00,466.1455808729135
2004-02-13 22:00:00,-164.68612385078873
2004-02-16 22:00:00,39.621068704688554
2004-02-17 22:00:00,1769.0097223097748
2004-02-18 22:00:00,-764.7214220689143
2004-02-19 22:00:00,-356.397822838306
2004-02-20 22:00:00,-2168.8466096820543
2004-02-23 22:00:00,-289.08497445550455
2004-02-24 22:00:00,514.3088781148834
2004-02-25 22:00:00,-840.0327011246235
2004-02-26 22:00:00,647.5172799348871
2004-02-27 22:00:00,558.2286570435399
2004-03-01 22:00:00,1395.4710497212666
2004-03-02 22:00:00,-1555.2084466895585
2004-03-03 22:00:00,-1351.3356782753942
2004-03-04 22:00:00,476.9804170589698
2004-03-05 22:00:00,837.0798621816035
2004-03-08 22:00:00,-686.7381399434701
2004-03-09 22:00:00,-221.91467590032613
2004-03-10 22:00:00,-942.74618072853
2004-03-11 22:00:00,-485.93231804581467
2004-03-12 22:00:00,-394.6965829373148
2004-03-15 22:00:00,325.5343792948976
2004-03-16 22:00:00,267.3759706823009
2004-03-17 22:00:00,639.1755134789789
2004-03-18 22:00:00,369.94811954369794
2004-03-19 22:00:00,-96.23302878544992
2004-03-22 22:00:00,-668.9662399155852
2004-03-23 22:00:00,179.52391284835653
2004-03-24 22:00:00,-130.6113210157924
2004-03-25 22:00:00,-285.76934134809403
2004-03-26 22:00:00,523.7087833444137
2004-03-29 22:00:00,-103.69630702259312
2004-03-30 22:00:00,500.5411547014673
2004-03-31 22:00:00,642.6401162884761
2004-04-01 22:00:00,234.88568958616304
2004-04-02 22:00:00,-192.02824548198345
2004-04-05 22:00:00,-300.95618570417054
2004-04-06 22:00:00,536.8845116950347
2004-04-07 22:00:00,92.62465204299991
2004-04-08 22:00:00,-282.54581223892836
2004-04-09 22:00:00,-192.5856561586104
2004-04-12 22:00:00,300.93015838038434
2004-04-13 22:00:00,-1770.7910965235142
2004-04-14 22:00:00,-1108.1364299790594
2004-04-15 22:00:00,-335.2479271254866
2004-04-16 22:00:00,765.7935445355523
2004-04-19 22:00:00,110.92855796688187
2004-04-20 22:00:00,-789.3112634730659
2004-04-21 22:00:00,-1730.887423132117
2004-04-22 22:00:00,287.8239393646659
2004-04-23 22:00:00,388.2269061519753
2004-04-26 22:00:00,-18.25448435010575
2004-04-27 22:00:00,-20.650736249009995
2004-04-28 22:00:00,-726.2833449701263
2004-04-29 22:00:00,-157.9395969546823
2004-04-30 22:00:00,-301.0217592488093
2004-05-03 22:00:00,542.2278202788715
2004-05-04 22:00:00,182.86189944093087
2004-05-05 22:00:00,218.07301261092636
2004-05-06 22:00:00,-404.8153314037237
2004-05-07 22:00:00,-136.9379770295782
2004-05-10 22:00:00,-904.431801186096
2004-05-11 22:00:00,437.7177441449473
2004-05-12 22:00:00,275.2671837256445
2004-05-13 22:00:00,34.08937828392199
2004-05-14 22:00:00,-89.48022411836669
2004-05-17 22:00:00,-83.98977438332768
2004-05-18 22:00:00,-374.1939300900799
2004-05-19 22:00:00,67.07683710867161
2004-05-20 22:00:00,-166.3480559620655
2004-05-21 22:00:00,-320.53833452738
2004-05-24 22:00:00,735.423314777895
2004-05-25 22:00:00,-412.42088983696556
2004-05-26 22:00:00,-50.73980372557807
2004-05-27 22:00:00,-753.4360137326169
2004-05-28 22:00:00,35.06768259143797
2004-05-31 22:00:00,-66.38055166498162
2004-06-01 22:00:00,880.0308340126734
2004-06-02 22:00:00,-652.2733903692068
2004-06-03 22:00:00,-109.9657928111691
2004-06-04 22:00:00,-360.72126587200046
2004-06-07 22:00:00,4.905830588181068
2004-06-08 22:00:00,-179.1358321781245
2004-06-09 22:00:00,-121.00757940527771
2004-06-10 22:00:00,151.52221312875656
2004-06-11 22:00:00,52.959069979435554
2004-06-14 22:00:00,-118.79880517914646
2004-06-15 22:00:00,-26.46056934432657
2004-06-16 22:00:00,296.8870778003579
2004-06-17 22:00:00,-11.715634848372183
2004-06-18 22:00:00,-320.69409323685426
2004-06-21 22:00:00,-107.95239718685254
2004-06-22 22:00:00,139.26662149837142
2004-06-23 22:00:00,150.34183753975057
2004-06-24 22:00:00,-338.50713817608965
2004-06-25 22:00:00,28.736705547344656
2004-06-28 22:00:00,-250.7030156882936
2004-06-29 22:00:00,85.25143320424834
2004-06-30 22:00:00,224.19782726683945
2004-07-01 22:00:00,-258.11494389058225
2004-07-02 22:00:00,-348.68470455957396
2004-07-05 22:00:00,-139.94187385261833
2004-07-06 22:00:00,-45.42879096057028
2004-07-07 22:00:00,-146.39830360532227
2004-07-08 22:00:00,-207.95882832308834
2004-07-09 22:00:00,98.8000023466081
2004-07-12 22:00:00,-140.64645718824983
2004-07-13 22:00:00,11.277519885095451
2004-07-14 22:00:00,-56.71754783655566
2004-07-15 22:00:00,-94.26574811180478
2004-07-16 22:00:00,298.5793039064161
2004-07-19 22:00:00,6.702323779057824
2004-07-20 22:00:00,-341.3196446604582
2004-07-21 22:00:00,-259.7394424284953
2004-07-22 22:00:00,134.99423721157177
2004-07-23 22:00:00,-339.53647824944716
2004-07-26 22:00:00,-150.71175736673584
2004-07-27 22:00:00,-265.35627536141027
2004-07-28 22:00:00,520.8637796484171
2004-07-29 22:00:00,-12.508878419134366
2004-07-30 22:00:00,268.8617878980345
2004-08-02 22:00:00,-108.37861273372594
2004-08-03 22:00:00,243.177120887197
2004-08-04 22:00:00,-277.549579573683
2004-08-05 22:00:00,373.99513068953115
2004-08-06 22:00:00,-18.616256109555348
2004-08-09 22:00:00,-91.39711588979165
2004-08-10 22:00:00,-106.3807389479418
2004-08-11 22:00:00,-66.33030370740643
2004-08-12 22:00:00,209.63268149248125
2004-08-13 22:00:00,504.94212303183554
2004-08-16 22:00:00,-103.61777500234405
2004-08-17 22:00:00,45.81132417400471
2004-08-18 22:00:00,-189.10681661077504
2004-08-19 22:00:00,504.761837895012
2004-08-20 22:00:00,-316.70451010504433
2004-08-23 22:00:00,-614.7352689295607
2004-08-24 22:00:00,-343.1455817923986
2004-08-25 22:00:00,-257.7069771002869
2004-08-26 22:00:00,73.93611494947493
2004-08-27 22:00:00,-125.38703624317692
2004-08-30 22:00:00,-74.04334182898688
2004-08-31 22:00:00,248.7850077940651
2004-09-01 22:00:00,419.4721997524912
2004-09-02 22:00:00,11.756166568326478
2004-09-03 22:00:00,-166.75923463661718
2004-09-06 22:00:00,88.7755646758872
2004-09-07 22:00:00,-341.85471707121536
2004-09-08 22:00:00,-67.18416098075473
2004-09-09 22:00:00,262.06399113446264
2004-09-10 22:00:00,-190.66311224825282
2004-09-13 22:00:00,-231.9659251074514
2004-09-14 22:00:00,43.98492230557869
2004-09-15 22:00:00,-65.9150538103207
2004-09-16 22:00:00,428.6465645080549
2004-09-17 22:00:00,-251.94967320050844
2004-09-20 22:00:00,13.3498390848696
2004-09-21 22:00:00,224.06052844234932
2004-09-22 22:00:00,205.04407312925338
2004-09-23 22:00:00,14.800864224643163
2004-09-24 22:00:00,-56.413423701528174
2004-09-27 22:00:00,242.483689221526
2004-09-28 22:00:00,-136.0105229906677
2004-09-29 22:00:00,3.2919257715589794
2004-09-30 22:00:00,441.71493166813576
2004-10-01 22:00:00,121.64196763539441
2004-10-04 22:00:00,-314.6838586916964
2004-10-05 22:00:00,684.4120332387445
