DATETIME,gross_pnl_usd
2006-01-02 22:00:00,-161.24861369380466
2006-01-03 22:00:00,1746.3564099816813
2006-01-04 22:00:00,1311.2938735526268
2006-01-05 22:00:00,-1678.9658820368843
2006-01-06 22:00:00,1515.2801747135002
2006-01-09 22:00:00,944.9314872971933
2006-01-10 22:00:00,-870.516262379372
2006-01-11 22:00:00,1106.0532291261895
2006-01-12 22:00:00,-248.9196769149882
2006-01-13 22:00:00,937.5372306297768
2006-01-16 22:00:00,-311.59084993568223
2006-01-17 22:00:00,-1885.0780965160816
2006-01-18 22:00:00,-2445.1792361778726
2006-01-19 22:00:00,2450.33768911977
2006-01-20 22:00:00,-2057.8544840537
2006-01-23 22:00:00,238.057521563528
2006-01-24 22:00:00,584.9418357044237
2006-01-25 22:00:00,627.7726890801355
2006-01-26 22:00:00,757.2897734780191
2006-01-27 22:00:00,1653.95965671709
2006-01-30 22:00:00,-18.1973647919649
2006-01-31 22:00:00,638.7100104376734
2006-02-01 22:00:00,-296.7835971645099
2006-02-02 22:00:00,102.32408008378113
2006-02-03 22:00:00,-1276.4111835797414
2006-02-06 22:00:00,574.6528638712527
2006-02-07 22:00:00,-3199.7878423048846
2006-02-08 22:00:00,-224.0523321512554
2006-02-09 22:00:00,1616.152942648341
2006-02-10 22:00:00,-2447.625465095467
2006-02-13 22:00:00,-1136.9576843788464
2006-02-14 22:00:00,1220.703344988771
2006-02-15 22:00:00,-823.1106845347399
2006-02-16 22:00:00,725.0172528482329
2006-02-17 22:00:00,-52.62041728284015
2006-02-20 22:00:00,21.688735210941573
2006-02-21 22:00:00,224.75421855410315
2006-02-22 22:00:00,491.22806990359226
2006-02-23 22:00:00,-882.3670299800709
2006-02-24 22:00:00,1040.2812279580303
2006-02-27 22:00:00,297.5780490997145
2006-02-28 22:00:00,-145.44522706840098
2006-03-01 22:00:00,232.34078105031273
2006-03-02 22:00:00,698.4258352604389
2006-03-03 22:00:00,-452.7039512245128
2006-03-06 22:00:00,-730.2285544126346
2006-03-07 22:00:00,-993.8853748618003
2006-03-08 22:00:00,-1052.3402133135412
2006-03-09 22:00:00,364.6653302454039
2006-03-10 22:00:00,174.5168313445585
2006-03-13 22:00:00,232.16532981080633
2006-03-14 22:00:00,-130.9038659110276
2006-03-15 22:00:00,532.0693143874453
2006-03-16 22:00:00,-278.5395775639822
2006-03-17 22:00:00,892.4281656645414
2006-03-20 22:00:00,710.4898615969515
2006-03-21 22:00:00,183.55338070997493
2006-03-22 22:00:00,-822.023948908249
2006-03-23 22:00:00,513.2983915324075
2006-03-24 22:00:00,642.7877949362777
2006-03-27 22:00:00,1425.0836471771365
2006-03-28 22:00:00,-323.9112051888353
2006-03-29 22:00:00,1277.6648087747944
2006-03-30 22:00:00,1076.1720786304022
2006-03-31 22:00:00,-584.1548342187206
2006-04-03 22:00:00,1930.8599689674975
2006-04-04 22:00:00,3.8338019299263237
2006-04-05 22:00:00,377.2389521605219
2006-04-06 22:00:00,2000.6530307684338
2006-04-07 22:00:00,-269.38525149862016
2006-04-10 22:00:00,1561.8297262839155
2006-04-11 22:00:00,-623.5078201428261
2006-04-12 22:00:00,97.2518835903073
2006-04-13 22:00:00,604.8188612111541
2006-04-14 22:00:00,83.57203285331644
2006-04-17 22:00:00,1075.2056020850673
2006-04-18 22:00:00,2542.1322399644478
2006-04-19 22:00:00,2297.4851097552373
2006-04-20 22:00:00,-2693.026117549374
2006-04-21 22:00:00,2345.095898749634
2006-04-24 22:00:00,-2764.0423773851026
2006-04-25 22:00:00,1557.34168926372
2006-04-26 22:00:00,1078.9636782825949
2006-04-27 22:00:00,-364.52311252738434
2006-04-28 22:00:00,1599.1992186378673
2006-05-01 22:00:00,894.4628051345002
2006-05-02 22:00:00,1795.0156881160995
2006-05-03 22:00:00,-150.034162978529
2006-05-04 22:00:00,442.2754193355947
2006-05-05 22:00:00,1742.569267684387
2006-05-08 22:00:00,174.78273416986804
2006-05-09 22:00:00,2491.6765637739204
2006-05-10 22:00:00,-136.6941195357194
2006-05-11 22:00:00,1815.109909119777
2006-05-12 22:00:00,-2270.7313236411997
2006-05-15 22:00:00,-3854.0554993396713
2006-05-16 22:00:00,1062.2870515568152
2006-05-17 22:00:00,-1976.0745067698738
2006-05-18 22:00:00,-560.4445041824631
2006-05-19 22:00:00,-2019.5335608935848
2006-05-22 22:00:00,-576.3925675450789
2006-05-23 22:00:00,1600.1125991215004
2006-05-24 22:00:00,-1524.4486921118132
2006-05-25 22:00:00,1126.521518152048
2006-05-26 22:00:00,-356.6372730668295
2006-05-29 22:00:00,99.39600048745925
2006-05-30 22:00:00,737.1132820376131
2006-05-31 22:00:00,-1524.437287169584
2006-06-01 22:00:00,-1343.4716963295123
2006-06-02 22:00:00,902.3317132219045
2006-06-05 22:00:00,231.40533875572106
2006-06-06 22:00:00,-1195.7270778560926
2006-06-07 22:00:00,477.6823129614919
2006-06-08 22:00:00,-1779.5000059763856
2006-06-09 22:00:00,659.8838984621892
2006-06-12 22:00:00,170.65046536732797
2006-06-13 22:00:00,-1104.87844483005
2006-06-14 22:00:00,-623.4419711966005
2006-06-15 22:00:00,-1224.2538733372896
2006-06-16 22:00:00,-388.0379040340767
2006-06-19 22:00:00,168.45421007548111
2006-06-20 22:00:00,308.86239802718836
2006-06-21 22:00:00,-50.026132951882154
2006-06-22 22:00:00,-236.89837591445527
2006-06-23 22:00:00,179.58378936445393
2006-06-26 22:00:00,176.13010746545
2006-06-27 22:00:00,160.03284706470214
2006-06-28 22:00:00,303.18666517871645
2006-06-29 22:00:00,-1015.0223167420934
2006-06-30 22:00:00,-188.9644287531693
2006-07-03 22:00:00,-17.485646468312577
2006-07-04 22:00:00,48.26889264561656
2006-07-05 22:00:00,445.6706334668921
2006-07-06 22:00:00,354.5497773499541
2006-07-07 22:00:00,-1.522626249913941
2006-07-10 22:00:00,-376.3024992149724
2006-07-11 22:00:00,-47.41361862036608
2006-07-12 22:00:00,99.88957690062679
2006-07-13 22:00:00,-84.92658252345632
2006-07-14 22:00:00,52.430959215373264
2006-07-17 22:00:00,-515.9242656806684
2006-07-18 22:00:00,-417.46067723063226
2006-07-19 22:00:00,-570.6734221619569
2006-07-20 22:00:00,-148.72042797960017
2006-07-21 22:00:00,101.53732526211974
2006-07-24 22:00:00,-620.2831331887301
2006-07-25 22:00:00,-67.36403076770819
2006-07-26 22:00:00,-110.25554545071103
2006-07-27 22:00:00,362.5946367737781
2006-07-28 22:00:00,-499.6637567778857
2006-07-31 22:00:00,9.259816299147076
2006-08-01 22:00:00,431.7321926847009
2006-08-02 22:00:00,219.7811661193377
2006-08-03 22:00:00,-483.83889823246625
2006-08-04 22:00:00,307.90572326663886
2006-08-07 22:00:00,321.2391176867614
2006-08-08 22:00:00,-161.9436793079104
2006-08-09 22:00:00,1054.7716691459354
2006-08-10 22:00:00,-1335.141908873108
2006-08-11 22:00:00,-380.4844368829024
2006-08-14 22:00:00,-301.6150455197164
2006-08-15 22:00:00,-276.6615261804324
2006-08-16 22:00:00,288.89732360405986
2006-08-17 22:00:00,-1114.7605073147522
2006-08-18 22:00:00,47.322722217931954
2006-08-21 22:00:00,137.75976436557704
2006-08-22 22:00:00,78.2583192856824
2006-08-23 22:00:00,-69.97900493455572
2006-08-24 22:00:00,-530.7016663846666
2006-08-25 22:00:00,131.8736522817133
2006-08-28 22:00:00,-292.0829328338129
2006-08-29 22:00:00,390.83006620993086
2006-08-30 22:00:00,426.96402192171
2006-08-31 22:00:00,824.2091027631146
2006-09-01 22:00:00,289.27199773674715
2006-09-04 22:00:00,38.74014628667387
2006-09-05 22:00:00,25.15537264747735
2006-09-06 22:00:00,-420.04161628019267
2006-09-07 22:00:00,-1676.8039693467488
2006-09-08 22:00:00,-667.7057329281308
2006-09-11 22:00:00,-1388.6430276198644
2006-09-12 22:00:00,654.3373145392387
2006-09-13 22:00:00,315.9733648619806
2006-09-14 22:00:00,691.0566639066353
2006-09-15 22:00:00,-187.0397254358582
2006-09-18 22:00:00,470.6810709070996
2006-09-19 22:00:00,-269.1552667700198
2006-09-20 22:00:00,757.716267302389
2006-09-21 22:00:00,-145.47237375673282
2006-09-22 22:00:00,209.61250610196078
2006-09-25 22:00:00,405.75570403891857
2006-09-26 22:00:00,-53.893332386134944
2006-09-27 22:00:00,632.7364111779507
2006-09-28 22:00:00,-2218.9652788288286
2006-09-29 22:00:00,-281.813461647889
2006-10-02 22:00:00,34.36157843248195
2006-10-03 22:00:00,525.5255227261732
2006-10-04 22:00:00,416.9001440563206
2006-10-05 22:00:00,655.7573553376209
2006-10-06 22:00:00,157.62148538963862
2006-10-09 22:00:00,-426.5868604273503
2006-10-10 22:00:00,855.8564976634224
2006-10-11 22:00:00,154.95836108842934
2006-10-12 22:00:00,334.01837330793535
2006-10-13 22:00:00,401.7554182169323
2006-10-16 22:00:00,-422.7502020998439
2006-10-17 22:00:00,-464.2875271553953
2006-10-18 22:00:00,425.59138907725514
2006-10-19 22:00:00,-845.2506068903989
2006-10-20 22:00:00,1031.7149795828127
2006-10-23 22:00:00,425.19292184518554
2006-10-24 22:00:00,-112.06279912685798
2006-10-25 22:00:00,-240.28172897200307
2006-10-26 22:00:00,1212.4926123860307
2006-10-27 22:00:00,-1624.2498108987404
2006-10-30 22:00:00,48.66475640827824
2006-10-31 22:00:00,155.06792392363056
2006-11-01 22:00:00,-501.19793639984965
