DATETIME,gross_pnl_usd
2023-01-02 22:00:00,29.106595939814504
2023-01-03 22:00:00,-45.4629925577946
2023-01-04 22:00:00,-68.32982987350765
2023-01-05 22:00:00,72.18870530230545
2023-01-06 22:00:00,-0.06560308494014333
2023-01-07 22:00:00,-2.2607637206607136
2023-01-08 22:00:00,-13.384748863121246
2023-01-09 22:00:00,11.777861130359206
2023-01-10 22:00:00,26.84676988521452
2023-01-11 22:00:00,90.91855779945382
2023-01-12 22:00:00,128.26095348120845
2023-01-13 22:00:00,44.520344010950296
2023-01-14 22:00:00,4.905746096328141
2023-01-15 22:00:00,-23.599958567969573
2023-01-16 22:00:00,-25.31094146562922
2023-01-17 22:00:00,-156.4310832153248
2023-01-18 22:00:00,61.258155174803214
2023-01-19 22:00:00,79.70960068237581
2023-01-20 22:00:00,46.04827637316365
2023-01-21 22:00:00,-42.447382348049246
2023-01-22 22:00:00,-1.475440222600156
2023-01-23 22:00:00,5.683540774821644
2023-01-24 22:00:00,77.79005683708172
2023-01-25 22:00:00,-65.98309876319604
2023-01-26 22:00:00,-5.233500940653307
2023-01-27 22:00:00,-17.02647565459965
2023-01-28 22:00:00,57.55525672804798
2023-01-29 22:00:00,-139.5256110441532
2023-01-30 22:00:00,68.09804871488117
2023-01-31 22:00:00,165.48936844179025
2023-02-01 22:00:00,-68.366795543733
2023-02-02 22:00:00,-177.72601184126705
2023-02-03 22:00:00,10.511511416321339
2023-02-04 22:00:00,-47.05121651011767
2023-02-05 22:00:00,-40.10270566073124
2023-02-06 22:00:00,73.09607938115478
2023-02-07 22:00:00,-27.461797256141402
2023-02-08 22:00:00,-102.22608562024664
2023-02-09 22:00:00,-41.6094172474073
2023-02-10 22:00:00,-2.3721846131677795
2023-02-11 22:00:00,1.57056044565555
2023-02-12 22:00:00,54.57427778819635
2023-02-13 22:00:00,-19.13844841980389
2023-02-14 22:00:00,78.04594141905719
2023-02-15 22:00:00,-64.57799105717407
2023-02-16 22:00:00,0.4803301536514417
2023-02-17 22:00:00,2.9391508364661103
2023-02-18 22:00:00,-3.368885219723269
2023-02-19 22:00:00,-10.537802034067425
2023-02-20 22:00:00,-95.43518509729412
2023-02-21 22:00:00,11.006169962532564
2023-02-22 22:00:00,42.180329281770526
2023-02-23 22:00:00,-42.84282083744459
2023-02-24 22:00:00,-5.697622351024469
2023-02-25 22:00:00,7.786612202471886
2023-02-26 22:00:00,22.835013484442364
2023-02-27 22:00:00,-35.33055373269888
2023-02-28 22:00:00,-18.73063389823972
2023-03-01 22:00:00,4.715377826162204
2023-03-02 22:00:00,-63.253372491798615
2023-03-03 22:00:00,-0.008459408894726907
2023-03-04 22:00:00,-2.7252898106601435
2023-03-05 22:00:00,13.66932033848063
2023-03-06 22:00:00,20.33141543236863
2023-03-07 22:00:00,41.978415308199104
2023-03-08 22:00:00,-32.8270611420525
2023-03-09 22:00:00,-87.30435878734816
2023-03-10 22:00:00,-36.83973374676057
2023-03-11 22:00:00,-66.00905184617461
2023-03-12 21:00:00,-179.82632879724335
2023-03-13 21:00:00,-48.30641168205205
2023-03-14 21:00:00,19.92086328543257
2023-03-15 21:00:00,-58.66279246651469
2023-03-16 21:00:00,207.3967781304643
2023-03-17 21:00:00,25.573292398588272
2023-03-18 21:00:00,14.026592521591274
2023-03-19 21:00:00,-57.87286561384627
2023-03-20 21:00:00,-83.91068782823578
