DATETIME,net_pnl_usd
2004-01-02 22:00:00,1076.6242297131137
2004-01-05 22:00:00,6594.519684213554
2004-01-06 22:00:00,441.33110763024354
2004-01-07 22:00:00,-626.2519317396943
2004-01-08 22:00:00,2727.963631500593
2004-01-09 22:00:00,1454.3167711752308
2004-01-12 22:00:00,-136.16981286736953
2004-01-13 22:00:00,-862.9198207555585
2004-01-14 22:00:00,-1126.5005074885446
2004-01-15 22:00:00,-3763.9660156608397
2004-01-16 22:00:00,-76.74131895400208
2004-01-19 22:00:00,93.12533287097162
2004-01-20 22:00:00,2499.9872362276037
2004-01-21 22:00:00,-35.95762555532884
2004-01-22 22:00:00,879.5866771083188
2004-01-23 22:00:00,-1399.828767828069
2004-01-26 22:00:00,80.0529853317407
2004-01-27 22:00:00,884.5683350483137
2004-01-28 22:00:00,-1935.255921558962
2004-01-29 22:00:00,-3356.019410036885
2004-01-30 22:00:00,588.3011655030813
2004-02-02 22:00:00,-864.6194105721746
2004-02-03 22:00:00,947.8093338038308
2004-02-04 22:00:00,-795.2664103126187
2004-02-05 22:00:00,-212.57268577773306
2004-02-06 22:00:00,1941.5035964883832
2004-02-09 22:00:00,649.7940672025958
2004-02-10 22:00:00,408.0570342925305
2004-02-11 22:00:00,2258.0600121449966
2004-02-12 22:00:00,619.2391277041021
2004-02-13 22:00:00,-343.9911159441915
2004-02-16 22:00:00,69.33481045428282
2004-02-17 22:00:00,2850.2164602004564
2004-02-18 22:00:00,-1375.7980727726945
2004-02-19 22:00:00,-452.6469879826386
2004-02-20 22:00:00,-3101.5870769391954
2004-02-23 22:00:00,-510.1288306693853
2004-02-24 22:00:00,572.400332703752
2004-02-25 22:00:00,-1274.883376852956
2004-02-26 22:00:00,1053.6058709433237
2004-02-27 22:00:00,792.6242854733649
2004-03-01 22:00:00,2191.7817161913613
2004-03-02 22:00:00,-2161.4219717626675
2004-03-03 22:00:00,-2062.0647627377216
2004-03-04 22:00:00,710.3572000250472
2004-03-05 22:00:00,1206.6445406903058
2004-03-08 22:00:00,-1183.473817669565
2004-03-09 22:00:00,-281.698851321026
2004-03-10 22:00:00,-1309.4879611690565
2004-03-11 22:00:00,-370.44163254835456
2004-03-12 22:00:00,-954.251420917165
2004-03-15 22:00:00,569.1430931717802
2004-03-16 22:00:00,231.91883644063756
2004-03-17 22:00:00,824.3355838431303
2004-03-18 22:00:00,712.9248080197887
2004-03-19 22:00:00,-66.69988254983076
2004-03-22 22:00:00,-708.5200881261212
2004-03-23 22:00:00,348.19408329008724
2004-03-24 22:00:00,-369.6778513383426
2004-03-25 22:00:00,-554.595480532628
2004-03-26 22:00:00,905.196972766087
2004-03-29 22:00:00,-123.13282187878872
2004-03-30 22:00:00,503.18636094604864
2004-03-31 22:00:00,1261.92859111391
2004-04-01 22:00:00,571.1810155472447
2004-04-02 22:00:00,-633.2851821959952
2004-04-05 22:00:00,-439.94627796624593
2004-04-06 22:00:00,688.3370651592286
2004-04-07 22:00:00,16.395876771172713
2004-04-08 22:00:00,-606.9245523035213
2004-04-09 22:00:00,-358.3617411644607
2004-04-12 22:00:00,512.920242932186
2004-04-13 22:00:00,-2948.1829886405826
2004-04-14 22:00:00,-1495.7029608544701
2004-04-15 22:00:00,-630.0331019935214
2004-04-16 22:00:00,874.669703423726
2004-04-19 22:00:00,154.68558848788564
2004-04-20 22:00:00,-1043.7719179530482
2004-04-21 22:00:00,-1845.5572982383392
2004-04-22 22:00:00,301.24330546131114
2004-04-23 22:00:00,393.2009767427987
2004-04-26 22:00:00,-205.22971030224272
2004-04-27 22:00:00,-92.05343583314044
2004-04-28 22:00:00,-636.2943007744612
2004-04-29 22:00:00,-215.93339986076913
2004-04-30 22:00:00,-477.4316342087422
2004-05-03 22:00:00,640.7453119698298
2004-05-04 22:00:00,22.594529855276548
2004-05-05 22:00:00,338.08118333211473
2004-05-06 22:00:00,-565.8323904654583
2004-05-07 22:00:00,248.9222412912515
2004-05-10 22:00:00,-527.5809888910516
2004-05-11 22:00:00,390.1833318377077
2004-05-12 22:00:00,240.02244145409463
2004-05-13 22:00:00,541.8787111492845
2004-05-14 22:00:00,-252.5892297062876
2004-05-17 22:00:00,372.78268152789093
2004-05-18 22:00:00,-964.4024336861646
2004-05-19 22:00:00,-714.6153913655189
2004-05-20 22:00:00,-269.22315287993547
2004-05-21 22:00:00,-684.764989380209
2004-05-24 22:00:00,992.4273996990765
2004-05-25 22:00:00,-570.3716507387528
2004-05-26 22:00:00,-68.47636083189755
2004-05-27 22:00:00,-703.0819060998435
2004-05-28 22:00:00,-31.83720146733532
2004-05-31 22:00:00,-43.61285265075241
2004-06-01 22:00:00,1032.4718189737546
2004-06-02 22:00:00,-1087.5187539027581
2004-06-03 22:00:00,-392.3675474052927
2004-06-04 22:00:00,-424.4488984873688
2004-06-07 22:00:00,237.29541279554897
2004-06-08 22:00:00,-252.9037548492841
2004-06-09 22:00:00,-681.5694141701791
2004-06-10 22:00:00,138.67577597650995
2004-06-11 22:00:00,-8.284736873003293
2004-06-14 22:00:00,-293.43374056079693
2004-06-15 22:00:00,-262.58119394238486
2004-06-16 22:00:00,349.89881306615723
2004-06-17 22:00:00,-134.2919369499926
2004-06-18 22:00:00,-483.948994543379
2004-06-21 22:00:00,-260.1297314003163
2004-06-22 22:00:00,153.09881722958215
2004-06-23 22:00:00,230.26722617726722
2004-06-24 22:00:00,-370.60484167300217
2004-06-25 22:00:00,-254.84692888359015
2004-06-28 22:00:00,-450.6951659298669
2004-06-29 22:00:00,-35.19801262310602
2004-06-30 22:00:00,204.96224370560668
2004-07-01 22:00:00,-513.7922686569583
2004-07-02 22:00:00,-382.9491528629183
2004-07-05 22:00:00,-256.5115855522572
2004-07-06 22:00:00,-107.8423139688023
2004-07-07 22:00:00,-86.57124891198671
2004-07-08 22:00:00,-108.60030181904315
2004-07-09 22:00:00,114.22996153154384
2004-07-12 22:00:00,-99.15044096908052
2004-07-13 22:00:00,-275.70139281773055
2004-07-14 22:00:00,-2.6705571084851165
2004-07-15 22:00:00,-85.67809926530246
2004-07-16 22:00:00,612.0092201812236
2004-07-19 22:00:00,-10.232852113276511
2004-07-20 22:00:00,-840.2157170237601
2004-07-21 22:00:00,-711.0176011689795
2004-07-22 22:00:00,43.738158172630946
2004-07-23 22:00:00,-314.8742783044648
2004-07-26 22:00:00,-219.59779744148534
2004-07-27 22:00:00,-338.68736147325296
2004-07-28 22:00:00,580.542544222977
2004-07-29 22:00:00,-5.236451098164636
2004-07-30 22:00:00,198.73096086383964
2004-08-02 22:00:00,-211.20035290580535
2004-08-03 22:00:00,268.0801332991968
2004-08-04 22:00:00,-399.64302511129966
2004-08-05 22:00:00,544.09889504995
2004-08-06 22:00:00,87.83603914099542
2004-08-09 22:00:00,-156.35274129936434
2004-08-10 22:00:00,-549.6419082007792
2004-08-11 22:00:00,-183.4608730999313
2004-08-12 22:00:00,492.18077466464456
2004-08-13 22:00:00,646.8216568991747
2004-08-16 22:00:00,-214.71412253626443
2004-08-17 22:00:00,54.92791432906109
2004-08-18 22:00:00,-249.70295931381713
2004-08-19 22:00:00,743.5198037741069
2004-08-20 22:00:00,-406.6127481192722
2004-08-23 22:00:00,-1273.2894544306455
2004-08-24 22:00:00,-606.1185154925644
2004-08-25 22:00:00,-197.81319401311993
2004-08-26 22:00:00,127.04481950187206
2004-08-27 22:00:00,-110.34146009963192
2004-08-30 22:00:00,-231.37836437525849
2004-08-31 22:00:00,253.47987771309917
2004-09-01 22:00:00,588.6113662988143
2004-09-02 22:00:00,217.71522488955293
2004-09-03 22:00:00,-364.5874488169021
2004-09-06 22:00:00,184.08409178235257
2004-09-07 22:00:00,-396.45123974710145
2004-09-08 22:00:00,-156.20335668411457
2004-09-09 22:00:00,271.6512347990007
2004-09-10 22:00:00,-274.10479172457167
2004-09-13 22:00:00,-643.736279613373
2004-09-14 22:00:00,64.50925772371023
2004-09-15 22:00:00,-453.86862115512815
2004-09-16 22:00:00,623.6935503728032
2004-09-17 22:00:00,-469.628588007248
2004-09-20 22:00:00,46.194713848615024
2004-09-21 22:00:00,575.9332746670656
2004-09-22 22:00:00,238.249968162296
2004-09-23 22:00:00,79.9623369258503
2004-09-24 22:00:00,-206.3154514659804
2004-09-27 22:00:00,549.202665828758
2004-09-28 22:00:00,-76.20121312185458
2004-09-29 22:00:00,314.3469578847672
2004-09-30 22:00:00,1004.9544084305401
2004-10-01 22:00:00,181.7781624302217
2004-10-04 22:00:00,-1007.2207720613889
2004-10-05 22:00:00,1315.3602804147793
2004-10-06 22:00:00,770.3221162279375
2004-10-07 22:00:00,116.98799949921788
2004-10-08 22:00:00,938.1447348088258
2004-10-11 22:00:00,-127.69846819458775
2004-10-12 22:00:00,-1850.608453037377
2004-10-13 22:00:00,-2087.753506945978
2004-10-14 22:00:00,467.4935964184425
2004-10-15 22:00:00,396.0206595274569
2004-10-18 22:00:00,-826.6302472200138
