DATETIME,gross_pnl_usd
2004-01-02 22:00:00,1079.9420678611273
2004-01-05 22:00:00,6625.940567270876
2004-01-06 22:00:00,451.00306013914485
2004-01-07 22:00:00,-612.4048439288155
2004-01-08 22:00:00,2740.623383839713
2004-01-09 22:00:00,1468.6492424541616
2004-01-12 22:00:00,-126.67745788573149
2004-01-13 22:00:00,-851.4951108474057
2004-01-14 22:00:00,-1110.8781620490304
2004-01-15 22:00:00,-3725.290996998277
2004-01-16 22:00:00,-57.23116659136005
2004-01-19 22:00:00,98.59730230723844
2004-01-20 22:00:00,2514.0193290039447
2004-01-21 22:00:00,-22.326782511693402
2004-01-22 22:00:00,889.224736428445
2004-01-23 22:00:00,-1386.339862324969
2004-01-26 22:00:00,90.10357307801931
2004-01-27 22:00:00,893.4827319987014
2004-01-28 22:00:00,-1913.6124899860645
2004-01-29 22:00:00,-3316.812685300426
2004-01-30 22:00:00,595.3517050191243
2004-02-02 22:00:00,-844.5249628443494
2004-02-03 22:00:00,959.9082426532846
2004-02-04 22:00:00,-784.747091094669
2004-02-05 22:00:00,-205.24311444043343
2004-02-06 22:00:00,1954.863246715075
2004-02-09 22:00:00,660.0007213972359
2004-02-10 22:00:00,416.6666241931584
2004-02-11 22:00:00,2273.1794124596995
2004-02-12 22:00:00,630.8972504957328
2004-02-13 22:00:00,-333.5605213984146
2004-02-16 22:00:00,71.87249888327136
2004-02-17 22:00:00,2867.275258119386
2004-02-18 22:00:00,-1359.9050754104317
2004-02-19 22:00:00,-442.0821525667802
2004-02-20 22:00:00,-3074.520098950673
2004-02-23 22:00:00,-496.363020656593
2004-02-24 22:00:00,584.3798870444671
2004-02-25 22:00:00,-1258.188851672625
2004-02-26 22:00:00,1064.0165421942863
2004-02-27 22:00:00,803.248300379758
2004-03-01 22:00:00,2203.6952589342186
2004-03-02 22:00:00,-2138.811405243144
2004-03-03 22:00:00,-2045.790606583949
2004-03-04 22:00:00,720.7641000824035
2004-03-05 22:00:00,1217.6343910528913
2004-03-08 22:00:00,-1170.2660174391247
2004-03-09 22:00:00,-272.8152053016363
2004-03-10 22:00:00,-1292.5644224506814
2004-03-11 22:00:00,-357.07248946283283
2004-03-12 22:00:00,-939.0540540530098
2004-03-15 22:00:00,586.7423648529038
2004-03-16 22:00:00,239.53883468759528
2004-03-17 22:00:00,834.7197484170657
2004-03-18 22:00:00,728.3958871050633
2004-03-19 22:00:00,-55.58021191288801
2004-03-22 22:00:00,-692.7288110654456
2004-03-23 22:00:00,354.40421696770824
2004-03-24 22:00:00,-359.2743683714323
2004-03-25 22:00:00,-536.4402249009175
2004-03-26 22:00:00,913.5548316739663
2004-03-29 22:00:00,-110.46632578136949
2004-03-30 22:00:00,514.5426561677764
2004-03-31 22:00:00,1273.4257197103452
2004-04-01 22:00:00,582.7856665846884
2004-04-02 22:00:00,-613.2618534868296
2004-04-05 22:00:00,-428.13406031357187
2004-04-06 22:00:00,697.7712369183159
2004-04-07 22:00:00,27.727988897102552
2004-04-08 22:00:00,-597.3088732682552
2004-04-09 22:00:00,-356.0570781491158
2004-04-12 22:00:00,520.4409030560691
2004-04-13 22:00:00,-2902.017905791302
2004-04-14 22:00:00,-1468.4704133833206
2004-04-15 22:00:00,-613.6915814434919
2004-04-16 22:00:00,882.8573735050171
2004-04-19 22:00:00,160.1738565386201
2004-04-20 22:00:00,-1023.4037160254026
2004-04-21 22:00:00,-1815.5217948219401
2004-04-22 22:00:00,312.926017327138
2004-04-23 22:00:00,403.02459530351877
2004-04-26 22:00:00,-191.4583666348541
2004-04-27 22:00:00,-84.51119604386824
2004-04-28 22:00:00,-612.1424081007059
2004-04-29 22:00:00,-203.71768889236284
2004-04-30 22:00:00,-463.77843497235864
2004-05-03 22:00:00,649.2381018043052
2004-05-04 22:00:00,33.948368436384825
2004-05-05 22:00:00,345.89600798818367
2004-05-06 22:00:00,-548.8237318023016
2004-05-07 22:00:00,272.6739733198049
2004-05-10 22:00:00,-503.2376397378329
2004-05-11 22:00:00,406.26338608455035
2004-05-12 22:00:00,245.078625947234
2004-05-13 22:00:00,555.4007038228144
2004-05-14 22:00:00,-241.60725071757696
2004-05-17 22:00:00,388.9992756210652
2004-05-18 22:00:00,-947.439117955177
2004-05-19 22:00:00,-689.7248871380677
2004-05-20 22:00:00,-259.654509721188
2004-05-21 22:00:00,-670.7032941641139
2004-05-24 22:00:00,999.5965707194289
2004-05-25 22:00:00,-555.651245212642
2004-05-26 22:00:00,-63.282615602080945
2004-05-27 22:00:00,-681.430230607451
2004-05-28 22:00:00,-21.020998207936174
2004-05-31 22:00:00,-42.013917527454616
2004-06-01 22:00:00,1039.5889010895808
2004-06-02 22:00:00,-1071.0652529230313
2004-06-03 22:00:00,-376.4618045452829
2004-06-04 22:00:00,-414.20723632698787
2004-06-07 22:00:00,257.03193888699974
2004-06-08 22:00:00,-242.41170504866363
2004-06-09 22:00:00,-661.0789143867416
2004-06-10 22:00:00,150.40838169775776
2004-06-11 22:00:00,-4.8578397528314206
2004-06-14 22:00:00,-278.44493742443876
2004-06-15 22:00:00,-248.52014121762602
2004-06-16 22:00:00,361.7833762678241
2004-06-17 22:00:00,-118.37572893859193
2004-06-18 22:00:00,-469.24951106043414
2004-06-21 22:00:00,-249.079191826051
2004-06-22 22:00:00,160.9780575131877
2004-06-23 22:00:00,237.95055567675533
2004-06-24 22:00:00,-343.10085251523054
2004-06-25 22:00:00,-248.25221671243918
2004-06-28 22:00:00,-436.92530575912315
2004-06-29 22:00:00,-20.761663253065713
2004-06-30 22:00:00,219.25969463582726
2004-07-01 22:00:00,-494.61957124334225
2004-07-02 22:00:00,-367.80376416210214
2004-07-05 22:00:00,-251.5117118516319
2004-07-06 22:00:00,-87.66032541121653
2004-07-07 22:00:00,-68.55847145171282
2004-07-08 22:00:00,-84.41736042134505
2004-07-09 22:00:00,125.84323032163753
2004-07-12 22:00:00,-88.33036227646798
2004-07-13 22:00:00,-261.96972810570634
