DATETIME,net_pnl_usd
1991-01-02 22:00:00,31.47056661569654
1991-01-03 22:00:00,-261.296469327468
1991-01-04 22:00:00,-228.6160632993065
1991-01-07 22:00:00,-805.6352047665383
1991-01-08 22:00:00,251.8919217662675
1991-01-09 22:00:00,-76.90649789795442
1991-01-10 22:00:00,42.27343988164415
1991-01-11 22:00:00,-127.30203766954085
1991-01-14 22:00:00,16.773741630022002
1991-01-15 22:00:00,-215.36491568463242
1991-01-16 22:00:00,26.010646391842492
1991-01-17 22:00:00,-1520.3184484232502
1991-01-18 22:00:00,-263.8903754360148
1991-01-21 22:00:00,163.71394594552189
1991-01-22 22:00:00,-303.6739091822724
1991-01-23 22:00:00,345.48217991383376
1991-01-24 22:00:00,67.15221888042709
1991-01-25 22:00:00,-118.17025646462199
1991-01-28 22:00:00,190.39713958086827
1991-01-29 22:00:00,95.42347085010319
1991-01-30 22:00:00,573.3135180965963
1991-01-31 22:00:00,595.3969892022172
1991-02-01 22:00:00,6179.254223265362
1991-02-04 22:00:00,609.23774840552
1991-02-05 22:00:00,1168.5929659933201
1991-02-06 22:00:00,1282.9142143436056
1991-02-07 22:00:00,-812.3786896027751
1991-02-08 22:00:00,327.1328984782782
1991-02-11 22:00:00,1468.7154197040875
1991-02-12 22:00:00,-924.5361859160375
1991-02-13 22:00:00,72.47156062548417
1991-02-14 22:00:00,-1170.3381689460068
1991-02-15 22:00:00,198.7758363021647
1991-02-18 22:00:00,408.5189817916593
1991-02-19 22:00:00,-359.5300806422298
1991-02-20 22:00:00,-516.3706923501213
1991-02-21 22:00:00,188.5974475366133
1991-02-22 22:00:00,-153.54445253575307
1991-02-25 22:00:00,337.25393600293665
1991-02-26 22:00:00,-731.333028956935
1991-02-27 22:00:00,319.9841418203248
1991-02-28 22:00:00,441.54518309705514
1991-03-01 22:00:00,-1842.0238404868728
1991-03-04 22:00:00,-342.13982880985094
1991-03-05 22:00:00,2275.445006249953
1991-03-06 22:00:00,586.9109148948661
1991-03-07 22:00:00,364.93174203377066
1991-03-08 22:00:00,-262.47860488490363
1991-03-11 22:00:00,-673.624279316501
1991-03-12 22:00:00,-1397.2539386400306
1991-03-13 22:00:00,682.4262413087218
1991-03-14 22:00:00,-314.65078940349406
1991-03-15 22:00:00,1561.124372410165
1991-03-18 22:00:00,624.1557090418576
1991-03-19 22:00:00,-603.9021510352661
1991-03-20 22:00:00,-743.6615396464626
1991-03-21 22:00:00,-1167.725703197945
1991-03-22 22:00:00,902.7551571945105
1991-03-25 22:00:00,1495.7403588065856
1991-03-26 22:00:00,803.2665358819604
1991-03-27 22:00:00,422.8525288701028
1991-03-28 22:00:00,744.4384912767247
1991-03-29 22:00:00,-3.232661046600198
1991-04-01 22:00:00,-713.9297525114139
1991-04-02 22:00:00,1580.1359162777358
1991-04-03 22:00:00,848.3348294227715
1991-04-04 22:00:00,-665.1936936618747
1991-04-05 22:00:00,-146.99656337407447
1991-04-08 22:00:00,-81.19782663689485
1991-04-09 22:00:00,-2175.9552366303087
1991-04-10 22:00:00,228.11195977601267
1991-04-11 22:00:00,182.51047476399768
1991-04-12 22:00:00,643.9743437678234
1991-04-15 22:00:00,-634.2958343244618
1991-04-16 22:00:00,1030.910692200674
1991-04-17 22:00:00,6.7377446772687435
1991-04-18 22:00:00,-326.9488107823612
1991-04-19 22:00:00,-986.0197920407268
1991-04-22 22:00:00,-1471.700167627982
1991-04-23 22:00:00,-41.661074407001976
1991-04-24 22:00:00,623.6165468227625
1991-04-25 22:00:00,-665.7027882190508
1991-04-26 22:00:00,97.8766772966978
1991-04-29 22:00:00,-1163.4667330678215
1991-04-30 22:00:00,-1065.5428116402802
1991-05-01 22:00:00,1188.1192895276936
1991-05-02 22:00:00,956.0715143198571
1991-05-03 22:00:00,336.4395791695456
1991-05-06 22:00:00,-523.235203945428
1991-05-07 22:00:00,-328.7626870298374
1991-05-08 22:00:00,261.2495462729146
1991-05-09 22:00:00,688.7171595225279
1991-05-10 22:00:00,-663.5363269923909
1991-05-13 22:00:00,171.44129754549576
1991-05-14 22:00:00,-829.8385264930788
1991-05-15 22:00:00,-1130.301650342105
1991-05-16 22:00:00,1094.0287562923115
1991-05-17 22:00:00,450.6500185558265
1991-05-20 22:00:00,148.77349636173597
1991-05-21 22:00:00,-738.931824864488
1991-05-22 22:00:00,376.82543087220176
1991-05-23 22:00:00,-694.9536386085781
1991-05-24 22:00:00,-247.88076552432517
1991-05-27 22:00:00,-797.3998956633214
1991-05-28 22:00:00,460.4546534458241
1991-05-29 22:00:00,350.52787913566607
1991-05-30 22:00:00,566.5715501552736
1991-05-31 22:00:00,602.7698711307816
1991-06-03 22:00:00,97.3328049798431
1991-06-04 22:00:00,52.01206509740575
1991-06-05 22:00:00,-331.54052320181927
1991-06-06 22:00:00,60.75324640858146
1991-06-07 22:00:00,-632.3276678905611
1991-06-10 22:00:00,398.31056071929754
1991-06-11 22:00:00,310.8366972021246
1991-06-12 22:00:00,-267.34857084072956
1991-06-13 22:00:00,36.380524333436824
1991-06-14 22:00:00,203.21586547244817
1991-06-17 22:00:00,-526.5197974545026
1991-06-18 22:00:00,251.0397665699383
1991-06-19 22:00:00,-842.700436662766
1991-06-20 22:00:00,-673.519167869778
1991-06-21 22:00:00,20.80912568084925
1991-06-24 22:00:00,-771.4386223954789
1991-06-25 22:00:00,168.1408367884634
1991-06-26 22:00:00,-100.1183489560712
1991-06-27 22:00:00,-25.849357213674352
1991-06-28 22:00:00,428.93702587659516
1991-07-01 22:00:00,-17562.138042547685
1991-07-02 22:00:00,173.26625688299856
1991-07-03 22:00:00,569.429647569829
1991-07-04 22:00:00,382.0071302840002
1991-07-05 22:00:00,-272.6335601779034
1991-07-08 22:00:00,-179.83031133169948
1991-07-09 22:00:00,-371.58881867329376
1991-07-10 22:00:00,-673.7796018488459
1991-07-11 22:00:00,501.9708601859817
1991-07-12 22:00:00,-1380.9286572041174
1991-07-15 22:00:00,308.86726639049
1991-07-16 22:00:00,481.045922196934
1991-07-17 22:00:00,-499.86062121027146
1991-07-18 22:00:00,-204.83267098284787
1991-07-19 22:00:00,-107.36743656583488
1991-07-22 22:00:00,-292.940150962413
1991-07-23 22:00:00,-284.91524169414
1991-07-24 22:00:00,-605.3225958286523
1991-07-25 22:00:00,4.27330589388862
1991-07-26 22:00:00,104.17051527945819
1991-07-29 22:00:00,9.95141855029528
1991-07-30 22:00:00,-182.0315765051696
1991-07-31 22:00:00,158.88598678202865
1991-08-01 22:00:00,-1601.315993777768
1991-08-02 22:00:00,454.72762389854154
1991-08-05 22:00:00,-356.5714135768554
1991-08-06 22:00:00,252.83375706472606
1991-08-07 22:00:00,586.0559245350424
1991-08-08 22:00:00,-202.92317909781406
1991-08-09 22:00:00,-539.5486651655251
1991-08-12 22:00:00,1160.8106266132959
1991-08-13 22:00:00,128.36345147974455
1991-08-14 22:00:00,308.67893895667737
1991-08-15 22:00:00,-353.0257493331326
1991-08-16 22:00:00,-768.5838914564345
1991-08-19 22:00:00,-5951.926887596367
1991-08-20 22:00:00,607.0214915287016
1991-08-21 22:00:00,809.0790501976442
1991-08-22 22:00:00,78.38126739919282
1991-08-23 22:00:00,233.21778270619131
1991-08-26 22:00:00,102.69184616564081
1991-08-27 22:00:00,127.2363282895698
1991-08-28 22:00:00,423.27197245245156
1991-08-29 22:00:00,-357.61356301102484
1991-08-30 22:00:00,-398.36863015175015
1991-09-02 22:00:00,-43.90674581176019
1991-09-03 22:00:00,-565.4946968681227
1991-09-04 22:00:00,-109.57976273611291
1991-09-05 22:00:00,-166.47683046945485
1991-09-06 22:00:00,-66.84670049931779
1991-09-09 22:00:00,417.0718929027188
1991-09-10 22:00:00,-806.5130485038383
1991-09-11 22:00:00,643.3699402104195
1991-09-12 22:00:00,1041.8638819314676
