DATETIME,net_pnl_usd
1998-01-02 22:00:00,895.6517014850671
1998-01-05 22:00:00,2596.1520948460916
1998-01-06 22:00:00,1772.7108395229825
1998-01-07 22:00:00,-1945.9755065166275
1998-01-08 22:00:00,959.2897484777257
1998-01-09 22:00:00,-1128.6569101221887
1998-01-12 22:00:00,2315.4809314050067
1998-01-13 22:00:00,-1252.7469389962057
1998-01-14 22:00:00,-990.7814533216293
1998-01-15 22:00:00,510.6427875712708
1998-01-16 22:00:00,-1915.052035151134
1998-01-19 22:00:00,-455.91699705621187
1998-01-20 22:00:00,119.22159282982417
1998-01-21 22:00:00,31.888360321568484
1998-01-22 22:00:00,689.8301049960512
1998-01-23 22:00:00,-420.13309185527345
1998-01-26 22:00:00,-2820.3930028779937
1998-01-27 22:00:00,-171.65322446881635
1998-01-28 22:00:00,47.756593561254675
1998-01-29 22:00:00,716.8285265868215
1998-01-30 22:00:00,-550.1569574287929
1998-02-02 22:00:00,-858.8027297367312
1998-02-03 22:00:00,183.92611504519076
1998-02-04 22:00:00,-361.493045669557
1998-02-05 22:00:00,-886.0422747726889
1998-02-06 22:00:00,-32.05992787740401
1998-02-09 22:00:00,108.96381602958613
1998-02-10 22:00:00,7.89544540605791
1998-02-11 22:00:00,453.9560970569257
1998-02-12 22:00:00,293.0797462776817
1998-02-13 22:00:00,19.342831203157232
1998-02-16 22:00:00,-11.94551140099221
1998-02-17 22:00:00,266.9227888736116
1998-02-18 22:00:00,-380.4162234964661
1998-02-19 22:00:00,-288.12780723943894
1998-02-20 22:00:00,333.3026738156471
1998-02-23 22:00:00,1081.1646490962967
1998-02-24 22:00:00,-406.2264776859821
1998-02-25 22:00:00,952.261481503478
1998-02-26 22:00:00,-196.4123422235962
1998-02-27 22:00:00,-620.9628304311268
1998-03-02 22:00:00,-469.0291353279397
1998-03-03 22:00:00,207.97343469225243
1998-03-04 22:00:00,16.85938743401784
1998-03-05 22:00:00,-1265.9168900309962
1998-03-06 22:00:00,1690.2823129253322
1998-03-09 22:00:00,-172.14476214387997
1998-03-10 22:00:00,544.9935614944311
1998-03-11 22:00:00,734.7331572056023
1998-03-12 22:00:00,-189.80134763784616
1998-03-13 22:00:00,-241.22059077657582
1998-03-16 22:00:00,1953.8113982447308
1998-03-17 22:00:00,-560.4776172658696
1998-03-18 22:00:00,-156.69763366266034
1998-03-19 22:00:00,391.4803398064439
1998-03-20 22:00:00,162.55159716676832
1998-03-23 22:00:00,-2104.5608650766612
1998-03-24 22:00:00,615.7151731691065
1998-03-25 22:00:00,-514.1589378029718
1998-03-26 22:00:00,-501.4792092002952
1998-03-27 22:00:00,112.29180732419596
1998-03-30 22:00:00,668.875046554197
1998-03-31 22:00:00,788.6082066194656
1998-04-01 22:00:00,-8665.593305416809
1998-04-02 22:00:00,787.7506795749356
1998-04-03 22:00:00,433.4231146671445
1998-04-06 22:00:00,-928.7360443528245
1998-04-07 22:00:00,-1446.019210084824
1998-04-08 22:00:00,-1212.1162400781118
1998-04-09 22:00:00,524.233329241043
1998-04-10 22:00:00,-510.46000329681607
1998-04-13 22:00:00,397.34656382141065
1998-04-14 22:00:00,727.7382190771431
1998-04-15 22:00:00,388.1642368558391
1998-04-16 22:00:00,-499.29240275953026
1998-04-17 22:00:00,759.6854449023093
1998-04-20 22:00:00,574.1933000073291
1998-04-21 22:00:00,37.75940705381265
1998-04-22 22:00:00,431.94581208181353
1998-04-23 22:00:00,-683.9064925747455
1998-04-24 22:00:00,-515.2566640831462
1998-04-27 22:00:00,-1316.991191955766
1998-04-28 22:00:00,292.331859349369
1998-04-29 22:00:00,308.73553171733977
1998-04-30 22:00:00,-19.475549146520148
1998-05-01 22:00:00,-3824.9970848885405
1998-05-04 22:00:00,655.9980063522916
1998-05-05 22:00:00,36.21076152288236
1998-05-06 22:00:00,387.38407940106504
1998-05-07 22:00:00,-337.67241918506755
1998-05-08 22:00:00,654.9562858289438
1998-05-11 22:00:00,-833.7670938141952
1998-05-12 22:00:00,1420.0583927974699
