DATETIME,gross_pnl_usd
2009-01-02 22:00:00,-1859.55080072575
2009-01-05 22:00:00,-951.1959368267742
2009-01-06 22:00:00,-846.1911166958438
2009-01-07 22:00:00,1393.1985064734677
2009-01-08 22:00:00,727.2786935223749
2009-01-09 22:00:00,155.16938423600556
2009-01-12 22:00:00,1387.4632576950007
2009-01-13 22:00:00,713.9588226835133
2009-01-14 22:00:00,1255.4123241367963
2009-01-15 22:00:00,997.5400815280118
2009-01-16 22:00:00,-1225.460874036225
2009-01-19 22:00:00,113.26352309783957
2009-01-20 22:00:00,2096.4616236900756
2009-01-21 22:00:00,-1174.145465478706
2009-01-22 22:00:00,286.0784012866902
2009-01-23 22:00:00,-304.88892132454185
2009-01-26 22:00:00,-870.5025400947388
2009-01-27 22:00:00,-67.09647074557479
2009-01-28 22:00:00,-901.5645474069124
2009-01-29 22:00:00,376.89828956149506
2009-01-30 22:00:00,1333.7641722101725
2009-02-02 22:00:00,686.5245814539601
2009-02-03 22:00:00,-1505.378435830448
2009-02-04 22:00:00,-312.9580650171099
2009-02-05 22:00:00,-615.6092077514319
2009-02-06 22:00:00,-2526.385892590209
2009-02-09 22:00:00,-196.98645786219748
2009-02-10 22:00:00,2640.5541413444457
2009-02-11 22:00:00,913.961228981542
2009-02-12 22:00:00,1053.8240651896226
2009-02-13 22:00:00,-1171.4461287890442
2009-02-16 22:00:00,295.50963387277386
2009-02-17 22:00:00,3897.509295706489
2009-02-18 22:00:00,195.82452233957915
2009-02-19 22:00:00,-884.9775427176232
2009-02-20 22:00:00,1317.8502031457595
2009-02-23 22:00:00,232.88572336878843
2009-02-24 22:00:00,-2329.257719272916
2009-02-25 22:00:00,128.50288534808527
2009-02-26 22:00:00,-788.1209825003382
2009-02-27 22:00:00,655.8677528906328
2009-03-02 22:00:00,3433.773848245804
2009-03-03 22:00:00,-1001.7007832374968
2009-03-04 22:00:00,-2554.9669205722075
2009-03-05 22:00:00,2433.627344610559
2009-03-06 22:00:00,959.1102768333885
2009-03-09 22:00:00,1826.6366946530459
2009-03-10 22:00:00,-3070.3174252840868
2009-03-11 22:00:00,-874.9034339892592
2009-03-12 22:00:00,-1827.049276982676
2009-03-13 22:00:00,-1570.9345507273092
2009-03-16 22:00:00,-667.4880372184635
2009-03-17 22:00:00,-1015.9914092919302
2009-03-18 22:00:00,-1962.1460469742165
2009-03-19 22:00:00,-1919.2123926516774
2009-03-20 22:00:00,543.6714019827308
2009-03-23 22:00:00,-2475.880184670064
2009-03-24 22:00:00,-371.24865301215505
