DATETIME,net_pnl_usd
1998-01-02 22:00:00,485.58031812459194
1998-01-05 22:00:00,1279.9150374242677
1998-01-06 22:00:00,804.5702565781958
1998-01-07 22:00:00,-681.0158210575921
1998-01-08 22:00:00,375.14155762477714
1998-01-09 22:00:00,-456.17196304708636
1998-01-12 22:00:00,1222.0758997079467
1998-01-13 22:00:00,-638.5551229352935
1998-01-14 22:00:00,-526.7967220390743
1998-01-15 22:00:00,210.70203733260024
1998-01-16 22:00:00,-1072.7861493879068
1998-01-19 22:00:00,-305.4769271385481
1998-01-20 22:00:00,-9.681245448139926
1998-01-21 22:00:00,82.8800826781488
1998-01-22 22:00:00,376.67422432793603
1998-01-23 22:00:00,-405.7001378471557
1998-01-26 22:00:00,-1333.0591113655632
1998-01-27 22:00:00,-288.2810287401606
1998-01-28 22:00:00,-55.481441013100024
1998-01-29 22:00:00,262.2433451360832
1998-01-30 22:00:00,-18.937738188629226
1998-02-02 22:00:00,-568.7105444819329
1998-02-03 22:00:00,253.5791380280575
1998-02-04 22:00:00,-138.34161912748462
1998-02-05 22:00:00,-389.29265784859933
1998-02-06 22:00:00,74.13666892383586
1998-02-09 22:00:00,8.208587210504085
1998-02-10 22:00:00,-57.65005831199862
1998-02-11 22:00:00,320.7042092710015
1998-02-12 22:00:00,229.6319339147873
1998-02-13 22:00:00,92.23093892346407
1998-02-16 22:00:00,26.727015286832415
1998-02-17 22:00:00,190.89022376617987
1998-02-18 22:00:00,-264.4078453557977
1998-02-19 22:00:00,-111.78446683894296
1998-02-20 22:00:00,169.0226961483893
1998-02-23 22:00:00,673.1217933736989
1998-02-24 22:00:00,-151.3399711890893
1998-02-25 22:00:00,372.8926302804666
1998-02-26 22:00:00,-159.97782419267693
1998-02-27 22:00:00,-323.45691211694117
1998-03-02 22:00:00,-222.25191492751188
1998-03-03 22:00:00,89.5016028901309
1998-03-04 22:00:00,53.02890870443102
1998-03-05 22:00:00,-465.11566160520124
1998-03-06 22:00:00,878.6945044486442
1998-03-09 22:00:00,-132.1594996606059
1998-03-10 22:00:00,330.3238058534751
1998-03-11 22:00:00,251.28841097964073
1998-03-12 22:00:00,-29.860389131686297
1998-03-13 22:00:00,-91.73719291953532
1998-03-16 22:00:00,937.3843972654581
1998-03-17 22:00:00,-302.6594411953679
1998-03-18 22:00:00,-43.703901502853
1998-03-19 22:00:00,166.8968027099114
1998-03-20 22:00:00,52.36822342247919
1998-03-23 22:00:00,-1087.4424987819107
1998-03-24 22:00:00,431.1492237292647
1998-03-25 22:00:00,-361.0568171996453
1998-03-26 22:00:00,-214.45948295735622
1998-03-27 22:00:00,5.354466733821573
1998-03-30 22:00:00,304.8981382453858
1998-03-31 22:00:00,535.8162831745238
1998-04-01 22:00:00,-3471.302951901006
1998-04-02 22:00:00,318.1707046376623
1998-04-03 22:00:00,163.14951187200396
1998-04-06 22:00:00,-355.10439116197006
1998-04-07 22:00:00,-657.4503535157525
1998-04-08 22:00:00,-490.52730583106734
1998-04-09 22:00:00,308.94001599230995
1998-04-10 22:00:00,-208.6667526666216
1998-04-13 22:00:00,175.91552340606702
1998-04-14 22:00:00,310.21279073479127
1998-04-15 22:00:00,135.2180962253307
1998-04-16 22:00:00,-296.7350813886405
1998-04-17 22:00:00,553.7335610730998
1998-04-20 22:00:00,323.4482826948032
1998-04-21 22:00:00,72.5602184561574
1998-04-22 22:00:00,339.1477785335153
1998-04-23 22:00:00,-125.84703218163315
1998-04-24 22:00:00,-336.3381669983492
1998-04-27 22:00:00,-1026.4166966992539
1998-04-28 22:00:00,97.13993148281578
1998-04-29 22:00:00,277.30492969350365
1998-04-30 22:00:00,169.94613386576162
1998-05-01 22:00:00,-2061.7148673432607
1998-05-04 22:00:00,271.5394244173323
1998-05-05 22:00:00,-193.48861161621835
1998-05-06 22:00:00,145.8198317239624
1998-05-07 22:00:00,-275.0812224957043
1998-05-08 22:00:00,541.6794457652492
1998-05-11 22:00:00,-392.89284936105327
1998-05-12 22:00:00,703.135647806418
1998-05-13 22:00:00,666.4140772052497
1998-05-14 22:00:00,-63.41262104787251
1998-05-15 22:00:00,-43.15269683624943
1998-05-18 22:00:00,201.28337178773793
1998-05-19 22:00:00,347.67064725056525
1998-05-20 22:00:00,-340.69074290099724
1998-05-21 22:00:00,-933.7764093295302
1998-05-22 22:00:00,-150.48618042929502
