DATETIME,net_pnl_usd
1990-01-02 22:00:00,830.6561137038555
1990-01-03 22:00:00,381.76594469499463
1990-01-04 22:00:00,-220.55648671862048
1990-01-05 22:00:00,-1812.2842889167198
1990-01-08 22:00:00,-563.6619185527859
1990-01-09 22:00:00,-1120.5256810722735
1990-01-10 22:00:00,-63.04019485865621
1990-01-11 22:00:00,1242.7931857766027
1990-01-12 22:00:00,-2229.73832923535
1990-01-15 22:00:00,-1098.7663358384011
1990-01-16 22:00:00,-2116.4634798994825
1990-01-17 22:00:00,-253.73358223869621
1990-01-18 22:00:00,-670.2818935644116
1990-01-19 22:00:00,222.10298118198062
1990-01-22 22:00:00,-547.7180131234841
1990-01-23 22:00:00,-220.78105462414328
1990-01-24 22:00:00,-418.4411857019745
1990-01-25 22:00:00,743.4032507200171
1990-01-26 22:00:00,-1413.2242766848735
1990-01-29 22:00:00,474.54372005686025
1990-01-30 22:00:00,-334.74835100610875
1990-01-31 22:00:00,-26.00385672505385
1990-02-01 22:00:00,965.363111962116
1990-02-02 22:00:00,178.92540045216347
1990-02-05 22:00:00,161.43054835357776
1990-02-06 22:00:00,40.897193690292866
1990-02-07 22:00:00,-275.90739157373963
1990-02-08 22:00:00,-38.53233977968095
1990-02-09 22:00:00,-407.31546320396205
1990-02-12 22:00:00,-43.324526778176605
1990-02-13 22:00:00,-474.34610815502543
1990-02-14 22:00:00,462.7069901058029
1990-02-15 22:00:00,-58.102817534850715
1990-02-16 22:00:00,-22.331662468636324
1990-02-19 22:00:00,-88.18651827068675
1990-02-20 22:00:00,484.89859893824905
1990-02-21 22:00:00,-1668.8974531738768
1990-02-22 22:00:00,-335.48802439490214
1990-02-23 22:00:00,-212.90101052804363
1990-02-26 22:00:00,-233.35372218963997
1990-02-27 22:00:00,-69.48061826970176
1990-02-28 22:00:00,-595.7762107074664
1990-03-01 22:00:00,-6682.162933281152
1990-03-02 22:00:00,116.2238293181137
1990-03-05 22:00:00,339.5630684988433
1990-03-06 22:00:00,-662.4170272948114
1990-03-07 22:00:00,295.95917310587527
