DATETIME,gross_pnl_usd
1990-01-02 22:00:00,874.4233539894349
1990-01-03 22:00:00,399.8587487576183
1990-01-04 22:00:00,-178.5353539421974
1990-01-05 22:00:00,-1791.619292892231
1990-01-08 22:00:00,-544.3391931137169
1990-01-09 22:00:00,-1104.3246226906394
1990-01-10 22:00:00,-3.9891444522317556
1990-01-11 22:00:00,1273.686173564201
1990-01-12 22:00:00,-2123.4072696610683
1990-01-15 22:00:00,-1056.9768607604176
1990-01-16 22:00:00,-2049.164614884751
1990-01-17 22:00:00,-213.75076988264578
1990-01-18 22:00:00,-634.9520674355937
1990-01-19 22:00:00,269.7939762481074
1990-01-22 22:00:00,-510.35682497908715
1990-01-23 22:00:00,-181.69814751620117
1990-01-24 22:00:00,-387.54902255752484
1990-01-25 22:00:00,784.5739312138708
1990-01-26 22:00:00,-1387.3380392817653
1990-01-29 22:00:00,505.6321961433819
1990-01-30 22:00:00,-273.735472672641
1990-01-31 22:00:00,24.628330548405785
1990-02-01 22:00:00,1052.3730903984554
1990-02-02 22:00:00,211.24351289442032
1990-02-05 22:00:00,199.00839293108623
1990-02-06 22:00:00,59.163010426344286
1990-02-07 22:00:00,-266.4347750124659
1990-02-08 22:00:00,17.630917247169236
1990-02-09 22:00:00,-377.3790980718612
1990-02-12 22:00:00,-25.08485951672465
1990-02-13 22:00:00,-460.9133972763457
1990-02-14 22:00:00,477.11275937484163
1990-02-15 22:00:00,-42.7219172464234
1990-02-16 22:00:00,4.0506669452566655
1990-02-19 22:00:00,-67.68670963966935
1990-02-20 22:00:00,511.5581477148616
1990-02-21 22:00:00,-1618.122234492089
1990-02-22 22:00:00,-305.0497146577227
1990-02-23 22:00:00,-189.734883061042
1990-02-26 22:00:00,-200.31502450575942
1990-02-27 22:00:00,-47.018217172464716
1990-02-28 22:00:00,-567.2717042887195
1990-03-01 22:00:00,-6561.274652723202
1990-03-02 22:00:00,158.9318948377407
1990-03-05 22:00:00,374.4870841527869
1990-03-06 22:00:00,-636.187042551167
1990-03-07 22:00:00,322.0119338405833
1990-03-08 22:00:00,-750.9925808715582
1990-03-09 22:00:00,-135.20359821274332
1990-03-12 22:00:00,219.89063693550233
1990-03-13 22:00:00,364.9966408690748
1990-03-14 22:00:00,-189.059225958193
1990-03-15 22:00:00,371.9650512418044
