DATETIME,net_pnl_usd
2026-01-01 22:00:00,-30.06637747462188
2026-01-02 22:00:00,-5.624915562775467
2026-01-03 22:00:00,-8.823046001850816
2026-01-04 22:00:00,282.311269269024
2026-01-05 22:00:00,234.9179647911049
2026-01-06 22:00:00,-168.29992177575022
2026-01-07 22:00:00,70.9914003943364
2026-01-08 22:00:00,211.26780341389903
2026-01-09 22:00:00,-0.00018553118342978792
2026-01-10 22:00:00,-6.898510974001487
2026-01-11 22:00:00,266.5389916005108
2026-01-12 22:00:00,-65.61700279549675
2026-01-13 22:00:00,2.6585379666974305
2026-01-14 22:00:00,21.462884206573168
2026-01-15 22:00:00,-91.58918290527777
2026-01-16 22:00:00,1.0140260557338507
2026-01-17 22:00:00,3.835284878974514
2026-01-18 22:00:00,-148.90157834808886
2026-01-19 22:00:00,-85.90024398947811
2026-01-20 22:00:00,114.93060348986981
2026-01-21 22:00:00,265.85661194807346
2026-01-22 22:00:00,21.455342976982813
2026-01-23 22:00:00,-2.605159912767875
2026-01-24 22:00:00,91.02398664692114
2026-01-25 22:00:00,32.00540752614863
2026-01-26 22:00:00,415.56023012428074
2026-01-27 22:00:00,202.48760335749574
2026-01-28 22:00:00,-15.824271954239812
2026-01-29 22:00:00,-914.7358250653621
2026-01-30 22:00:00,252.99802347164956
2026-01-31 22:00:00,100.64888603364145
2026-02-01 22:00:00,-117.73930076057493
2026-02-02 22:00:00,77.34411126867431
2026-02-03 22:00:00,202.28717409198893
2026-02-04 22:00:00,153.9094860380769
2026-02-05 22:00:00,-104.64725819750035
2026-02-06 22:00:00,-9.479203524303067
2026-02-07 22:00:00,-17.871395561498456
2026-02-08 22:00:00,33.2220548850732
2026-02-09 22:00:00,40.595862741768194
2026-02-10 22:00:00,13.346816230294595
2026-02-11 22:00:00,-101.96866222810507
2026-02-12 22:00:00,-106.0966180029743
2026-02-13 22:00:00,-34.50329401162537
2026-02-14 22:00:00,69.29981218093882
2026-02-15 22:00:00,-58.03862376803375
2026-02-16 22:00:00,25.181474298665368
2026-02-17 22:00:00,65.8592982641149
2026-02-18 22:00:00,-83.8997174858258
2026-02-19 22:00:00,63.60975021319699
2026-02-20 22:00:00,-14.856409980397576
2026-02-21 22:00:00,30.90409068805559
2026-02-22 22:00:00,16.097761186017365
2026-02-23 22:00:00,23.968492133153948
2026-02-24 22:00:00,-206.50596958592433
2026-02-25 22:00:00,23.283441036013393
2026-02-26 22:00:00,53.28376475104665
2026-02-27 22:00:00,-40.64365644623894
2026-02-28 22:00:00,28.097297483375236
2026-03-01 22:00:00,-226.43990156618395
2026-03-02 22:00:00,-133.58188690152377
2026-03-03 22:00:00,-140.3128996994922
2026-03-04 22:00:00,23.29513591023082
2026-03-05 22:00:00,83.80244111346683
2026-03-06 22:00:00,9.488685284268872
2026-03-07 22:00:00,6.276180581823331
2026-03-08 21:00:00,-94.03424030956677
2026-03-09 21:00:00,24.37141686050483
2026-03-10 21:00:00,50.21577134160781
2026-03-11 21:00:00,57.04446628511806
2026-03-12 21:00:00,71.80403195489015
2026-03-13 21:00:00,10.62039648507102
2026-03-14 21:00:00,-19.249153321971562
2026-03-15 21:00:00,-269.8213752096229
2026-03-16 21:00:00,-44.76827805735435
2026-03-17 21:00:00,177.56993888556372
2026-03-18 21:00:00,-174.5814257167325
2026-03-19 21:00:00,249.68054576710173
2026-03-20 21:00:00,-9.705167807382466
2026-03-21 21:00:00,44.76737950781004
2026-03-22 21:00:00,-250.02612901751658
2026-03-23 21:00:00,-31.641984621802607
2026-03-24 21:00:00,-7.602177035143266
2026-03-25 21:00:00,180.69285240590534
2026-03-26 21:00:00,247.93870517120234
2026-03-27 21:00:00,-30.78068927146164
2026-03-28 21:00:00,15.237968837188102
2026-03-29 21:00:00,-77.58420698278117
2026-03-30 21:00:00,-494.38460316164054
2026-03-31 21:00:00,-66.91892886067342
2026-04-01 21:00:00,55.745658007067185
2026-04-02 21:00:00,13.76842943025458
2026-04-03 21:00:00,-12.203814119524576
2026-04-04 21:00:00,-9.296733159493549
2026-04-05 21:00:00,-95.22134208769168
2026-04-06 21:00:00,9.047474479746176
2026-04-07 21:00:00,-132.20756365678727
2026-04-08 21:00:00,22.195096414884347
2026-04-09 21:00:00,-5.356280270792379
2026-04-10 21:00:00,-3.9179455547150206
2026-04-11 21:00:00,3.6441878050385994
2026-04-12 21:00:00,31.559148151930813
2026-04-13 21:00:00,66.1201810307691
2026-04-14 21:00:00,7.884821263408314
2026-04-15 21:00:00,9.441405901509087
2026-04-16 21:00:00,127.07374365629548
2026-04-17 21:00:00,-18.788302603039135
2026-04-18 21:00:00,-9.500683178730025
2026-04-19 21:00:00,-15.839326572152757
2026-04-20 21:00:00,-116.04210845635548
2026-04-21 21:00:00,26.209431759233745
2026-04-22 21:00:00,-56.68055818502546
2026-04-23 21:00:00,42.30569732569474
2026-04-24 21:00:00,-0.4471545790514482
2026-04-25 21:00:00,-1.323589928501355
2026-04-26 21:00:00,-6.781414974303912
2026-04-27 21:00:00,-40.40231431468915
2026-04-28 21:00:00,-37.79033112430642
2026-04-29 21:00:00,-59.48104495423406
2026-04-30 21:00:00,-28.198095631241515
2026-05-01 21:00:00,-4.4145275902353704
2026-05-02 21:00:00,-0.9974528912663181
2026-05-03 21:00:00,-61.836694297960356
2026-05-04 21:00:00,83.05971361909639
2026-05-05 21:00:00,111.78408426465529
2026-05-06 21:00:00,-121.02233368254139
2026-05-07 21:00:00,103.72472557527918
2026-05-08 21:00:00,3.3833707912822324
2026-05-09 21:00:00,-0.8610474373405136
2026-05-10 21:00:00,80.58902043642145
