DATETIME,net_pnl_usd
1998-01-02 22:00:00,977.7660474338749
1998-01-05 22:00:00,2569.1826755619413
1998-01-06 22:00:00,1539.9105274801213
1998-01-07 22:00:00,-1652.9098962928715
1998-01-08 22:00:00,806.0187204186989
1998-01-09 22:00:00,-813.7287222439311
1998-01-12 22:00:00,2034.2052623355155
1998-01-13 22:00:00,-1228.7790232240145
1998-01-14 22:00:00,-1011.5250877699289
1998-01-15 22:00:00,489.44544897056926
1998-01-16 22:00:00,-1731.725762269361
1998-01-19 22:00:00,-474.7687334254948
1998-01-20 22:00:00,200.7907934968589
1998-01-21 22:00:00,170.3515028049485
1998-01-22 22:00:00,658.0292375690393
1998-01-23 22:00:00,-135.05924662909155
1998-01-26 22:00:00,-2636.08626426492
1998-01-27 22:00:00,-192.51045995842952
1998-01-28 22:00:00,103.61389413119693
1998-01-29 22:00:00,544.7414543219809
1998-01-30 22:00:00,-370.59120123785135
1998-02-02 22:00:00,-722.3959236731532
1998-02-03 22:00:00,362.81479094017345
1998-02-04 22:00:00,-153.81653469071992
1998-02-05 22:00:00,-658.4255962964337
1998-02-06 22:00:00,172.76953692694622
1998-02-09 22:00:00,-123.05757051660349
1998-02-10 22:00:00,87.34510851488106
1998-02-11 22:00:00,376.059272825136
1998-02-12 22:00:00,348.68591021789166
1998-02-13 22:00:00,-6.40156330892539
1998-02-16 22:00:00,43.795260546272175
1998-02-17 22:00:00,348.99809052799725
1998-02-18 22:00:00,-496.86194027159706
1998-02-19 22:00:00,-171.59380234240416
1998-02-20 22:00:00,376.1378225879023
1998-02-23 22:00:00,1131.4616490641497
1998-02-24 22:00:00,-303.7475053925247
1998-02-25 22:00:00,689.0833727224565
1998-02-26 22:00:00,-286.68675557237253
1998-02-27 22:00:00,-640.9614853243357
1998-03-02 22:00:00,-404.75633575661595
1998-03-03 22:00:00,153.26464841157187
1998-03-04 22:00:00,-44.10149916643243
1998-03-05 22:00:00,-963.4367142885527
1998-03-06 22:00:00,1325.4407947783395
1998-03-09 22:00:00,-191.65376558760732
1998-03-10 22:00:00,504.1445264448318
1998-03-11 22:00:00,603.9479929674577
1998-03-12 22:00:00,-168.22703950044902
1998-03-13 22:00:00,-284.53243813804954
1998-03-16 22:00:00,1642.8734520754933
1998-03-17 22:00:00,-571.7209882101031
1998-03-18 22:00:00,-159.2834911337826
1998-03-19 22:00:00,356.9798090814188
1998-03-20 22:00:00,65.25488453335905
1998-03-23 22:00:00,-1859.513431283197
1998-03-24 22:00:00,613.2675989972504
1998-03-25 22:00:00,-555.9866226609063
1998-03-26 22:00:00,-375.6129339169756
1998-03-27 22:00:00,-140.23568394494833
1998-03-30 22:00:00,460.7782036373086
1998-03-31 22:00:00,836.3378385713884
1998-04-01 22:00:00,-6199.6926331875065
1998-04-02 22:00:00,764.6562970209658
1998-04-03 22:00:00,457.3929986438663
1998-04-06 22:00:00,-893.1502643818993
1998-04-07 22:00:00,-1305.7243898007398
1998-04-08 22:00:00,-1040.0862500501482
1998-04-09 22:00:00,501.98670232882813
1998-04-10 22:00:00,-308.8298756857739
1998-04-13 22:00:00,293.6362212796366
1998-04-14 22:00:00,716.0570097200259
1998-04-15 22:00:00,272.26692824271584
1998-04-16 22:00:00,-627.464306488946
1998-04-17 22:00:00,799.9579520186087
1998-04-20 22:00:00,574.891366534548
1998-04-21 22:00:00,133.1796865622756
1998-04-22 22:00:00,594.3485737461185
1998-04-23 22:00:00,-315.260397509188
1998-04-24 22:00:00,-620.6016304687698
1998-04-27 22:00:00,-1808.3339419125668
1998-04-28 22:00:00,198.08546275239206
1998-04-29 22:00:00,306.8906227684914
1998-04-30 22:00:00,106.2754455646498
1998-05-01 22:00:00,-3523.368075612672
1998-05-04 22:00:00,461.9845643413312
1998-05-05 22:00:00,-147.18457187324455
1998-05-06 22:00:00,303.0129807271039
1998-05-07 22:00:00,-313.21133378700915
1998-05-08 22:00:00,638.190622332767
1998-05-11 22:00:00,-789.1475705210978
1998-05-12 22:00:00,1315.3509884103198
1998-05-13 22:00:00,1402.1715814759891
1998-05-14 22:00:00,-114.1115303768474
1998-05-15 22:00:00,10.877650248009303
1998-05-18 22:00:00,590.5421299235785
1998-05-19 22:00:00,558.8067469554705
1998-05-20 22:00:00,-867.184406643762
1998-05-21 22:00:00,-1803.1393261115556
1998-05-22 22:00:00,-173.679246131296
1998-05-25 22:00:00,365.5753118388206
1998-05-26 22:00:00,296.07650764482395
1998-05-27 22:00:00,1204.642229922784
1998-05-28 22:00:00,509.6303275780149
1998-05-29 22:00:00,-785.560088084053
1998-06-01 22:00:00,2875.1370097459735
1998-06-02 22:00:00,-464.55253640884064
1998-06-03 22:00:00,-730.2823682518116
1998-06-04 22:00:00,833.2285134596859
1998-06-05 22:00:00,1942.8121242646755
1998-06-08 22:00:00,684.6167795824101
1998-06-09 22:00:00,782.2546929859395
1998-06-10 22:00:00,2321.194399542592
1998-06-11 22:00:00,1597.2080482143483
1998-06-12 22:00:00,-519.9625922284924
1998-06-15 22:00:00,2592.9345755206305
1998-06-16 22:00:00,-2061.8675526231987
1998-06-17 22:00:00,-3742.8831513381706
1998-06-18 22:00:00,-1032.6144805806205
1998-06-19 22:00:00,-843.9537011394325
1998-06-22 22:00:00,-28.657180118876113
1998-06-23 22:00:00,691.9785633471404
1998-06-24 22:00:00,760.8338777106273
1998-06-25 22:00:00,-733.3263130610779
1998-06-26 22:00:00,375.4251370187779
1998-06-29 22:00:00,365.41813816182037
