DATETIME,gross_pnl_usd
2026-01-01 22:00:00,8.593591320768518
2026-01-02 22:00:00,1.4514857241343009
2026-01-03 22:00:00,-0.35526177169556883
2026-01-04 22:00:00,-125.43448889879616
2026-01-05 22:00:00,-126.40450749058957
2026-01-06 22:00:00,96.04321578663239
2026-01-07 22:00:00,-34.38228696754107
2026-01-08 22:00:00,-101.97210441852759
2026-01-09 22:00:00,-0.053851335562560484
2026-01-10 22:00:00,3.489513341147703
2026-01-11 22:00:00,-122.7173794012721
2026-01-12 22:00:00,9.85534200707066
2026-01-13 22:00:00,-18.4821049356787
2026-01-14 22:00:00,14.355007475147925
2026-01-15 22:00:00,50.420218490422144
2026-01-16 22:00:00,-0.7317309762558716
2026-01-17 22:00:00,-3.0264937740766884
2026-01-18 22:00:00,72.45686047722397
2026-01-19 22:00:00,-16.95600269279172
2026-01-20 22:00:00,-6.978560300925967
2026-01-21 22:00:00,-117.02139585600372
2026-01-22 22:00:00,39.674061148359165
2026-01-23 22:00:00,1.8034288427434553
2026-01-24 22:00:00,-58.1269493112027
2026-01-25 22:00:00,11.17605872971533
2026-01-26 22:00:00,-157.35247595338922
2026-01-27 22:00:00,-108.29003630099372
2026-01-28 22:00:00,0.6695429815011735
2026-01-29 22:00:00,390.6265876841766
2026-01-30 22:00:00,-181.32322884120583
2026-01-31 22:00:00,-71.50632005370143
2026-02-01 22:00:00,39.9874040927989
2026-02-02 22:00:00,0.5464279734798723
2026-02-03 22:00:00,-121.13631940530985
2026-02-04 22:00:00,-157.5565521681329
2026-02-05 22:00:00,182.2642006841098
2026-02-06 22:00:00,5.647648327082054
2026-02-07 22:00:00,10.722931778235353
2026-02-08 22:00:00,8.461491097954742
2026-02-09 22:00:00,-31.9223196761403
2026-02-10 22:00:00,-20.62285741084416
2026-02-11 22:00:00,28.024627152973174
2026-02-12 22:00:00,69.43747794312345
2026-02-13 22:00:00,16.78302578501333
2026-02-14 22:00:00,-32.60337496438021
2026-02-15 22:00:00,33.40899831942171
2026-02-16 22:00:00,-12.53643974716293
2026-02-17 22:00:00,-33.74270234194568
2026-02-18 22:00:00,40.98802731064224
2026-02-19 22:00:00,-16.253216721004712
2026-02-20 22:00:00,6.9805696887125
2026-02-21 22:00:00,-14.659444667322209
2026-02-22 22:00:00,-9.272493026917225
2026-02-23 22:00:00,-4.8745611910730995
2026-02-24 22:00:00,130.8212030422215
2026-02-25 22:00:00,3.4645334115415727
