DATETIME,net_pnl_usd
2005-01-03 22:00:00,-891.688315164615
2005-01-04 22:00:00,-3680.1822842413153
2005-01-05 22:00:00,-628.90419598459
2005-01-06 22:00:00,-698.1993700725103
2005-01-07 22:00:00,-275.51067708714106
2005-01-10 22:00:00,196.0565395054063
2005-01-11 22:00:00,18.54326058599237
2005-01-12 22:00:00,775.0195549675693
2005-01-13 22:00:00,-800.3342944980214
2005-01-14 22:00:00,-83.7964933371275
2005-01-17 22:00:00,-25.44085844398269
2005-01-18 22:00:00,97.28274080982334
2005-01-19 22:00:00,-644.8887237596023
2005-01-20 22:00:00,-619.4463448877794
2005-01-21 22:00:00,304.3006810168883
2005-01-24 22:00:00,-226.47937714001523
2005-01-25 22:00:00,-507.13991732497936
2005-01-26 22:00:00,358.59203626116357
2005-01-27 22:00:00,54.80787224132571
2005-01-28 22:00:00,-399.42323063309556
2005-01-31 22:00:00,15.421355759975135
2005-02-01 22:00:00,-212.33192992607766
2005-02-02 22:00:00,-78.1506818803132
2005-02-03 22:00:00,-398.52777948603034
2005-02-04 22:00:00,307.49917052213993
2005-02-07 22:00:00,83.26691358610105
2005-02-08 22:00:00,-176.3497988167981
2005-02-09 22:00:00,-337.0669088123235
2005-02-10 22:00:00,220.95568589390248
2005-02-11 22:00:00,261.98442338856665
2005-02-14 22:00:00,505.8761988582561
2005-02-15 22:00:00,162.23244049352806
2005-02-16 22:00:00,-319.63699264192906
2005-02-17 22:00:00,-29.867501040298514
2005-02-18 22:00:00,199.10045498438822
2005-02-21 22:00:00,16.19007429449932
2005-02-22 22:00:00,209.134754567107
2005-02-23 22:00:00,-923.0582537888159
2005-02-24 22:00:00,74.84856990717844
2005-02-25 22:00:00,435.1913009620901
2005-02-28 22:00:00,449.60794808740485
2005-03-01 22:00:00,-865.2897497602934
2005-03-02 22:00:00,-25.92167004512609
2005-03-03 22:00:00,-5.475005865916716
2005-03-04 22:00:00,684.1444053925618
2005-03-07 22:00:00,215.2014383290595
2005-03-08 22:00:00,674.1089527418324
2005-03-09 22:00:00,225.4520644195273
2005-03-10 22:00:00,-814.0314377022562
2005-03-11 22:00:00,262.54823251980554
2005-03-14 22:00:00,-702.629228256224
2005-03-15 22:00:00,-29.216996523259567
2005-03-16 22:00:00,988.630741688761
2005-03-17 22:00:00,-539.0322677851261
2005-03-18 22:00:00,241.92726800298084
2005-03-21 22:00:00,-1463.2535522673807
2005-03-22 22:00:00,-248.12181442562064
2005-03-23 22:00:00,-2245.256826997325
2005-03-24 22:00:00,172.0160928277836
2005-03-25 22:00:00,32.86114540195194
2005-03-28 22:00:00,-209.83633465449003
2005-03-29 22:00:00,113.88189829525638
2005-03-30 22:00:00,-171.78648117554036
2005-03-31 22:00:00,843.6974521001523
2005-04-01 22:00:00,371.553677351905
2005-04-04 22:00:00,-362.7593157043607
2005-04-05 22:00:00,-213.3989509083417
2005-04-06 22:00:00,199.74230247636638
2005-04-07 22:00:00,-738.429550790934
2005-04-08 22:00:00,-333.8373020804374
2005-04-11 22:00:00,20.67559959738776
2005-04-12 22:00:00,-1038.1632294894334
2005-04-13 22:00:00,-534.185713559738
2005-04-14 22:00:00,-40.15807650660381
2005-04-15 22:00:00,-64.88372167470345
2005-04-18 22:00:00,-211.30124531085406
2005-04-19 22:00:00,-63.730791707175094
2005-04-20 22:00:00,416.686669969617
2005-04-21 22:00:00,-667.4627952251508
2005-04-22 22:00:00,434.7509329568488
2005-04-25 22:00:00,-333.9111247472935
2005-04-26 22:00:00,-17.296070834005814
2005-04-27 22:00:00,-912.233062857553
2005-04-28 22:00:00,209.73094665109977
2005-04-29 22:00:00,-174.3388424990464
2005-05-02 22:00:00,-272.4738284158926
2005-05-03 22:00:00,-356.0892607562541
2005-05-04 22:00:00,-304.6947502247468
2005-05-05 22:00:00,188.3336429710848
2005-05-06 22:00:00,-415.8056442705921
2005-05-09 22:00:00,-5.890810435113536
2005-05-10 22:00:00,9.011986160793349
2005-05-11 22:00:00,-364.17337799422523
2005-05-12 22:00:00,-204.14229616554616
2005-05-13 22:00:00,-79.4442500321115
2005-05-16 22:00:00,150.26476123767907
2005-05-17 22:00:00,-169.49625384939262
2005-05-18 22:00:00,-240.49491574229526
2005-05-19 22:00:00,-162.68868068973305
2005-05-20 22:00:00,340.2405894315444
2005-05-23 22:00:00,-358.2987888936521
2005-05-24 22:00:00,62.57091319932687
2005-05-25 22:00:00,46.68664879150569
2005-05-26 22:00:00,1068.8165754984752
2005-05-27 22:00:00,-1539.6922044336247
2005-05-30 22:00:00,23.275421874681683
2005-05-31 22:00:00,513.4907196615471
2005-06-01 22:00:00,375.08653411086067
2005-06-02 22:00:00,-539.6719292266104
2005-06-03 22:00:00,-189.34014402853978
2005-06-06 22:00:00,-339.4664226132215
2005-06-07 22:00:00,-396.75617662247714
2005-06-08 22:00:00,-20.444592887654522
2005-06-09 22:00:00,155.61351182264747
2005-06-10 22:00:00,93.81158340331083
2005-06-13 22:00:00,563.8691449741337
2005-06-14 22:00:00,-234.2277285871108
2005-06-15 22:00:00,-18.190502206577193
2005-06-16 22:00:00,573.1922856420638
2005-06-17 22:00:00,455.2171620146729
2005-06-20 22:00:00,217.2285640558432
2005-06-21 22:00:00,-427.9974293085465
2005-06-22 22:00:00,94.31824013939502
2005-06-23 22:00:00,181.99581157785465
2005-06-24 22:00:00,-313.09574053568787
2005-06-27 22:00:00,-277.78088213090473
2005-06-28 22:00:00,-897.907976338757
2005-06-29 22:00:00,111.55936771252567
2005-06-30 22:00:00,-430.1112710839507
2005-07-01 22:00:00,456.38110202820775
2005-07-04 22:00:00,47.07481739314924
2005-07-05 22:00:00,370.944953653864
2005-07-06 22:00:00,521.135658124582
2005-07-07 22:00:00,-605.8127725201816
2005-07-08 22:00:00,81.2745469437861
2005-07-11 22:00:00,-281.6543629061554
2005-07-12 22:00:00,106.68294608129457
2005-07-13 22:00:00,576.133301184005
2005-07-14 22:00:00,208.96706148262314
2005-07-15 22:00:00,95.18605387038016
2005-07-18 22:00:00,-613.08367650488
2005-07-19 22:00:00,810.7504799259635
2005-07-20 22:00:00,-96.21579145080798
2005-07-21 22:00:00,-1458.0579953251413
2005-07-22 22:00:00,987.1742604515015
2005-07-25 22:00:00,-118.32086736541329
2005-07-26 22:00:00,224.17973257610873
2005-07-27 22:00:00,620.9649523390724
2005-07-28 22:00:00,466.55081759843233
2005-07-29 22:00:00,199.87004645600223
2005-08-01 22:00:00,941.626661845768
2005-08-02 22:00:00,881.748864506724
2005-08-03 22:00:00,-198.68492401542835
2005-08-04 22:00:00,-612.9096468464079
2005-08-05 22:00:00,-271.3426507208304
2005-08-08 22:00:00,180.6805632413769
2005-08-09 22:00:00,-444.1954961855097
2005-08-10 22:00:00,2110.688320803678
2005-08-11 22:00:00,1888.8931962005674
2005-08-12 22:00:00,711.8484176613322
2005-08-15 22:00:00,95.7045227870681
2005-08-16 22:00:00,-71.78553683541901
2005-08-17 22:00:00,-2372.044990068809
2005-08-18 22:00:00,-1376.6321418494908
2005-08-19 22:00:00,344.5228074381755
2005-08-22 22:00:00,1260.7077040003633
2005-08-23 22:00:00,-133.46521499262371
2005-08-24 22:00:00,328.5317584340729
2005-08-25 22:00:00,-429.32226364032493
2005-08-26 22:00:00,167.89800586586696
2005-08-29 22:00:00,564.15143031908
2005-08-30 22:00:00,1871.7490558369773
2005-08-31 22:00:00,-1001.6485829866541
2005-09-01 22:00:00,559.6042101685147
2005-09-02 22:00:00,-268.57118827587635
2005-09-05 22:00:00,79.59946550154105
2005-09-06 22:00:00,-272.54122259051087
2005-09-07 22:00:00,-459.8603940115309
2005-09-08 22:00:00,-98.40548564614106
2005-09-09 22:00:00,527.788370829584
2005-09-12 22:00:00,191.68172201131708
2005-09-13 22:00:00,-838.6599237103517
2005-09-14 22:00:00,216.5518878349336
2005-09-15 22:00:00,431.0214728869145
2005-09-16 22:00:00,34.833709755042634
2005-09-19 22:00:00,2455.3361986094924
2005-09-20 22:00:00,464.82090823627937
2005-09-21 22:00:00,327.89105829279293
2005-09-22 22:00:00,-291.8652936265829
2005-09-23 22:00:00,-616.4649799635056
2005-09-26 22:00:00,1258.1078845900092
2005-09-27 22:00:00,-445.8454607530798
2005-09-28 22:00:00,1841.6554834632152
2005-09-29 22:00:00,1455.8403348980248
2005-09-30 22:00:00,-621.3677937634054
2005-10-03 22:00:00,-21.209252491152007
2005-10-04 22:00:00,19.983261641486493
2005-10-05 22:00:00,-1171.5998282630974
2005-10-06 22:00:00,-1905.957946810652
2005-10-07 22:00:00,717.2055610296073
2005-10-10 22:00:00,200.47497582612635
2005-10-11 22:00:00,1503.0880277644746
2005-10-12 22:00:00,-993.3383109677666
2005-10-13 22:00:00,-1061.6135747379235
