DATETIME,net_pnl_usd
1999-01-04 22:00:00,548.1669900249223
1999-01-05 22:00:00,1018.533476476771
1999-01-06 22:00:00,-45.50715691779624
1999-01-07 22:00:00,804.634790210434
1999-01-08 22:00:00,204.54034201785313
1999-01-11 22:00:00,459.90773631648216
1999-01-12 22:00:00,-2036.615661210989
1999-01-13 22:00:00,-640.6789431905474
1999-01-14 22:00:00,-1012.3679245699769
1999-01-15 22:00:00,795.1214685361498
1999-01-18 22:00:00,117.09610993827604
1999-01-19 22:00:00,643.6446706597071
1999-01-20 22:00:00,128.0936849507396
1999-01-21 22:00:00,-1649.4270441305644
1999-01-22 22:00:00,-536.308175509031
1999-01-25 22:00:00,374.6488428194209
1999-01-26 22:00:00,747.4216221838261
1999-01-27 22:00:00,-972.754174002313
1999-01-28 22:00:00,663.8202513438849
1999-01-29 22:00:00,173.14423282881285
1999-02-01 22:00:00,578.8614335208541
1999-02-02 22:00:00,-19.320789245762512
1999-02-03 22:00:00,251.27711194497897
1999-02-04 22:00:00,-491.91125498540146
1999-02-05 22:00:00,-292.8661098601759
1999-02-08 22:00:00,195.2445122871036
1999-02-09 22:00:00,-1174.3939636187008
1999-02-10 22:00:00,-180.66530034544866
1999-02-11 22:00:00,935.7639165387
1999-02-12 22:00:00,-940.7793004461056
1999-02-15 22:00:00,-335.7090748367855
1999-02-16 22:00:00,-300.42109720775255
1999-02-17 22:00:00,-672.5872966062691
1999-02-18 22:00:00,-85.29848738661917
1999-02-19 22:00:00,317.39756876365345
1999-02-22 22:00:00,479.70306154237613
1999-02-23 22:00:00,-181.20328059187403
1999-02-24 22:00:00,-592.0034387156287
1999-02-25 22:00:00,-458.5384747316907
1999-02-26 22:00:00,-254.0835138171005
1999-03-01 22:00:00,1518.8025528201017
1999-03-02 22:00:00,-506.57052189913827
1999-03-03 22:00:00,-37.88652543827653
1999-03-04 22:00:00,559.3698691522328
1999-03-05 22:00:00,292.6401950122947
1999-03-08 22:00:00,249.31331058869102
1999-03-09 22:00:00,118.72978972556999
1999-03-10 22:00:00,476.2182545340329
1999-03-11 22:00:00,-153.28746372551515
1999-03-12 22:00:00,14.758943200222774
1999-03-15 22:00:00,586.4309678706359
1999-03-16 22:00:00,226.9306537029228
1999-03-17 22:00:00,-49.39501942732875
1999-03-18 22:00:00,-83.99617799753422
1999-03-19 22:00:00,125.74775234942337
1999-03-22 22:00:00,-267.83710123406786
1999-03-23 22:00:00,-1265.3080558627141
1999-03-24 22:00:00,-254.40816080626502
1999-03-25 22:00:00,1034.3410765029148
1999-03-26 22:00:00,34.83877502417772
1999-03-29 22:00:00,840.4449516819293
1999-03-30 22:00:00,-51.63253912554589
1999-03-31 22:00:00,-480.6988824962635
1999-04-01 22:00:00,-2174.0985760279723
1999-04-02 22:00:00,-9.782526660516005
1999-04-05 22:00:00,1268.836863331349
1999-04-06 22:00:00,-620.4047457610978
1999-04-07 22:00:00,261.3198477571243
1999-04-08 22:00:00,810.8393194221665
1999-04-09 22:00:00,384.79726334746283
1999-04-12 22:00:00,-511.86651426038924
1999-04-13 22:00:00,129.66907621860275
1999-04-14 22:00:00,-1151.5518429336428
1999-04-15 22:00:00,576.2608393997042
1999-04-16 22:00:00,828.955974290051
1999-04-19 22:00:00,-193.52115325866828
1999-04-20 22:00:00,-400.7171558979715
1999-04-21 22:00:00,805.731187477421
1999-04-22 22:00:00,1303.3874448057547
1999-04-23 22:00:00,336.4043739167198
1999-04-26 22:00:00,213.67749407319948
1999-04-27 22:00:00,22.80921229807727
1999-04-28 22:00:00,-9.989562223022062
1999-04-29 22:00:00,413.7987375743222
1999-04-30 22:00:00,514.1284442613241
1999-05-03 22:00:00,761.1469023027546
1999-05-04 22:00:00,-558.8075267713448
1999-05-05 22:00:00,-66.7990951680055
1999-05-06 22:00:00,-421.8457747681879
1999-05-07 22:00:00,-788.7966205555061
1999-05-10 22:00:00,212.5779068632328
1999-05-11 22:00:00,-311.1578638340379
1999-05-12 22:00:00,34.40067467814521
1999-05-13 22:00:00,349.8574958089505
1999-05-14 22:00:00,-1260.1280773411936
1999-05-17 22:00:00,-387.58862241981933
1999-05-18 22:00:00,-439.97235907246267
1999-05-19 22:00:00,-656.7132298759363
1999-05-20 22:00:00,-138.94943376072922
1999-05-21 22:00:00,29.16111511389282
1999-05-24 22:00:00,-617.758042421829
1999-05-25 22:00:00,-638.1245125201012
1999-05-26 22:00:00,30.100959766139923
1999-05-27 22:00:00,-695.281423195055
1999-05-28 22:00:00,-21.82356677996725
1999-05-31 22:00:00,136.9028715044856
1999-06-01 22:00:00,15375.19823669604
1999-06-02 22:00:00,676.6312673001573
1999-06-03 22:00:00,22.75981967710466
1999-06-04 22:00:00,696.8252566807329
1999-06-07 22:00:00,1260.3851727586225
1999-06-08 22:00:00,-1109.7662852317935
1999-06-09 22:00:00,323.3125100677471
1999-06-10 22:00:00,219.56464374704984
1999-06-11 22:00:00,529.8061050830449
1999-06-14 22:00:00,-318.31700597220544
1999-06-15 22:00:00,44.084893091060025
1999-06-16 22:00:00,534.3187126080925
1999-06-17 22:00:00,915.0466374497315
1999-06-18 22:00:00,-407.8646870394526
1999-06-21 22:00:00,1374.2984903202928
1999-06-22 22:00:00,-413.46721234961785
1999-06-23 22:00:00,327.1052678622917
1999-06-24 22:00:00,-903.774773690856
1999-06-25 22:00:00,-166.24210192852905
1999-06-28 22:00:00,577.6316984999129
1999-06-29 22:00:00,569.8608138248741
1999-06-30 22:00:00,209.88357769524953
1999-07-01 22:00:00,-5521.512647804799
1999-07-02 22:00:00,1676.0387888041641
1999-07-05 22:00:00,838.2067024534708
1999-07-06 22:00:00,-720.3433872217693
1999-07-07 22:00:00,9.01965693192227
1999-07-08 22:00:00,121.7149387516562
1999-07-09 22:00:00,374.26626187007844
1999-07-12 22:00:00,-83.57939395066964
1999-07-13 22:00:00,-298.54079563988824
1999-07-14 22:00:00,-543.5865184623661
1999-07-15 22:00:00,1024.0926595065919
1999-07-16 22:00:00,160.74064927548605
1999-07-19 22:00:00,-1499.3563144162868
1999-07-20 22:00:00,-2142.9502383035474
1999-07-21 22:00:00,-395.5237942980946
1999-07-22 22:00:00,-1121.4669272138226
1999-07-23 22:00:00,100.15770247943004
1999-07-26 22:00:00,-725.2137338313502
1999-07-27 22:00:00,520.8883407609717
1999-07-28 22:00:00,406.3630542782864
1999-07-29 22:00:00,9.087676934928254
1999-07-30 22:00:00,-344.43951305740444
1999-08-02 22:00:00,148.69078279853147
1999-08-03 22:00:00,-538.4337152894661
1999-08-04 22:00:00,-17.75809854087069
1999-08-05 22:00:00,-440.60122634154044
1999-08-06 22:00:00,-187.51366441604767
1999-08-09 22:00:00,-158.18773150384288
1999-08-10 22:00:00,-242.77839800021522
1999-08-11 22:00:00,-86.06690720119741
1999-08-12 22:00:00,154.40656947133522
1999-08-13 22:00:00,288.21389683306904
1999-08-16 22:00:00,357.9508738638208
1999-08-17 22:00:00,567.7349953229191
1999-08-18 22:00:00,372.7976326489663
1999-08-19 22:00:00,484.97634564155965
1999-08-20 22:00:00,379.3586353514606
1999-08-23 22:00:00,369.128092719931
1999-08-24 22:00:00,-0.4673176220377684
1999-08-25 22:00:00,-688.2504587122013
1999-08-26 22:00:00,-390.8959124375402
1999-08-27 22:00:00,-409.01386274137747
1999-08-30 22:00:00,936.6838500675226
1999-08-31 22:00:00,-159.0874495904978
1999-09-01 22:00:00,-1316.766261709668
1999-09-02 22:00:00,-786.1325606677597
1999-09-03 22:00:00,681.5202483731887
1999-09-06 22:00:00,396.11011839959673
1999-09-07 22:00:00,-108.45671871280285
1999-09-08 22:00:00,-346.5924314796333
1999-09-09 22:00:00,2130.5507140182426
1999-09-10 22:00:00,130.54543989172345
1999-09-13 22:00:00,887.3862131768776
1999-09-14 22:00:00,-157.98403627059855
1999-09-15 22:00:00,-501.0821558345303
1999-09-16 22:00:00,-60.95963463278224
1999-09-17 22:00:00,-10.668802869699391
1999-09-20 22:00:00,-142.62549632227586
1999-09-21 22:00:00,75.85797305167702
1999-09-22 22:00:00,-278.3310251177331
1999-09-23 22:00:00,-317.0306308529687
1999-09-24 22:00:00,-195.60312328638778
1999-09-27 22:00:00,-374.2839817233088
1999-09-28 22:00:00,-192.1107126482784
1999-09-29 22:00:00,-146.89725943072955
1999-09-30 22:00:00,-10.327842978380431
1999-10-01 22:00:00,-1299.5278651004865
1999-10-04 22:00:00,-641.54351629313
1999-10-05 22:00:00,-150.7518473870788
1999-10-06 22:00:00,-262.7970206639282
1999-10-07 22:00:00,-538.3603515811897
1999-10-08 22:00:00,-1379.4627380159952
1999-10-11 22:00:00,503.49246293082774
1999-10-12 22:00:00,211.25033445008646
1999-10-13 22:00:00,-948.8713965318306
1999-10-14 22:00:00,-322.9461909543461
1999-10-15 22:00:00,399.29771266129
1999-10-18 22:00:00,-597.7774343340928
1999-10-19 22:00:00,-64.58502295810055
1999-10-20 22:00:00,-384.37176191368553
1999-10-21 22:00:00,336.9741626830556
1999-10-22 22:00:00,104.2357872268505
1999-10-25 22:00:00,175.9795150976355
1999-10-26 22:00:00,-40.2650707615191
1999-10-27 22:00:00,-397.4297268195194
1999-10-28 22:00:00,-421.74913344870197
1999-10-29 22:00:00,1251.72225575121
1999-11-01 22:00:00,-1614.925080830373
1999-11-02 22:00:00,-5.407967957855437
1999-11-03 22:00:00,-59.97246550761347
1999-11-04 22:00:00,934.8767432814359
1999-11-05 22:00:00,-68.49924842732878
1999-11-08 22:00:00,292.9415020674306
1999-11-09 22:00:00,210.46615330279963
1999-11-10 22:00:00,848.4802984772373
1999-11-11 22:00:00,152.5738948779424
1999-11-12 22:00:00,684.4519070600344
1999-11-15 22:00:00,487.8004405962751
1999-11-16 22:00:00,781.1009781757988
1999-11-17 22:00:00,154.12135307112015
1999-11-18 22:00:00,566.3991147561818
1999-11-19 22:00:00,894.6705530288361
1999-11-22 22:00:00,1730.6379133966284
1999-11-23 22:00:00,-836.0139412162882
1999-11-24 22:00:00,889.2761099100815
1999-11-25 22:00:00,-522.8598839906675
1999-11-26 22:00:00,1278.2415998545648
1999-11-29 22:00:00,-1255.3552415326799
1999-11-30 22:00:00,-1383.333274057343
1999-12-01 22:00:00,1173.6461759313113
1999-12-02 22:00:00,1358.0691529413716
1999-12-03 22:00:00,809.1625384088755
1999-12-06 22:00:00,364.42516333722557
1999-12-07 22:00:00,-238.15688319725672
1999-12-08 22:00:00,-722.0701620732439
1999-12-09 22:00:00,358.67674259360297
1999-12-10 22:00:00,229.70331398715325
1999-12-13 22:00:00,81.05732913998719
