DATETIME,gross_pnl_usd
1999-01-04 22:00:00,581.0886662909603
1999-01-05 22:00:00,1030.1144789396576
1999-01-06 22:00:00,-14.788646232809924
1999-01-07 22:00:00,818.1567543083494
1999-01-08 22:00:00,215.83076564441083
1999-01-11 22:00:00,472.1865096346677
1999-01-12 22:00:00,-2020.1771645735944
1999-01-13 22:00:00,-622.3223693288331
1999-01-14 22:00:00,-1000.959796116298
1999-01-15 22:00:00,804.8905014288868
1999-01-18 22:00:00,123.50822090713575
1999-01-19 22:00:00,670.3104958848521
1999-01-20 22:00:00,140.19860453136226
1999-01-21 22:00:00,-1628.6401287499891
1999-01-22 22:00:00,-522.5289691108298
1999-01-25 22:00:00,388.1460648887093
1999-01-26 22:00:00,758.917667930213
1999-01-27 22:00:00,-956.4775415187523
1999-01-28 22:00:00,676.2921322759869
1999-01-29 22:00:00,205.2821268907374
1999-02-01 22:00:00,628.553294309303
1999-02-02 22:00:00,-0.9969607363441924
1999-02-03 22:00:00,266.9579374748673
1999-02-04 22:00:00,-472.64258588314595
1999-02-05 22:00:00,-270.66656160826847
1999-02-08 22:00:00,207.52615054517392
1999-02-09 22:00:00,-1158.0880046890109
1999-02-10 22:00:00,-162.40734623759877
1999-02-11 22:00:00,953.6461565136763
1999-02-12 22:00:00,-922.5545455517081
1999-02-15 22:00:00,-323.95048918792844
1999-02-16 22:00:00,-276.5049774936131
1999-02-17 22:00:00,-657.8238087236231
1999-02-18 22:00:00,-63.973845829479274
1999-02-19 22:00:00,334.0268380350788
1999-02-22 22:00:00,497.30848036048195
1999-02-23 22:00:00,-158.31943395574342
1999-02-24 22:00:00,-568.7631103139702
1999-02-25 22:00:00,-441.78396777271934
1999-02-26 22:00:00,-233.6970764839603
1999-03-01 22:00:00,1625.4403920319278
1999-03-02 22:00:00,-466.8308903384683
1999-03-03 22:00:00,-18.921507228633434
1999-03-04 22:00:00,577.3418272353531
1999-03-05 22:00:00,315.8529967811442
1999-03-08 22:00:00,266.86658008284707
1999-03-09 22:00:00,133.34161581598417
1999-03-10 22:00:00,491.2961489222825
1999-03-11 22:00:00,-139.12030599029362
1999-03-12 22:00:00,30.586104326388416
1999-03-15 22:00:00,594.0581545431677
1999-03-16 22:00:00,236.31559567986812
1999-03-17 22:00:00,-38.69650383010031
1999-03-18 22:00:00,-68.90072165509116
1999-03-19 22:00:00,147.59212527754397
1999-03-22 22:00:00,-262.6821141252156
1999-03-23 22:00:00,-1250.3575892357794
1999-03-24 22:00:00,-240.54423654203612
1999-03-25 22:00:00,1047.1031194919315
1999-03-26 22:00:00,53.078535233119425
1999-03-29 22:00:00,874.8457877794108
1999-03-30 22:00:00,-37.31766812799262
1999-03-31 22:00:00,-462.1471517903992
1999-04-01 22:00:00,-1966.8912706477288
1999-04-02 22:00:00,9.945561740378249
1999-04-05 22:00:00,1283.5804285461504
1999-04-06 22:00:00,-601.5974201836433
1999-04-07 22:00:00,281.8661522545032
1999-04-08 22:00:00,824.4154595096595
1999-04-09 22:00:00,399.68246163333527
1999-04-12 22:00:00,-498.2636407519307
1999-04-13 22:00:00,147.44754333206055
1999-04-14 22:00:00,-1137.540777945666
1999-04-15 22:00:00,591.6593617450583
1999-04-16 22:00:00,844.7155467104112
1999-04-19 22:00:00,-175.0540588283036
1999-04-20 22:00:00,-380.3940100720438
1999-04-21 22:00:00,820.6187662672075
1999-04-22 22:00:00,1316.8963262478583
1999-04-23 22:00:00,349.82843977991087
1999-04-26 22:00:00,228.5765476987078
1999-04-27 22:00:00,40.42768924083066
1999-04-28 22:00:00,5.683061084060057
1999-04-29 22:00:00,435.5144038695949
1999-04-30 22:00:00,527.9703070214925
1999-05-03 22:00:00,774.3145653083177
1999-05-04 22:00:00,-541.609801045638
1999-05-05 22:00:00,-45.93031863792218
1999-05-06 22:00:00,-399.1834426205755
1999-05-07 22:00:00,-764.4145578920313
1999-05-10 22:00:00,228.5193739475756
1999-05-11 22:00:00,-287.0837476594432
1999-05-12 22:00:00,53.6887594754553
1999-05-13 22:00:00,358.51931364938855
1999-05-14 22:00:00,-1248.8558576050636
1999-05-17 22:00:00,-372.74903560366664
1999-05-18 22:00:00,-427.8717689031324
1999-05-19 22:00:00,-638.4950702914472
1999-05-20 22:00:00,-125.42218040302444
1999-05-21 22:00:00,51.246651485797386
1999-05-24 22:00:00,-603.8189924578503
1999-05-25 22:00:00,-628.7683813703178
1999-05-26 22:00:00,51.963592249627766
1999-05-27 22:00:00,-668.6642683781821
1999-05-28 22:00:00,-6.097694016642947
1999-05-31 22:00:00,140.27281828640105
1999-06-01 22:00:00,15663.44868068512
1999-06-02 22:00:00,705.881152504548
1999-06-03 22:00:00,35.497136903316694
1999-06-04 22:00:00,712.9989223850723
1999-06-07 22:00:00,1276.174917718352
1999-06-08 22:00:00,-1083.4260843715924
1999-06-09 22:00:00,337.0852517834094
1999-06-10 22:00:00,236.86510911440567
1999-06-11 22:00:00,547.1713081324999
1999-06-14 22:00:00,-303.1243300798965
1999-06-15 22:00:00,58.567377778243355
1999-06-16 22:00:00,554.4573881167375
1999-06-17 22:00:00,929.7153623613598
1999-06-18 22:00:00,-392.3293891604523
1999-06-21 22:00:00,1390.5797609865047
1999-06-22 22:00:00,-407.2078995035112
1999-06-23 22:00:00,333.9945464322913
1999-06-24 22:00:00,-892.65823691449
1999-06-25 22:00:00,-156.62990641952214
1999-06-28 22:00:00,596.5947588599339
1999-06-29 22:00:00,608.7969894202735
1999-06-30 22:00:00,218.9990946750126
1999-07-01 22:00:00,-5280.992898107686
1999-07-02 22:00:00,1697.1537849492436
1999-07-05 22:00:00,845.1631026825387
1999-07-06 22:00:00,-713.4343437573286
1999-07-07 22:00:00,16.51682732150813
1999-07-08 22:00:00,129.62753685655875
1999-07-09 22:00:00,383.1267228001625
1999-07-12 22:00:00,-76.23258664531832
1999-07-13 22:00:00,-291.04655280444723
1999-07-14 22:00:00,-527.7837652192657
1999-07-15 22:00:00,1033.062551941136
1999-07-16 22:00:00,171.96226049994004
1999-07-19 22:00:00,-1456.8659259819683
1999-07-20 22:00:00,-2119.7774652773874
1999-07-21 22:00:00,-379.87857931438083
1999-07-22 22:00:00,-1106.365322938886
1999-07-23 22:00:00,110.42146194898095
1999-07-26 22:00:00,-709.5866269626545
1999-07-27 22:00:00,537.0207728043977
1999-07-28 22:00:00,416.55206311603547
1999-07-29 22:00:00,33.70255265953193
1999-07-30 22:00:00,-332.5240796063506
1999-08-02 22:00:00,154.90195247451408
1999-08-03 22:00:00,-529.0927157020753
1999-08-04 22:00:00,-1.8057997010760118
1999-08-05 22:00:00,-424.85036255954833
1999-08-06 22:00:00,-176.68688260462875
1999-08-09 22:00:00,-146.55331979894015
1999-08-10 22:00:00,-230.71273341754963
1999-08-11 22:00:00,-74.40430122269606
1999-08-12 22:00:00,164.91526670626595
1999-08-13 22:00:00,301.34885482966564
1999-08-16 22:00:00,367.9173537429762
1999-08-17 22:00:00,578.2379010305725
1999-08-18 22:00:00,383.56155174460275
1999-08-19 22:00:00,513.5267283033446
1999-08-20 22:00:00,390.0812898189446
1999-08-23 22:00:00,386.56658251209615
1999-08-24 22:00:00,21.18139365991317
1999-08-25 22:00:00,-668.6843866286325
1999-08-26 22:00:00,-379.38432521517507
1999-08-27 22:00:00,-388.4804268514571
1999-08-30 22:00:00,945.8935010304556
1999-08-31 22:00:00,-141.0080525882952
1999-09-01 22:00:00,-1203.5432539486433
1999-09-02 22:00:00,-772.7152611894578
1999-09-03 22:00:00,690.5999542117066
1999-09-06 22:00:00,399.0044518348302
1999-09-07 22:00:00,-102.23390476369963
1999-09-08 22:00:00,-341.62587410622353
1999-09-09 22:00:00,2165.799294248419
1999-09-10 22:00:00,141.21683624581067
1999-09-13 22:00:00,896.9383330526509
1999-09-14 22:00:00,-151.2072018192092
1999-09-15 22:00:00,-489.8541298021811
1999-09-16 22:00:00,-54.02142647141471
1999-09-17 22:00:00,-4.211014032218088
1999-09-20 22:00:00,-135.0826719354543
1999-09-21 22:00:00,88.86861325003186
1999-09-22 22:00:00,-267.66072968426363
1999-09-23 22:00:00,-308.45981425320605
1999-09-24 22:00:00,-181.63670813328596
1999-09-27 22:00:00,-367.4848878342365
1999-09-28 22:00:00,-164.12440185420024
1999-09-29 22:00:00,-134.57157226489406
1999-09-30 22:00:00,-0.3979058133656679
1999-10-01 22:00:00,-1267.3080681722558
1999-10-04 22:00:00,-619.9271641363437
1999-10-05 22:00:00,-142.21517745421386
1999-10-06 22:00:00,-251.13754699745812
1999-10-07 22:00:00,-522.9923313277745
1999-10-08 22:00:00,-1355.8478282155145
1999-10-11 22:00:00,512.0687709685272
1999-10-12 22:00:00,226.11020427231665
1999-10-13 22:00:00,-933.0279190630022
1999-10-14 22:00:00,-315.0088232531122
1999-10-15 22:00:00,417.19194625642837
1999-10-18 22:00:00,-582.4411786067238
1999-10-19 22:00:00,-55.32940409669428
1999-10-20 22:00:00,-365.4417702957196
1999-10-21 22:00:00,346.73743669279133
1999-10-22 22:00:00,122.93804762207105
1999-10-25 22:00:00,186.7183555912351
1999-10-26 22:00:00,-27.949721741884424
1999-10-27 22:00:00,-380.76600745000917
1999-10-28 22:00:00,-406.15328786412044
1999-10-29 22:00:00,1276.9014069486402
1999-11-01 22:00:00,-1473.673285452663
1999-11-02 22:00:00,2.2033426652905277
1999-11-03 22:00:00,-52.07439165323837
1999-11-04 22:00:00,949.2523897180901
1999-11-05 22:00:00,-61.51391583200618
1999-11-08 22:00:00,299.62868154465764
1999-11-09 22:00:00,219.21382993917098
1999-11-10 22:00:00,862.3134950678725
1999-11-11 22:00:00,160.41543740914938
1999-11-12 22:00:00,693.957085768815
1999-11-15 22:00:00,495.4597373474737
1999-11-16 22:00:00,789.2777685723557
1999-11-17 22:00:00,161.96546776152758
1999-11-18 22:00:00,591.669107721646
1999-11-19 22:00:00,902.1205470022978
1999-11-22 22:00:00,1738.618540733014
1999-11-23 22:00:00,-825.7398938376396
1999-11-24 22:00:00,903.4623410371679
1999-11-25 22:00:00,-514.8711738309454
1999-11-26 22:00:00,1285.4808905521697
1999-11-29 22:00:00,-1226.3205592030213
1999-11-30 22:00:00,-1372.6473066499202
1999-12-01 22:00:00,1196.5650664274842
1999-12-02 22:00:00,1368.9561418929711
1999-12-03 22:00:00,814.9105950015171
1999-12-06 22:00:00,380.3850448046851
1999-12-07 22:00:00,-231.85691392370734
1999-12-08 22:00:00,-715.3482653727716
1999-12-09 22:00:00,366.93694076007597
1999-12-10 22:00:00,241.6839184391702
1999-12-13 22:00:00,87.88613615087725
1999-12-14 22:00:00,-794.1383656949225
1999-12-15 22:00:00,-31.756238276648688
1999-12-16 22:00:00,206.26396406919548
1999-12-17 22:00:00,699.3391921338342
1999-12-20 22:00:00,453.3224976238983
1999-12-21 22:00:00,1055.9942213780203
1999-12-22 22:00:00,216.0907127183093
1999-12-23 22:00:00,596.086731191501
1999-12-24 22:00:00,649.4648653659018
1999-12-27 22:00:00,447.46360683536705
1999-12-28 22:00:00,693.8779752681802
1999-12-29 22:00:00,509.40251886435755
1999-12-30 22:00:00,-2.1363944917345066
1999-12-31 22:00:00,696.6856024750975
