DATETIME,net_pnl_usd
1996-01-02 22:00:00,648.5407437633121
1996-01-03 22:00:00,313.78680827795426
1996-01-04 22:00:00,999.1823982466067
1996-01-05 22:00:00,-149.20194400641606
1996-01-08 22:00:00,152.28362053501868
1996-01-09 22:00:00,-1033.2372023048736
1996-01-10 22:00:00,-705.7716611534712
1996-01-11 22:00:00,-213.0873391618853
1996-01-12 22:00:00,-127.11238001557311
1996-01-15 22:00:00,78.6355274407587
1996-01-16 22:00:00,629.5649514607181
1996-01-17 22:00:00,-118.32315673507138
1996-01-18 22:00:00,-51.377496480709965
1996-01-19 22:00:00,464.8533887748133
1996-01-22 22:00:00,199.8024417691798
1996-01-23 22:00:00,-108.82572867699672
1996-01-24 22:00:00,725.4927613014142
1996-01-25 22:00:00,118.7693966522996
1996-01-26 22:00:00,341.03358899752317
1996-01-29 22:00:00,-110.55104207373242
1996-01-30 22:00:00,620.7095206077856
1996-01-31 22:00:00,394.0916459359631
1996-02-01 22:00:00,1277.3055738388946
1996-02-02 22:00:00,-155.63501714656059
1996-02-05 22:00:00,-519.2242173864466
1996-02-06 22:00:00,167.7041364320864
1996-02-07 22:00:00,355.28048438989936
1996-02-08 22:00:00,523.2426031702802
1996-02-09 22:00:00,-127.5752593100938
1996-02-12 22:00:00,-17.378062818439712
1996-02-13 22:00:00,-447.8288622502829
1996-02-14 22:00:00,245.88238791637173
1996-02-15 22:00:00,-108.85003972323018
1996-02-16 22:00:00,-226.79559510213213
1996-02-19 22:00:00,-256.4521018064641
1996-02-20 22:00:00,-90.47199770869821
1996-02-21 22:00:00,-62.424110514549454
1996-02-22 22:00:00,123.71189587703691
1996-02-23 22:00:00,-221.6966479819572
1996-02-26 22:00:00,-748.6708235280855
1996-02-27 22:00:00,-643.1752688927485
1996-02-28 22:00:00,170.11311153843607
1996-02-29 22:00:00,-211.44103946783767
1996-03-01 22:00:00,-1978.829930470633
1996-03-04 22:00:00,38.52518549835447
1996-03-05 22:00:00,793.2126949281103
1996-03-06 22:00:00,-148.93811668191847
1996-03-07 22:00:00,-489.3364644848853
1996-03-08 22:00:00,-438.37018396393375
1996-03-11 22:00:00,-1382.4097468495534
1996-03-12 22:00:00,172.11959144228126
1996-03-13 22:00:00,-150.83328914365836
1996-03-14 22:00:00,335.4701665988903
1996-03-15 22:00:00,394.5602687127003
