DATETIME,gross_pnl_usd
1995-01-02 22:00:00,0.0
1995-01-03 22:00:00,110.83649392092605
1995-01-04 22:00:00,-75.00970463405226
1995-01-05 22:00:00,-230.46037096952548
1995-01-06 22:00:00,278.5021963971511
1995-01-09 22:00:00,74.23392980737816
1995-01-10 22:00:00,460.7691003454701
1995-01-11 22:00:00,323.47243550343
1995-01-12 22:00:00,-155.00379083572744
1995-01-13 22:00:00,-301.13600374323755
1995-01-16 22:00:00,-282.8017088441126
1995-01-17 22:00:00,253.66354755166583
1995-01-18 22:00:00,111.64612646112059
1995-01-19 22:00:00,434.47987320676214
1995-01-20 22:00:00,147.38642412265386
1995-01-23 22:00:00,678.9431711263712
1995-01-24 22:00:00,-145.4926687336541
1995-01-25 22:00:00,-404.135107429746
1995-01-26 22:00:00,-238.42177697515842
1995-01-27 22:00:00,-44.16919408349908
1995-01-30 22:00:00,-210.9959256648886
1995-01-31 22:00:00,-295.47893178591613
1995-02-01 22:00:00,-88.35060633381181
1995-02-02 22:00:00,23.781590376553737
1995-02-03 22:00:00,-182.33323886807364
1995-02-06 22:00:00,-557.2591418829257
1995-02-07 22:00:00,-287.382686581346
1995-02-08 22:00:00,222.32755516948535
1995-02-09 22:00:00,18.90906021655693
1995-02-10 22:00:00,242.9738910551895
1995-02-13 22:00:00,-47.6907254135705
1995-02-14 22:00:00,220.95673354633465
1995-02-15 22:00:00,83.32249712599783
1995-02-16 22:00:00,330.6563633232047
1995-02-17 22:00:00,-212.99962631707427
1995-02-20 22:00:00,146.42308063223
1995-02-21 22:00:00,-296.84360549977526
1995-02-22 22:00:00,374.30292207911157
1995-02-23 22:00:00,49.56514235473601
1995-02-24 22:00:00,-37.905372572849124
1995-02-27 22:00:00,75.63825529982705
1995-02-28 22:00:00,149.21236811359367
1995-03-01 22:00:00,-203.16144026952293
1995-03-02 22:00:00,333.35048625318217
1995-03-03 22:00:00,658.0036140448441
1995-03-06 22:00:00,690.4660600136821
1995-03-07 22:00:00,357.1512501631443
1995-03-08 22:00:00,-139.1524933771933
1995-03-09 22:00:00,-216.81113962824597
1995-03-10 22:00:00,436.8569979989803
1995-03-13 22:00:00,54.866145323795976
1995-03-14 22:00:00,322.82440433058855
1995-03-15 22:00:00,-178.513593099572
1995-03-16 22:00:00,153.6366571097506
1995-03-17 22:00:00,425.65893121250406
1995-03-20 22:00:00,210.82626566362958
1995-03-21 22:00:00,-159.68500436837843
1995-03-22 22:00:00,453.3812416323327
1995-03-23 22:00:00,274.8608267377243
1995-03-24 22:00:00,198.91049824181266
1995-03-27 22:00:00,189.21147413381877
1995-03-28 22:00:00,-207.6360910358181
1995-03-29 22:00:00,90.19956916008734
1995-03-30 22:00:00,-723.2238434933312
1995-03-31 22:00:00,808.5274647055887
1995-04-03 22:00:00,586.9708786027646
1995-04-04 22:00:00,-262.0032418883598
1995-04-05 22:00:00,161.73616648538123
1995-04-06 22:00:00,93.73109098808624
1995-04-07 22:00:00,403.61967163800193
1995-04-10 22:00:00,-59.443055008335435
1995-04-11 22:00:00,-11.107582442900636
1995-04-12 22:00:00,-53.13580300490918
1995-04-13 22:00:00,228.55900942696653
1995-04-14 22:00:00,238.2226736441358
1995-04-17 22:00:00,320.85279146140306
1995-04-18 22:00:00,264.43930382307826
1995-04-19 22:00:00,-302.77248685740955
1995-04-20 22:00:00,-488.36276514154616
1995-04-21 22:00:00,252.0071969638514
1995-04-24 22:00:00,349.30255426056124
1995-04-25 22:00:00,431.3490157444573
1995-04-26 22:00:00,-306.9875930650643
1995-04-27 22:00:00,310.1407203775451
1995-04-28 22:00:00,111.3671196567854
1995-05-01 22:00:00,-18514.26847918673
1995-05-02 22:00:00,-308.6657275208814
1995-05-03 22:00:00,564.0586302834699
1995-05-04 22:00:00,-4.638712724088549
1995-05-05 22:00:00,-98.89339898570775
1995-05-08 22:00:00,822.3739891365905
1995-05-09 22:00:00,-282.9202233943165
1995-05-10 22:00:00,-179.46789594988442
1995-05-11 22:00:00,-492.01691670272885
1995-05-12 22:00:00,-27.435915612926962
1995-05-15 22:00:00,379.84182279295
1995-05-16 22:00:00,537.8472124747682
1995-05-17 22:00:00,-160.54955421409971
1995-05-18 22:00:00,-663.0661668914801
1995-05-19 22:00:00,227.8655974665153
1995-05-22 22:00:00,320.50943235178715
1995-05-23 22:00:00,612.7269644885267
1995-05-24 22:00:00,-272.43147841085573
1995-05-25 22:00:00,629.0097243086217
1995-05-26 22:00:00,-467.92467895395527
1995-05-29 22:00:00,63.24422513411688
1995-05-30 22:00:00,-737.6258565791193
1995-05-31 22:00:00,871.5772031521395
1995-06-01 22:00:00,-37.28671093166176
1995-06-02 22:00:00,-140.1574379837786
1995-06-05 22:00:00,484.58465220703164
1995-06-06 22:00:00,-298.31222764498307
1995-06-07 22:00:00,-138.9941299706507
1995-06-08 22:00:00,121.94437141565626
1995-06-09 22:00:00,86.15233837548449
1995-06-12 22:00:00,306.825207057783
1995-06-13 22:00:00,377.74801047297245
1995-06-14 22:00:00,343.92538638680264
1995-06-15 22:00:00,-214.0959076083537
1995-06-16 22:00:00,510.53222076517176
1995-06-19 22:00:00,706.8789710474878
1995-06-20 22:00:00,436.2457550970793
1995-06-21 22:00:00,-372.46725483345864
1995-06-22 22:00:00,529.7039502688405
1995-06-23 22:00:00,-241.6615337022965
1995-06-26 22:00:00,-379.8110302088828
1995-06-27 22:00:00,88.52653988835343
1995-06-28 22:00:00,-122.33798096475189
1995-06-29 22:00:00,539.8101190610807
1995-06-30 22:00:00,233.87812033701798
1995-07-03 22:00:00,158.5311210963449
1995-07-04 22:00:00,-188.83463914762336
1995-07-05 22:00:00,336.7113316179117
1995-07-06 22:00:00,159.8400291500135
1995-07-07 22:00:00,-202.25091556851544
1995-07-10 22:00:00,238.02918676750295
1995-07-11 22:00:00,-854.0027630188786
1995-07-12 22:00:00,514.6315476319454
