DATETIME,price
1984-01-03 22:00:00,79.2051227236386
1984-01-04 22:00:00,79.49561963787228
1984-01-05 22:00:00,79.5927392987235
1984-01-06 22:00:00,79.72245633915543
1984-01-09 22:00:00,79.5927392987235
1984-01-10 22:00:00,79.69000303539768
1984-01-11 22:00:00,79.62514452404784
1984-01-12 22:00:00,79.56035008182043
1984-01-13 22:00:00,80.27662447974964
1984-01-16 22:00:00,80.3093679364212
1984-01-17 22:00:00,80.21118614415668
1984-01-18 22:00:00,80.14581251915068
1984-01-19 22:00:00,80.1784912473086
1984-01-20 22:00:00,80.08050353311185
1984-01-23 22:00:00,80.11314995073319
1984-01-24 22:00:00,80.11314995073319
1984-01-25 22:00:00,80.11314995073319
1984-01-26 22:00:00,80.11314995073319
1984-01-27 22:00:00,80.11314995073319
1984-01-30 22:00:00,80.11314995073319
1984-01-31 22:00:00,80.01525911450715
1984-02-01 22:00:00,80.11314995073319
1984-02-02 22:00:00,80.21118614415668
1984-02-03 22:00:00,80.11314995073319
1984-02-06 22:00:00,79.81991254926636
1984-02-07 22:00:00,79.81991254926636
1984-02-08 22:00:00,79.78741108720752
1984-02-09 22:00:00,79.72245633915543
1984-02-10 22:00:00,79.43095312144618
1984-02-14 22:00:00,79.36635046187033
1984-02-15 22:00:00,79.49561963787228
1984-02-16 22:00:00,79.463278393138
1984-02-17 22:00:00,79.07642683170997
1984-02-21 22:00:00,79.10857698162526
1984-02-22 22:00:00,79.14074300773225
1984-02-23 22:00:00,78.6599156319097
1984-02-24 22:00:00,78.88385884134364
1984-02-27 22:00:00,78.6279868299544
1984-02-28 22:00:00,78.53229486026088
1984-02-29 22:00:00,78.72382050609085
1984-03-01 22:00:00,78.6279868299544
1984-03-02 22:00:00,78.91591391814987
1984-03-05 22:00:00,78.6599156319097
1984-03-06 22:00:00,78.6279868299544
1984-03-07 22:00:00,78.30956336133666
1984-03-08 22:00:00,78.21434205463639
1984-03-09 22:00:00,78.05595241293028
1984-03-12 22:00:00,78.08759912788645
1984-03-13 22:00:00,77.992705742845
1984-03-14 22:00:00,77.8979525083714
1984-03-15 22:00:00,77.92952136189236
1984-03-16 22:00:00,77.86639920138082
1984-03-19 22:00:00,77.55171930703449
1984-03-20 22:00:00,77.48896903128345
1984-03-21 22:00:00,77.36365363749853
1984-03-22 22:00:00,77.20735586515563
1984-03-23 22:00:00,77.17614242187648
1984-03-26 22:00:00,77.2698288374915
1984-03-27 22:00:00,77.23858466753876
1984-03-28 22:00:00,77.42628049744852
1984-03-29 22:00:00,77.39495936248669
1984-03-30 22:00:00,77.02030529610614
1984-04-02 22:00:00,76.98918382996138
1984-04-03 22:00:00,76.64785565066201
1984-04-04 22:00:00,76.5241931277521
1984-04-05 22:00:00,76.58599400748115
1984-04-06 22:00:00,77.14494432924103
1984-04-09 22:00:00,77.20735586515563
1984-04-10 22:00:00,77.08259416208493
1984-04-11 22:00:00,77.14494432924103
1984-04-12 22:00:00,77.39495936248669
1984-04-13 22:00:00,76.95807766380487
1984-04-16 22:00:00,76.80277603815833
1984-04-17 22:00:00,76.95807766380487
1984-04-18 22:00:00,76.64785565066201
1984-04-19 22:00:00,76.43160559341445
1984-04-23 22:00:00,76.3699563300145
1984-04-24 22:00:00,76.46245294462307
1984-04-25 22:00:00,76.49331545328769
1984-04-26 22:00:00,76.58599400748115
1984-04-27 22:00:00,76.18537145254895
