DATETIME,price
1984-01-03 22:00:00,50.54342465418489
1984-01-04 22:00:00,50.987865547369005
1984-01-05 22:00:00,50.94309389696153
1984-01-06 22:00:00,51.03271056630321
1984-01-09 22:00:00,50.94309389696153
1984-01-10 22:00:00,51.16768742211126
1984-01-11 22:00:00,50.987865547369005
1984-01-12 22:00:00,51.07762911235115
1984-01-13 22:00:00,51.71429885886397
1984-01-16 22:00:00,51.945265475589984
1984-01-17 22:00:00,51.80645648617024
1984-01-18 22:00:00,51.57663166157347
1984-01-19 22:00:00,51.668334058566586
1984-01-20 22:00:00,51.53089373686302
1984-01-23 22:00:00,51.62244504754037
1984-01-24 22:00:00,51.62244504754037
1984-01-25 22:00:00,51.48523111001384
1984-01-26 22:00:00,51.57663166157347
1984-01-27 22:00:00,51.439643618037366
1984-01-30 22:00:00,51.39413109835069
1984-01-31 22:00:00,51.21282750497552
1984-02-01 22:00:00,51.39413109835069
1984-02-02 22:00:00,51.53089373686302
1984-02-03 22:00:00,51.48523111001384
1984-02-06 22:00:00,51.16768742211126
1984-02-07 22:00:00,51.16768742211126
1984-02-08 22:00:00,50.987865547369005
1984-02-09 22:00:00,50.94309389696153
1984-02-10 22:00:00,50.58754305965518
1984-02-14 22:00:00,50.455403101339
1984-02-15 22:00:00,50.58754305965518
1984-02-16 22:00:00,50.49937805285085
1984-02-17 22:00:00,50.14957175339884
1984-02-21 22:00:00,50.14957175339884
1984-02-22 22:00:00,49.9763637696859
1984-02-23 22:00:00,49.505774022261626
1984-02-24 22:00:00,49.80427303455455
1984-02-27 22:00:00,49.54821095634946
1984-02-28 22:00:00,49.29460950941405
1984-02-29 22:00:00,49.633290020116775
1984-03-01 22:00:00,49.54821095634946
1984-03-02 22:00:00,50.01956064930261
1984-03-05 22:00:00,49.505774022261626
1984-03-06 22:00:00,49.421104620786565
1984-03-07 22:00:00,48.91875268996569
1984-03-08 22:00:00,48.83596078849693
1984-03-09 22:00:00,48.75343256661032
1984-03-12 22:00:00,48.83596078849693
1984-03-13 22:00:00,48.67116690728685
1984-03-14 22:00:00,48.54825829310328
1984-03-15 22:00:00,48.58916269898592
1984-03-16 22:00:00,48.42593421650621
1984-03-19 22:00:00,48.02236163714006
1984-03-20 22:00:00,48.10256635732959
1984-03-21 22:00:00,48.02236163714006
1984-03-22 22:00:00,48.02236163714006
1984-03-23 22:00:00,48.14276383337246
1984-03-26 22:00:00,48.22334968778241
1984-03-27 22:00:00,48.14276383337246
1984-03-28 22:00:00,48.38528878106383
1984-03-29 22:00:00,48.4666441891097
1984-03-30 22:00:00,48.06243233650456
1984-04-02 22:00:00,47.94240966939836
1984-04-03 22:00:00,47.62510813003665
1984-04-04 22:00:00,47.46794646864584
1984-04-05 22:00:00,47.46794646864584
1984-04-06 22:00:00,48.14276383337246
1984-04-09 22:00:00,48.22334968778241
1984-04-10 22:00:00,47.98235412580595
1984-04-11 22:00:00,48.10256635732959
1984-04-12 22:00:00,48.507418835616136
1984-04-13 22:00:00,47.8229533035734
1984-04-16 22:00:00,47.54640407503283
1984-04-17 22:00:00,47.66455289989593
1984-04-18 22:00:00,47.23404203850033
1984-04-19 22:00:00,46.92555766204577
1984-04-23 22:00:00,46.887266544329854
1984-04-24 22:00:00,47.15655994893868
1984-04-25 22:00:00,47.3117664756288
1984-04-26 22:00:00,47.42880976074285
1984-04-27 22:00:00,46.887266544329854
1984-04-30 22:00:00,46.73469540533386
1984-05-01 22:00:00,46.69670033576413
1984-05-02 22:00:00,46.58306767734764
1984-05-03 22:00:00,46.50760514225614
1984-05-04 22:00:00,45.91220940462966
1984-05-07 22:00:00,45.58366739047515
1984-05-08 22:00:00,45.76563246526948
1984-05-09 22:00:00,45.259604087079694
1984-05-10 22:00:00,45.11699198411906
1984-05-11 22:00:00,44.38224681036372
1984-05-14 22:00:00,44.00651902210207
1984-05-15 22:00:00,44.41671119721075
1984-05-16 22:00:00,44.555086525708994
1984-05-17 22:00:00,44.17653973621165
1984-05-18 22:00:00,44.555086525708994
1984-05-21 22:00:00,44.555086525708994
1984-05-22 22:00:00,44.31347263347853
1984-05-23 22:00:00,44.2106962891998
1984-05-24 22:00:00,43.63689309510428
1984-05-25 22:00:00,43.67024687116765
1984-05-29 22:00:00,43.24046600608232
1984-05-30 22:00:00,42.94770380410486
1984-05-31 22:00:00,43.27323452859108
1984-06-01 22:00:00,44.14243412434623
1984-06-04 22:00:00,44.86948907529665
1984-06-05 22:00:00,44.93993723564544
1984-06-06 22:00:00,44.520414814938285
1984-06-07 22:00:00,44.48579509388497
1984-06-08 22:00:00,44.69429539475113
1984-06-11 22:00:00,44.48579509388497
1984-06-12 22:00:00,44.79925317022781
1984-06-13 22:00:00,45.15256398621116
1984-06-14 22:00:00,45.18818993006168
1984-06-15 22:00:00,45.69267964687011
1984-06-18 22:00:00,45.61994936602481
1984-06-19 22:00:00,45.11699198411906
1984-06-20 22:00:00,44.45122725655564
1984-06-21 22:00:00,44.24490388704418
1984-06-22 22:00:00,44.24490388704418
1984-06-25 22:00:00,44.2106962891998
1984-06-26 22:00:00,44.07437531028807
1984-06-27 22:00:00,44.2106962891998
1984-06-28 22:00:00,44.17653973621165
1984-06-29 22:00:00,43.938864438798895
1984-07-02 22:00:00,43.938864438798895
1984-07-03 22:00:00,44.34783399078044
1984-07-05 22:00:00,44.24490388704418
1984-07-06 22:00:00,44.24490388704418
1984-07-09 22:00:00,45.18818993006168
1984-07-10 22:00:00,45.18818993006168
1984-07-11 22:00:00,45.01059852295533
1984-07-12 22:00:00,45.47515275374025
1984-07-13 22:00:00,45.76563246526948
1984-07-16 22:00:00,45.76563246526948
1984-07-17 22:00:00,45.54744070581526
1984-07-18 22:00:00,45.69267964687011
1984-07-19 22:00:00,45.76563246526948
1984-07-20 22:00:00,45.259604087079694
