DATETIME,price
1984-01-03 22:00:00,1.2459193408921023
1984-01-04 22:00:00,1.2488189204511966
1984-01-05 22:00:00,1.2494188334634229
1984-01-06 22:00:00,1.2495188189654605
1984-01-09 22:00:00,1.2521184420184412
1984-01-10 22:00:00,1.2516185145082528
1984-01-11 22:00:00,1.2521184420184412
1984-01-12 22:00:00,1.249718789969536
1984-01-13 22:00:00,1.247119166916555
1984-01-16 22:00:00,1.244619529365612
1984-01-17 22:00:00,1.2479190509328568
1984-01-18 22:00:00,1.2483189929410077
1984-01-19 22:00:00,1.246419268402291
1984-01-20 22:00:00,1.2470191814145175
1984-01-23 22:00:00,1.2456193843859893
1984-01-24 22:00:00,1.2473191379206305
1984-01-25 22:00:00,1.2477190799287814
1984-01-26 22:00:00,1.246419268402291
1984-01-27 22:00:00,1.2480190364348946
1984-01-30 22:00:00,1.2484189784430455
1984-01-31 22:00:00,1.2491188769573096
1984-02-01 22:00:00,1.247119166916555
1984-02-02 22:00:00,1.2458193553900647
1984-02-03 22:00:00,1.2462192973982156
1984-02-06 22:00:00,1.2451194568758006
1984-02-07 22:00:00,1.247519108924706
1984-02-08 22:00:00,1.2461193118961778
1984-02-09 22:00:00,1.2459193408921023
1984-02-10 22:00:00,1.2461193118961778
1984-02-14 22:00:00,1.2474191234226684
1984-02-15 22:00:00,1.2448195003696876
1984-02-16 22:00:00,1.2463192829002532
1984-02-17 22:00:00,1.2474191234226684
1984-02-21 22:00:00,1.2496188044674983
1984-02-22 22:00:00,1.2477190799287814
1984-02-23 22:00:00,1.2492188624593474
1984-02-24 22:00:00,1.2500187464756491
1984-02-27 22:00:00,1.253318268042894
1984-02-28 22:00:00,1.2519184710143658
1984-02-29 22:00:00,1.2517185000102904
1984-03-01 22:00:00,1.2414199933004046
1984-03-02 22:00:00,1.2509186159939887
1984-03-05 22:00:00,1.2521184420184412
1984-03-06 22:00:00,1.2556179345897618
1984-03-07 22:00:00,1.2600172966794216
1984-03-08 22:00:00,1.2649165862792702
1984-03-09 22:00:00,1.270815730899496
1984-03-12 22:00:00,1.2782146580502878
1984-03-13 22:00:00,1.2673162383281757
1984-03-14 22:00:00,1.2746151799769296
1984-03-15 22:00:00,1.2733153684504392
1984-03-16 22:00:00,1.2695159193730057
1984-03-19 22:00:00,1.2760149770054579
1984-03-20 22:00:00,1.2765149045156465
1984-03-21 22:00:00,1.2765149045156465
1984-03-22 22:00:00,1.274115252466741
1984-03-23 22:00:00,1.277114817527873
1984-03-26 22:00:00,1.2772148030299106
1984-03-27 22:00:00,1.2789145565645519
1984-03-28 22:00:00,1.2791145275686275
1984-03-29 22:00:00,1.2790145420665895
1984-03-30 22:00:00,1.2764149190136087
1984-04-02 22:00:00,1.2743152234708164
1984-04-03 22:00:00,1.2776147450380615
1984-04-04 22:00:00,1.2797144405808538
1984-04-05 22:00:00,1.2786146000584386
1984-04-06 22:00:00,1.2789145565645519
1984-04-09 22:00:00,1.2795144695767784
1984-04-10 22:00:00,1.2783146435523256
1984-04-11 22:00:00,1.2776147450380615
1984-04-12 22:00:00,1.2783146435523256
1984-04-13 22:00:00,1.278514614556401
1984-04-16 22:00:00,1.2802143680910423
1984-04-17 22:00:00,1.2797144405808538
1984-04-18 22:00:00,1.28031435359308
1984-04-19 22:00:00,1.281114237609382
1984-04-20 22:00:00,1.280714295601231
1984-04-23 22:00:00,1.281014252107344
1984-04-24 22:00:00,1.2809142666053064
1984-04-25 22:00:00,1.2790145420665895
1984-04-26 22:00:00,1.2787145855604765
1984-04-27 22:00:00,1.2808142811032686
1984-04-30 22:00:00,1.284313773674589
1984-05-01 22:00:00,1.2901129327927772
1984-05-02 22:00:00,1.2941123528742862
1984-05-03 22:00:00,1.2886131502622113
1984-05-04 22:00:00,1.2915127298213054
1984-05-07 22:00:00,1.294212338376324
1984-05-08 22:00:00,1.2962120484170785
1984-05-09 22:00:00,1.2949122368905879
1984-05-10 22:00:00,1.2973118889394935
1984-05-11 22:00:00,1.2940123673722486
1984-05-14 22:00:00,1.2941123528742862
1984-05-15 22:00:00,1.2938123963681731
1984-05-16 22:00:00,1.2941123528742862
1984-05-17 22:00:00,1.2940123673722486
1984-05-18 22:00:00,1.2954121644007768
1984-05-21 22:00:00,1.2941123528742862
1984-05-22 22:00:00,1.2948122513885503
1984-05-23 22:00:00,1.2950122223926257
1984-05-24 22:00:00,1.2970119324333802
1984-05-25 22:00:00,1.2946122803844748
1984-05-29 22:00:00,1.2952121933967014
1984-05-30 22:00:00,1.294212338376324
1984-05-31 22:00:00,1.2944123093803994
1984-06-01 22:00:00,1.2938123963681731
1984-06-04 22:00:00,1.2959120919109652
1984-06-05 22:00:00,1.3008113815108138
1984-06-06 22:00:00,1.2993115989802482
1984-06-07 22:00:00,1.300411439502663
1984-06-08 22:00:00,1.3007113960087762
1984-06-11 22:00:00,1.3016112655271157
1984-06-12 22:00:00,1.3008113815108138
1984-06-13 22:00:00,1.3008113815108138
1984-06-14 22:00:00,1.3005114250047007
1984-06-15 22:00:00,1.2998115264904366
1984-06-18 22:00:00,1.3006114105067383
1984-06-19 22:00:00,1.3003114540006253
1984-06-20 22:00:00,1.3008113815108138
1984-06-21 22:00:00,1.3031110480576815
1984-06-22 22:00:00,1.3074104246453038
1984-06-25 22:00:00,1.3102100187023602
1984-06-26 22:00:00,1.3115098302288506
1984-06-27 22:00:00,1.3152092938042463
1984-06-28 22:00:00,1.3158092068164728
1984-06-29 22:00:00,1.3197086413959442
1984-07-02 22:00:00,1.3163091343266613
1984-07-03 22:00:00,1.31900874288168
1984-07-05 22:00:00,1.3268076120406225
1984-07-06 22:00:00,1.326307684530434
1984-07-09 22:00:00,1.328507365575264
1984-07-10 22:00:00,1.3275075105548868
1984-07-11 22:00:00,1.3336066261791881
1984-07-12 22:00:00,1.3346064811995653
1984-07-13 22:00:00,1.3271075685467357
1984-07-16 22:00:00,1.3269075975426603
1984-07-17 22:00:00,1.330307104611943
1984-07-18 22:00:00,1.331406945134358
1984-07-19 22:00:00,1.3283073945711885
1984-07-20 22:00:00,1.3276074960569244
1984-07-23 22:00:00,1.3252078440080188
1984-07-24 22:00:00,1.3191087283837177
1984-07-25 22:00:00,1.313909482277756
1984-07-26 22:00:00,1.3118097867349638
1984-07-27 22:00:00,1.3144094097879446
1984-07-30 22:00:00,1.3152092938042463
1984-07-31 22:00:00,1.3113098592247752
1984-08-01 22:00:00,1.3087102361717942
1984-08-02 22:00:00,1.3058106566127001
1984-08-03 22:00:00,1.3071104681391905
1984-08-06 22:00:00,1.3081103231595679
1984-08-07 22:00:00,1.3054107146045493
1984-08-08 22:00:00,1.303710961069908
1984-08-09 22:00:00,1.3093101491840207
1984-08-10 22:00:00,1.3079103521554925
1984-08-13 22:00:00,1.3067105261310397
1984-08-14 22:00:00,1.306210598620851
1984-08-15 22:00:00,1.3041109030780589
1984-08-16 22:00:00,1.3038109465719456
1984-08-17 22:00:00,1.3043108740821343
1984-08-20 22:00:00,1.3016112655271157
1984-08-21 22:00:00,1.3020112075352666
1984-08-22 22:00:00,1.3002114684985875
1984-08-23 22:00:00,1.298911656972097
1984-08-24 22:00:00,1.2974118744415313
1984-08-27 22:00:00,1.2993115989802482
1984-08-28 22:00:00,1.3008113815108138
1984-08-29 22:00:00,1.2987116859680217
1984-08-30 22:00:00,1.298911656972097
1984-08-31 22:00:00,1.2972119034374558
1984-09-04 22:00:00,1.2993115989802482
1984-09-05 22:00:00,1.3042108885800965
1984-09-06 22:00:00,1.3053107291025117
1984-09-07 22:00:00,1.315309279306284
1984-09-10 22:00:00,1.3123097142451523
1984-09-11 22:00:00,1.3161091633225859
1984-09-12 22:00:00,1.313909482277756
1984-09-13 22:00:00,1.3159091923185104
1984-09-14 22:00:00,1.3140094677797938
1984-09-17 22:00:00,1.3183088443674158
1984-09-18 22:00:00,1.3178089168572273
1984-09-19 22:00:00,1.317109018342963
1984-09-20 22:00:00,1.3197086413959442
1984-09-21 22:00:00,1.3164091198286991
1984-09-24 22:00:00,1.315709221314435
1984-09-25 22:00:00,1.317608945853152
1984-09-26 22:00:00,1.317608945853152
1984-09-27 22:00:00,1.3178089168572273
1984-09-28 22:00:00,1.3181088733633404
1984-10-01 22:00:00,1.3170090328409254
1984-10-02 22:00:00,1.3144094097879446
1984-10-03 22:00:00,1.311709801232926
1984-10-04 22:00:00,1.3141094532818314
1984-10-05 22:00:00,1.3185088153714912
1984-10-09 22:00:00,1.3193086993877932
1984-10-10 22:00:00,1.3165091053307367
1984-10-11 22:00:00,1.3174089748490765
1984-10-12 22:00:00,1.3193086993877932
1984-10-15 22:00:00,1.3235080904733778
1984-10-16 22:00:00,1.3262076990283962
1984-10-17 22:00:00,1.327007583044698
1984-10-18 22:00:00,1.3282074090691507
1984-10-19 22:00:00,1.322608220955038
1984-10-22 22:00:00,1.320808481918359
1984-10-23 22:00:00,1.31680906183685
1984-10-24 22:00:00,1.3155092503103596
1984-10-25 22:00:00,1.315009322800171
1984-10-26 22:00:00,1.3178089168572273
1984-10-29 22:00:00,1.3187087863755667
1984-10-30 22:00:00,1.317508960351114
1984-10-31 22:00:00,1.3148093517960955
1984-11-01 22:00:00,1.3118097867349638
1984-11-02 22:00:00,1.3118097867349638
1984-11-05 22:00:00,1.3090101926779074
1984-11-07 22:00:00,1.3111098882206995
1984-11-08 22:00:00,1.3141094532818314
1984-11-09 22:00:00,1.3161091633225859
1984-11-13 22:00:00,1.3151093083022085
1984-11-14 22:00:00,1.3164091198286991
1984-11-15 22:00:00,1.3160091778205483
1984-11-16 22:00:00,1.3151093083022085
1984-11-19 22:00:00,1.3166090908327746
1984-11-20 22:00:00,1.3184088298694536
1984-11-21 22:00:00,1.3174089748490765
1984-11-23 22:00:00,1.317608945853152
1984-11-26 22:00:00,1.3192087138857553
1984-11-27 22:00:00,1.3209084674203968
1984-11-28 22:00:00,1.32340810497134
1984-11-29 22:00:00,1.3221082934448496
1984-11-30 22:00:00,1.3240080179835663
1984-12-03 22:00:00,1.3249078875019058
1984-12-04 22:00:00,1.321608365934661
1984-12-05 22:00:00,1.3214083949305855
1984-12-06 22:00:00,1.3206085109142836
1984-12-07 22:00:00,1.3209084674203968
1984-12-10 22:00:00,1.3218083369387363
1984-12-11 22:00:00,1.3188087718776045
1984-12-12 22:00:00,1.3204085399102081
1984-12-13 22:00:00,1.3212084239265098
1984-12-14 22:00:00,1.320508525412246
1984-12-17 22:00:00,1.3200085979020573
1984-12-18 22:00:00,1.3174089748490765
1984-12-19 22:00:00,1.3192087138857553
1984-12-20 22:00:00,1.3182088588653782
1984-12-21 22:00:00,1.3156092358123974
1984-12-24 22:00:00,1.3162091488246237
1984-12-26 22:00:00,1.31680906183685
1984-12-27 22:00:00,1.3204085399102081
1984-12-28 22:00:00,1.320508525412246
1984-12-31 22:00:00,1.3215083804326233
1985-01-02 22:00:00,1.3225082354530004
1985-01-03 22:00:00,1.3207084964163214
1985-01-04 22:00:00,1.3207084964163214
1985-01-07 22:00:00,1.3215083804326233
1985-01-08 22:00:00,1.3207084964163214
1985-01-09 22:00:00,1.3200085979020573
1985-01-10 22:00:00,1.3210084529224344
1985-01-11 22:00:00,1.3212084239265098
1985-01-14 22:00:00,1.3246079309957925
1985-01-15 22:00:00,1.3244079599917171
1985-01-16 22:00:00,1.3244079599917171
1985-01-17 22:00:00,1.327007583044698
1985-01-18 22:00:00,1.3271075685467357
1985-01-22 22:00:00,1.3240080179835663
1985-01-23 22:00:00,1.3258077570202453
1985-01-24 22:00:00,1.3239080324815287
1985-01-25 22:00:00,1.3247079164978304
1985-01-28 22:00:00,1.3258077570202453
1985-01-29 22:00:00,1.326607641036547
1985-01-30 22:00:00,1.3269075975426603
1985-01-31 22:00:00,1.327007583044698
1985-02-01 22:00:00,1.3277074815589622
1985-02-04 22:00:00,1.3331066986689992
1985-02-05 22:00:00,1.3348064522036407
1985-02-06 22:00:00,1.3348064522036407
1985-02-07 22:00:00,1.336106263730131
1985-02-08 22:00:00,1.335806307224018
1985-02-11 22:00:00,1.3389058577871873
1985-02-13 22:00:00,1.3406056113218288
1985-02-14 22:00:00,1.3405056258197912
1985-02-15 22:00:00,1.3396057563014516
1985-02-19 22:00:00,1.34670472694613
1985-02-20 22:00:00,1.3518039875500543
1985-02-21 22:00:00,1.3678016678760903
1985-02-22 22:00:00,1.3872988407734468
1985-02-25 22:00:00,1.4022966660791056
1985-02-26 22:00:00,1.3982972459975966
1985-02-27 22:00:00,1.3817996381613717
1985-02-28 22:00:00,1.3832994206919378
1985-03-01 22:00:00,1.3882986957938241
1985-03-04 22:00:00,1.3947977534262763
1985-03-05 22:00:00,1.3979972894914836
1985-03-06 22:00:00,1.4002969560383511
1985-03-07 22:00:00,1.397797318487408
1985-03-08 22:00:00,1.4001969705363135
1985-03-11 22:00:00,1.3882986957938241
1985-03-12 22:00:00,1.3862989857530696
