DATETIME,price
2018-08-06 21:00:00,25649.0
2018-08-07 21:00:00,25536.0
2018-08-08 21:00:00,25485.0
2018-08-09 21:00:00,25337.0
2018-08-12 21:00:00,25226.0
2018-08-13 21:00:00,25318.0
2018-08-14 21:00:00,25208.0
2018-08-15 21:00:00,25588.0
2018-08-16 21:00:00,25669.0
2018-08-19 21:00:00,25752.0
2018-08-20 21:00:00,25750.0
2018-08-21 21:00:00,25734.0
2018-08-22 21:00:00,25672.0
2018-08-23 21:00:00,25791.0
2018-08-26 21:00:00,26080.0
2018-08-27 21:00:00,26094.0
2018-08-28 21:00:00,26140.0
2018-08-29 21:00:00,25974.0
2018-08-30 21:00:00,26000.0
2018-09-02 21:00:00,26008.0
2018-09-03 21:00:00,25983.0
2018-09-04 21:00:00,25975.0
2018-09-05 21:00:00,26004.0
2018-09-06 21:00:00,25946.0
2018-09-09 21:00:00,25886.0
2018-09-10 21:00:00,26000.0
2018-09-11 21:00:00,25995.0
2018-09-12 21:00:00,26154.0
2018-09-13 21:00:00,26155.0
2018-09-16 21:00:00,26085.0
2018-09-17 21:00:00,26301.0
2018-09-18 21:00:00,26454.0
2018-09-19 21:00:00,26725.0
2018-09-20 21:00:00,26744.0
2018-09-23 21:00:00,26614.0
2018-09-24 21:00:00,26524.0
2018-09-25 21:00:00,26404.0
2018-09-26 21:00:00,26491.0
2018-09-27 21:00:00,26491.0
2018-09-30 21:00:00,26676.0
2018-10-01 21:00:00,26826.0
2018-10-02 21:00:00,26825.0
2018-10-03 21:00:00,26691.0
2018-10-04 21:00:00,26503.0
2018-10-07 21:00:00,26553.0
2018-10-08 21:00:00,26488.0
2018-10-09 21:00:00,25460.0
2018-10-10 21:00:00,25274.0
2018-10-11 21:00:00,25344.0
2018-10-14 21:00:00,25217.0
2018-10-15 21:00:00,25798.0
2018-10-16 21:00:00,25774.0
2018-10-17 21:00:00,25413.0
2018-10-18 21:00:00,25454.0
2018-10-21 21:00:00,25337.0
2018-10-22 21:00:00,25269.0
2018-10-23 21:00:00,24747.0
2018-10-24 21:00:00,24876.0
2018-10-25 21:00:00,24786.0
2018-10-28 21:00:00,24426.0
2018-10-29 21:00:00,24927.0
2018-10-30 21:00:00,25092.0
2018-10-31 21:00:00,25319.0
2018-11-01 21:00:00,25280.0
2018-11-04 22:00:00,25488.0
2018-11-05 22:00:00,25681.0
2018-11-06 22:00:00,26235.0
2018-11-07 22:00:00,26205.0
2018-11-08 22:00:00,25980.0
2018-11-11 22:00:00,25410.0
2018-11-12 22:00:00,25357.0
2018-11-13 22:00:00,25105.0
2018-11-14 22:00:00,25341.0
2018-11-15 22:00:00,25469.0
2018-11-18 22:00:00,25068.0
2018-11-19 22:00:00,24459.0
2018-11-20 22:00:00,24499.0
2018-11-21 22:00:00,24353.0
2018-11-22 22:00:00,24287.0
2018-11-25 22:00:00,24530.0
2018-11-26 22:00:00,24799.0
2018-11-27 22:00:00,25362.0
2018-11-28 22:00:00,25389.0
2018-11-29 22:00:00,25588.0
2018-12-02 22:00:00,25842.0
2018-12-03 22:00:00,25039.0
2018-12-04 22:00:00,25141.0
2018-12-05 22:00:00,24929.0
2018-12-06 22:00:00,24404.0
2018-12-09 22:00:00,24482.0
2018-12-10 22:00:00,24338.0
2018-12-11 22:00:00,24549.0
2018-12-12 22:00:00,24579.0
2018-12-13 22:00:00,24079.0
2018-12-16 22:00:00,23698.0
2018-12-17 22:00:00,23566.0
2018-12-18 22:00:00,23289.0
2018-12-19 22:00:00,23034.0
2018-12-20 22:00:00,22449.0
2018-12-23 22:00:00,21701.0
2018-12-26 22:00:00,23108.0
2018-12-27 22:00:00,23058.0
2018-12-30 22:00:00,23335.0
2019-01-01 22:00:00,23150.0
2019-01-02 22:00:00,22702.0
2019-01-03 22:00:00,23416.0
2019-01-06 22:00:00,23564.0
2019-01-07 22:00:00,23770.0
2019-01-08 22:00:00,23861.0
2019-01-09 22:00:00,23989.0
2019-01-10 22:00:00,23982.0
2019-01-13 22:00:00,23911.0
2019-01-14 22:00:00,24026.0
2019-01-15 22:00:00,24206.0
2019-01-16 22:00:00,24377.0
2019-01-17 22:00:00,24740.0
2019-01-20 22:00:00,24644.0
2019-01-21 22:00:00,24451.0
2019-01-22 22:00:00,24577.0
2019-01-23 22:00:00,24528.0
2019-01-24 22:00:00,24762.0
2019-01-27 22:00:00,24505.0
2019-01-28 22:00:00,24663.0
2019-01-29 22:00:00,25020.0
2019-01-30 22:00:00,25078.0
2019-01-31 22:00:00,25051.0
2019-02-03 22:00:00,25219.0
2019-02-04 22:00:00,25376.0
2019-02-05 22:00:00,25372.0
2019-02-06 22:00:00,25150.0
2019-02-07 22:00:00,25114.0
2019-02-10 22:00:00,25051.0
2019-02-11 22:00:00,25434.0
2019-02-12 22:00:00,25520.0
2019-02-13 22:00:00,25415.0
2019-02-14 22:00:00,25904.0
2019-02-17 22:00:00,25910.0
2019-02-18 22:00:00,25885.0
2019-02-19 22:00:00,25965.0
2019-02-20 22:00:00,25842.0
2019-02-21 22:00:00,26035.0
2019-02-24 22:00:00,26091.0
2019-02-25 22:00:00,26030.0
2019-02-26 22:00:00,26036.0
2019-02-27 22:00:00,25929.0
2019-02-28 22:00:00,26049.0
2019-03-03 22:00:00,25814.0
2019-03-04 22:00:00,25808.0
2019-03-05 22:00:00,25678.0
2019-03-06 22:00:00,25476.0
2019-03-07 22:00:00,25520.0
2019-03-10 21:00:00,25682.0
2019-03-11 21:00:00,25593.0
2019-03-12 21:00:00,25760.0
2019-03-13 21:00:00,25716.0
2019-03-14 21:00:00,25869.0
2019-03-17 21:00:00,25934.0
2019-03-18 21:00:00,25890.0
2019-03-19 21:00:00,25685.0
2019-03-20 21:00:00,25970.0
2019-03-21 21:00:00,25527.0
2019-03-24 21:00:00,25574.0
2019-03-25 21:00:00,25659.0
2019-03-26 21:00:00,25628.0
2019-03-27 21:00:00,25741.0
2019-03-28 21:00:00,25956.0
2019-03-31 21:00:00,26251.0
2019-04-01 21:00:00,26145.0
2019-04-02 21:00:00,26249.0
2019-04-03 21:00:00,26392.0
2019-04-04 21:00:00,26394.0
2019-04-07 21:00:00,26347.0
2019-04-08 21:00:00,26155.0
2019-04-09 21:00:00,26177.0
2019-04-10 21:00:00,26161.0
2019-04-11 21:00:00,26420.0
2019-04-14 21:00:00,26394.0
2019-04-15 21:00:00,26446.0
2019-04-16 21:00:00,26444.0
2019-04-17 21:00:00,26583.0
2019-04-21 21:00:00,26532.0
2019-04-22 21:00:00,26662.0
2019-04-23 21:00:00,26548.0
2019-04-24 21:00:00,26441.0
2019-04-25 21:00:00,26547.0
2019-04-28 21:00:00,26592.0
2019-04-29 21:00:00,26672.0
2019-04-30 21:00:00,26374.0
2019-05-01 21:00:00,26310.0
2019-05-02 21:00:00,26550.0
2019-05-05 21:00:00,26432.0
2019-05-06 21:00:00,26007.0
2019-05-07 21:00:00,26032.0
2019-05-08 21:00:00,25825.0
2019-05-09 21:00:00,25972.0
2019-05-12 21:00:00,25292.0
2019-05-13 21:00:00,25588.0
2019-05-14 21:00:00,25681.0
2019-05-15 21:00:00,25878.0
2019-05-16 21:00:00,25781.0
2019-05-19 21:00:00,25728.0
2019-05-20 21:00:00,25874.0
2019-05-21 21:00:00,25782.0
2019-05-22 21:00:00,25502.0
2019-05-23 21:00:00,25614.0
2019-05-26 21:00:00,25645.0
2019-05-27 21:00:00,25373.0
2019-05-28 21:00:00,25107.0
2019-05-29 21:00:00,25187.0
2019-05-30 21:00:00,24799.0
2019-06-02 21:00:00,24903.0
2019-06-03 21:00:00,25357.0
2019-06-04 21:00:00,25554.7
2019-06-05 21:00:00,25679.4
2019-06-06 21:00:00,26006.4
2019-06-09 21:00:00,26086.9
2019-06-10 21:00:00,26060.1
2019-06-11 21:00:00,26004.7
2019-06-12 21:00:00,26118.6
2019-06-13 21:00:00,26124.2
2019-06-16 21:00:00,26127.8
2019-06-17 21:00:00,26481.5
2019-06-18 21:00:00,26506.8
2019-06-19 21:00:00,26750.9
2019-06-20 21:00:00,26674.8
2019-06-23 21:00:00,26743.0
2019-06-24 21:00:00,26551.2
2019-06-25 21:00:00,26509.7
2019-06-26 21:00:00,26544.4
2019-06-27 21:00:00,26646.7
2019-06-30 21:00:00,26702.9
2019-07-01 21:00:00,26793.4
2019-07-02 21:00:00,26977.5
2019-07-03 21:00:00,27003.7
2019-07-04 21:00:00,26904.6
2019-07-07 21:00:00,26790.7
2019-07-08 21:00:00,26786.4
2019-07-09 21:00:00,26858.8
2019-07-10 21:00:00,27086.6
2019-07-11 21:00:00,27332.3
2019-07-14 21:00:00,27345.7
2019-07-15 21:00:00,27326.6
2019-07-16 21:00:00,27192.7
2019-07-17 21:00:00,27297.4
2019-07-18 21:00:00,27106.3
2019-07-21 21:00:00,27183.6
2019-07-22 21:00:00,27316.8
2019-07-23 21:00:00,27260.5
2019-07-24 21:00:00,27110.8
2019-07-25 21:00:00,27175.1
2019-07-28 21:00:00,27230.3
2019-07-29 21:00:00,27221.3
2019-07-30 21:00:00,26816.7
2019-07-31 21:00:00,26558.8
2019-08-01 21:00:00,26492.9
2019-08-04 21:00:00,25550.7
2019-08-05 21:00:00,25906.1
2019-08-06 21:00:00,25901.7
2019-08-07 21:00:00,26321.5
2019-08-08 21:00:00,26320.3
2019-08-09 21:00:00,26300.2
2019-08-11 21:00:00,25971.9
2019-08-12 21:00:00,26307.1
2019-08-13 21:00:00,25654.6
2019-08-14 21:00:00,25364.1
2019-08-15 21:00:00,25873.9
2019-08-16 21:00:00,25917.1
2019-08-18 21:00:00,26161.8
2019-08-19 21:00:00,26069.8
2019-08-20 21:00:00,26221.2
2019-08-21 21:00:00,26289.8
2019-08-22 21:00:00,25784.1
2019-08-23 21:00:00,25642.1
2019-08-25 21:00:00,25837.3
2019-08-26 21:00:00,25837.7
2019-08-27 21:00:00,25983.9
2019-08-28 21:00:00,26388.5
2019-08-29 21:00:00,26372.5
2019-08-30 21:00:00,26377.6
2019-09-01 21:00:00,26190.3
2019-09-02 21:00:00,26018.5
2019-09-03 21:00:00,26294.2
2019-09-04 21:00:00,26751.5
2019-09-05 21:00:00,26846.2
2019-09-06 21:00:00,26820.0
2019-09-08 21:00:00,26812.7
2019-09-09 21:00:00,26806.0
2019-09-10 21:00:00,27042.3
2019-09-11 21:00:00,27286.4
2019-09-12 21:00:00,27217.3
2019-09-13 21:00:00,27214.1
2019-09-15 21:00:00,27089.5
2019-09-16 21:00:00,27062.8
2019-09-17 21:00:00,27052.6
2019-09-18 21:00:00,27181.3
2019-09-19 21:00:00,26996.9
2019-09-20 21:00:00,26895.2
2019-09-22 21:00:00,26980.6
2019-09-23 21:00:00,26751.2
2019-09-24 21:00:00,26963.8
2019-09-25 21:00:00,26915.8
2019-09-26 21:00:00,26812.2
2019-09-27 21:00:00,26862.3
2019-09-29 21:00:00,26976.7
2019-09-30 21:00:00,26587.6
2019-10-01 21:00:00,26029.9
2019-10-02 21:00:00,26171.1
2019-10-03 21:00:00,26438.0
2019-10-04 21:00:00,26562.1
2019-10-06 21:00:00,26651.3
2019-10-07 21:00:00,26325.1
2019-10-08 21:00:00,26358.7
2019-10-09 21:00:00,26515.8
2019-10-10 21:00:00,26936.9
2019-10-11 21:00:00,26821.6
2019-10-13 21:00:00,26838.6
2019-10-14 21:00:00,27070.1
2019-10-15 21:00:00,26997.6
2019-10-16 21:00:00,27035.3
2019-10-17 21:00:00,26873.4
2019-10-18 21:00:00,26801.5
2019-10-20 21:00:00,26791.3
2019-10-21 21:00:00,26919.4
2019-10-22 21:00:00,26800.3
2019-10-23 21:00:00,26753.1
2019-10-24 21:00:00,26973.7
2019-10-25 21:00:00,26956.5
2019-10-27 21:00:00,27078.2
2019-10-28 21:00:00,27109.2
2019-10-29 21:00:00,27049.9
2019-10-30 21:00:00,26961.3
2019-10-31 21:00:00,27306.9
2019-11-01 21:00:00,27334.5
2019-11-03 22:00:00,27445.8
2019-11-04 22:00:00,27546.1
2019-11-05 22:00:00,27486.2
2019-11-06 22:00:00,27694.3
2019-11-07 22:00:00,27620.8
2019-11-08 22:00:00,27666.9
2019-11-10 22:00:00,27691.1
2019-11-11 22:00:00,27653.5
2019-11-12 22:00:00,27784.0
2019-11-13 22:00:00,27768.9
2019-11-14 22:00:00,27971.4
2019-11-15 22:00:00,27993.2
2019-11-17 22:00:00,28031.0
2019-11-18 22:00:00,27935.0
2019-11-19 22:00:00,27784.0
2019-11-20 22:00:00,27804.5
2019-11-21 22:00:00,27876.7
2019-11-22 22:00:00,27878.5
2019-11-24 22:00:00,28018.1
2019-11-25 22:00:00,28102.6
2019-11-26 22:00:00,28163.4
2019-11-27 22:00:00,28108.5
2019-11-28 22:00:00,28074.1
2019-11-29 22:00:00,28058.6
2019-12-01 22:00:00,27858.5
2019-12-02 22:00:00,27445.0
2019-12-03 22:00:00,27709.3
2019-12-04 22:00:00,27643.0
2019-12-05 22:00:00,28012.4
2019-12-06 22:00:00,28016.3
2019-12-08 22:00:00,27944.7
2019-12-09 22:00:00,27916.7
2019-12-10 22:00:00,27926.0
2019-12-11 22:00:00,28130.2
2019-12-12 22:00:00,28160.2
2019-12-15 22:00:00,28224.5
2019-12-16 22:00:00,28252.3
2019-12-17 22:00:00,28264.4
2019-12-18 22:00:00,28396.8
2019-12-19 22:00:00,28465.9
2019-12-22 22:00:00,28562.9
2019-12-23 22:00:00,28511.0
2019-12-25 22:00:00,28612.9
2019-12-26 22:00:00,28621.3
2019-12-29 22:00:00,28465.0
2019-12-30 22:00:00,28571.8
2020-01-01 22:00:00,28897.0
2020-01-02 22:00:00,28629.0
2020-01-05 22:00:00,28663.2
2020-01-06 22:00:00,28538.5
2020-01-07 22:00:00,28798.0
2020-01-08 22:00:00,28959.6
2020-01-09 22:00:00,28817.0
2020-01-12 22:00:00,28901.1
2020-01-13 22:00:00,28964.8
2020-01-14 22:00:00,29070.9
2020-01-15 22:00:00,29298.3
2020-01-16 22:00:00,29304.1
2020-01-19 22:00:00,29325.1
2020-01-20 22:00:00,29211.7
2020-01-21 22:00:00,29149.1
2020-01-22 22:00:00,29168.1
2020-01-23 22:00:00,28969.0
2020-01-26 22:00:00,28539.3
2020-01-27 22:00:00,28797.3
2020-01-28 22:00:00,28745.5
2020-01-29 22:00:00,28881.8
2020-01-30 22:00:00,28287.1
2020-02-02 22:00:00,28426.4
