DATETIME,price
1984-01-03 22:00:00,65.58161750807018
1984-01-04 22:00:00,65.93087677773019
1984-01-05 22:00:00,65.97470617374668
1984-01-06 22:00:00,66.15040757157315
1984-01-09 22:00:00,66.06248003493515
1984-01-10 22:00:00,66.23848908410174
1984-01-11 22:00:00,66.01857391366273
1984-01-12 22:00:00,66.01857391366273
1984-01-13 22:00:00,66.77022855724555
1984-01-16 22:00:00,66.9934414301063
1984-01-17 22:00:00,66.85939636646387
1984-01-18 22:00:00,66.68121684472689
1984-01-19 22:00:00,66.72570320796879
1984-01-20 22:00:00,66.54799129050745
1984-01-23 22:00:00,66.59236092402654
1984-01-24 22:00:00,66.59236092402654
1984-01-25 22:00:00,66.54799129050745
1984-01-26 22:00:00,66.59236092402654
1984-01-27 22:00:00,66.59236092402654
1984-01-30 22:00:00,66.4593684872786
1984-01-31 22:00:00,66.41511524174695
1984-02-01 22:00:00,66.54799129050745
1984-02-02 22:00:00,66.72570320796879
1984-02-03 22:00:00,66.72570320796879
1984-02-06 22:00:00,66.28258767538513
1984-02-07 22:00:00,66.23848908410174
1984-02-08 22:00:00,66.19442906204898
1984-02-09 22:00:00,66.15040757157315
1984-02-10 22:00:00,65.71230364789052
1984-02-14 22:00:00,65.62514149664334
1984-02-15 22:00:00,65.79961827909638
1984-02-16 22:00:00,65.71230364789052
1984-02-17 22:00:00,65.32127046012783
1984-02-21 22:00:00,65.36456695264843
1984-02-22 22:00:00,65.27801175433405
1984-02-23 22:00:00,64.76184128011889
1984-02-24 22:00:00,65.01925098078068
1984-02-27 22:00:00,64.76184128011889
1984-02-28 22:00:00,64.59098151682264
1984-02-29 22:00:00,64.8046494073158
1984-03-01 22:00:00,64.67633692199011
1984-03-02 22:00:00,65.01925098078068
1984-03-05 22:00:00,64.67633692199011
1984-03-06 22:00:00,64.59098151682264
1984-03-07 22:00:00,64.03978214509519
1984-03-08 22:00:00,63.95553468700316
1984-03-09 22:00:00,63.78747900903368
1984-03-12 22:00:00,63.95553468700316
1984-03-13 22:00:00,63.82943811273695
1984-03-14 22:00:00,63.66182046391817
1984-03-15 22:00:00,63.66182046391817
1984-03-16 22:00:00,63.53648932399528
1984-03-19 22:00:00,63.07972756213543
