DATETIME,price
1992-01-01 22:00:00,70.06361539155716
1992-01-02 22:00:00,70.06361539155716
1992-01-03 22:00:00,70.06361539155716
1992-01-06 22:00:00,70.06361539155716
1992-01-07 22:00:00,70.06361539155716
1992-01-08 22:00:00,70.06361539155716
1992-01-09 22:00:00,70.06361539155716
1992-01-10 22:00:00,70.06361539155716
1992-01-13 22:00:00,70.06361539155716
1992-01-14 22:00:00,70.06361539155716
1992-01-15 22:00:00,70.06361539155716
1992-01-16 22:00:00,70.06361539155716
1992-01-17 22:00:00,70.06361539155716
1992-01-20 22:00:00,70.06361539155716
1992-01-21 22:00:00,70.06361539155716
1992-01-22 22:00:00,70.06361539155716
1992-01-23 22:00:00,70.06361539155716
1992-01-24 22:00:00,70.06361539155716
1992-01-27 22:00:00,70.06361539155716
1992-01-28 22:00:00,70.06361539155716
1992-01-29 22:00:00,70.06361539155716
1992-01-30 22:00:00,70.06361539155716
1992-01-31 22:00:00,70.06361539155716
1992-02-03 22:00:00,70.06361539155716
1992-02-04 22:00:00,70.06361539155716
1992-02-05 22:00:00,70.06361539155716
1992-02-06 22:00:00,70.06361539155716
1992-02-07 22:00:00,70.06361539155716
1992-02-10 22:00:00,70.06361539155716
1992-02-11 22:00:00,70.06361539155716
1992-02-12 22:00:00,70.06361539155716
1992-02-13 22:00:00,70.06361539155716
1992-02-14 22:00:00,70.06361539155716
1992-02-17 22:00:00,70.06361539155716
1992-02-18 22:00:00,70.06361539155716
1992-02-19 22:00:00,70.06361539155716
1992-02-20 22:00:00,70.06361539155716
1992-02-21 22:00:00,70.06361539155716
1992-02-24 22:00:00,70.06361539155716
1992-02-25 22:00:00,70.06361539155716
1992-02-26 22:00:00,70.06361539155716
1992-02-27 22:00:00,70.06361539155716
1992-02-28 22:00:00,70.06361539155716
1992-03-02 22:00:00,70.06361539155716
1992-03-03 22:00:00,70.06361539155716
1992-03-04 22:00:00,70.06361539155716
1992-03-05 22:00:00,70.06361539155716
1992-03-06 22:00:00,70.06361539155716
1992-03-09 22:00:00,70.06361539155716
1992-03-10 22:00:00,70.06361539155716
1992-03-11 22:00:00,70.06361539155716
1992-03-12 22:00:00,70.06361539155716
1992-03-13 22:00:00,70.06361539155716
1992-03-16 22:00:00,70.06361539155716
1992-03-17 22:00:00,70.06361539155716
1992-03-18 22:00:00,70.06361539155716
1992-03-19 22:00:00,70.06361539155716
1992-03-20 22:00:00,70.06361539155716
1992-03-23 22:00:00,70.06361539155716
1992-03-24 22:00:00,70.06361539155716
1992-03-25 22:00:00,70.06361539155716
1992-03-26 22:00:00,70.06361539155716
1992-03-27 22:00:00,70.06361539155716
1992-03-30 22:00:00,70.06361539155716
1992-03-31 22:00:00,70.06361539155716
1992-04-01 22:00:00,68.14515123868657
1992-04-02 22:00:00,68.14515123868657
1992-04-03 22:00:00,68.14515123868657
1992-04-06 22:00:00,68.14515123868657
1992-04-07 22:00:00,68.14515123868657
1992-04-08 22:00:00,68.14515123868657
1992-04-09 22:00:00,68.14515123868657
1992-04-10 22:00:00,68.14515123868657
1992-04-13 22:00:00,68.14515123868657
1992-04-14 22:00:00,68.14515123868657
1992-04-15 22:00:00,68.14515123868657
1992-04-16 22:00:00,68.14515123868657
1992-04-17 22:00:00,68.14515123868657
1992-04-20 22:00:00,68.14515123868657
1992-04-21 22:00:00,68.14515123868657
1992-04-22 22:00:00,68.14515123868657
1992-04-23 22:00:00,68.14515123868657
1992-04-24 22:00:00,68.14515123868657
1992-04-27 22:00:00,68.14515123868657
1992-04-28 22:00:00,68.14515123868657
1992-04-29 22:00:00,68.14515123868657
1992-04-30 22:00:00,68.14515123868657
1992-05-01 22:00:00,71.20353142098092
1992-05-04 22:00:00,71.20353142098092
1992-05-05 22:00:00,71.20353142098092
1992-05-06 22:00:00,71.20353142098092
1992-05-07 22:00:00,71.20353142098092
1992-05-08 22:00:00,71.20353142098092
1992-05-11 22:00:00,71.20353142098092
1992-05-12 22:00:00,71.20353142098092
1992-05-13 22:00:00,71.20353142098092
1992-05-14 22:00:00,71.20353142098092
1992-05-15 22:00:00,71.20353142098092
1992-05-18 22:00:00,71.20353142098092
1992-05-19 22:00:00,71.20353142098092
1992-05-20 22:00:00,71.20353142098092
1992-05-21 22:00:00,71.20353142098092
1992-05-22 22:00:00,71.20353142098092
1992-05-25 22:00:00,71.20353142098092
1992-05-26 22:00:00,71.20353142098092
1992-05-27 22:00:00,71.20353142098092
1992-05-28 22:00:00,71.20353142098092
1992-05-29 22:00:00,71.20353142098092
1992-06-01 22:00:00,75.07865417603253
1992-06-02 22:00:00,75.07865417603253
1992-06-03 22:00:00,75.07865417603253
1992-06-04 22:00:00,75.07865417603253
1992-06-05 22:00:00,75.07865417603253
1992-06-08 22:00:00,75.07865417603253
1992-06-09 22:00:00,75.07865417603253
1992-06-10 22:00:00,75.07865417603253
1992-06-11 22:00:00,75.07865417603253
1992-06-12 22:00:00,75.07865417603253
