DATETIME,gross_pnl_usd
2022-01-01 22:00:00,-4.627240866934304
2022-01-02 22:00:00,30.610507030207728
2022-01-03 22:00:00,53.664207665051244
2022-01-04 22:00:00,-39.86510628650393
2022-01-05 22:00:00,-0.8197005826511186
2022-01-06 22:00:00,-18.09919124214639
2022-01-07 22:00:00,5.9399536328541185
2022-01-08 22:00:00,-10.732946280915822
2022-01-09 22:00:00,-10.489680116007898
2022-01-10 22:00:00,-36.114666313506376
2022-01-11 22:00:00,-71.33357044269354
2022-01-12 22:00:00,-20.8402207755878
2022-01-13 22:00:00,-15.543092874893025
2022-01-14 22:00:00,0.6499752681966035
2022-01-15 22:00:00,3.08014724987064
2022-01-16 22:00:00,26.705511922882565
2022-01-17 22:00:00,-42.20150332663067
2022-01-18 22:00:00,21.21154668286875
2022-01-19 22:00:00,27.54307096697817
2022-01-20 22:00:00,121.3400067925438
2022-01-21 22:00:00,54.4818091153807
2022-01-22 22:00:00,-5.745183027921003
2022-01-23 22:00:00,-32.510626544077084
2022-01-24 22:00:00,61.20107695649212
2022-01-25 22:00:00,-53.52739396007011
2022-01-26 22:00:00,21.5442690372222
2022-01-27 22:00:00,-96.68287125513585
2022-01-28 22:00:00,0.5783822011381212
2022-01-29 22:00:00,-3.6063222867468374
2022-01-30 22:00:00,-91.101927134923
2022-01-31 22:00:00,-61.37472136672352
2022-02-01 22:00:00,14.4638771410369
2022-02-02 22:00:00,-11.66639109050392
2022-02-03 22:00:00,-85.56276235469049
2022-02-04 22:00:00,-6.629986544450704
2022-02-05 22:00:00,0.3075672941907085
2022-02-06 22:00:00,-32.01509289090197
2022-02-07 22:00:00,5.508545094435197
2022-02-08 22:00:00,-1.3995434253374792
2022-02-09 22:00:00,-12.480100743043453
2022-02-10 22:00:00,-16.174700820210315
2022-02-11 22:00:00,0.928883102520535
2022-02-12 22:00:00,-0.4302375050411756
2022-02-13 22:00:00,24.025061948816813
2022-02-14 22:00:00,-81.82807438139416
2022-02-15 22:00:00,11.470436683704229
2022-02-16 22:00:00,27.874852123724953
2022-02-17 22:00:00,21.75060590552748
2022-02-18 22:00:00,2.7638278497851756
2022-02-19 22:00:00,22.244174603728247
2022-02-20 22:00:00,75.81826684685336
2022-02-21 22:00:00,-44.62993054878467
2022-02-22 22:00:00,98.25285114183906
2022-02-23 22:00:00,-7.245050344098736
2022-02-24 22:00:00,-170.60025699649603
2022-02-25 22:00:00,-16.02052247752487
2022-02-26 22:00:00,28.354186233011717
2022-02-27 22:00:00,-9.130641605706328
2022-02-28 22:00:00,142.84872918162858
2022-03-01 22:00:00,-46.4959852617983
2022-03-02 22:00:00,44.196289112672204
2022-03-03 22:00:00,168.5870597811438
2022-03-04 22:00:00,-2.9596624653178005
2022-03-05 22:00:00,2.8555405564481067
2022-03-06 22:00:00,164.67020814788228
2022-03-07 22:00:00,75.08308730812334
2022-03-08 22:00:00,-338.8597655727232
2022-03-09 22:00:00,65.80561700317455
2022-03-10 22:00:00,56.99719489403052
2022-03-11 22:00:00,-2.0814642273263826
2022-03-12 22:00:00,4.998393955486109
2022-03-13 21:00:00,-49.9606862912678
2022-03-14 21:00:00,-67.8420282882829
2022-03-15 21:00:00,-48.02330605624634
2022-03-16 21:00:00,-8.018620914820723
2022-03-17 21:00:00,9.7180958904825
2022-03-18 21:00:00,0.013124579991405191
2022-03-19 21:00:00,-2.2138092229606943
2022-03-20 21:00:00,24.73217056859623
2022-03-21 21:00:00,50.68033835930336
2022-03-22 21:00:00,13.313333901822169
2022-03-23 21:00:00,73.17481754929533
2022-03-24 21:00:00,-4.564792762185856
2022-03-25 21:00:00,1.026333739913695
2022-03-26 21:00:00,11.692468316905813
2022-03-27 21:00:00,58.90114563127244
2022-03-28 21:00:00,-48.70583757473238
2022-03-29 21:00:00,-41.19851206551365
2022-03-30 21:00:00,-42.20554010742874
2022-03-31 21:00:00,30.9539326547635
2022-04-01 21:00:00,2.809356062149912
2022-04-02 21:00:00,2.8171518046552664
2022-04-03 21:00:00,23.228931586764162
2022-04-04 21:00:00,13.872720575330439
2022-04-05 21:00:00,-23.236609814004726
2022-04-06 21:00:00,10.460429390658437
2022-04-07 21:00:00,16.13447744947205
2022-04-08 21:00:00,0.496310787377246
2022-04-09 21:00:00,-1.7343561029131007
2022-04-10 21:00:00,40.21448118277688
2022-04-11 21:00:00,35.81498253392393
2022-04-12 21:00:00,-21.615312209207975
2022-04-13 21:00:00,28.060497711469985
2022-04-14 21:00:00,17.685781287387126
2022-04-15 21:00:00,0.7299991991500518
2022-04-16 21:00:00,-0.30969282383657476
2022-04-17 21:00:00,43.22303118530026
2022-04-18 21:00:00,-22.03498301031883
2022-04-19 21:00:00,-53.94522046985773
2022-04-20 21:00:00,-3.895310505581638
2022-04-21 21:00:00,1.5724615782490643
2022-04-22 21:00:00,-1.0575936123340806
2022-04-23 21:00:00,3.3202212494258503
2022-04-24 21:00:00,-7.939522220896141
2022-04-25 21:00:00,79.79342230962348
2022-04-26 21:00:00,19.782100433563034
2022-04-27 21:00:00,45.53493446196724
2022-04-28 21:00:00,31.892759807566044
2022-04-29 21:00:00,3.5725252744362597
2022-04-30 21:00:00,-2.7527021080372136
2022-05-01 21:00:00,29.962213167440765
2022-05-02 21:00:00,-6.229940132112986
2022-05-03 21:00:00,-185.5678465472593
2022-05-04 21:00:00,138.24435399322073
2022-05-05 21:00:00,37.398835344049054
2022-05-06 21:00:00,7.683329411414558
2022-05-07 21:00:00,40.55738053666124
2022-05-08 21:00:00,187.27412020290967
2022-05-09 21:00:00,42.20239233031443
2022-05-10 21:00:00,85.21848486326667
2022-05-11 21:00:00,139.9161396548857
2022-05-12 21:00:00,-145.02012648976591
2022-05-13 21:00:00,17.076162397503712
2022-05-14 21:00:00,-59.838131005611736
2022-05-15 21:00:00,-20.38938687139841
2022-05-16 21:00:00,-79.12722079550166
2022-05-17 21:00:00,102.36337646132553
2022-05-18 21:00:00,-118.50324427347645
2022-05-19 21:00:00,38.397783626322024
2022-05-20 21:00:00,-8.87406254201536
2022-05-21 21:00:00,-17.02628925025592
2022-05-22 21:00:00,-62.42899729893679
2022-05-23 21:00:00,-25.613987183775453
2022-05-24 21:00:00,2.126578296731404
2022-05-25 21:00:00,7.008161222777478
2022-05-26 21:00:00,10.590655830611839
2022-05-27 21:00:00,-19.86203979916236
2022-05-28 21:00:00,-4.802518288241313
2022-05-29 21:00:00,-83.84853634492492
2022-05-30 21:00:00,24.094894682722096
2022-05-31 21:00:00,64.71451685045196
2022-06-01 21:00:00,-61.60299382741992
2022-06-02 21:00:00,55.01094167267337
2022-06-03 21:00:00,-6.056647070435105
2022-06-04 21:00:00,-11.704891400250567
2022-06-05 21:00:00,-10.198366376306538
2022-06-06 21:00:00,11.147707377565549
2022-06-07 21:00:00,61.237321407093766
2022-06-08 21:00:00,30.465868959281845
2022-06-09 21:00:00,76.86647435317336
2022-06-10 21:00:00,59.99668490886017
2022-06-11 21:00:00,36.09928431139829
2022-06-12 21:00:00,288.3881674527006
2022-06-13 21:00:00,88.0147739988106
2022-06-14 21:00:00,-137.87088235126447
2022-06-15 21:00:00,69.42028765799618
2022-06-16 21:00:00,65.30017806284083
2022-06-17 21:00:00,136.81477060837403
2022-06-18 21:00:00,-153.71826206893957
2022-06-19 21:00:00,-24.62806958508517
2022-06-20 21:00:00,-21.643374235195793
2022-06-21 21:00:00,41.56459479698087
2022-06-22 21:00:00,-25.162324995080393
2022-06-23 21:00:00,-138.06052713185792
2022-06-24 21:00:00,1.1476201267718489
2022-06-25 21:00:00,-9.882800676822832
2022-06-26 21:00:00,21.763432410260886
2022-06-27 21:00:00,78.48722918269894
2022-06-28 21:00:00,52.07544393800814
2022-06-29 21:00:00,95.30181040313143
2022-06-30 21:00:00,-22.77882338154252
2022-07-01 21:00:00,4.182038725726591
2022-07-02 21:00:00,-9.073921649493895
2022-07-03 21:00:00,-0.4062520649057144
2022-07-04 21:00:00,146.80818161064934
