DATETIME,net_pnl_usd
2022-01-01 22:00:00,-4.6926293864148665
2022-01-02 22:00:00,29.84104937064459
2022-01-03 22:00:00,53.44686790104234
2022-01-04 22:00:00,-40.53852058083711
2022-01-05 22:00:00,-1.8790693656918038
2022-01-06 22:00:00,-18.548923200607895
2022-01-07 22:00:00,5.8654557488693255
2022-01-08 22:00:00,-10.752845333427507
2022-01-09 22:00:00,-10.954493118683757
2022-01-10 22:00:00,-36.915395849073455
2022-01-11 22:00:00,-72.63038724456715
2022-01-12 22:00:00,-21.336499799952993
2022-01-13 22:00:00,-15.840276830672208
2022-01-14 22:00:00,0.6212569815981932
2022-01-15 22:00:00,3.065205519039198
2022-01-16 22:00:00,26.354771607649507
2022-01-17 22:00:00,-43.09504251489289
2022-01-18 22:00:00,20.38644017417116
2022-01-19 22:00:00,26.935864755011487
2022-01-20 22:00:00,120.8017083761588
2022-01-21 22:00:00,54.404971478059984
2022-01-22 22:00:00,-5.771153446331088
2022-01-23 22:00:00,-32.916315084967295
2022-01-24 22:00:00,60.72615760003011
2022-01-25 22:00:00,-54.46525078889059
2022-01-26 22:00:00,20.246962618173406
2022-01-27 22:00:00,-97.64265145210605
2022-01-28 22:00:00,0.5556644611037214
2022-01-29 22:00:00,-3.6278340012202115
2022-01-30 22:00:00,-91.72785753573723
2022-01-31 22:00:00,-61.87709238232047
2022-02-01 22:00:00,14.01481716373548
2022-02-02 22:00:00,-12.20817667289615
2022-02-03 22:00:00,-86.42527433505033
2022-02-04 22:00:00,-6.7691319884583745
2022-02-05 22:00:00,0.2764540012285871
2022-02-06 22:00:00,-32.98425670098654
2022-02-07 22:00:00,4.893099966202151
2022-02-08 22:00:00,-1.9561291182899927
2022-02-09 22:00:00,-12.77349606592706
2022-02-10 22:00:00,-17.14251701280724
2022-02-11 22:00:00,0.810728918853204
2022-02-12 22:00:00,-0.4701284233092825
2022-02-13 22:00:00,23.45763997133703
2022-02-14 22:00:00,-82.60675217369464
2022-02-15 22:00:00,11.23379567590236
2022-02-16 22:00:00,27.059407070416682
2022-02-17 22:00:00,21.26173102700296
2022-02-18 22:00:00,2.6626332174072624
2022-02-19 22:00:00,22.035953060044726
2022-02-20 22:00:00,75.31996992205718
2022-02-21 22:00:00,-44.908576595830255
2022-02-22 22:00:00,97.71109259564442
2022-02-23 22:00:00,-7.822577998912241
2022-02-24 22:00:00,-171.1876108817991
2022-02-25 22:00:00,-16.191791461653867
2022-02-26 22:00:00,28.166654605528784
2022-02-27 22:00:00,-9.996797731214189
2022-02-28 22:00:00,142.32161452966787
2022-03-01 22:00:00,-46.9520185237938
2022-03-02 22:00:00,43.90874448333683
2022-03-03 22:00:00,168.03167858843963
2022-03-04 22:00:00,-3.0185223820536455
2022-03-05 22:00:00,2.7927525463015472
2022-03-06 22:00:00,164.20714394139557
2022-03-07 22:00:00,74.68453275145552
2022-03-08 22:00:00,-339.8358263503958
2022-03-09 22:00:00,65.56900092722715
2022-03-10 22:00:00,56.80527386758345
2022-03-11 22:00:00,-2.089551239238721
2022-03-12 22:00:00,4.9392447174013405
2022-03-13 21:00:00,-50.868936739692614
2022-03-14 21:00:00,-68.41423155521807
2022-03-15 21:00:00,-48.4302344326876
2022-03-16 21:00:00,-8.330859295669367
2022-03-17 21:00:00,9.295361898040627
2022-03-18 21:00:00,-0.04351676026762499
2022-03-19 21:00:00,-2.2722399774809094
2022-03-20 21:00:00,24.546135598622996
2022-03-21 21:00:00,50.20560610660664
2022-03-22 21:00:00,13.080705374276441
2022-03-23 21:00:00,72.69402700410042
2022-03-24 21:00:00,-4.7648390834938645
2022-03-25 21:00:00,0.9945180580184909
2022-03-26 21:00:00,11.608339421578377
2022-03-27 21:00:00,58.23577078728858
2022-03-28 21:00:00,-49.10898837045536
2022-03-29 21:00:00,-41.3163707208263
2022-03-30 21:00:00,-42.45726714041976
2022-03-31 21:00:00,30.74393045221411
2022-04-01 21:00:00,2.7919624309309325
2022-04-02 21:00:00,2.8090796775949287
2022-04-03 21:00:00,23.041752239778383
2022-04-04 21:00:00,13.520088601752377
2022-04-05 21:00:00,-23.632109344595886
2022-04-06 21:00:00,10.132048711610183
2022-04-07 21:00:00,15.7379630173875
2022-04-08 21:00:00,0.43212926512434846
2022-04-09 21:00:00,-1.797214193046071
2022-04-10 21:00:00,39.44627691925979
2022-04-11 21:00:00,35.18936888021249
2022-04-12 21:00:00,-22.282981988171517
2022-04-13 21:00:00,27.79060117244393
2022-04-14 21:00:00,17.622514469397654
2022-04-15 21:00:00,0.722257752542225
2022-04-16 21:00:00,-0.32913036455688627
2022-04-17 21:00:00,42.965686455362885
2022-04-18 21:00:00,-23.14709058942644
2022-04-19 21:00:00,-54.346716154484845
2022-04-20 21:00:00,-4.633230450842006
2022-04-21 21:00:00,0.6965760534427936
2022-04-22 21:00:00,-1.0812915377266488
2022-04-23 21:00:00,3.2798039994551162
2022-04-24 21:00:00,-8.547745565870873
2022-04-25 21:00:00,79.08197313630191
2022-04-26 21:00:00,19.44832015946813
2022-04-27 21:00:00,45.01976809421929
2022-04-28 21:00:00,31.42028119611311
2022-04-29 21:00:00,3.495996126445561
2022-04-30 21:00:00,-2.7757733196626178
2022-05-01 21:00:00,29.629959023142007
2022-05-02 21:00:00,-6.50044901420846
2022-05-03 21:00:00,-186.34920956908942
2022-05-04 21:00:00,137.76936567575362
2022-05-05 21:00:00,36.89232850085177
2022-05-06 21:00:00,7.548402067108497
2022-05-07 21:00:00,40.28552940659084
2022-05-08 21:00:00,187.00477785536927
2022-05-09 21:00:00,41.92810703191287
2022-05-10 21:00:00,85.08525331949893
2022-05-11 21:00:00,139.46571739190776
2022-05-12 21:00:00,-145.4269828593073
2022-05-13 21:00:00,17.01693507803063
2022-05-14 21:00:00,-60.019258486813385
2022-05-15 21:00:00,-20.965253039356963
2022-05-16 21:00:00,-79.37788856611357
2022-05-17 21:00:00,102.00785074811861
2022-05-18 21:00:00,-119.27647401864141
2022-05-19 21:00:00,38.207146674982184
2022-05-20 21:00:00,-8.892024733775997
2022-05-21 21:00:00,-17.068722171175118
2022-05-22 21:00:00,-62.68765111100948
2022-05-23 21:00:00,-26.12704484182681
2022-05-24 21:00:00,1.979547586214787
2022-05-25 21:00:00,6.825693611950607
2022-05-26 21:00:00,10.322940710314601
2022-05-27 21:00:00,-19.895869898199955
2022-05-28 21:00:00,-4.836533134416181
2022-05-29 21:00:00,-84.68266271824422
2022-05-30 21:00:00,23.40869799379083
2022-05-31 21:00:00,64.11058353535024
2022-06-01 21:00:00,-62.333502575688584
2022-06-02 21:00:00,54.660413705442984
2022-06-03 21:00:00,-6.091462878784688
2022-06-04 21:00:00,-11.719888575528929
2022-06-05 21:00:00,-10.62892023491005
2022-06-06 21:00:00,10.934354212596169
2022-06-07 21:00:00,60.831770939052554
2022-06-08 21:00:00,29.844294122701424
2022-06-09 21:00:00,76.33052118752435
2022-06-10 21:00:00,59.830806156587215
2022-06-11 21:00:00,35.99885768591312
2022-06-12 21:00:00,287.5888590858735
2022-06-13 21:00:00,87.44401835635469
2022-06-14 21:00:00,-138.78654180961965
