DATETIME,net_pnl_usd
1996-01-02 22:00:00,752.3476238770456
1996-01-03 22:00:00,467.10921238387004
1996-01-04 22:00:00,1585.1620334814108
1996-01-05 22:00:00,-248.2611497638393
1996-01-08 22:00:00,168.21792740660075
1996-01-09 22:00:00,-1266.9273678901568
1996-01-10 22:00:00,-863.1331188711374
1996-01-11 22:00:00,-322.6236286042099
1996-01-12 22:00:00,-30.685910917426156
1996-01-15 22:00:00,207.29797271020828
1996-01-16 22:00:00,750.2501874604252
1996-01-17 22:00:00,-247.43039781091431
1996-01-18 22:00:00,-223.28853322146074
1996-01-19 22:00:00,641.874738222346
1996-01-22 22:00:00,319.10602019183574
1996-01-23 22:00:00,-87.83114128218864
1996-01-24 22:00:00,898.6872566348561
1996-01-25 22:00:00,395.27238872394304
1996-01-26 22:00:00,434.1023244764714
1996-01-29 22:00:00,-199.50811052579
1996-01-30 22:00:00,803.4444358135627
1996-01-31 22:00:00,317.2656925718588
1996-02-01 22:00:00,1397.576288718592
1996-02-02 22:00:00,-205.61123255611253
1996-02-05 22:00:00,-1020.8823066601569
1996-02-06 22:00:00,223.53584965873074
1996-02-07 22:00:00,477.5456393081628
1996-02-08 22:00:00,763.7556209715268
1996-02-09 22:00:00,-197.970216280829
1996-02-12 22:00:00,-23.11159978818827
1996-02-13 22:00:00,-584.2206578345025
1996-02-14 22:00:00,261.9369836625005
1996-02-15 22:00:00,-198.25395025170684
1996-02-16 22:00:00,-357.32407668516043
1996-02-19 22:00:00,-342.7520538026432
1996-02-20 22:00:00,-210.3760182196751
1996-02-21 22:00:00,-226.012356106296
1996-02-22 22:00:00,76.69090134597772
1996-02-23 22:00:00,-70.96553261187641
1996-02-26 22:00:00,-936.8597977439372
1996-02-27 22:00:00,-669.290302695246
1996-02-28 22:00:00,203.93777701135437
1996-02-29 22:00:00,-323.3096787903423
1996-03-01 22:00:00,-2875.6034291291494
1996-03-04 22:00:00,32.44720565239096
1996-03-05 22:00:00,796.0641640421146
1996-03-06 22:00:00,-134.00174361993606
1996-03-07 22:00:00,-461.20894638127544
1996-03-08 22:00:00,-402.345376038212
1996-03-11 22:00:00,-1398.1754866027786
1996-03-12 22:00:00,142.4354966174596
1996-03-13 22:00:00,87.74792915993554
1996-03-14 22:00:00,258.21668488148055
1996-03-15 22:00:00,263.7383644540897
1996-03-18 22:00:00,496.81338999080805
1996-03-19 22:00:00,309.1587629313923
1996-03-20 22:00:00,-297.0460690580131
1996-03-21 22:00:00,422.3166416421529
1996-03-22 22:00:00,-7.039613638927882
1996-03-25 22:00:00,-475.50265559805524
1996-03-26 22:00:00,-7.210941509936461
1996-03-27 22:00:00,636.3253815504788
1996-03-28 22:00:00,14.844572878521607
1996-03-29 22:00:00,221.79583540110764
1996-04-01 22:00:00,354.96104721070253
1996-04-02 22:00:00,5.968126428809505
1996-04-03 22:00:00,-557.644839705423
1996-04-04 22:00:00,83.12788536128784
1996-04-05 22:00:00,742.3376918701767
1996-04-08 22:00:00,-866.3320492792068
1996-04-09 22:00:00,1071.4677625848353
1996-04-10 22:00:00,337.00179209061343
1996-04-11 22:00:00,55.839721496626225
1996-04-12 22:00:00,44.31531807569405
1996-04-15 22:00:00,587.7057463498222
1996-04-16 22:00:00,-323.79850255947224
1996-04-17 22:00:00,-405.2075442198902
1996-04-18 22:00:00,-1415.7124975068127
1996-04-19 22:00:00,253.5271383828067
1996-04-22 22:00:00,896.0310440586301
1996-04-23 22:00:00,476.9719733076974
1996-04-24 22:00:00,-98.52148370729537
1996-04-25 22:00:00,453.86898645416784
1996-04-26 22:00:00,-858.7260263808307
1996-04-29 22:00:00,-375.79026290129235
1996-04-30 22:00:00,-365.52228811342843
1996-05-01 22:00:00,-622.4982193985633
1996-05-02 22:00:00,-917.4971912824991
1996-05-03 22:00:00,-21.35266687123128
1996-05-06 22:00:00,-17.409327750816544
1996-05-07 22:00:00,-122.63856048190051
1996-05-08 22:00:00,486.5290568009245
1996-05-09 22:00:00,-606.012499245724
1996-05-10 22:00:00,984.5291865087547
1996-05-13 22:00:00,272.89388684177845
1996-05-14 22:00:00,515.4671749910757
1996-05-15 22:00:00,458.23007923071816
1996-05-16 22:00:00,158.40260890583116
1996-05-17 22:00:00,-237.811729347157
1996-05-20 22:00:00,-4.0916949488184535
1996-05-21 22:00:00,-58.93101079970357
1996-05-22 22:00:00,312.5487774125297
1996-05-23 22:00:00,-267.6256584460565
1996-05-24 22:00:00,147.77880557123953
1996-05-27 22:00:00,-10.807733469029962
1996-05-28 22:00:00,269.82680581762116
1996-05-29 22:00:00,-713.6279832819249
1996-05-30 22:00:00,-403.65852755878996
1996-05-31 22:00:00,275.89381601858764
1996-06-03 22:00:00,-285.37209684081887
1996-06-04 22:00:00,528.8242417077014
1996-06-05 22:00:00,-71.56300255439048
1996-06-06 22:00:00,-918.7169821483984
1996-06-07 22:00:00,452.4027331289662
1996-06-10 22:00:00,-221.78714390847367
1996-06-11 22:00:00,-21.28599077357984
1996-06-12 22:00:00,157.46481379880885
1996-06-13 22:00:00,-590.3880439835025
1996-06-14 22:00:00,-321.1928803642005
1996-06-17 22:00:00,-358.6478172241139
1996-06-18 22:00:00,-933.700473910763
1996-06-19 22:00:00,62.96496181007035
1996-06-20 22:00:00,74.02577586937296
1996-06-21 22:00:00,873.431131454251
1996-06-24 22:00:00,182.19764789541387
1996-06-25 22:00:00,-166.2482297519948
1996-06-26 22:00:00,-118.68257509221137
1996-06-27 22:00:00,-102.73859526529569
1996-06-28 22:00:00,108.11012319185595
1996-07-01 22:00:00,4179.526545843719
1996-07-02 22:00:00,-205.59161898605433
1996-07-03 22:00:00,-116.80519908321536
1996-07-04 22:00:00,-9.240681307708813
1996-07-05 22:00:00,-478.01701986427184
1996-07-08 22:00:00,-905.037687708048
1996-07-09 22:00:00,-210.3143083441644
1996-07-10 22:00:00,-136.6899306937563
1996-07-11 22:00:00,-286.7287310452166
1996-07-12 22:00:00,-27.780082119704588
1996-07-15 22:00:00,-379.68534615331487
1996-07-16 22:00:00,-1364.7950543288866
1996-07-17 22:00:00,-339.3475138443235
1996-07-18 22:00:00,-155.7794703854604
1996-07-19 22:00:00,-68.42927271474187
1996-07-22 22:00:00,-263.65995310798235
1996-07-23 22:00:00,253.61660810626358
1996-07-24 22:00:00,-124.70373666831327
1996-07-25 22:00:00,-90.1943317579804
1996-07-26 22:00:00,-174.28172920672466
1996-07-29 22:00:00,176.15218311960302
1996-07-30 22:00:00,-257.29115605333567
1996-07-31 22:00:00,-243.31023934380872
1996-08-01 22:00:00,-901.8339892672144
1996-08-02 22:00:00,34.59108330805985
1996-08-05 22:00:00,-78.97820302493288
1996-08-06 22:00:00,-32.97856991387365
1996-08-07 22:00:00,-16.036387444438954
1996-08-08 22:00:00,-45.58587923389417
1996-08-09 22:00:00,16.062188578057395
1996-08-12 22:00:00,73.33767798638011
1996-08-13 22:00:00,-80.89434627638067
1996-08-14 22:00:00,-78.36304769200153
1996-08-15 22:00:00,42.09215132057865
1996-08-16 22:00:00,-4.36421415771764
1996-08-19 22:00:00,51.41261050040714
1996-08-20 22:00:00,-43.409865487182444
1996-08-21 22:00:00,142.2368735840876
1996-08-22 22:00:00,195.40242653951836
1996-08-23 22:00:00,-194.8464975440473
1996-08-26 22:00:00,-297.46270311556515
1996-08-27 22:00:00,-197.94462470896696
1996-08-28 22:00:00,197.552603232948
1996-08-29 22:00:00,-239.84579804759363
1996-08-30 22:00:00,-383.90295558703224
1996-09-02 22:00:00,-102.30247801318463
1996-09-03 22:00:00,84.3488140432778
1996-09-04 22:00:00,66.32505094868372
1996-09-05 22:00:00,-234.33932113981405
1996-09-06 22:00:00,381.3421872145349
1996-09-09 22:00:00,273.03165205582144
1996-09-10 22:00:00,-78.80267504086011
1996-09-11 22:00:00,345.2827726582
1996-09-12 22:00:00,17.402397418854175
1996-09-13 22:00:00,36.38064267961067
1996-09-16 22:00:00,-453.72859444865344
1996-09-17 22:00:00,235.9883276715415
1996-09-18 22:00:00,-397.8034414664954
1996-09-19 22:00:00,131.8800477272445
1996-09-20 22:00:00,322.1112637315601
1996-09-23 22:00:00,-105.65449039594907
1996-09-24 22:00:00,-112.16605119968278
1996-09-25 22:00:00,531.917607371308
1996-09-26 22:00:00,34.46785475435621
1996-09-27 22:00:00,450.5976235843842
1996-09-30 22:00:00,355.69410974553574
1996-10-01 22:00:00,4708.635828345255
1996-10-02 22:00:00,767.5678310678655
1996-10-03 22:00:00,-86.51210328224957
1996-10-04 22:00:00,723.6434323421736
1996-10-07 22:00:00,606.3037404333871
1996-10-08 22:00:00,-461.85587052172315
1996-10-09 22:00:00,60.05734021448882
1996-10-10 22:00:00,-313.91297284581947
1996-10-11 22:00:00,801.1383964625262
1996-10-14 22:00:00,717.0854055268981
1996-10-15 22:00:00,772.343739933598
1996-10-16 22:00:00,-526.945241662227
1996-10-17 22:00:00,350.5769546327821
