DATETIME,gross_pnl_usd
1995-01-02 22:00:00,0.0
1995-01-03 22:00:00,-32.02070549344237
1995-01-04 22:00:00,-273.13433711465
1995-01-05 22:00:00,-532.1475500103253
1995-01-06 22:00:00,346.9541355029047
1995-01-09 22:00:00,273.19966558465705
1995-01-10 22:00:00,1171.1389618196358
1995-01-11 22:00:00,708.8075685753467
1995-01-12 22:00:00,-123.25513853371204
1995-01-13 22:00:00,-735.3597014238964
1995-01-16 22:00:00,-487.7418477521104
1995-01-17 22:00:00,911.4484043622024
1995-01-18 22:00:00,74.9873498355145
1995-01-19 22:00:00,645.4633560140473
1995-01-20 22:00:00,187.2743515276822
1995-01-23 22:00:00,1117.8350901003741
1995-01-24 22:00:00,-329.1220412003804
1995-01-25 22:00:00,-740.1144773002035
1995-01-26 22:00:00,-354.87656728174966
1995-01-27 22:00:00,-34.231774636916725
1995-01-30 22:00:00,-173.85059507318533
1995-01-31 22:00:00,-1071.6581665162475
1995-02-01 22:00:00,119.26273168417356
1995-02-02 22:00:00,48.86248651355139
1995-02-03 22:00:00,-133.79494642237566
1995-02-06 22:00:00,-803.9349604962547
1995-02-07 22:00:00,-379.46681106098345
1995-02-08 22:00:00,400.6569918716819
1995-02-09 22:00:00,74.2635074053932
1995-02-10 22:00:00,477.8643442690778
1995-02-13 22:00:00,-52.92046083534008
1995-02-14 22:00:00,352.5719780594456
1995-02-15 22:00:00,454.6800356974133
1995-02-16 22:00:00,807.3547864408375
1995-02-17 22:00:00,-716.7218186594774
1995-02-20 22:00:00,116.19567719502226
1995-02-21 22:00:00,-328.15468419626006
1995-02-22 22:00:00,886.1569326404258
1995-02-23 22:00:00,506.7297162148635
1995-02-24 22:00:00,-0.3194208463399022
1995-02-27 22:00:00,-375.088027003987
1995-02-28 22:00:00,836.0416266577204
1995-03-01 22:00:00,-204.63321163502795
1995-03-02 22:00:00,1028.2849445037384
1995-03-03 22:00:00,1483.9236731368183
1995-03-06 22:00:00,1723.7859213478296
1995-03-07 22:00:00,987.4338986242085
1995-03-08 22:00:00,-416.21009351135046
1995-03-09 22:00:00,5.21781552801329
1995-03-10 22:00:00,510.60060864738944
1995-03-13 22:00:00,253.1836146495057
1995-03-14 22:00:00,703.9711731151659
1995-03-15 22:00:00,52.22046112499176
1995-03-16 22:00:00,219.72452555182252
1995-03-17 22:00:00,852.758448985109
1995-03-20 22:00:00,115.23426279200524
1995-03-21 22:00:00,-235.2308076939124
1995-03-22 22:00:00,705.496396231314
1995-03-23 22:00:00,621.8195387030183
1995-03-24 22:00:00,604.5044075635482
1995-03-27 22:00:00,389.87589599709287
1995-03-28 22:00:00,-163.107325349177
1995-03-29 22:00:00,9.713457729666132
1995-03-30 22:00:00,-1775.8212621684013
1995-03-31 22:00:00,1522.2346043394239
1995-04-03 22:00:00,961.6865682193624
1995-04-04 22:00:00,-259.4259903517431
1995-04-05 22:00:00,240.92232944854896
1995-04-06 22:00:00,205.81017310862018
1995-04-07 22:00:00,824.2182348557168
1995-04-10 22:00:00,-31.648179468889378
1995-04-11 22:00:00,-125.08057119364634
1995-04-12 22:00:00,41.464595951134186
1995-04-13 22:00:00,594.354813313122
1995-04-14 22:00:00,403.70895528640904
1995-04-17 22:00:00,527.0902373300387
1995-04-18 22:00:00,292.65476215655565
1995-04-19 22:00:00,-724.5925919344631
1995-04-20 22:00:00,-971.8349944112699
1995-04-21 22:00:00,724.0211698800002
1995-04-24 22:00:00,752.2936019987769
1995-04-25 22:00:00,854.1546358074097
1995-04-26 22:00:00,-621.4195062034577
1995-04-27 22:00:00,537.9635388011169
1995-04-28 22:00:00,306.35132433689364
1995-05-01 22:00:00,-38019.88116522045
1995-05-02 22:00:00,-430.18998629663855
1995-05-03 22:00:00,1031.2153818361792
1995-05-04 22:00:00,-97.0233928571779
1995-05-05 22:00:00,-27.61481225726346
1995-05-08 22:00:00,1490.0415741135287
1995-05-09 22:00:00,-611.8855528809474
1995-05-10 22:00:00,-443.1634560298042
1995-05-11 22:00:00,-866.6699127851105
1995-05-12 22:00:00,-50.23968871307241
1995-05-15 22:00:00,498.50043231503355
1995-05-16 22:00:00,864.0218938683088
1995-05-17 22:00:00,-194.6938778444958
1995-05-18 22:00:00,-1624.9059071732074
1995-05-19 22:00:00,244.5890119348442
1995-05-22 22:00:00,604.9503654967559
1995-05-23 22:00:00,1357.0987164813444
1995-05-24 22:00:00,-412.6827869993959
1995-05-25 22:00:00,838.5834452696474
1995-05-26 22:00:00,-1001.5450062685134
1995-05-29 22:00:00,97.36708949681604
1995-05-30 22:00:00,-1351.0564134312344
1995-05-31 22:00:00,1665.7753233400774
1995-06-01 22:00:00,573.6469972890169
1995-06-02 22:00:00,-333.76346460400146
1995-06-05 22:00:00,811.0736904106757
1995-06-06 22:00:00,-436.0854851030734
1995-06-07 22:00:00,-339.87016095099057
1995-06-08 22:00:00,41.43729803860959
1995-06-09 22:00:00,117.29204850080698
1995-06-12 22:00:00,517.9132238358503
1995-06-13 22:00:00,762.8824238595574
1995-06-14 22:00:00,356.79629614887597
1995-06-15 22:00:00,-379.01138999811064
1995-06-16 22:00:00,1048.6604893142464
1995-06-19 22:00:00,1403.98572039931
1995-06-20 22:00:00,751.6110331341115
1995-06-21 22:00:00,-665.3323682525687
