DATETIME,gross_pnl_usd
2004-01-02 22:00:00,1278.3310792084524
2004-01-05 22:00:00,7677.198042193183
2004-01-06 22:00:00,442.92670074551415
2004-01-07 22:00:00,-688.976565800865
2004-01-08 22:00:00,3297.3135124631485
2004-01-09 22:00:00,1555.6555273872314
2004-01-12 22:00:00,-96.24066538136458
2004-01-13 22:00:00,-601.0199297503564
2004-01-14 22:00:00,-1429.2458286361573
2004-01-15 22:00:00,-4457.544679983947
2004-01-16 22:00:00,-381.48913985337526
2004-01-19 22:00:00,-26.87777363302706
2004-01-20 22:00:00,3350.28516334114
2004-01-21 22:00:00,412.5291445688998
2004-01-22 22:00:00,1418.255387157916
2004-01-23 22:00:00,-1940.2602695913797
2004-01-26 22:00:00,201.96515741466067
2004-01-27 22:00:00,1516.7322756344138
2004-01-28 22:00:00,-2511.506123138463
2004-01-29 22:00:00,-3772.494548990852
2004-01-30 22:00:00,911.9670686865609
2004-02-02 22:00:00,-1075.4608807422194
2004-02-03 22:00:00,1424.663349124265
2004-02-04 22:00:00,-1011.9892373006084
2004-02-05 22:00:00,-167.0375920844129
2004-02-06 22:00:00,2609.3784428481626
2004-02-09 22:00:00,648.6491638528507
2004-02-10 22:00:00,553.0442467969028
2004-02-11 22:00:00,2640.447489148951
2004-02-12 22:00:00,699.881586785204
2004-02-13 22:00:00,-373.738244159169
2004-02-16 22:00:00,37.088970254419536
2004-02-17 22:00:00,3210.7280536898506
2004-02-18 22:00:00,-1689.9200517079025
2004-02-19 22:00:00,-699.0434689744156
2004-02-20 22:00:00,-4367.042167793736
2004-02-23 22:00:00,-344.7349361680644
2004-02-24 22:00:00,983.6318029634417
2004-02-25 22:00:00,-1531.7261439774732
2004-02-26 22:00:00,990.1473042302264
2004-02-27 22:00:00,932.2902361598333
2004-03-01 22:00:00,2157.954918497883
2004-03-02 22:00:00,-2470.26532519158
2004-03-03 22:00:00,-2386.322122458554
2004-03-04 22:00:00,885.058822790063
2004-03-05 22:00:00,1294.6851663347866
2004-03-08 22:00:00,-1226.5473036458313
2004-03-09 22:00:00,-461.0151578221923
2004-03-10 22:00:00,-1564.577020383755
2004-03-11 22:00:00,-560.7969433734122
2004-03-12 22:00:00,-929.7845017826241
2004-03-15 22:00:00,780.4035591521656
2004-03-16 22:00:00,99.86852119080432
2004-03-17 22:00:00,779.8544338667155
2004-03-18 22:00:00,722.2510561896776
2004-03-19 22:00:00,-3.73098983870565
2004-03-22 22:00:00,-749.120548041087
2004-03-23 22:00:00,361.1531362533357
2004-03-24 22:00:00,-440.5566592992148
2004-03-25 22:00:00,-531.9109876278658
2004-03-26 22:00:00,1071.6812229118132
2004-03-29 22:00:00,-207.91554315097483
2004-03-30 22:00:00,485.32986142612305
2004-03-31 22:00:00,1405.566881393818
2004-04-01 22:00:00,684.6261854874398
2004-04-02 22:00:00,-771.8904571689147
2004-04-05 22:00:00,-729.0638000778649
2004-04-06 22:00:00,795.2228200479827
2004-04-07 22:00:00,78.99564309596224
2004-04-08 22:00:00,-939.4540008519552
2004-04-09 22:00:00,-459.2060013538945
2004-04-12 22:00:00,580.0517814138645
2004-04-13 22:00:00,-3269.4506153948196
2004-04-14 22:00:00,-1902.1265579509027
2004-04-15 22:00:00,-692.1781091112625
2004-04-16 22:00:00,988.2547096784881
2004-04-19 22:00:00,107.14819251348827
2004-04-20 22:00:00,-935.6934899818762
2004-04-21 22:00:00,-1772.1966621284803
2004-04-22 22:00:00,409.251452059447
2004-04-23 22:00:00,390.68678810302293
2004-04-26 22:00:00,-4.402984081021959
2004-04-27 22:00:00,-189.0586816333763
2004-04-28 22:00:00,-311.22118038461707
2004-04-29 22:00:00,-165.4925072477677
2004-04-30 22:00:00,-670.6302619936739
2004-05-03 22:00:00,514.5124570134456
2004-05-04 22:00:00,-218.54027723960866
2004-05-05 22:00:00,185.9263961697118
2004-05-06 22:00:00,-257.1832868833933
2004-05-07 22:00:00,434.5354739224625
2004-05-10 22:00:00,-561.1094217963006
2004-05-11 22:00:00,438.8880926223302
2004-05-12 22:00:00,207.24896044561564
2004-05-13 22:00:00,746.5909352900262
2004-05-14 22:00:00,-261.8625148461307
2004-05-17 22:00:00,660.1047128325635
2004-05-18 22:00:00,-864.9228263161403
2004-05-19 22:00:00,-1415.2689178886676
2004-05-20 22:00:00,1.924908609847236
2004-05-21 22:00:00,-1098.0310112374543
2004-05-24 22:00:00,852.6278238363959
2004-05-25 22:00:00,-838.370236446535
2004-05-26 22:00:00,-130.4097959322409
2004-05-27 22:00:00,-1356.462061728194
2004-05-28 22:00:00,-65.60131850425002
2004-05-31 22:00:00,-77.74883979763844
2004-06-01 22:00:00,1109.9791463031725
2004-06-02 22:00:00,-608.4002501804767
2004-06-03 22:00:00,-71.13879722496611
2004-06-04 22:00:00,-401.6901380803983
2004-06-07 22:00:00,58.75230743765561
2004-06-08 22:00:00,-222.35444993371541
2004-06-09 22:00:00,-546.7864865429035
2004-06-10 22:00:00,188.42523552569276
2004-06-11 22:00:00,-7.837090462696327
2004-06-14 22:00:00,-208.34447298625375
2004-06-15 22:00:00,-10.849476847727502
2004-06-16 22:00:00,363.51225288602643
2004-06-17 22:00:00,-112.06218160681917
2004-06-18 22:00:00,-362.18303150952664
2004-06-21 22:00:00,-185.75801067486105
2004-06-22 22:00:00,218.6140437674366
2004-06-23 22:00:00,271.9762234780065
2004-06-24 22:00:00,-352.49033290270654
2004-06-25 22:00:00,-134.4944427576556
2004-06-28 22:00:00,-280.65961622712524
2004-06-29 22:00:00,-40.57583144086476
2004-06-30 22:00:00,216.70173788827756
2004-07-01 22:00:00,-446.6946579919887
2004-07-02 22:00:00,-294.9738080554084
2004-07-05 22:00:00,-288.3503191036122
2004-07-06 22:00:00,-386.11505697291375
2004-07-07 22:00:00,191.45215021049495
2004-07-08 22:00:00,-329.49697081937927
2004-07-09 22:00:00,257.2890467578518
2004-07-12 22:00:00,-92.78059083500801
2004-07-13 22:00:00,-290.1935636427863
2004-07-14 22:00:00,-12.875112056256548
2004-07-15 22:00:00,-180.0869782229143
2004-07-16 22:00:00,833.9663318968746
2004-07-19 22:00:00,7.049141198813018
2004-07-20 22:00:00,-804.9176437670832
2004-07-21 22:00:00,-1011.2087230088297
2004-07-22 22:00:00,132.69158876617158
2004-07-23 22:00:00,-577.2431868921183
2004-07-26 22:00:00,-166.5803035281105
2004-07-27 22:00:00,-529.4602293235575
2004-07-28 22:00:00,596.68895232867
2004-07-29 22:00:00,-49.83504534425145
2004-07-30 22:00:00,215.04082095667508
2004-08-02 22:00:00,-110.94183018707731
2004-08-03 22:00:00,439.97538825925875
2004-08-04 22:00:00,-312.1977705797519
2004-08-05 22:00:00,603.056280524528
2004-08-06 22:00:00,62.199044183173044
2004-08-09 22:00:00,-123.99100147089811
2004-08-10 22:00:00,-523.5985142126192
2004-08-11 22:00:00,-63.409911851149076
2004-08-12 22:00:00,532.3838220678377
2004-08-13 22:00:00,897.2004986195566
2004-08-16 22:00:00,-237.91985092672024
2004-08-17 22:00:00,23.747289913000735
2004-08-18 22:00:00,-375.77366422951116
2004-08-19 22:00:00,785.5717161492487
2004-08-20 22:00:00,-490.1919945590484
2004-08-23 22:00:00,-1245.056414742738
2004-08-24 22:00:00,-759.6059599515299
2004-08-25 22:00:00,-406.71156892337
2004-08-26 22:00:00,120.95677613969883
