DATETIME,net_pnl_usd
2004-01-02 22:00:00,1273.105669726422
2004-01-05 22:00:00,7629.2879152084915
2004-01-06 22:00:00,429.8268313460828
2004-01-07 22:00:00,-702.5262831904729
2004-01-08 22:00:00,3286.2732983477927
2004-01-09 22:00:00,1539.9704054060803
2004-01-12 22:00:00,-103.58714928872749
2004-01-13 22:00:00,-609.0367790779198
2004-01-14 22:00:00,-1440.843419660191
2004-01-15 22:00:00,-4485.815932824719
2004-01-16 22:00:00,-393.6683877686869
2004-01-19 22:00:00,-29.869897846986646
2004-01-20 22:00:00,3333.855411716239
2004-01-21 22:00:00,406.03976508561993
2004-01-22 22:00:00,1411.9068419441198
2004-01-23 22:00:00,-1950.2575004135113
2004-01-26 22:00:00,194.74805728610266
2004-01-27 22:00:00,1500.9947433899913
2004-01-28 22:00:00,-2526.281970365127
2004-01-29 22:00:00,-3805.5482903710595
2004-01-30 22:00:00,906.7831110151783
2004-02-02 22:00:00,-1088.3965214562306
2004-02-03 22:00:00,1417.603152358964
2004-02-04 22:00:00,-1018.1467868261341
2004-02-05 22:00:00,-172.28636648611177
2004-02-06 22:00:00,2597.4087246201493
2004-02-09 22:00:00,641.0903171058658
2004-02-10 22:00:00,543.6698327274955
2004-02-11 22:00:00,2633.2456710886495
2004-02-12 22:00:00,690.2287525665101
2004-02-13 22:00:00,-380.8757637955621
2004-02-16 22:00:00,32.836231665364465
2004-02-17 22:00:00,3200.596034652968
2004-02-18 22:00:00,-1701.690090774797
2004-02-19 22:00:00,-706.6473021918393
2004-02-20 22:00:00,-4393.629785546099
2004-02-23 22:00:00,-351.3788169799573
2004-02-24 22:00:00,977.0872436904182
2004-02-25 22:00:00,-1540.5910465501493
2004-02-26 22:00:00,982.1960857309713
2004-02-27 22:00:00,924.4756451716905
2004-03-01 22:00:00,2149.377042219261
2004-03-02 22:00:00,-2484.293068909349
2004-03-03 22:00:00,-2400.5728087391435
2004-03-04 22:00:00,878.0007168982297
2004-03-05 22:00:00,1287.4358741411872
2004-03-08 22:00:00,-1234.5536065122913
2004-03-09 22:00:00,-467.19165135304206
2004-03-10 22:00:00,-1577.556095536415
2004-03-11 22:00:00,-575.3170462241474
2004-03-12 22:00:00,-937.7872592313443
2004-03-15 22:00:00,771.0322498982897
2004-03-16 22:00:00,91.19630611703384
2004-03-17 22:00:00,772.541354045688
2004-03-18 22:00:00,713.0463148667994
2004-03-19 22:00:00,-13.924120218417954
2004-03-22 22:00:00,-761.6370824132777
2004-03-23 22:00:00,351.53776575312787
2004-03-24 22:00:00,-448.7691907852204
2004-03-25 22:00:00,-543.0465080221738
2004-03-26 22:00:00,1067.622692379256
2004-03-29 22:00:00,-214.09432755092305
2004-03-30 22:00:00,477.19582475953246
2004-03-31 22:00:00,1399.7122224448422
2004-04-01 22:00:00,673.6860613137019
2004-04-02 22:00:00,-780.8729882092982
2004-04-05 22:00:00,-737.1405645705119
