DATETIME,net_pnl_usd
2023-01-02 22:00:00,26.777118617144442
2023-01-03 22:00:00,-43.33319118707265
2023-01-04 22:00:00,-64.3031262354672
2023-01-05 22:00:00,66.37651780490887
2023-01-06 22:00:00,-0.15444190591477613
2023-01-07 22:00:00,-2.185748224572587
2023-01-08 22:00:00,-13.383434738299725
2023-01-09 22:00:00,10.030561590736166
2023-01-10 22:00:00,24.334226561609533
2023-01-11 22:00:00,82.59475607509829
2023-01-12 22:00:00,117.96169935862542
2023-01-13 22:00:00,41.0148745954577
2023-01-14 22:00:00,4.1612610672425285
2023-01-15 22:00:00,-22.437414947703324
2023-01-16 22:00:00,-23.956684339052693
2023-01-17 22:00:00,-145.91190602401187
2023-01-18 22:00:00,56.55159003243199
2023-01-19 22:00:00,73.5478630146484
2023-01-20 22:00:00,42.6206743520784
2023-01-21 22:00:00,-39.49593766921902
2023-01-22 22:00:00,-1.973702451668082
2023-01-23 22:00:00,4.978830119964929
2023-01-24 22:00:00,71.80462791797989
2023-01-25 22:00:00,-61.771172970654035
2023-01-26 22:00:00,-5.262040638567029
2023-01-27 22:00:00,-16.056482884354406
2023-01-28 22:00:00,53.01677914223458
2023-01-29 22:00:00,-130.62796868253702
2023-01-30 22:00:00,62.936912492116434
2023-01-31 22:00:00,152.69846703062797
2023-02-01 22:00:00,-64.34355502223949
2023-02-02 22:00:00,-166.78389087071508
2023-02-03 22:00:00,9.557699839106355
2023-02-04 22:00:00,-44.246604418765926
2023-02-05 22:00:00,-37.8363181879583
2023-02-06 22:00:00,67.2915476152994
2023-02-07 22:00:00,-25.67031254177068
2023-02-08 22:00:00,-96.76901164599423
2023-02-09 22:00:00,-39.57227524529065
2023-02-10 22:00:00,-2.251303723322348
2023-02-11 22:00:00,1.2931658752089366
2023-02-12 22:00:00,50.183474635068144
2023-02-13 22:00:00,-18.84083169048744
2023-02-14 22:00:00,70.89261610128452
2023-02-15 22:00:00,-60.82740631731431
2023-02-16 22:00:00,-0.14408576191116929
2023-02-17 22:00:00,2.6029945096315976
2023-02-18 22:00:00,-3.1551209147381503
2023-02-19 22:00:00,-10.211685138444214
2023-02-20 22:00:00,-89.59918367752509
2023-02-21 22:00:00,9.260608558927846
2023-02-22 22:00:00,38.465032487079434
2023-02-23 22:00:00,-41.57773921380566
2023-02-24 22:00:00,-5.73405922753208
2023-02-25 22:00:00,6.767551016271479
2023-02-26 22:00:00,20.826805335261213
2023-02-27 22:00:00,-33.27553476877734
2023-02-28 22:00:00,-18.086150894765588
2023-03-01 22:00:00,4.106057949749879
2023-03-02 22:00:00,-61.08773666785392
2023-03-03 22:00:00,-0.4107813880784925
2023-03-04 22:00:00,-2.6426719182883116
2023-03-05 22:00:00,12.374392236651932
2023-03-06 22:00:00,17.540823946676994
2023-03-07 22:00:00,38.29534275163221
2023-03-08 22:00:00,-32.28744755680781
2023-03-09 22:00:00,-83.07276228255927
2023-03-10 22:00:00,-34.55242858994911
2023-03-11 22:00:00,-62.65437689377305
2023-03-12 21:00:00,-170.88763630053262
2023-03-13 21:00:00,-45.73583398893569
2023-03-14 21:00:00,17.961588514793203
2023-03-15 21:00:00,-54.74168792895082
2023-03-16 21:00:00,191.57771926034343
2023-03-17 21:00:00,23.422715008021378
