DATETIME,gross_pnl_usd
2026-01-01 22:00:00,-36.00923374531094
2026-01-02 22:00:00,-7.5935025918127765
2026-01-03 22:00:00,-16.65768844782398
2026-01-04 22:00:00,309.58404790006637
2026-01-05 22:00:00,242.17075788365128
2026-01-06 22:00:00,-139.11578552526188
2026-01-07 22:00:00,66.61655852962598
2026-01-08 22:00:00,217.7339636038433
2026-01-09 22:00:00,0.16626872356241768
2026-01-10 22:00:00,-6.767322237164265
2026-01-11 22:00:00,292.5583053190363
2026-01-12 22:00:00,-83.16144938614083
2026-01-13 22:00:00,-18.052934636065462
2026-01-14 22:00:00,44.778025559104684
2026-01-15 22:00:00,-98.89284196215448
2026-01-16 22:00:00,0.8462224152480907
2026-01-17 22:00:00,2.2362774535535563
2026-01-18 22:00:00,-139.02779354108588
2026-01-19 22:00:00,-136.6149403728281
2026-01-20 22:00:00,213.6630572647467
2026-01-21 22:00:00,269.58706488561234
2026-01-22 22:00:00,-4.084108152125019
2026-01-23 22:00:00,-1.811943561072865
2026-01-24 22:00:00,77.85693676933937
2026-01-25 22:00:00,31.4866413118227
2026-01-26 22:00:00,381.454643100668
2026-01-27 22:00:00,239.60456902597682
2026-01-28 22:00:00,-19.422846412603633
2026-01-29 22:00:00,-935.904490073293
2026-01-30 22:00:00,216.59162060815976
2026-01-31 22:00:00,89.65396659233699
2026-02-01 22:00:00,-98.54817163437713
2026-02-02 22:00:00,125.93819748826087
2026-02-03 22:00:00,198.25764562512063
2026-02-04 22:00:00,73.94785975702678
2026-02-05 22:00:00,26.638398396806735
2026-02-06 22:00:00,-9.821811478556478
2026-02-07 22:00:00,-17.218179873536815
2026-02-08 22:00:00,70.15561713808489
2026-02-09 22:00:00,43.15856026558392
2026-02-10 22:00:00,14.62142435700714
2026-02-11 22:00:00,-113.7106136354516
2026-02-12 22:00:00,-106.42234252633985
2026-02-13 22:00:00,-37.62085102342662
2026-02-14 22:00:00,83.01778661705323
2026-02-15 22:00:00,-53.233695708055706
2026-02-16 22:00:00,26.863408106582586
2026-02-17 22:00:00,89.59185236196711
2026-02-18 22:00:00,-86.85870785780841
2026-02-19 22:00:00,81.18829357961629
2026-02-20 22:00:00,-16.96203333765131
2026-02-21 22:00:00,36.26498449414518
2026-02-22 22:00:00,24.254542786023784
2026-02-23 22:00:00,36.03418481903055
2026-02-24 22:00:00,-205.45077292539807
2026-02-25 22:00:00,39.73700977850576
2026-02-26 22:00:00,69.68100298797813
2026-02-27 22:00:00,-46.81930224397394
2026-02-28 22:00:00,33.36147180216739
2026-03-01 22:00:00,-256.7757459677488
2026-03-02 22:00:00,-184.99955547661568
2026-03-03 22:00:00,-127.5825398765214
2026-03-04 22:00:00,-15.7081206960852
2026-03-05 22:00:00,83.61539067929372
2026-03-06 22:00:00,11.858639822970094
2026-03-07 22:00:00,7.286643077495093
2026-03-08 21:00:00,-69.94412615517219
2026-03-09 21:00:00,22.480582850305773
2026-03-10 21:00:00,25.504822984465534
2026-03-11 21:00:00,17.70198052791197
2026-03-12 21:00:00,16.208063927599774
2026-03-13 21:00:00,15.143318962208056
2026-03-14 21:00:00,-25.738370359702362
2026-03-15 21:00:00,-245.9887072442878
2026-03-16 21:00:00,-38.81609299194912
2026-03-17 21:00:00,172.66699203116534
2026-03-18 21:00:00,-196.5520875376611
2026-03-19 21:00:00,183.20997047247477
2026-03-20 21:00:00,-10.437501401383937
2026-03-21 21:00:00,50.314217644117015
2026-03-22 21:00:00,-230.44655787899384
2026-03-23 21:00:00,-7.388544423315266
2026-03-24 21:00:00,2.239354898825308
2026-03-25 21:00:00,173.8076410447464
2026-03-26 21:00:00,255.57186907435275
2026-03-27 21:00:00,-29.09490665121102
2026-03-28 21:00:00,15.339115900810524
2026-03-29 21:00:00,-70.35269724214473
2026-03-30 21:00:00,-441.80363573722286
2026-03-31 21:00:00,-80.33413109571347
2026-04-01 21:00:00,90.2167911781173
2026-04-02 21:00:00,19.357195318096682
2026-04-03 21:00:00,-13.704524048167757
2026-04-04 21:00:00,-10.665719820379419
2026-04-05 21:00:00,-115.4518799816308
2026-04-06 21:00:00,14.296399059431195
2026-04-07 21:00:00,-212.22360929958458
2026-04-08 21:00:00,7.1606455371584445
2026-04-09 21:00:00,-11.3129584915897
2026-04-10 21:00:00,-10.028399173609142
2026-04-11 21:00:00,28.666603423614916
2026-04-12 21:00:00,0.4684194572857008
2026-04-13 21:00:00,28.581666875445936
2026-04-14 21:00:00,-2.2403483050547814
2026-04-15 21:00:00,8.93249727847778
2026-04-16 21:00:00,79.34929134926234
2026-04-17 21:00:00,-0.3796766871353662
2026-04-18 21:00:00,0.2543008346597806
2026-04-19 21:00:00,-11.098955732270744
2026-04-20 21:00:00,-95.97416688561486
2026-04-21 21:00:00,18.871444078023412
2026-04-22 21:00:00,-56.0300471312651
2026-04-23 21:00:00,51.213483237936444
2026-04-24 21:00:00,0.3061258301611378
2026-04-25 21:00:00,-2.4460244359002616
2026-04-26 21:00:00,-4.30745248651197
2026-04-27 21:00:00,-52.3063921714744
2026-04-28 21:00:00,-58.000154022902485
2026-04-29 21:00:00,15.307905764269913
2026-04-30 21:00:00,-18.713714037120376
2026-05-01 21:00:00,-5.31010896702967
2026-05-02 21:00:00,-2.763657901377493
2026-05-03 21:00:00,-73.40793419034674
2026-05-04 21:00:00,93.29610538090203
2026-05-05 21:00:00,136.76012330467057
2026-05-06 21:00:00,-90.92387840975186
2026-05-07 21:00:00,98.40204579901511
2026-05-08 21:00:00,3.16552751063953
2026-05-09 21:00:00,-0.7369431232431926
2026-05-10 21:00:00,68.1474807488245
2026-05-11 21:00:00,-43.75668237050395
2026-05-12 21:00:00,52.05458616139831
2026-05-13 21:00:00,6.5071265148989035
2026-05-14 21:00:00,-304.70808405679776
2026-05-15 21:00:00,6.243698544228313
2026-05-16 21:00:00,-3.131474993674092
2026-05-17 21:00:00,78.37093852200657
2026-05-18 21:00:00,-100.09044772458728
2026-05-19 21:00:00,98.35692805212966
2026-05-20 21:00:00,59.53522201886455
2026-05-21 21:00:00,86.06247793041692
2026-05-22 21:00:00,-59.329618835079806
2026-05-23 21:00:00,38.3053733727274
2026-05-24 21:00:00,131.33070232751578
2026-05-25 21:00:00,-58.74501873357288
2026-05-26 21:00:00,68.47275198157357
2026-05-27 21:00:00,78.9871682467526
2026-05-28 21:00:00,15.01003324875741
2026-05-29 21:00:00,-15.899480226467174
2026-05-30 21:00:00,25.131582229558262
2026-05-31 21:00:00,112.33431700841194
2026-06-01 21:00:00,297.30621909989696
2026-06-02 21:00:00,35.82088224330557
2026-06-03 21:00:00,196.06092103051233
2026-06-04 21:00:00,-16.802370660744522
2026-06-05 21:00:00,78.31817633468489
2026-06-06 21:00:00,-134.6193454890415
2026-06-07 21:00:00,-103.98071702950395
2026-06-08 21:00:00,108.9626938007099
2026-06-09 21:00:00,4.1405133336468545
2026-06-10 21:00:00,-162.8295657292504
2026-06-11 21:00:00,40.79389375337039
2026-06-12 21:00:00,-49.60445197768048
2026-06-13 21:00:00,17.363296371385044
2026-06-14 21:00:00,-247.17735642498175
2026-06-15 21:00:00,28.217881583998057
2026-06-16 21:00:00,89.82659938229983
2026-06-17 21:00:00,186.0032462636893
2026-06-18 21:00:00,-12.396228940241507
2026-06-19 21:00:00,-50.62413466604278
2026-06-20 21:00:00,11.786848959259482
2026-06-21 21:00:00,9.117577992060383
2026-06-22 21:00:00,187.78392094966756
2026-06-23 21:00:00,281.1206180799926
2026-06-24 21:00:00,101.69938908833751
2026-06-25 21:00:00,-151.8710425518756
2026-06-26 21:00:00,-36.72520730865259
2026-06-27 21:00:00,37.36094127584625
2026-06-28 21:00:00,0.7593346901538496
2026-06-29 21:00:00,192.27539835229567
2026-06-30 21:00:00,-103.28007022651286
2026-07-01 21:00:00,-333.17909883204095
2026-07-02 21:00:00,-121.49783536851596
2026-07-03 21:00:00,-31.62043317479945
2026-07-04 21:00:00,25.581896986436305
2026-07-05 21:00:00,48.595273920998196
2026-07-06 21:00:00,-6.176794866919334
2026-07-07 21:00:00,-17.082152388080868
2026-07-08 21:00:00,-65.44537817859549
2026-07-09 21:00:00,-13.052328446185749
2026-07-10 21:00:00,-33.33899258275646
2026-07-11 21:00:00,7.061817849552078
2026-07-12 21:00:00,167.7632739116285
2026-07-13 21:00:00,-192.10051312180462
2026-07-14 21:00:00,-17.019300957713085
2026-07-15 21:00:00,93.28208960636417
2026-07-16 21:00:00,-122.61141138758234
2026-07-17 21:00:00,-14.325536899371873
