DATETIME,net_pnl_usd
1997-01-02 22:00:00,-644.2423293480094
1997-01-03 22:00:00,1247.7753215596997
1997-01-06 22:00:00,-13.34936432090862
1997-01-07 22:00:00,175.0723372644047
1997-01-08 22:00:00,210.36816666683114
1997-01-09 22:00:00,332.76346249242795
1997-01-10 22:00:00,759.4127580894428
1997-01-13 22:00:00,-570.7336764162608
1997-01-14 22:00:00,889.414789276065
1997-01-15 22:00:00,271.5743688321784
1997-01-16 22:00:00,147.72798528369594
1997-01-17 22:00:00,956.2583634903863
1997-01-20 22:00:00,1034.8152139539723
1997-01-21 22:00:00,381.2979578677192
1997-01-22 22:00:00,312.7091374289778
1997-01-23 22:00:00,-233.0800389777466
1997-01-24 22:00:00,-1166.6002734718188
1997-01-27 22:00:00,231.50281131971593
1997-01-28 22:00:00,680.7925438919882
1997-01-29 22:00:00,-204.51339633918178
1997-01-30 22:00:00,1219.9150540064388
1997-01-31 22:00:00,-3.93136424705105
1997-02-03 22:00:00,181.1512292892847
1997-02-04 22:00:00,495.2541206688215
1997-02-05 22:00:00,-400.16908240618676
1997-02-06 22:00:00,-45.592836678465716
1997-02-07 22:00:00,544.568018024859
1997-02-10 22:00:00,-870.7772275340104
1997-02-11 22:00:00,337.34619758914954
1997-02-12 22:00:00,1077.1302883796202
1997-02-13 22:00:00,60.8473224202496
1997-02-14 22:00:00,-272.6676842557072
1997-02-17 22:00:00,316.07938968169077
1997-02-18 22:00:00,-96.42509856565499
1997-02-19 22:00:00,222.1999214614585
1997-02-20 22:00:00,-913.8650451355578
1997-02-21 22:00:00,-674.9596107136865
1997-02-24 22:00:00,114.47012480606796
1997-02-25 22:00:00,-402.59179008166006
1997-02-26 22:00:00,249.58121986603362
1997-02-27 22:00:00,-725.5803123505023
1997-02-28 22:00:00,-424.5344910453699
1997-03-03 22:00:00,619.1381830420773
1997-03-04 22:00:00,104.87584771930287
1997-03-05 22:00:00,226.85496913297692
1997-03-06 22:00:00,-537.9587490478877
1997-03-07 22:00:00,95.15892326150777
1997-03-10 22:00:00,246.08421771813155
1997-03-11 22:00:00,-118.31963606910523
1997-03-12 22:00:00,-682.9824084947063
1997-03-13 22:00:00,-5.489982458180297
1997-03-14 22:00:00,-454.6949454719553
1997-03-17 22:00:00,167.16160541753152
1997-03-18 22:00:00,-1140.4144554657623
1997-03-19 22:00:00,-295.2456890272257
1997-03-20 22:00:00,322.0995206253005
1997-03-21 22:00:00,-521.7667632234113
1997-03-24 22:00:00,396.83316296690293
1997-03-25 22:00:00,32.34280518934633
1997-03-26 22:00:00,-5.751035825210963
1997-03-27 22:00:00,-747.1235267843044
1997-03-28 22:00:00,119.83176391140005
1997-03-31 22:00:00,18.753958342792117
1997-04-01 22:00:00,934.6236178300909
1997-04-02 22:00:00,493.5786365539559
1997-04-03 22:00:00,-218.37032679738292
1997-04-04 22:00:00,934.9208171734024
1997-04-07 22:00:00,476.8411164530821
1997-04-08 22:00:00,-171.34412220262288
1997-04-09 22:00:00,381.92401475384656
1997-04-10 22:00:00,-357.543182123486
1997-04-11 22:00:00,-173.09033697671222
1997-04-14 22:00:00,56.98172606502297
1997-04-15 22:00:00,-295.56186899078386
1997-04-16 22:00:00,87.01527416332567
1997-04-17 22:00:00,-191.1095455163819
1997-04-18 22:00:00,-475.8050496567031
1997-04-21 22:00:00,-801.3196693985606
1997-04-22 22:00:00,620.007976085167
1997-04-23 22:00:00,-230.13796708702966
1997-04-24 22:00:00,-184.5733002490703
1997-04-25 22:00:00,294.28727468072873
1997-04-28 22:00:00,401.1426262095543
1997-04-29 22:00:00,-285.10946137184465
1997-04-30 22:00:00,279.95379969151315
1997-05-01 22:00:00,5356.293410202744
1997-05-02 22:00:00,487.86006002439126
1997-05-05 22:00:00,646.5548334637599
1997-05-06 22:00:00,-869.9794301455522
1997-05-07 22:00:00,-189.90825669861783
1997-05-08 22:00:00,-646.50285780624
1997-05-09 22:00:00,-542.3162711050253
1997-05-12 22:00:00,153.5743408447583
1997-05-13 22:00:00,-540.2234920244871
1997-05-14 22:00:00,168.91854921206505
1997-05-15 22:00:00,8.62486542855249
1997-05-16 22:00:00,-544.2565379559514
1997-05-19 22:00:00,183.3129157728484
1997-05-20 22:00:00,440.16003869891756
1997-05-21 22:00:00,-521.6866258114919
1997-05-22 22:00:00,-242.83416443077303
1997-05-23 22:00:00,659.4847968901918
1997-05-26 22:00:00,354.9155457871775
1997-05-27 22:00:00,416.0838835584
1997-05-28 22:00:00,4.754286027047212
