DATETIME,gross_pnl_usd
1997-01-02 22:00:00,-620.9502828856719
1997-01-03 22:00:00,1270.1477716307973
1997-01-06 22:00:00,11.353153401145136
1997-01-07 22:00:00,195.96709565762717
1997-01-08 22:00:00,233.7917428569586
1997-01-09 22:00:00,353.8469035170754
1997-01-10 22:00:00,807.3750305060919
1997-01-13 22:00:00,-549.9685470610995
1997-01-14 22:00:00,896.815724224314
1997-01-15 22:00:00,289.63268071072014
1997-01-16 22:00:00,165.03696932674904
1997-01-17 22:00:00,966.0897440459534
1997-01-20 22:00:00,1047.2737451125106
1997-01-21 22:00:00,397.5370968643996
1997-01-22 22:00:00,321.7643516506328
1997-01-23 22:00:00,-224.29287942211755
1997-01-24 22:00:00,-1143.4704366529693
1997-01-27 22:00:00,239.58214786601036
1997-01-28 22:00:00,689.0096708262264
1997-01-29 22:00:00,-190.53429251584453
1997-01-30 22:00:00,1225.1595557587107
1997-01-31 22:00:00,5.222369219644051
1997-02-03 22:00:00,198.73681538477098
1997-02-04 22:00:00,503.6289474111002
1997-02-05 22:00:00,-384.21509363959865
1997-02-06 22:00:00,-26.3846152904931
1997-02-07 22:00:00,554.7443619223758
1997-02-10 22:00:00,-858.4168100593412
1997-02-11 22:00:00,357.0375334328503
1997-02-12 22:00:00,1085.018191486216
1997-02-13 22:00:00,73.24001801226754
1997-02-14 22:00:00,-255.58666269166878
1997-02-17 22:00:00,321.5123328988997
1997-02-18 22:00:00,-78.15870348796626
1997-02-19 22:00:00,239.24605062945386
1997-02-20 22:00:00,-891.8748209757814
1997-02-21 22:00:00,-663.6734317670529
1997-02-24 22:00:00,139.95659183598264
1997-02-25 22:00:00,-393.92787495890275
1997-02-26 22:00:00,268.1651600129393
1997-02-27 22:00:00,-710.3920067630457
1997-02-28 22:00:00,-400.83737745840233
1997-03-03 22:00:00,628.83345213231
1997-03-04 22:00:00,124.48366198927886
1997-03-05 22:00:00,238.08655811905552
1997-03-06 22:00:00,-512.5141328125253
1997-03-07 22:00:00,121.60865915222891
1997-03-10 22:00:00,275.53223538213905
1997-03-11 22:00:00,-92.57046282908759
1997-03-12 22:00:00,-652.4035224081886
1997-03-13 22:00:00,26.442375830609798
1997-03-14 22:00:00,-425.72456245708906
1997-03-17 22:00:00,198.0129062078434
1997-03-18 22:00:00,-1104.009156623696
1997-03-19 22:00:00,-273.3333332510298
1997-03-20 22:00:00,353.0275610266815
