DATETIME,net_pnl_usd
2009-01-02 22:00:00,-1852.8721878693166
2009-01-05 22:00:00,-852.3663567242602
2009-01-06 22:00:00,-690.0213526204382
2009-01-07 22:00:00,1218.8849878482727
2009-01-08 22:00:00,669.8564048185332
2009-01-09 22:00:00,223.34419161022618
2009-01-12 22:00:00,1582.5114759390751
2009-01-13 22:00:00,955.219803070831
2009-01-14 22:00:00,1494.2374927541136
2009-01-15 22:00:00,1009.1511593346911
2009-01-16 22:00:00,-1547.005368183641
2009-01-19 22:00:00,123.52169623385927
2009-01-20 22:00:00,2084.571464977146
2009-01-21 22:00:00,-1172.7852681191455
2009-01-22 22:00:00,225.96383421745614
2009-01-23 22:00:00,-240.70157987194142
2009-01-26 22:00:00,-726.4561636050485
2009-01-27 22:00:00,-140.19542260083543
2009-01-28 22:00:00,-831.349390723476
2009-01-29 22:00:00,277.9473686358939
2009-01-30 22:00:00,1207.0088869768272
2009-02-02 22:00:00,524.625238883757
2009-02-03 22:00:00,-1518.7303068798515
2009-02-04 22:00:00,-256.5007703866397
2009-02-05 22:00:00,-628.7441215719364
2009-02-06 22:00:00,-2294.195296641779
2009-02-09 22:00:00,-191.14802940388557
2009-02-10 22:00:00,2130.116244794177
2009-02-11 22:00:00,841.2202582210862
2009-02-12 22:00:00,922.046954720471
2009-02-13 22:00:00,-1098.5788735437582
2009-02-16 22:00:00,258.64566883358407
2009-02-17 22:00:00,3476.5175685409545
2009-02-18 22:00:00,227.41171244986992
2009-02-19 22:00:00,-793.3385801182637
2009-02-20 22:00:00,1154.7625373577864
2009-02-23 22:00:00,195.69865365889646
2009-02-24 22:00:00,-2153.767841047124
2009-02-25 22:00:00,46.98912421332744
2009-02-26 22:00:00,-530.7837948323227
2009-02-27 22:00:00,574.1111719668268
2009-03-02 22:00:00,3022.380282615426
2009-03-03 22:00:00,-858.9941287464243
2009-03-04 22:00:00,-2356.522043125473
2009-03-05 22:00:00,1959.027110164232
2009-03-06 22:00:00,766.3098445605305
2009-03-09 22:00:00,1528.2797188481302
2009-03-10 22:00:00,-2669.9082237481944
2009-03-11 22:00:00,-768.3882251137122
2009-03-12 22:00:00,-1633.316997555827
2009-03-13 22:00:00,-1271.9654565013884
2009-03-16 22:00:00,-560.0100351260795
2009-03-17 22:00:00,-888.380975950317
2009-03-18 22:00:00,-1511.3465666249995
2009-03-19 22:00:00,-1712.0413193254003
2009-03-20 22:00:00,362.95632313213855
2009-03-23 22:00:00,-2244.4351733896146
2009-03-24 22:00:00,-489.52741229327046
2009-03-25 22:00:00,135.92367317256023
2009-03-26 22:00:00,-10.717620605493607
2009-03-27 22:00:00,736.5123536475642
2009-03-30 22:00:00,912.6096249508934
2009-03-31 22:00:00,-414.77328204928153
2009-04-01 22:00:00,-194.00597177554042
2009-04-02 22:00:00,-1660.9080204408272
2009-04-03 22:00:00,-231.4713724440428
2009-04-06 22:00:00,111.4985309408643
2009-04-07 22:00:00,541.3934418430782
2009-04-08 22:00:00,-166.71244160828041
2009-04-09 22:00:00,-530.868337495238
2009-04-10 22:00:00,-22.886941936688117
2009-04-13 22:00:00,-141.52621984491407
2009-04-14 22:00:00,-291.37078504041347
2009-04-15 22:00:00,88.4564722930804
2009-04-16 22:00:00,-10.097469788281984
2009-04-17 22:00:00,-260.66387786146106
2009-04-20 22:00:00,335.5396105511153
2009-04-21 22:00:00,-87.89164626260681
2009-04-22 22:00:00,-270.72384362792695
2009-04-23 22:00:00,23.212698747422962
2009-04-24 22:00:00,132.56280857666255
