DATETIME,net_pnl_usd
2024-01-02 22:00:00,-3.23505030933525
2024-01-03 22:00:00,1.1385518251406772
2024-01-04 22:00:00,5.132416925433484
2024-01-05 22:00:00,-0.7858910734892073
2024-01-07 22:00:00,32.80565964403318
2024-01-08 22:00:00,9.790610230696617
2024-01-09 22:00:00,-8.319090213837507
2024-01-10 22:00:00,-5.8333148243440425
2024-01-11 22:00:00,28.14001739929585
2024-01-12 22:00:00,-3.4466175170485545
2024-01-13 22:00:00,-0.2238700776766338
2024-01-14 22:00:00,-3.6975858219779623
2024-01-15 22:00:00,-15.904932147730024
2024-01-16 22:00:00,-37.92362045813068
2024-01-17 22:00:00,38.970501750250435
2024-01-18 22:00:00,9.519372950362467
2024-01-19 22:00:00,-0.4123179198545772
2024-01-20 22:00:00,0.42963939248090377
2024-01-21 22:00:00,-17.544788418785302
2024-01-22 22:00:00,-13.15771734262377
2024-01-23 22:00:00,13.893133578275538
2024-01-24 22:00:00,2.193174627423963
2024-01-25 22:00:00,7.292936661804298
2024-01-26 22:00:00,-0.20551527895824345
2024-01-27 22:00:00,0.06997868878112762
2024-01-28 22:00:00,5.9373000226295005
2024-01-29 22:00:00,-0.8172407756949223
2024-01-30 22:00:00,8.899333811797538
2024-01-31 22:00:00,33.02359516508428
2024-02-01 22:00:00,23.68830356100175
2024-02-02 22:00:00,0.005065188103109651
2024-02-03 22:00:00,0.28222103985593366
2024-02-04 22:00:00,-7.630085388279483
2024-02-05 22:00:00,18.77371741498178
2024-02-06 22:00:00,-3.5379219748352786
2024-02-07 22:00:00,-3.390739550808596
2024-02-08 22:00:00,-21.77584220653518
2024-02-09 22:00:00,-4.344364705617158
2024-02-10 22:00:00,-0.8702264912951646
2024-02-11 22:00:00,-17.70305728701971
2024-02-12 22:00:00,-12.336798115017004
2024-02-13 22:00:00,2.9268310200501837
2024-02-14 22:00:00,13.640049865446027
2024-02-15 22:00:00,-9.66882455623712
2024-02-16 22:00:00,0.8894429840589897
2024-02-17 22:00:00,-4.2775208373303055
2024-02-18 22:00:00,5.136933280798781
2024-02-19 22:00:00,-6.179098002938992
2024-02-20 22:00:00,11.124200524465406
2024-02-21 22:00:00,-0.14929563389746825
2024-02-22 22:00:00,-0.724826262850317
2024-02-23 22:00:00,0.4894161591194639
2024-02-24 22:00:00,-6.527019986053917
2024-02-25 22:00:00,5.475385937515785
2024-02-26 22:00:00,-11.148729597726337
2024-02-27 22:00:00,-11.100926561755804
2024-02-28 22:00:00,-0.47028611752914795
2024-02-29 22:00:00,-24.493926793315175
2024-03-01 22:00:00,1.3687615213075437
2024-03-02 22:00:00,-2.1646303356773675
2024-03-03 22:00:00,-46.6848872010451
2024-03-04 22:00:00,-1.0778829637899277
2024-03-05 22:00:00,-26.362286570596115
2024-03-06 22:00:00,-28.05924715057741
2024-03-07 22:00:00,-33.67851023558364
2024-03-08 22:00:00,-0.3754918418343961
2024-03-09 22:00:00,-1.3808437121516033
2024-03-10 21:00:00,-13.097222084381032
2024-03-11 21:00:00,38.244471815891096
2024-03-12 21:00:00,-10.106827996954916
2024-03-13 21:00:00,17.68176717871312
2024-03-14 21:00:00,-15.847780446679533
2024-03-15 21:00:00,-1.884147576801802
2024-03-16 21:00:00,2.8207898855017652
2024-03-17 21:00:00,2.187022175604814
2024-03-18 21:00:00,-28.019636107396778
2024-03-19 21:00:00,29.596814573863497
2024-03-20 21:00:00,0.011863156999234903
2024-03-21 21:00:00,-0.07124860317494797
2024-03-22 21:00:00,13.250161585897661
2024-03-23 21:00:00,3.179951270735444
2024-03-24 21:00:00,11.67972509028274
2024-03-25 21:00:00,0.6752057744227753
2024-03-26 21:00:00,6.411091605003433
2024-03-27 21:00:00,-4.076104611328172
2024-03-28 21:00:00,-0.12107436990576487
2024-03-29 21:00:00,0.47576561794300176
2024-03-30 21:00:00,3.7227010765163966
2024-03-31 21:00:00,-0.6993849242759316
2024-04-01 21:00:00,-29.416998848869348
2024-04-02 21:00:00,-18.472289303972715
2024-04-03 21:00:00,-2.2810263066082537
2024-04-04 21:00:00,20.136998731786782
2024-04-05 21:00:00,1.3960320075022616
2024-04-06 21:00:00,1.0862190107278744
2024-04-07 21:00:00,-0.7182177509334373
2024-04-08 21:00:00,9.367308974530449
2024-04-09 21:00:00,-4.167185640286947
2024-04-10 21:00:00,-3.086310311027069
2024-04-11 21:00:00,-12.757565520405729
2024-04-12 21:00:00,-41.58279345480442
2024-04-13 21:00:00,27.113172267537966
2024-04-14 21:00:00,-33.93888437128267
2024-04-15 21:00:00,-0.8714913806253215
2024-04-16 21:00:00,-13.156317008550976
2024-04-17 21:00:00,10.68100491846702
2024-04-18 21:00:00,-7.295695895688503
2024-04-19 21:00:00,0.33401498896823956
2024-04-20 21:00:00,0.09739621069562081
2024-04-21 21:00:00,32.14320950779123
2024-04-22 21:00:00,-10.453635541678745
2024-04-23 21:00:00,16.45238717099093
2024-04-24 21:00:00,11.387530812935246
2024-04-25 21:00:00,-9.840954533949146
2024-04-26 21:00:00,-1.0216671642532107
2024-04-27 21:00:00,-2.038260344999931
2024-04-28 21:00:00,14.147780574147959
2024-04-29 21:00:00,-0.18187930842142208
2024-04-30 21:00:00,34.55185365161368
2024-05-01 21:00:00,13.334585016152586
2024-05-02 21:00:00,-5.934727919418739
2024-05-03 21:00:00,-3.4801453332730787
2024-05-04 21:00:00,0.03734269416228164
2024-05-05 21:00:00,13.735888890756465
2024-05-06 21:00:00,-8.460324595568771
2024-05-07 21:00:00,-8.66524978346824
2024-05-08 21:00:00,-9.586661885220028
2024-05-09 21:00:00,-1.1990797700572706
2024-05-10 21:00:00,2.5524225792421644
2024-05-11 21:00:00,0.04846253070587758
2024-05-12 21:00:00,3.9906225434481013
2024-05-13 21:00:00,1.1065011866929142
2024-05-14 21:00:00,-21.261436935373297
2024-05-15 21:00:00,18.209060839387945
2024-05-16 21:00:00,-22.21141684312588
2024-05-17 21:00:00,-2.328760161365991
2024-05-18 21:00:00,4.704707631318901
2024-05-19 21:00:00,-17.564649766286642
2024-05-20 21:00:00,-23.552067049882304
2024-05-21 21:00:00,11.58037912760162
2024-05-22 21:00:00,-18.059866619414684
2024-05-23 21:00:00,11.046204118901528
2024-05-24 21:00:00,-0.6845217385794975
2024-05-25 21:00:00,-2.6905229869573004
2024-05-26 21:00:00,6.563054757787405
2024-05-27 21:00:00,0.7220557103052447
2024-05-28 21:00:00,-22.87159438731457
2024-05-29 21:00:00,4.83511188738263
2024-05-30 21:00:00,26.095296909617698
2024-05-31 21:00:00,-0.08496053579794105
2024-06-01 21:00:00,0.16798889313144272
2024-06-02 21:00:00,8.79124408496588
2024-06-03 21:00:00,-18.534189412790806
2024-06-04 21:00:00,28.278516289827778
2024-06-05 21:00:00,7.808480466147451
2024-06-06 21:00:00,27.032406457307918
2024-06-07 21:00:00,-0.5638712114818575
2024-06-08 21:00:00,1.0481406391683985
