DATETIME,gross_pnl_usd
2023-01-02 22:00:00,-9.200882526789904
2023-01-03 22:00:00,-27.343028434396466
2023-01-04 22:00:00,-83.56188387337536
2023-01-05 22:00:00,96.88882931065113
2023-01-06 22:00:00,0.12310484566717061
2023-01-07 22:00:00,-2.7387343170923586
2023-01-08 22:00:00,-6.664352667721854
2023-01-09 22:00:00,0.027686124749886354
2023-01-10 22:00:00,19.083192362132046
2023-01-11 22:00:00,75.35456687281875
2023-01-12 22:00:00,81.68495338980964
2023-01-13 22:00:00,7.137143286891302
2023-01-14 22:00:00,2.136871853018517
2023-01-15 22:00:00,-26.93699019782781
2023-01-16 22:00:00,-42.02770891366744
2023-01-17 22:00:00,-125.22070358618896
2023-01-18 22:00:00,70.42430087200574
2023-01-19 22:00:00,80.84604425286614
2023-01-20 22:00:00,27.56683277454468
2023-01-21 22:00:00,-26.53938408209737
2023-01-22 22:00:00,3.4777897342265227
2023-01-23 22:00:00,22.425928105458727
2023-01-24 22:00:00,82.90830877460732
2023-01-25 22:00:00,-68.10567226095223
2023-01-26 22:00:00,-21.88979594404031
2023-01-27 22:00:00,-15.601665344670373
2023-01-28 22:00:00,55.5258210026939
2023-01-29 22:00:00,-130.3789402663616
2023-01-30 22:00:00,79.62452778329671
2023-01-31 22:00:00,244.93283858858007
2023-02-01 22:00:00,-114.31783692167906
2023-02-02 22:00:00,-242.44456226376383
2023-02-03 22:00:00,8.310437143164496
2023-02-04 22:00:00,-38.29744469527968
2023-02-05 22:00:00,-63.81825187285506
2023-02-06 22:00:00,83.95554285441865
2023-02-07 22:00:00,-23.517845728246026
2023-02-08 22:00:00,-108.27809773127663
2023-02-09 22:00:00,-54.833244406684116
2023-02-10 22:00:00,6.99260872962334
2023-02-11 22:00:00,-2.5872080669586186
2023-02-12 22:00:00,63.21894653635053
2023-02-13 22:00:00,-2.3064756559259294
2023-02-14 22:00:00,67.2495249753108
2023-02-15 22:00:00,-73.59182413957411
2023-02-16 22:00:00,7.023218205269833
2023-02-17 22:00:00,1.9562835412841537
2023-02-18 22:00:00,-2.2734149523017164
2023-02-19 22:00:00,-19.46949589786263
2023-02-20 22:00:00,-114.8603980771062
2023-02-21 22:00:00,11.526435638379034
2023-02-22 22:00:00,52.250993995232825
2023-02-23 22:00:00,-90.01015418292785
2023-02-24 22:00:00,-8.217264240766974
2023-02-25 22:00:00,20.04367209929658
2023-02-26 22:00:00,41.00584489268065
2023-02-27 22:00:00,-38.693167585031766
2023-02-28 22:00:00,-16.752187736898907
2023-03-01 22:00:00,7.810554035641631
2023-03-02 22:00:00,-36.71858890994301
2023-03-03 22:00:00,-0.4961131134637991
2023-03-04 22:00:00,2.091854025167125
2023-03-05 22:00:00,17.029524514264534
2023-03-06 22:00:00,38.507024760346155
2023-03-07 22:00:00,42.58877779940789
2023-03-08 22:00:00,-51.182885286448666
2023-03-09 22:00:00,-99.80969386642496
2023-03-10 22:00:00,-19.591304644175967
2023-03-11 22:00:00,-38.53723584142482
2023-03-12 21:00:00,-216.07373557118584
2023-03-13 21:00:00,-8.983166638215245
2023-03-14 21:00:00,-18.86452363744134
2023-03-15 21:00:00,-40.02995740045873
2023-03-16 21:00:00,135.82551802206717
2023-03-17 21:00:00,14.404069390069086
2023-03-18 21:00:00,8.79714206587123
2023-03-19 21:00:00,-42.94789021899524
2023-03-20 21:00:00,-59.85172603916722
2023-03-21 21:00:00,43.25505233855698
2023-03-22 21:00:00,68.18031057277928
2023-03-23 21:00:00,-73.5889882327123
2023-03-24 21:00:00,-9.351953597917817
2023-03-25 21:00:00,15.64052031045556
2023-03-26 21:00:00,-67.06928751563957
2023-03-27 21:00:00,65.9931533861969
2023-03-28 21:00:00,-8.846814349752709
2023-03-29 21:00:00,61.8512982070484
2023-03-30 21:00:00,-3.1238634527794744
2023-03-31 21:00:00,1.1661991916718528
2023-04-01 21:00:00,-17.626282953062287
2023-04-02 21:00:00,16.695599098403413
2023-04-03 21:00:00,162.93507329679645
2023-04-04 21:00:00,-27.455204273347753
2023-04-05 21:00:00,-16.95253955571384
2023-04-06 21:00:00,-10.775894267263253
2023-04-07 21:00:00,1.436835807971441
2023-04-08 21:00:00,6.160603076474809
2023-04-09 21:00:00,-15.366964670540247
2023-04-10 21:00:00,90.98572452654926
2023-04-11 21:00:00,62.20168086596837
2023-04-12 21:00:00,189.63807800050813
2023-04-13 21:00:00,-66.33504593487845
2023-04-14 21:00:00,-13.78525062695526
2023-04-15 21:00:00,18.224260070258957
2023-04-16 21:00:00,-124.45905394810498
2023-04-17 21:00:00,105.74940050756769
2023-04-18 21:00:00,-126.61986858073841
2023-04-19 21:00:00,-83.05413723936884
2023-04-20 21:00:00,-74.84641564618602
2023-04-21 21:00:00,16.37207197256877
2023-04-22 21:00:00,-6.871583249935849
2023-04-23 21:00:00,33.502176105429925
2023-04-24 21:00:00,-84.4481325048202
2023-04-25 21:00:00,-37.11626242952899
2023-04-26 21:00:00,103.47372829016764
2023-04-27 21:00:00,46.87746369351865
2023-04-28 21:00:00,-1.0396189592330327
2023-04-29 21:00:00,0.20956530810869456
2023-04-30 21:00:00,-95.12976198519283
2023-05-01 21:00:00,13.979637014780828
2023-05-02 21:00:00,7.869928006443853
2023-05-03 21:00:00,38.47082348631278
2023-05-04 21:00:00,9.250478885278248
2023-05-05 21:00:00,-30.763884035799002
2023-05-06 21:00:00,5.947542608842674
2023-05-07 21:00:00,-53.83249909331574
2023-05-08 21:00:00,2.054481814153263
2023-05-09 21:00:00,-35.720592740438775
2023-05-10 21:00:00,-213.83912992731584
2023-05-11 21:00:00,-23.37019783666907
2023-05-12 21:00:00,2.51074047929362
2023-05-13 21:00:00,-0.04100719328283774
2023-05-14 21:00:00,33.29465020241541
2023-05-15 21:00:00,-69.7504515364724
2023-05-16 21:00:00,46.577712032021
2023-05-17 21:00:00,50.20956648414848
2023-05-18 21:00:00,23.07987456301085
2023-05-19 21:00:00,0.7698669172136655
2023-05-20 21:00:00,-1.2208486312993865
2023-05-21 21:00:00,-13.2235264892388
2023-05-22 21:00:00,-74.96633855056643
2023-05-23 21:00:00,-59.35654854116826
2023-05-24 21:00:00,2.606964502410688
2023-05-25 21:00:00,54.03191875666807
2023-05-26 21:00:00,-0.6441788842696866
2023-05-27 21:00:00,4.488501978616903
2023-05-28 21:00:00,0.05292172609727164
2023-05-29 21:00:00,-31.409084089729966
2023-05-30 21:00:00,-88.40092413991839
2023-05-31 21:00:00,7.170924838506522
2023-06-01 21:00:00,81.34153901402343
2023-06-02 21:00:00,-5.4483931938044075
2023-06-03 21:00:00,5.41043498377816
2023-06-04 21:00:00,-71.58391906589105
2023-06-05 21:00:00,41.64963827098364
2023-06-06 21:00:00,-32.75399331412246
2023-06-07 21:00:00,-13.00366084765238
2023-06-08 21:00:00,11.802965186654196
2023-06-09 21:00:00,-10.860463048409772
2023-06-10 21:00:00,-0.9980008513649258
2023-06-11 21:00:00,85.48731449234289
2023-06-12 21:00:00,54.66458286525385
2023-06-13 21:00:00,17.260599709266057
2023-06-14 21:00:00,86.18166392247427
2023-06-15 21:00:00,20.333744048033225
2023-06-16 21:00:00,-0.7535457986026872
2023-06-17 21:00:00,-0.19416451403999987
2023-06-18 21:00:00,-59.24839359343348
2023-06-19 21:00:00,-117.29480657507592
2023-06-20 21:00:00,-29.323965606956445
2023-06-21 21:00:00,62.38719209889216
2023-06-22 21:00:00,-91.01309009864045
2023-06-23 21:00:00,-13.04483810810479
2023-06-24 21:00:00,-0.4178158614318326
2023-06-25 21:00:00,-47.09405541176231
2023-06-26 21:00:00,126.41491426783715
2023-06-27 21:00:00,3.5934081791965493
2023-06-28 21:00:00,40.74807752628253
2023-06-29 21:00:00,94.8239709724513
2023-06-30 21:00:00,5.954251515407725
2023-07-01 21:00:00,-0.9954092263644572
2023-07-02 21:00:00,45.660703257021446
2023-07-03 21:00:00,-58.15642616374831
2023-07-04 21:00:00,-61.816388632860125
2023-07-05 21:00:00,-184.1830835952151
2023-07-06 21:00:00,-131.3807056690052
2023-07-07 21:00:00,-6.511847502563279
2023-07-08 21:00:00,4.140491613862672
2023-07-09 21:00:00,30.12724828064575
2023-07-10 21:00:00,16.288901851524958
2023-07-11 21:00:00,52.35821826905894
2023-07-12 21:00:00,144.7999370381794
2023-07-13 21:00:00,-54.732903295362654
2023-07-14 21:00:00,6.186159849088614
2023-07-15 21:00:00,-1.251005033404917
2023-07-16 21:00:00,14.450707725238972
2023-07-17 21:00:00,123.60154603775197
2023-07-18 21:00:00,23.699463602555333
2023-07-19 21:00:00,-102.5790981003563
2023-07-20 21:00:00,4.780011538351993
2023-07-21 21:00:00,-2.4984840930344356
2023-07-22 21:00:00,7.7473385245582405
2023-07-23 21:00:00,-32.677279588490634
2023-07-24 21:00:00,59.800420363998896
