DATETIME,gross_pnl_usd
2022-01-01 22:00:00,7.119768725003904
2022-01-02 22:00:00,-4.0996224894462685
2022-01-03 22:00:00,-79.90394330670956
2022-01-04 22:00:00,49.00175771025932
2022-01-05 22:00:00,0.3014037125871454
2022-01-06 22:00:00,-7.284313181975854
2022-01-07 22:00:00,-10.162011012690991
2022-01-08 22:00:00,15.974266343061892
2022-01-09 22:00:00,10.55676416230606
2022-01-10 22:00:00,55.339144767179924
2022-01-11 22:00:00,70.7615464427034
2022-01-12 22:00:00,25.33067768436466
2022-01-13 22:00:00,19.889597812714488
2022-01-14 22:00:00,-0.6431394181931841
2022-01-15 22:00:00,-3.020501504377985
2022-01-16 22:00:00,-22.66304760282912
2022-01-17 22:00:00,35.53386684730502
2022-01-18 22:00:00,-56.74598954031175
2022-01-19 22:00:00,-64.163917526207
2022-01-20 22:00:00,-199.72039470329483
2022-01-21 22:00:00,-84.62092024628774
2022-01-22 22:00:00,8.393832559000604
2022-01-23 22:00:00,58.14441373587364
2022-01-24 22:00:00,-102.65900883803826
2022-01-25 22:00:00,107.40466204627168
2022-01-26 22:00:00,-29.121038261978764
2022-01-27 22:00:00,131.04416166541904
2022-01-28 22:00:00,-0.07446619276735444
2022-01-29 22:00:00,4.5618365075771665
2022-01-30 22:00:00,62.419933367142136
2022-01-31 22:00:00,47.788968138842016
2022-02-01 22:00:00,-9.928649927625848
2022-02-02 22:00:00,3.5253289591346153
2022-02-03 22:00:00,94.50129283834403
2022-02-04 22:00:00,-3.883934701976326
2022-02-05 22:00:00,1.2667751086504921
2022-02-06 22:00:00,20.913354829779806
2022-02-07 22:00:00,-16.957689960346077
2022-02-08 22:00:00,-18.650045985290127
2022-02-09 22:00:00,44.28361696070096
2022-02-10 22:00:00,41.81641409961806
2022-02-11 22:00:00,-1.3083321179253757
2022-02-12 22:00:00,0.5140814871930832
2022-02-13 22:00:00,-43.15252124744366
2022-02-14 22:00:00,111.28422408980363
2022-02-15 22:00:00,-10.811494448765117
2022-02-16 22:00:00,1.2552115957549894
2022-02-17 22:00:00,-32.619750521231815
2022-02-18 22:00:00,-5.0218619267057925
2022-02-19 22:00:00,-35.13754828163238
2022-02-20 22:00:00,-114.12041494690189
2022-02-21 22:00:00,72.82517148527148
2022-02-22 22:00:00,-116.85794802778516
2022-02-23 22:00:00,35.702502078217485
2022-02-24 22:00:00,182.15494619492605
2022-02-25 22:00:00,16.15933597380849
2022-02-26 22:00:00,-19.42090724690933
2022-02-27 22:00:00,83.30620738717941
2022-02-28 22:00:00,-153.23213225644645
2022-03-01 22:00:00,60.2127234087932
2022-03-02 22:00:00,-15.35094568040401
2022-03-03 22:00:00,-128.39029319711142
2022-03-04 22:00:00,5.883610043400301
2022-03-05 22:00:00,-4.417069476229664
2022-03-06 22:00:00,-167.11688938832634
2022-03-07 22:00:00,-103.74243131180893
2022-03-08 22:00:00,338.840152104755
2022-03-09 22:00:00,-37.76931695962765
2022-03-10 22:00:00,-85.25672409776311
2022-03-11 22:00:00,3.011578843307885
2022-03-12 22:00:00,-6.311545598379383
2022-03-13 21:00:00,-1.0471286895654455
2022-03-14 21:00:00,54.77765976640096
2022-03-15 21:00:00,1.7729506116357427
2022-03-16 21:00:00,6.958728893625175
2022-03-17 21:00:00,-49.8335804235543
2022-03-18 21:00:00,-1.5602031933016747
2022-03-19 21:00:00,8.974766396805794
2022-03-20 21:00:00,-17.182290084545727
2022-03-21 21:00:00,-110.80124798140048
2022-03-22 21:00:00,8.732374011138607
2022-03-23 21:00:00,-116.04892994428691
2022-03-24 21:00:00,6.695330856749383
2022-03-25 21:00:00,-2.21143523374221
2022-03-26 21:00:00,-22.044372842085437
2022-03-27 21:00:00,-140.27219869918792
2022-03-28 21:00:00,41.432579660714254
2022-03-29 21:00:00,66.84100386867048
2022-03-30 21:00:00,72.81704780497557
2022-03-31 21:00:00,-46.96733025321048
2022-04-01 21:00:00,-4.701165849101616
2022-04-02 21:00:00,-4.189856520111906
2022-04-03 21:00:00,-20.937052041125447
2022-04-04 21:00:00,-16.478064689403965
2022-04-05 21:00:00,24.35568294266443
2022-04-06 21:00:00,-6.693068567612845
2022-04-07 21:00:00,-23.41602049267654
2022-04-08 21:00:00,-3.755698496336175
2022-04-09 21:00:00,8.233530583073076
2022-04-10 21:00:00,-79.30622767685043
2022-04-11 21:00:00,-28.330640718748384
2022-04-12 21:00:00,23.065982169158765
2022-04-13 21:00:00,-20.075419883052568
2022-04-14 21:00:00,-17.86631487689513
2022-04-15 21:00:00,-1.112263039092713
2022-04-16 21:00:00,0.7456466955825202
2022-04-17 21:00:00,-49.90230308949737
2022-04-18 21:00:00,-11.269751690600426
2022-04-19 21:00:00,45.631607128828385
2022-04-20 21:00:00,6.147669269857401
2022-04-21 21:00:00,-29.7644985105508
2022-04-22 21:00:00,1.8475483760166012
2022-04-23 21:00:00,-5.643433678876862
2022-04-24 21:00:00,39.4221148475793
2022-04-25 21:00:00,-53.991156403653704
2022-04-26 21:00:00,22.23085574328723
2022-04-27 21:00:00,-54.00650321522119
2022-04-28 21:00:00,-40.84151305172278
2022-04-29 21:00:00,-6.398070366234947
2022-04-30 21:00:00,4.849762030387191
2022-05-01 21:00:00,-27.125266738214684
2022-05-02 21:00:00,2.4537735777538856
2022-05-03 21:00:00,200.75542735366216
2022-05-04 21:00:00,-77.78966204431376
2022-05-05 21:00:00,-59.497107463905664
2022-05-06 21:00:00,-13.229324991894158
2022-05-07 21:00:00,-64.92677391419606
2022-05-08 21:00:00,-279.6175234613876
2022-05-09 21:00:00,-39.65744635343222
2022-05-10 21:00:00,-125.26727511686185
2022-05-11 21:00:00,-104.8116286476104
2022-05-12 21:00:00,174.5016274582959
2022-05-13 21:00:00,-24.781047241246974
2022-05-14 21:00:00,86.83751751475268
2022-05-15 21:00:00,10.19916947060522
2022-05-16 21:00:00,33.73050839953278
2022-05-17 21:00:00,-50.5320429535514
2022-05-18 21:00:00,97.40264959583618
2022-05-19 21:00:00,-41.528911910398826
2022-05-20 21:00:00,12.87810211430235
2022-05-21 21:00:00,23.854333019524834
2022-05-22 21:00:00,37.47224423965575
2022-05-23 21:00:00,18.717398825322157
2022-05-24 21:00:00,10.813411267114404
2022-05-25 21:00:00,-30.964301688037207
2022-05-26 21:00:00,-46.1837139217029
2022-05-27 21:00:00,28.36003817689144
2022-05-28 21:00:00,6.1803637441755015
2022-05-29 21:00:00,104.7442730447153
2022-05-30 21:00:00,-15.823569092576609
2022-05-31 21:00:00,-64.7024422328798
2022-06-01 21:00:00,51.0037471801934
2022-06-02 21:00:00,-43.00753942974018
2022-06-03 21:00:00,8.413716184762984
2022-06-04 21:00:00,14.92328235094076
2022-06-05 21:00:00,-5.499921234177691
2022-06-06 21:00:00,-27.064530537435907
2022-06-07 21:00:00,-82.86634414386572
2022-06-08 21:00:00,-19.70427022828253
2022-06-09 21:00:00,-95.10499817823414
2022-06-10 21:00:00,-86.06151980414981
2022-06-11 21:00:00,-51.87541451817013
2022-06-12 21:00:00,-359.1294655093616
2022-06-13 21:00:00,-144.94537023046394
2022-06-14 21:00:00,186.5311170639944
2022-06-15 21:00:00,-125.73874838939332
2022-06-16 21:00:00,-46.922201418786905
2022-06-17 21:00:00,-198.54655951515872
2022-06-18 21:00:00,223.0770254755623
2022-06-19 21:00:00,25.47670653620942
2022-06-20 21:00:00,4.369757705228267
2022-06-21 21:00:00,-54.71767844947384
2022-06-22 21:00:00,64.17306360895682
2022-06-23 21:00:00,143.01280987446864
2022-06-24 21:00:00,-1.1644136224805361
2022-06-25 21:00:00,11.257819763799386
2022-06-26 21:00:00,-29.807889289337425
2022-06-27 21:00:00,-66.26658125453272
2022-06-28 21:00:00,-45.84156355126625
2022-06-29 21:00:00,-111.96752362094243
2022-06-30 21:00:00,50.864888919135765
2022-07-01 21:00:00,-5.724690927965557
2022-07-02 21:00:00,11.94920717821251
2022-07-03 21:00:00,5.3620033051391776
2022-07-04 21:00:00,-113.83330135092288
2022-07-05 21:00:00,-17.782349383493425
2022-07-06 21:00:00,80.39496460019859
2022-07-07 21:00:00,22.57053593146611
2022-07-08 21:00:00,-5.652188160771714
2022-07-09 21:00:00,-16.63640852190548
2022-07-10 21:00:00,-101.89371391443707
2022-07-11 21:00:00,-71.94513906361016
2022-07-12 21:00:00,28.397000958118042
2022-07-13 21:00:00,-125.77209475762074
2022-07-14 21:00:00,137.2436602701831
2022-07-15 21:00:00,16.475500398571427
2022-07-16 21:00:00,-4.570525238548178
2022-07-17 21:00:00,36.95762179300462
2022-07-18 21:00:00,98.6984430863108
2022-07-19 21:00:00,-34.335488399144396
2022-07-20 21:00:00,91.67622992485914
2022-07-21 21:00:00,29.120552356387453
2022-07-22 21:00:00,-3.32246089705504
2022-07-23 21:00:00,7.450408383952372
2022-07-24 21:00:00,-35.95810277660314
2022-07-25 21:00:00,-17.633673690847644
2022-07-26 21:00:00,174.50649535568084
2022-07-27 21:00:00,106.26687455595503
2022-07-28 21:00:00,-18.771913136355707
2022-07-29 21:00:00,1.5810938197314468
2022-07-30 21:00:00,-1.1364429393768138
2022-07-31 21:00:00,-5.706451322504405
2022-08-01 21:00:00,42.29811535674989
2022-08-02 21:00:00,-7.159011872818704
2022-08-03 21:00:00,-8.567752934937253
2022-08-04 21:00:00,33.2489039413495
2022-08-05 21:00:00,3.7600524209438726
2022-08-06 21:00:00,1.3789776494083519
2022-08-07 21:00:00,17.681871460733465
2022-08-08 21:00:00,6.382154510300958
2022-08-09 21:00:00,37.02649082400485
2022-08-10 21:00:00,-0.5987145476356028
2022-08-11 21:00:00,-41.13022741325031
2022-08-12 21:00:00,-2.726114902318613
2022-08-13 21:00:00,4.058804322222699
2022-08-14 21:00:00,14.17633462899817
2022-08-15 21:00:00,-34.81508607809056
2022-08-16 21:00:00,8.751493287761905
2022-08-17 21:00:00,-28.05748207247158
2022-08-18 21:00:00,-80.34108552862958
2022-08-19 21:00:00,-43.10818873222115
2022-08-20 21:00:00,52.527624123971904
2022-08-21 21:00:00,-44.61865532550935
2022-08-22 21:00:00,70.1295625390126
2022-08-23 21:00:00,19.60552405879089
2022-08-24 21:00:00,57.33443902407876
2022-08-25 21:00:00,-123.58782009822184
2022-08-26 21:00:00,-45.05995515799505
2022-08-27 21:00:00,-0.059598175928450514
2022-08-28 21:00:00,-16.782972591462816
2022-08-29 21:00:00,-85.57322450841764
2022-08-30 21:00:00,-93.61364199884062
2022-08-31 21:00:00,-95.84503359818645
2022-09-01 21:00:00,6.251068214968726
2022-09-02 21:00:00,-14.40888882526552
2022-09-03 21:00:00,12.097427298634251
2022-09-04 21:00:00,5.645799464379013
2022-09-05 21:00:00,-174.14734496620457
2022-09-06 21:00:00,172.7062422028602
2022-09-07 21:00:00,-10.816002099433074
2022-09-08 21:00:00,232.53583436906928
2022-09-09 21:00:00,0.7748264915540954
2022-09-10 21:00:00,0.8478843844070341
2022-09-11 21:00:00,47.05754893311992
2022-09-12 21:00:00,-16.198123234267676
2022-09-13 21:00:00,36.831204240862604
2022-09-14 21:00:00,-117.30365132013473
2022-09-15 21:00:00,3.7439531648264293
2022-09-16 21:00:00,22.64209952818434
2022-09-17 21:00:00,-50.52496483561451
2022-09-18 21:00:00,3.8433862377174712
2022-09-19 21:00:00,-101.47381114817537
2022-09-20 21:00:00,-67.35588913372811
2022-09-21 21:00:00,65.31769532361967
2022-09-22 21:00:00,-199.42750331699284
2022-09-23 21:00:00,38.81457880331245
2022-09-24 21:00:00,-39.317637622695855
