DATETIME,net_pnl_usd
2002-01-02 22:00:00,-220.66727184330196
2002-01-03 22:00:00,-20.02992717443061
2002-01-04 22:00:00,-837.0997587600433
2002-01-07 22:00:00,-130.76521718837688
2002-01-08 22:00:00,919.0265304325195
2002-01-09 22:00:00,476.14098301250516
2002-01-10 22:00:00,-151.9824343022934
2002-01-11 22:00:00,-134.067337079205
2002-01-14 22:00:00,-999.4863303136228
2002-01-15 22:00:00,-316.9055913927878
2002-01-16 22:00:00,729.5898332830267
2002-01-17 22:00:00,634.0869532863569
2002-01-18 22:00:00,-197.30480926040698
2002-01-21 22:00:00,202.09949440993003
2002-01-22 22:00:00,588.75008738096
2002-01-23 22:00:00,161.1158456469321
2002-01-24 22:00:00,79.3091281872615
2002-01-25 22:00:00,97.50058536030949
2002-01-28 22:00:00,-119.69399442313511
2002-01-29 22:00:00,-828.0532216895908
2002-01-30 22:00:00,-140.88919145986102
2002-01-31 22:00:00,997.1071520090178
2002-02-01 22:00:00,-694.9804803174173
2002-02-04 22:00:00,-140.77709446962348
2002-02-05 22:00:00,1695.3232798378933
2002-02-06 22:00:00,107.25207761378692
2002-02-07 22:00:00,133.58372567878513
2002-02-08 22:00:00,-785.002032972727
2002-02-11 22:00:00,-2201.4706332657324
2002-02-12 22:00:00,-278.21926340909147
2002-02-13 22:00:00,18.816990350891203
2002-02-14 22:00:00,-532.2604759440758
2002-02-15 22:00:00,99.42574352121589
2002-02-18 22:00:00,-33.24927333973808
2002-02-19 22:00:00,-220.57783814293646
2002-02-20 22:00:00,65.2997440801171
2002-02-21 22:00:00,-7.511350276199657
2002-02-22 22:00:00,-360.38743975098294
2002-02-25 22:00:00,-10.994144370465477
2002-02-26 22:00:00,737.6100914589382
2002-02-27 22:00:00,-534.0865457532637
2002-02-28 22:00:00,-5.675074079777076
2002-03-01 22:00:00,-871.0602873095968
2002-03-04 22:00:00,-1822.4220558016668
2002-03-05 22:00:00,-467.6643147031944
2002-03-06 22:00:00,-897.7418471689813
2002-03-07 22:00:00,-1339.9147918636127
2002-03-08 22:00:00,191.78944126143224
2002-03-11 22:00:00,-178.71064634532598
2002-03-12 22:00:00,80.4871708940558
2002-03-13 22:00:00,30.497473709608144
2002-03-14 22:00:00,9.664090223903084
2002-03-15 22:00:00,36.31839348716366
2002-03-18 22:00:00,450.4598173528688
2002-03-19 22:00:00,219.99961743958235
2002-03-20 22:00:00,-211.1703595707087
2002-03-21 22:00:00,397.55568805940374
2002-03-22 22:00:00,-66.50683405914273
2002-03-25 22:00:00,-110.66133038814458
2002-03-26 22:00:00,54.214410719507626
2002-03-27 22:00:00,547.9724787345083
2002-03-28 22:00:00,358.45390680056084
2002-03-29 22:00:00,-109.47204716951869
2002-04-01 22:00:00,567.6708592076017
2002-04-02 22:00:00,893.5012621115861
2002-04-03 22:00:00,-1188.1062719540475
2002-04-04 22:00:00,-821.2704866542788
2002-04-05 22:00:00,-612.8877847870507
2002-04-08 22:00:00,38.10306855105442
2002-04-09 22:00:00,-442.5474278268663
2002-04-10 22:00:00,454.8277389154454
2002-04-11 22:00:00,-61.37014332651264
2002-04-12 22:00:00,-610.0364582146435
2002-04-15 22:00:00,-182.6923292528999
2002-04-16 22:00:00,-966.9528706384463
2002-04-17 22:00:00,475.82994656211145
2002-04-18 22:00:00,141.06915947266108
2002-04-19 22:00:00,2.3226599597973774
2002-04-22 22:00:00,465.20935675704584
2002-04-23 22:00:00,210.28811831770412
2002-04-24 22:00:00,247.78470512909368
2002-04-25 22:00:00,509.2687807726026
2002-04-26 22:00:00,885.5063456204488
2002-04-29 22:00:00,-66.18493183667388
2002-04-30 22:00:00,-953.2073831536575
2002-05-01 22:00:00,297.3924711465659
2002-05-02 22:00:00,-32.92901096897596
2002-05-03 22:00:00,1578.4443220530636
2002-05-06 22:00:00,162.12919526864584
2002-05-07 22:00:00,137.02082604036548
2002-05-08 22:00:00,-2994.0903002838927
2002-05-09 22:00:00,867.4326622846047
2002-05-10 22:00:00,1188.151546182532
2002-05-13 22:00:00,-464.65188788095065
2002-05-14 22:00:00,-918.0212235220695
2002-05-15 22:00:00,386.50746809045097
2002-05-16 22:00:00,51.23630492317688
2002-05-17 22:00:00,1190.0479572445959
2002-05-20 22:00:00,1004.0269806115775
2002-05-21 22:00:00,114.61299582264643
2002-05-22 22:00:00,714.4974492620963
2002-05-23 22:00:00,187.46940606017142
2002-05-24 22:00:00,-577.9236517835795
2002-05-27 22:00:00,-128.7557762309904
2002-05-28 22:00:00,1570.8636560511861
2002-05-29 22:00:00,687.9394613707277
2002-05-30 22:00:00,368.61180383178043
2002-05-31 22:00:00,640.1918812736236
2002-06-03 22:00:00,1814.690606439934
2002-06-04 22:00:00,491.60677634199857
2002-06-05 22:00:00,-2974.0290582267985
2002-06-06 22:00:00,1595.3776340105505
2002-06-07 22:00:00,-577.578135850506
2002-06-10 22:00:00,-1694.0999286736117
2002-06-11 22:00:00,143.18580014179693
2002-06-12 22:00:00,83.65738726807143
2002-06-13 22:00:00,-681.3925239556322
2002-06-14 22:00:00,-950.7967444733441
2002-06-17 22:00:00,-1391.9724887901714
2002-06-18 22:00:00,974.727806829772
2002-06-19 22:00:00,1771.833014758623
2002-06-20 22:00:00,1944.4271695124783
2002-06-21 22:00:00,2606.956517904337
2002-06-24 22:00:00,-463.7164277039502
2002-06-25 22:00:00,271.2214677582222
2002-06-26 22:00:00,1439.0717226514232
