DATETIME,gross_pnl_usd
2026-01-01 22:00:00,-22.598425999891276
2026-01-02 22:00:00,-6.496796846147384
2026-01-03 22:00:00,-10.279015713098623
2026-01-04 22:00:00,256.8206360830094
2026-01-05 22:00:00,252.91864051332198
2026-01-06 22:00:00,-157.07762019602438
2026-01-07 22:00:00,76.18450144511576
2026-01-08 22:00:00,232.51637499638628
2026-01-09 22:00:00,0.14516630592119018
2026-01-10 22:00:00,-8.170600289293777
2026-01-11 22:00:00,262.0748115741679
2026-01-12 22:00:00,-41.13342173213667
2026-01-13 22:00:00,-21.19571847382069
2026-01-14 22:00:00,24.267082666450726
2026-01-15 22:00:00,-105.51338609852264
2026-01-16 22:00:00,1.2625559495510328
2026-01-17 22:00:00,4.68114501134187
2026-01-18 22:00:00,-136.41676832766905
2026-01-19 22:00:00,-83.25764247482232
2026-01-20 22:00:00,131.17097834103168
2026-01-21 22:00:00,235.71416786337687
2026-01-22 22:00:00,-106.38619959045505
2026-01-23 22:00:00,-3.0862001034082724
2026-01-24 22:00:00,109.6986529547143
2026-01-25 22:00:00,-37.224942330035006
2026-01-26 22:00:00,236.7442996844816
2026-01-27 22:00:00,251.9571182709373
2026-01-28 22:00:00,0.3725546447194432
2026-01-29 22:00:00,-795.3823140073905
2026-01-30 22:00:00,303.6674869394594
2026-01-31 22:00:00,121.51608308039697
2026-02-01 22:00:00,-106.70831425049377
2026-02-02 22:00:00,87.10947005618587
2026-02-03 22:00:00,247.52095251573695
2026-02-04 22:00:00,261.9097280479589
2026-02-05 22:00:00,-174.411875839537
2026-02-06 22:00:00,-11.507752858835847
2026-02-07 22:00:00,-21.418296735837906
2026-02-08 22:00:00,-8.296353196803869
2026-02-09 22:00:00,56.97685186698885
2026-02-10 22:00:00,29.495920758060755
2026-02-11 22:00:00,-80.09317708378829
2026-02-12 22:00:00,-131.763095784876
2026-02-13 22:00:00,-41.223711975313925
2026-02-14 22:00:00,83.59593998839867
2026-02-15 22:00:00,-60.92226592051226
2026-02-16 22:00:00,29.67359366510386
2026-02-17 22:00:00,93.94677970746736
2026-02-18 22:00:00,-80.86227334770331
2026-02-19 22:00:00,50.78558757325105
2026-02-20 22:00:00,-17.787480024696904
2026-02-21 22:00:00,37.36456035312261
2026-02-22 22:00:00,41.7851155167624
2026-02-23 22:00:00,32.24744654995339
2026-02-24 22:00:00,-269.9689018665664
2026-02-25 22:00:00,33.60340305643533
2026-02-26 22:00:00,63.87501447649255
2026-02-27 22:00:00,-48.64524448276998
2026-02-28 22:00:00,33.883079283099775
2026-03-01 22:00:00,-195.65600575941144
2026-03-02 22:00:00,-114.58707162798362
2026-03-03 22:00:00,-170.73396955312208
2026-03-04 22:00:00,28.504305565657962
2026-03-05 22:00:00,95.5316493877406
2026-03-06 22:00:00,11.588355541244782
2026-03-07 22:00:00,7.693460766143351
2026-03-08 21:00:00,-96.17893401738459
2026-03-09 21:00:00,18.178309585765504
2026-03-10 21:00:00,48.636187044454424
2026-03-11 21:00:00,41.377444135307364
2026-03-12 21:00:00,19.44053319055319
2026-03-13 21:00:00,12.780498107991724
2026-03-14 21:00:00,-22.825386885416464
2026-03-15 21:00:00,-239.0583067537754
2026-03-16 21:00:00,-26.831237903155216
2026-03-17 21:00:00,161.08419357713723
2026-03-18 21:00:00,-157.63055085821415
2026-03-19 21:00:00,256.79976870675597
2026-03-20 21:00:00,-11.581974467496536
2026-03-21 21:00:00,53.95796588927652
2026-03-22 21:00:00,-261.56651784678735
2026-03-23 21:00:00,-25.052537862195326
2026-03-24 21:00:00,-3.972090365655676
2026-03-25 21:00:00,184.76604621334133
2026-03-26 21:00:00,258.02250415013924
2026-03-27 21:00:00,-36.821020000087465
2026-03-28 21:00:00,18.453526022413573
2026-03-29 21:00:00,-98.19762502207132
2026-03-30 21:00:00,-477.0472788389285
2026-03-31 21:00:00,-58.841401683728634
2026-04-01 21:00:00,67.99325991219146
2026-04-02 21:00:00,12.507294251904675
2026-04-03 21:00:00,-14.537356632856822
2026-04-04 21:00:00,-11.064419908145249
2026-04-05 21:00:00,-102.31332000589958
2026-04-06 21:00:00,19.182644266389335
2026-04-07 21:00:00,-152.76778834758886
2026-04-08 21:00:00,20.240310795315274
2026-04-09 21:00:00,-10.71003858547444
2026-04-10 21:00:00,-4.362996676546416
2026-04-11 21:00:00,4.482317225660767
2026-04-12 21:00:00,20.131704356023743
2026-04-13 21:00:00,37.95391994830644
2026-04-14 21:00:00,7.487548109362111
2026-04-15 21:00:00,20.946311141355896
2026-04-16 21:00:00,128.19793754217972
2026-04-17 21:00:00,-22.4685321035524
2026-04-18 21:00:00,-11.00592161717951
2026-04-19 21:00:00,-24.511153357041877
2026-04-20 21:00:00,-83.06222796798836
2026-04-21 21:00:00,41.21224963049254
2026-04-22 21:00:00,-44.890120928499
2026-04-23 21:00:00,28.090592816420724
2026-04-24 21:00:00,-0.40333599763631334
2026-04-25 21:00:00,-1.2714232915484152
2026-04-26 21:00:00,-5.466880655007392
2026-04-27 21:00:00,-34.42123993423003
2026-04-28 21:00:00,-12.654806130287575
2026-04-29 21:00:00,-141.68873334891853
2026-04-30 21:00:00,-26.453047797075644
2026-05-01 21:00:00,-4.9213561468970966
2026-05-02 21:00:00,-0.8811594624199364
2026-05-03 21:00:00,-51.156007853950584
2026-05-04 21:00:00,82.96339960266037
2026-05-05 21:00:00,99.53308831929769
2026-05-06 21:00:00,-116.49290377844086
2026-05-07 21:00:00,83.89888280739342
2026-05-08 21:00:00,4.254624706037593
2026-05-09 21:00:00,-1.0034099885272263
2026-05-10 21:00:00,81.42063514138025
2026-05-11 21:00:00,-31.208736906051534
2026-05-12 21:00:00,55.577180533594735
2026-05-13 21:00:00,4.4167973584894185
