DATETIME,net_pnl_usd
2005-01-03 22:00:00,-1291.1730696479704
2005-01-04 22:00:00,-4702.502015950855
2005-01-05 22:00:00,-921.8874014970892
2005-01-06 22:00:00,-1123.0177815823802
2005-01-07 22:00:00,-500.43503837503476
2005-01-10 22:00:00,460.53744090763405
2005-01-11 22:00:00,81.18539809574976
2005-01-12 22:00:00,1063.9140842159547
2005-01-13 22:00:00,-936.3439568265243
2005-01-14 22:00:00,-25.74566949515339
2005-01-17 22:00:00,-9.849440423831098
2005-01-18 22:00:00,104.23015259576174
2005-01-19 22:00:00,-732.2098793761478
2005-01-20 22:00:00,-849.3126635401466
2005-01-21 22:00:00,486.3453076244071
2005-01-24 22:00:00,-322.0863056726781
2005-01-25 22:00:00,-567.1161919493024
2005-01-26 22:00:00,652.4128990309647
2005-01-27 22:00:00,16.070838368182116
2005-01-28 22:00:00,-315.6627354905537
2005-01-31 22:00:00,28.522562329220325
2005-02-01 22:00:00,-147.23840888921427
2005-02-02 22:00:00,-92.01042894218341
2005-02-03 22:00:00,-434.61596152219965
2005-02-04 22:00:00,200.05572632318885
2005-02-07 22:00:00,-56.13473703830354
2005-02-08 22:00:00,-250.3042771048132
2005-02-09 22:00:00,-249.36589774230936
2005-02-10 22:00:00,521.0307440098161
2005-02-11 22:00:00,156.9603325667701
2005-02-14 22:00:00,309.0846624885099
2005-02-15 22:00:00,102.03210225652894
2005-02-16 22:00:00,-275.9413326648773
2005-02-17 22:00:00,80.2479431156828
2005-02-18 22:00:00,245.33145956838132
2005-02-21 22:00:00,19.665498017763323
2005-02-22 22:00:00,121.36674545801587
2005-02-23 22:00:00,-925.5534800951982
2005-02-24 22:00:00,234.66206318944862
2005-02-25 22:00:00,387.74321168667814
2005-02-28 22:00:00,659.7942432089558
2005-03-01 22:00:00,-1028.0496018717859
2005-03-02 22:00:00,-135.35976570352315
2005-03-03 22:00:00,-76.11331999183983
2005-03-04 22:00:00,1031.4278209506385
2005-03-07 22:00:00,254.72373939424554
2005-03-08 22:00:00,938.5261763660985
2005-03-09 22:00:00,223.72972180133377
2005-03-10 22:00:00,-876.988782570621
2005-03-11 22:00:00,389.30293198268805
2005-03-14 22:00:00,-936.4241610473919
2005-03-15 22:00:00,-109.08055369554538
2005-03-16 22:00:00,1206.70494434567
2005-03-17 22:00:00,-738.9190502151124
2005-03-18 22:00:00,319.7999053188893
2005-03-21 22:00:00,-2067.4108532464666
2005-03-22 22:00:00,-426.8824237909371
2005-03-23 22:00:00,-3049.253562833183
2005-03-24 22:00:00,103.04248024377327
2005-03-25 22:00:00,69.56445933321478
2005-03-28 22:00:00,-390.62352727028315
2005-03-29 22:00:00,170.32154111336155
2005-03-30 22:00:00,-265.5890019831124
2005-03-31 22:00:00,1164.8653223810456
2005-04-01 22:00:00,399.19378061104254
2005-04-04 22:00:00,-401.9060122012022
2005-04-05 22:00:00,-87.95948431195235
2005-04-06 22:00:00,257.3183790570634
2005-04-07 22:00:00,-796.9627796436793
2005-04-08 22:00:00,-418.6118134613926
2005-04-11 22:00:00,-88.53315527663788
2005-04-12 22:00:00,-1093.90176673267
2005-04-13 22:00:00,-750.804886155347
2005-04-14 22:00:00,18.824262886082934
2005-04-15 22:00:00,-454.1652741999542
2005-04-18 22:00:00,-665.0437854559788
2005-04-19 22:00:00,181.75365304653667
2005-04-20 22:00:00,418.2022054532162
2005-04-21 22:00:00,-660.3072174995036
2005-04-22 22:00:00,344.69134273674706
2005-04-25 22:00:00,-349.6982458367366
2005-04-26 22:00:00,115.51890511664986
2005-04-27 22:00:00,-892.316038573439
2005-04-28 22:00:00,259.6352298481471
2005-04-29 22:00:00,-269.20129057275784
2005-05-02 22:00:00,-251.58342362266578
2005-05-03 22:00:00,-417.8091579441082
2005-05-04 22:00:00,-225.401311235248
2005-05-05 22:00:00,220.13756290704768
2005-05-06 22:00:00,-543.5110891345595
2005-05-09 22:00:00,-117.47794077038024
2005-05-10 22:00:00,129.33635235260607
2005-05-11 22:00:00,-238.29512719021187
2005-05-12 22:00:00,-222.86737510373985
2005-05-13 22:00:00,-352.5185051638181
2005-05-16 22:00:00,94.72178718170365
2005-05-17 22:00:00,-230.06310255094343
2005-05-18 22:00:00,-268.5079610834988
2005-05-19 22:00:00,-204.78231865807484
2005-05-20 22:00:00,449.12380894120383
2005-05-23 22:00:00,-533.2306470178478
2005-05-24 22:00:00,47.614941479839004
2005-05-25 22:00:00,-10.630599947116472
2005-05-26 22:00:00,947.7598672657238
2005-05-27 22:00:00,-1146.9122093421681
2005-05-30 22:00:00,-7.8996240237477835
2005-05-31 22:00:00,698.7369586405697
2005-06-01 22:00:00,260.45366922953065
2005-06-02 22:00:00,-446.10018087353853
2005-06-03 22:00:00,-388.792238055194
2005-06-06 22:00:00,-593.1539964065852
2005-06-07 22:00:00,-472.619943402858
2005-06-08 22:00:00,185.09938802642472
2005-06-09 22:00:00,241.40491192009821
2005-06-10 22:00:00,242.02793542776072
2005-06-13 22:00:00,578.1421947629074
2005-06-14 22:00:00,-105.11613652059089
2005-06-15 22:00:00,-115.14593705648906
2005-06-16 22:00:00,466.5446427282447
2005-06-17 22:00:00,-14.164535870694337
2005-06-20 22:00:00,461.7108174013992
2005-06-21 22:00:00,-517.9944105253834
2005-06-22 22:00:00,177.1461888878426
2005-06-23 22:00:00,159.51805803477598
2005-06-24 22:00:00,-573.0014534235277
2005-06-27 22:00:00,-465.361230075075
2005-06-28 22:00:00,-630.1434131584762
2005-06-29 22:00:00,184.63392265424338
2005-06-30 22:00:00,-630.4407663721014
2005-07-01 22:00:00,387.84821201618183
2005-07-04 22:00:00,70.77227799592984
2005-07-05 22:00:00,257.60930835419936
2005-07-06 22:00:00,636.8493072863665
2005-07-07 22:00:00,-561.4861744996549
2005-07-08 22:00:00,108.58240803009747
2005-07-11 22:00:00,-388.46006438346274
2005-07-12 22:00:00,-416.3865418875569
2005-07-13 22:00:00,1116.4164606825161
2005-07-14 22:00:00,337.8596259663126
2005-07-15 22:00:00,37.95803865806055
2005-07-18 22:00:00,-593.067429127834
2005-07-19 22:00:00,1061.3271666577034
2005-07-20 22:00:00,-170.66945092581474
2005-07-21 22:00:00,-1854.596261684872
2005-07-22 22:00:00,1287.0900813406097
2005-07-25 22:00:00,-83.92727204063385
2005-07-26 22:00:00,226.71378579181368
2005-07-27 22:00:00,706.1287211950648
2005-07-28 22:00:00,504.91854860625074
2005-07-29 22:00:00,291.6291617980297
2005-08-01 22:00:00,779.3688768075943
2005-08-02 22:00:00,976.0506376281662
2005-08-03 22:00:00,-305.8914339783456
2005-08-04 22:00:00,-877.4689109130986
