DATETIME,gross_pnl_usd
2003-01-02 22:00:00,-1206.107924850969
2003-01-03 22:00:00,1045.5162800674848
2003-01-06 22:00:00,-91.59781377178416
2003-01-07 22:00:00,-1179.7527590207392
2003-01-08 22:00:00,1438.8521794469455
2003-01-09 22:00:00,318.4881804629278
2003-01-10 22:00:00,716.3086136374692
2003-01-13 22:00:00,50.79335503409767
2003-01-14 22:00:00,-156.04658896785958
2003-01-15 22:00:00,332.92098276637114
2003-01-16 22:00:00,1645.5464499080877
2003-01-17 22:00:00,299.95861934195796
2003-01-20 22:00:00,220.41971594927338
2003-01-21 22:00:00,-0.10840457521969427
2003-01-22 22:00:00,218.0025004783694
2003-01-23 22:00:00,497.45423931356436
2003-01-24 22:00:00,2034.4172315436908
2003-01-27 22:00:00,-629.3755289057901
2003-01-28 22:00:00,-628.1848117760495
2003-01-29 22:00:00,1145.4121881119127
2003-01-30 22:00:00,311.90947565415127
2003-01-31 22:00:00,-798.8675353054635
2003-02-03 22:00:00,-295.3723908356942
2003-02-04 22:00:00,2731.668749940885
2003-02-05 22:00:00,-1126.6116847484077
2003-02-06 22:00:00,-166.66919248074188
2003-02-07 22:00:00,309.0573844406314
2003-02-10 22:00:00,-2233.6451217181816
2003-02-11 22:00:00,408.17942100605285
2003-02-12 22:00:00,-1319.9799339398762
2003-02-13 22:00:00,2092.5058500843948
2003-02-14 22:00:00,-1447.2402930465432
2003-02-17 22:00:00,-550.7931659188453
2003-02-18 22:00:00,-1107.6827498365028
2003-02-19 22:00:00,1309.731792169301
2003-02-20 22:00:00,1305.2776384691122
2003-02-21 22:00:00,-78.4349688316828
2003-02-24 22:00:00,4758.935146943175
2003-02-25 22:00:00,151.3653437578092
2003-02-26 22:00:00,1354.1495725646228
2003-02-27 22:00:00,-1461.948180884135
2003-02-28 22:00:00,303.3856990922309
2003-03-03 22:00:00,587.8596754554785
2003-03-04 22:00:00,1227.6799896982182
2003-03-05 22:00:00,851.5342861145698
2003-03-06 22:00:00,594.3800578183701
2003-03-07 22:00:00,1124.9615376617269
2003-03-10 22:00:00,1030.2569870232828
2003-03-11 22:00:00,-1586.8757452447776
2003-03-12 22:00:00,-1017.718837835323
2003-03-13 22:00:00,-3664.05588478439
2003-03-14 22:00:00,-951.9056286966747
2003-03-17 22:00:00,-518.5394182056214
2003-03-18 22:00:00,-1414.3584784350924
2003-03-19 22:00:00,-1360.21993988985
2003-03-20 22:00:00,-250.57118902495714
2003-03-21 22:00:00,-1068.296104293602
2003-03-24 22:00:00,408.3206542539597
2003-03-25 22:00:00,548.8520025188982
2003-03-26 22:00:00,26.860005717976875
2003-03-27 22:00:00,389.71955809323475
2003-03-28 22:00:00,95.76628855122897
2003-03-31 22:00:00,869.6976714256177
2003-04-01 22:00:00,-27.796680637580486
2003-04-02 22:00:00,-937.0774145052756
2003-04-03 22:00:00,194.99803831741318
2003-04-04 22:00:00,-317.6123210877825
2003-04-07 22:00:00,-1517.8993055796882
2003-04-08 22:00:00,1156.5953698734863
2003-04-09 22:00:00,381.05518490102065
2003-04-10 22:00:00,789.0334612066423
2003-04-11 22:00:00,-15.542504798872633
2003-04-14 22:00:00,90.5550985833383
2003-04-15 22:00:00,-201.00834486262724
2003-04-16 22:00:00,276.88578089929075
2003-04-17 22:00:00,569.7800298339246
2003-04-18 22:00:00,-166.37208201148616
2003-04-21 22:00:00,-841.6939152170404
2003-04-22 22:00:00,1509.8353746928035
2003-04-23 22:00:00,-182.01801580193998
2003-04-24 22:00:00,73.31070939626017
2003-04-25 22:00:00,134.123099043464
2003-04-28 22:00:00,472.05796795925363
2003-04-29 22:00:00,-391.7437595575981
2003-04-30 22:00:00,865.1657283886076
2003-05-01 22:00:00,1292.061004521867
2003-05-02 22:00:00,-271.0170991604346
2003-05-05 22:00:00,770.4320896459848
2003-05-06 22:00:00,1172.3318480702849
2003-05-07 22:00:00,-308.2541611707604
2003-05-08 22:00:00,1184.799347859621
2003-05-09 22:00:00,-29.726450603242085
2003-05-12 22:00:00,1157.697461628799
2003-05-13 22:00:00,-586.7195089620659
2003-05-14 22:00:00,983.863048975106
2003-05-15 22:00:00,-779.609042455846
2003-05-16 22:00:00,2008.3253111421045
2003-05-19 22:00:00,840.6416333688578
2003-05-20 22:00:00,1390.4939828701156
2003-05-21 22:00:00,-343.2826965530992
2003-05-22 22:00:00,-1055.2181527066089
2003-05-23 22:00:00,-316.75433963937775
2003-05-26 22:00:00,-89.29854396155625
2003-05-27 22:00:00,716.6868005219994
2003-05-28 22:00:00,-2406.541873667502
2003-05-29 22:00:00,1041.4840898526493
2003-05-30 22:00:00,68.4288130947418
2003-06-02 22:00:00,687.5216835011847
2003-06-03 22:00:00,-235.235655095614
2003-06-04 22:00:00,1227.209206576526
2003-06-05 22:00:00,2219.6689099015603
2003-06-06 22:00:00,-2180.4475949923435
2003-06-09 22:00:00,-912.380819765474
2003-06-10 22:00:00,-656.3154164514146
2003-06-11 22:00:00,1685.864426171267
2003-06-12 22:00:00,-125.71103050059492
2003-06-13 22:00:00,415.66018908685624
2003-06-16 22:00:00,527.6866160812834
2003-06-17 22:00:00,955.5714592062192
2003-06-18 22:00:00,-355.4880324108291
2003-06-19 22:00:00,-1122.1712538549268
2003-06-20 22:00:00,-1195.2468007980258
2003-06-23 22:00:00,-1242.6996338165156
2003-06-24 22:00:00,-1149.232607767382
2003-06-25 22:00:00,1305.4532771421539
2003-06-26 22:00:00,-1317.0542221805729
2003-06-27 22:00:00,206.07426458241875
2003-06-30 22:00:00,84.1459285044285
2003-07-01 22:00:00,1163.404899894118
2003-07-02 22:00:00,1532.8219053366292
2003-07-03 22:00:00,-252.10214300405897
2003-07-04 22:00:00,-168.58230147421258
2003-07-07 22:00:00,299.7502467953272
2003-07-08 22:00:00,-2084.8636277924484
2003-07-09 22:00:00,99.91545861285631
2003-07-10 22:00:00,-470.08359164455294
2003-07-11 22:00:00,-319.4636449137591
2003-07-14 22:00:00,735.9786449576976
2003-07-15 22:00:00,-1007.2121395939453
2003-07-16 22:00:00,-68.35407155947937
2003-07-17 22:00:00,-1568.045772818015
2003-07-18 22:00:00,232.59279117225736
2003-07-21 22:00:00,-292.9956081445455
2003-07-22 22:00:00,-146.4368468706275
2003-07-23 22:00:00,1040.6596525374628
2003-07-24 22:00:00,355.87342145435963
2003-07-25 22:00:00,606.6707761336529
2003-07-28 22:00:00,796.6837740904546
2003-07-29 22:00:00,-256.03063323796675
2003-07-30 22:00:00,-1516.3255911865328
2003-07-31 22:00:00,16.036033176899046
2003-08-01 22:00:00,-152.5332072775361
2003-08-04 22:00:00,-370.11407506498904
2003-08-05 22:00:00,-812.0275491861071
2003-08-06 22:00:00,-575.3163288876465
2003-08-07 22:00:00,99.14275719425024
2003-08-08 22:00:00,-325.94091733277423
2003-08-11 22:00:00,710.5161494035782
2003-08-12 22:00:00,-418.25753412760105
2003-08-13 22:00:00,521.6089211041924
2003-08-14 22:00:00,427.3053109688602
2003-08-15 22:00:00,-139.84480509302261
2003-08-18 22:00:00,284.01685711419833
2003-08-19 22:00:00,321.1857548594444
2003-08-20 22:00:00,236.0585934397753
2003-08-21 22:00:00,56.3080062750066
2003-08-22 22:00:00,-33.96503637603405
2003-08-25 22:00:00,133.9207139046679
2003-08-26 22:00:00,35.40759309326929
2003-08-27 22:00:00,4.215406626016183
2003-08-28 22:00:00,75.26855456196216
2003-08-29 22:00:00,1441.3041923657631
2003-09-01 22:00:00,762.7918932376809
2003-09-02 22:00:00,102.45554420853557
2003-09-03 22:00:00,1016.0581146633318
2003-09-04 22:00:00,-470.5069192431962
2003-09-05 22:00:00,410.3686861989033
2003-09-08 22:00:00,455.98167849769806
2003-09-09 22:00:00,220.11552097579198
2003-09-10 22:00:00,-1958.671458599781
2003-09-11 22:00:00,292.95849618709696
2003-09-12 22:00:00,132.89762590235742
2003-09-15 22:00:00,99.98499078294898
2003-09-16 22:00:00,1203.733082767224
2003-09-17 22:00:00,949.0281693148486
2003-09-18 22:00:00,956.4062434840147
2003-09-19 22:00:00,986.43435198325
2003-09-22 22:00:00,-697.9543855497129
2003-09-23 22:00:00,100.5994731862914
2003-09-24 22:00:00,116.40690611121856
2003-09-25 22:00:00,-753.9358965918874
2003-09-26 22:00:00,-951.2336832029575
2003-09-29 22:00:00,55.56049586056184
2003-09-30 22:00:00,56.708221488466805
2003-10-01 22:00:00,1160.208896884246
2003-10-02 22:00:00,1338.0908088399574
2003-10-03 22:00:00,-1606.1190927103667
2003-10-06 22:00:00,1063.5910269388455
2003-10-07 22:00:00,2005.407525043167
2003-10-08 22:00:00,-153.29492497887256
2003-10-09 22:00:00,-329.3703632899542
2003-10-10 22:00:00,2670.0496173832794
2003-10-13 22:00:00,518.4377879812313
2003-10-14 22:00:00,-414.32391250757837
2003-10-15 22:00:00,-184.4024246216228
2003-10-16 22:00:00,432.0316042194206
2003-10-17 22:00:00,-40.89124998791664
2003-10-20 22:00:00,236.2065797746418
2003-10-21 22:00:00,1292.8652828165257
2003-10-22 22:00:00,1700.4892216091537
2003-10-23 22:00:00,-3255.749223217153
2003-10-24 22:00:00,-92.09083625446212
2003-10-27 22:00:00,776.8687834364495
2003-10-28 22:00:00,1071.9213999654457
2003-10-29 22:00:00,535.9161342350247
2003-10-30 22:00:00,-259.2828521106319
2003-10-31 22:00:00,-1212.7317023721828
2003-11-03 22:00:00,-2377.0480383990625
2003-11-04 22:00:00,1940.6145148273467
2003-11-05 22:00:00,2.0399365030958165
2003-11-06 22:00:00,-1564.537159412196
2003-11-07 22:00:00,1631.2241331849482
2003-11-10 22:00:00,178.42316599447156
2003-11-11 22:00:00,-136.53365426827833
2003-11-12 22:00:00,1747.6452499392744
2003-11-13 22:00:00,1062.0799253157327
2003-11-14 22:00:00,-512.9600263685595
2003-11-17 22:00:00,-3303.788629871173
2003-11-18 22:00:00,2496.7529676234026
2003-11-19 22:00:00,-1093.8383675140874
2003-11-20 22:00:00,-726.6595145762514
2003-11-21 22:00:00,190.5576836922684
2003-11-24 22:00:00,-1373.295847749619
2003-11-25 22:00:00,289.98586171051903
2003-11-26 22:00:00,1723.909279296998
