DATETIME,PRICE,CARRY,FORWARD,PRICE_CONTRACT,CARRY_CONTRACT,FORWARD_CONTRACT
2018-01-17 06:00:00,25944.1,25944.1,25944.1,29991200,29991200,29991200
2018-01-17 10:00:00,25966.8,25966.8,25966.8,29991200,29991200,29991200
2018-01-17 14:00:00,26025.4,26025.4,26025.4,29991200,29991200,29991200
2018-01-17 18:00:00,26104.6,26104.6,26104.6,29991200,29991200,29991200
2018-01-17 22:00:00,26123.6,26123.6,26123.6,29991200,29991200,29991200
2018-01-18 02:00:00,26070.3,26070.3,26070.3,29991200,29991200,29991200
2018-01-18 06:00:00,26099.7,26099.7,26099.7,29991200,29991200,29991200
2018-01-18 10:00:00,26111.2,26111.2,26111.2,29991200,29991200,29991200
2018-01-18 14:00:00,26017.4,26017.4,26017.4,29991200,29991200,29991200
2018-01-18 18:00:00,25950.0,25950.0,25950.0,29991200,29991200,29991200
2018-01-18 22:00:00,25977.8,25977.8,25977.8,29991200,29991200,29991200
2018-01-19 02:00:00,25945.9,25945.9,25945.9,29991200,29991200,29991200
2018-01-19 06:00:00,26026.8,26026.8,26026.8,29991200,29991200,29991200
2018-01-19 10:00:00,25963.4,25963.4,25963.4,29991200,29991200,29991200
2018-01-19 14:00:00,25972.0,25972.0,25972.0,29991200,29991200,29991200
2018-01-19 18:00:00,26063.5,26063.5,26063.5,29991200,29991200,29991200
2018-01-21 22:00:00,26023.8,26023.8,26023.8,29991200,29991200,29991200
2018-01-22 02:00:00,26027.7,26027.7,26027.7,29991200,29991200,29991200
2018-01-22 06:00:00,26004.7,26004.7,26004.7,29991200,29991200,29991200
2018-01-22 10:00:00,25996.0,25996.0,25996.0,29991200,29991200,29991200
2018-01-22 14:00:00,26145.3,26145.3,26145.3,29991200,29991200,29991200
2018-01-22 18:00:00,26204.8,26204.8,26204.8,29991200,29991200,29991200
2018-01-22 22:00:00,26252.3,26252.3,26252.3,29991200,29991200,29991200
2018-01-23 02:00:00,26270.1,26270.1,26270.1,29991200,29991200,29991200
2018-01-23 06:00:00,26295.2,26295.2,26295.2,29991200,29991200,29991200
2018-01-23 10:00:00,26197.4,26197.4,26197.4,29991200,29991200,29991200
2018-01-23 14:00:00,26199.4,26199.4,26199.4,29991200,29991200,29991200
2018-01-23 18:00:00,26196.2,26196.2,26196.2,29991200,29991200,29991200
2018-01-23 22:00:00,26221.5,26221.5,26221.5,29991200,29991200,29991200
2018-01-24 02:00:00,26223.7,26223.7,26223.7,29991200,29991200,29991200
2018-01-24 06:00:00,26250.6,26250.6,26250.6,29991200,29991200,29991200
2018-01-24 10:00:00,26310.4,26310.4,26310.4,29991200,29991200,29991200
2018-01-24 14:00:00,26207.7,26207.7,26207.7,29991200,29991200,29991200
2018-01-24 18:00:00,26281.2,26281.2,26281.2,29991200,29991200,29991200
2018-01-24 22:00:00,26284.0,26284.0,26284.0,29991200,29991200,29991200
2018-01-25 02:00:00,26290.8,26290.8,26290.8,29991200,29991200,29991200
2018-01-25 06:00:00,26320.9,26320.9,26320.9,29991200,29991200,29991200
2018-01-25 10:00:00,26419.7,26419.7,26419.7,29991200,29991200,29991200
2018-01-25 14:00:00,26415.9,26415.9,26415.9,29991200,29991200,29991200
2018-01-25 18:00:00,26408.8,26408.8,26408.8,29991200,29991200,29991200
2018-01-25 22:00:00,26434.2,26434.2,26434.2,29991200,29991200,29991200
2018-01-26 02:00:00,26422.9,26422.9,26422.9,29991200,29991200,29991200
2018-01-26 06:00:00,26435.9,26435.9,26435.9,29991200,29991200,29991200
