DATETIME,net_pnl_usd
1999-01-04 22:00:00,111.33652791486529
1999-01-05 22:00:00,570.952111457204
1999-01-06 22:00:00,-16.188670097578324
1999-01-07 22:00:00,433.56822717360984
1999-01-08 22:00:00,107.73096242109273
1999-01-11 22:00:00,41.31226428418519
1999-01-12 22:00:00,-947.256348480053
1999-01-13 22:00:00,-58.88869544669424
1999-01-14 22:00:00,-588.6974566200964
1999-01-15 22:00:00,560.1830073691125
1999-01-18 22:00:00,108.20425505609488
1999-01-19 22:00:00,356.6385246520028
1999-01-20 22:00:00,84.22773324798966
1999-01-21 22:00:00,-995.0438398681906
1999-01-22 22:00:00,-351.7572806978313
1999-01-25 22:00:00,192.7525571844528
1999-01-26 22:00:00,455.77822966330217
1999-01-27 22:00:00,-566.877576809356
1999-01-28 22:00:00,318.0331824044901
1999-01-29 22:00:00,131.75289258155527
1999-02-01 22:00:00,413.7725119479518
1999-02-02 22:00:00,125.18025167288482
1999-02-03 22:00:00,144.9203728065183
1999-02-04 22:00:00,-287.42518929682143
1999-02-05 22:00:00,-289.74586618125767
1999-02-08 22:00:00,142.5968687816624
1999-02-09 22:00:00,-650.1472547187078
1999-02-10 22:00:00,-82.394639910756
1999-02-11 22:00:00,680.1817620388871
1999-02-12 22:00:00,-465.7273719785083
1999-02-15 22:00:00,-226.08788834660484
1999-02-16 22:00:00,-218.99955595496868
1999-02-17 22:00:00,-467.9805459252201
1999-02-18 22:00:00,-34.92476355937413
1999-02-19 22:00:00,101.14271800303055
1999-02-22 22:00:00,361.559772332667
1999-02-23 22:00:00,-146.70966665540342
1999-02-24 22:00:00,-398.7797266094957
1999-02-25 22:00:00,-223.56285233433235
1999-02-26 22:00:00,-247.7980220883591
1999-03-01 22:00:00,615.5728700074386
1999-03-02 22:00:00,-266.20581022199406
1999-03-03 22:00:00,-50.176187371768584
1999-03-04 22:00:00,286.2782126193343
1999-03-05 22:00:00,308.64554092852313
1999-03-08 22:00:00,245.40424082546403
1999-03-09 22:00:00,-29.07264409611414
1999-03-10 22:00:00,63.670594442104
1999-03-11 22:00:00,-56.30147426106824
1999-03-12 22:00:00,-14.591221423749621
1999-03-15 22:00:00,279.9344011514314
1999-03-16 22:00:00,31.187514689176105
1999-03-17 22:00:00,-43.29926020140168
1999-03-18 22:00:00,98.72369483604663
1999-03-19 22:00:00,37.16131294359329
1999-03-22 22:00:00,-158.6893799069808
1999-03-23 22:00:00,-767.7141369427812
1999-03-24 22:00:00,-15.100814057479326
1999-03-25 22:00:00,728.2783238210741
1999-03-26 22:00:00,-51.90571943495553
1999-03-29 22:00:00,491.0004225776381
1999-03-30 22:00:00,-68.91494702485613
1999-03-31 22:00:00,-140.68227148728087
1999-04-01 22:00:00,-1277.2569400868695
1999-04-02 22:00:00,-31.589164003452897
1999-04-05 22:00:00,705.9290228938125
1999-04-06 22:00:00,-232.04611815253998
1999-04-07 22:00:00,217.1426030006872
1999-04-08 22:00:00,417.9697305541292
1999-04-09 22:00:00,293.1548600970078
1999-04-12 22:00:00,-272.7897451416505
1999-04-13 22:00:00,58.675698326364255
1999-04-14 22:00:00,-666.2046134399055
1999-04-15 22:00:00,382.5992950299143
1999-04-16 22:00:00,290.7611644382173
1999-04-19 22:00:00,-401.1050023274532
1999-04-20 22:00:00,117.37727365609979
1999-04-21 22:00:00,549.8068862677169
1999-04-22 22:00:00,722.1863727682903
1999-04-23 22:00:00,192.51496965220238
1999-04-26 22:00:00,147.79768823163045
1999-04-27 22:00:00,8.401849243620362
1999-04-28 22:00:00,-0.21796006352207087
1999-04-29 22:00:00,114.72681381954031
1999-04-30 22:00:00,158.35198090072723
1999-05-03 22:00:00,388.6869422378385
1999-05-04 22:00:00,-332.55834935532295
1999-05-05 22:00:00,48.95418432030266
1999-05-06 22:00:00,-285.00544799188043
1999-05-07 22:00:00,-252.1947692251588
1999-05-10 22:00:00,188.8840279978253
1999-05-11 22:00:00,-201.22239638260098
1999-05-12 22:00:00,168.1733464698591
1999-05-13 22:00:00,261.00077340165166
1999-05-14 22:00:00,-775.2456700045353
1999-05-17 22:00:00,-304.6751341947237
1999-05-18 22:00:00,-341.52574727505663
1999-05-19 22:00:00,-474.95551554170936
1999-05-20 22:00:00,-59.327948320685834
1999-05-21 22:00:00,30.34329878833922
1999-05-24 22:00:00,-384.2846988027899
1999-05-25 22:00:00,-439.3899661453587
1999-05-26 22:00:00,91.24451028558111
1999-05-27 22:00:00,-540.3825170463688
1999-05-28 22:00:00,65.90922804486547
1999-05-31 22:00:00,139.91507326871485
1999-06-01 22:00:00,7959.460500260974
1999-06-02 22:00:00,552.3403735185478
1999-06-03 22:00:00,62.73085267549699
1999-06-04 22:00:00,707.5063421285045
1999-06-07 22:00:00,819.6675665392639
1999-06-08 22:00:00,-503.0634057711469
1999-06-09 22:00:00,208.13331307712824
1999-06-10 22:00:00,92.10504253963478
1999-06-11 22:00:00,213.584866925221
1999-06-14 22:00:00,34.937854550279994
1999-06-15 22:00:00,72.00800860041271
1999-06-16 22:00:00,418.74800058517843
1999-06-17 22:00:00,530.8335352631947
1999-06-18 22:00:00,-243.2317065462081
1999-06-21 22:00:00,635.3747055325067
1999-06-22 22:00:00,-195.83240154412528
1999-06-23 22:00:00,310.75554037009005
1999-06-24 22:00:00,-483.47504413618066
1999-06-25 22:00:00,-58.27258729170712
1999-06-28 22:00:00,406.9611197670817
1999-06-29 22:00:00,326.48200964890856
1999-06-30 22:00:00,161.4937146569265
1999-07-01 22:00:00,-2618.4594818749842
1999-07-02 22:00:00,961.7868626950813
1999-07-05 22:00:00,453.5847475563296
1999-07-06 22:00:00,-331.9461497716528
1999-07-07 22:00:00,-15.187011464658283
1999-07-08 22:00:00,65.42557233873316
1999-07-09 22:00:00,169.35265707454911
1999-07-12 22:00:00,-65.82254452753666
1999-07-13 22:00:00,-160.39275744264646
1999-07-14 22:00:00,-319.5126804384872
1999-07-15 22:00:00,613.7263748486853
1999-07-16 22:00:00,47.694156174537525
1999-07-19 22:00:00,-949.3873437247523
1999-07-20 22:00:00,-1179.8345768874055
1999-07-21 22:00:00,-395.52983508036596
1999-07-22 22:00:00,-815.1786258747252
1999-07-23 22:00:00,-43.291770683338115
1999-07-26 22:00:00,-702.5283235753041
1999-07-27 22:00:00,430.096406275956
1999-07-28 22:00:00,253.20006420658973
1999-07-29 22:00:00,-11.23355057405226
1999-07-30 22:00:00,-231.86373564275272
1999-08-02 22:00:00,105.97710638933795
1999-08-03 22:00:00,-179.01222571079794
1999-08-04 22:00:00,-236.01953167701518
1999-08-05 22:00:00,-144.60896878479844
1999-08-06 22:00:00,-196.02141028703102
1999-08-09 22:00:00,-50.9427477346282
1999-08-10 22:00:00,-328.4417412252995
1999-08-11 22:00:00,120.75110412612747
1999-08-12 22:00:00,210.11825202064378
1999-08-13 22:00:00,219.0221789235491
1999-08-16 22:00:00,361.11854176095835
1999-08-17 22:00:00,271.9438688740378
1999-08-18 22:00:00,237.1112375984814
1999-08-19 22:00:00,292.7434207023497
1999-08-20 22:00:00,250.7919418545648
1999-08-23 22:00:00,246.52968198578952
1999-08-24 22:00:00,-27.42338306819245
1999-08-25 22:00:00,-459.93975821696824
1999-08-26 22:00:00,-149.70995313336357
1999-08-27 22:00:00,-144.55141062536867
1999-08-30 22:00:00,606.1753149457917
1999-08-31 22:00:00,-47.12636630711522
1999-09-01 22:00:00,-531.1293618732428
1999-09-02 22:00:00,-470.9939270794949
1999-09-03 22:00:00,573.5296218210461
1999-09-06 22:00:00,260.6448931443052
1999-09-07 22:00:00,16.975128536284785
1999-09-08 22:00:00,-221.18222563741153
1999-09-09 22:00:00,1228.9101099810646
1999-09-10 22:00:00,100.36674422940234
1999-09-13 22:00:00,404.46351008860245
1999-09-14 22:00:00,-36.81919162940068
1999-09-15 22:00:00,-273.4163227146786
1999-09-16 22:00:00,-69.08376848087929
1999-09-17 22:00:00,145.82491829631445
1999-09-20 22:00:00,-24.464512043731418
1999-09-21 22:00:00,77.50368684368686
1999-09-22 22:00:00,-151.79170362719185
1999-09-23 22:00:00,-233.6159873925888
1999-09-24 22:00:00,-191.34473426092023
1999-09-27 22:00:00,-214.41343170323967
1999-09-28 22:00:00,-13.848168696988694
1999-09-29 22:00:00,-147.3354491196108
1999-09-30 22:00:00,77.76223288186188
1999-10-01 22:00:00,-780.2303766645497
1999-10-04 22:00:00,-289.63069060666595
1999-10-05 22:00:00,-100.25556544497736
1999-10-06 22:00:00,-94.56029955594859
1999-10-07 22:00:00,-322.5511470695825
1999-10-08 22:00:00,-967.3990862201731
1999-10-11 22:00:00,435.0416806498528
1999-10-12 22:00:00,364.7094500272216
1999-10-13 22:00:00,-616.5973469182829
1999-10-14 22:00:00,-209.82610939943436
1999-10-15 22:00:00,107.94104622691937
1999-10-18 22:00:00,-508.1940833283678
1999-10-19 22:00:00,16.243645064843328
1999-10-20 22:00:00,106.49024836843333
1999-10-21 22:00:00,289.5103826582694
1999-10-22 22:00:00,216.1663375275668
1999-10-25 22:00:00,117.84567625610482
1999-10-26 22:00:00,-19.173547761741993
1999-10-27 22:00:00,-289.6966031601465
1999-10-28 22:00:00,-250.29490261951963
1999-10-29 22:00:00,747.4984164353064
1999-11-01 22:00:00,-896.6019998162304
1999-11-02 22:00:00,35.94268171020146
1999-11-03 22:00:00,-20.53251481530667
1999-11-04 22:00:00,426.6386820479973
1999-11-05 22:00:00,-79.96170345374487
1999-11-08 22:00:00,228.703003710391
1999-11-09 22:00:00,180.31586610073356
1999-11-10 22:00:00,481.6060634049668
1999-11-11 22:00:00,38.311132800034486
1999-11-12 22:00:00,314.3267856578593
1999-11-15 22:00:00,250.05757406798546
1999-11-16 22:00:00,357.3543173779884
1999-11-17 22:00:00,165.15110083641116
1999-11-18 22:00:00,264.29849176942423
1999-11-19 22:00:00,441.09797199217013
1999-11-22 22:00:00,978.7837533773702
1999-11-23 22:00:00,-427.0033817889665
1999-11-24 22:00:00,402.2196179193578
1999-11-25 22:00:00,-226.79223004509936
1999-11-26 22:00:00,721.6242933931521
1999-11-29 22:00:00,-698.9692064173756
1999-11-30 22:00:00,-786.9299648754121
1999-12-01 22:00:00,580.9180090844352
1999-12-02 22:00:00,787.4118258612651
1999-12-03 22:00:00,419.84465071144643
1999-12-06 22:00:00,434.87956970166306
1999-12-07 22:00:00,-141.4591211738532
1999-12-08 22:00:00,-420.13139263413115
1999-12-09 22:00:00,187.414670959825
1999-12-10 22:00:00,136.67249584099463
1999-12-13 22:00:00,54.03812780407114
1999-12-14 22:00:00,-454.3037368075246
1999-12-15 22:00:00,17.512019315490406
1999-12-16 22:00:00,189.6752245626575
1999-12-17 22:00:00,446.1639734450556
1999-12-20 22:00:00,289.7580780511954
1999-12-21 22:00:00,561.2359057556346
1999-12-22 22:00:00,136.55315537741328
1999-12-23 22:00:00,351.2673355733836
1999-12-24 22:00:00,382.2893537517669
1999-12-27 22:00:00,216.90424978583798
1999-12-28 22:00:00,330.21287900870954
1999-12-29 22:00:00,179.44520674344687
1999-12-30 22:00:00,-45.22354928120434
1999-12-31 22:00:00,242.48550351811303
