DATETIME,gross_pnl_usd
1999-01-04 22:00:00,131.79288751561913
1999-01-05 22:00:00,575.8810979543143
1999-01-06 22:00:00,-5.116251803424575
1999-01-07 22:00:00,440.37212501420925
1999-01-08 22:00:00,115.07459409794393
1999-01-11 22:00:00,51.72857864161982
1999-01-12 22:00:00,-937.8048486523414
1999-01-13 22:00:00,-51.049273636343855
1999-01-14 22:00:00,-582.2674039159714
1999-01-15 22:00:00,567.1556085308464
1999-01-18 22:00:00,113.20331961081583
1999-01-19 22:00:00,376.0944139323139
1999-01-20 22:00:00,90.04084560324767
1999-01-21 22:00:00,-986.6761072508156
1999-01-22 22:00:00,-344.271165401077
1999-01-25 22:00:00,200.86876820624627
1999-01-26 22:00:00,462.65366625154246
1999-01-27 22:00:00,-559.8382976719661
1999-01-28 22:00:00,324.676280953782
1999-01-29 22:00:00,151.21062783578523
1999-02-01 22:00:00,433.32791946043955
1999-02-02 22:00:00,137.91737608651772
1999-02-03 22:00:00,151.8097238270941
1999-02-04 22:00:00,-280.42909446183177
1999-02-05 22:00:00,-278.87087410970935
1999-02-08 22:00:00,152.33069295990742
1999-02-09 22:00:00,-642.7290061512504
1999-02-10 22:00:00,-73.73078510300103
1999-02-11 22:00:00,688.6467488915214
1999-02-12 22:00:00,-457.58325088014965
1999-02-15 22:00:00,-220.1356447974975
1999-02-16 22:00:00,-210.04330541375575
1999-02-17 22:00:00,-461.0266949021308
1999-02-18 22:00:00,-26.40471116366831
1999-02-19 22:00:00,109.79687897763282
1999-02-22 22:00:00,370.9581596384389
1999-02-23 22:00:00,-137.24664169878238
1999-02-24 22:00:00,-386.6602959709203
1999-02-25 22:00:00,-215.99823720028093
1999-02-26 22:00:00,-238.1798066991875
1999-03-01 22:00:00,670.3491063872032
1999-03-02 22:00:00,-242.0985122013396
1999-03-03 22:00:00,-39.36131137413915
1999-03-04 22:00:00,299.41582089589104
1999-03-05 22:00:00,321.97177117051274
1999-03-08 22:00:00,255.90757740472836
1999-03-09 22:00:00,-17.527092784819047
1999-03-10 22:00:00,77.56501064752656
1999-03-11 22:00:00,-45.38614366431048
1999-03-12 22:00:00,-1.8242911284804713
1999-03-15 22:00:00,285.34644372846145
1999-03-16 22:00:00,38.15741287570346
1999-03-17 22:00:00,-33.917344396474235
1999-03-18 22:00:00,106.42287641917912
1999-03-19 22:00:00,53.189565519196435
1999-03-22 22:00:00,-155.17334166533448
1999-03-23 22:00:00,-760.4230633165618
1999-03-24 22:00:00,-11.013860210569831
1999-03-25 22:00:00,733.8423511436404
1999-03-26 22:00:00,-42.0349616708896
1999-03-29 22:00:00,516.7369168524497
1999-03-30 22:00:00,-61.60172542364147
1999-03-31 22:00:00,-128.66441053869113
1999-04-01 22:00:00,-1160.0704212346604
1999-04-02 22:00:00,-15.493250846877235
1999-04-05 22:00:00,713.993327470246
1999-04-06 22:00:00,-224.5083801232552
1999-04-07 22:00:00,226.29591122305078
1999-04-08 22:00:00,429.11342534250616
1999-04-09 22:00:00,303.96670351491287
1999-04-12 22:00:00,-261.92731229357435
1999-04-13 22:00:00,68.19740340100833
1999-04-14 22:00:00,-656.3724344327644
1999-04-15 22:00:00,392.17438324487665
1999-04-16 22:00:00,299.36949331711634
1999-04-19 22:00:00,-389.9172054177235
1999-04-20 22:00:00,129.88792300298374
1999-04-21 22:00:00,559.389289742482
1999-04-22 22:00:00,731.1767978468887
1999-04-23 22:00:00,202.6166538634776
1999-04-26 22:00:00,159.82413903224932
1999-04-27 22:00:00,16.45265010931236
1999-04-28 22:00:00,11.108596201865225
1999-04-29 22:00:00,130.41047482753032
1999-04-30 22:00:00,166.19249629634123
1999-05-03 22:00:00,396.6556911747217
1999-05-04 22:00:00,-325.04044859806066
1999-05-05 22:00:00,58.32679410496891
1999-05-06 22:00:00,-273.6021685335021
1999-05-07 22:00:00,-243.26194457357502
1999-05-10 22:00:00,196.7085242409287
1999-05-11 22:00:00,-192.3880118312512
1999-05-12 22:00:00,176.42456654041786
1999-05-13 22:00:00,267.99115347055874
1999-05-14 22:00:00,-770.3693450931949
1999-05-17 22:00:00,-298.0249788260587
1999-05-18 22:00:00,-336.5752538203217
1999-05-19 22:00:00,-463.860708895215
1999-05-20 22:00:00,-55.36206945014533
1999-05-21 22:00:00,47.90996915924036
1999-05-24 22:00:00,-381.9695901146757
1999-05-25 22:00:00,-431.823473945207
1999-05-26 22:00:00,101.67335945541316
1999-05-27 22:00:00,-521.8847592418041
1999-05-28 22:00:00,71.5366774681008
1999-05-31 22:00:00,141.82575574616527
1999-06-01 22:00:00,8119.922722859619
1999-06-02 22:00:00,574.4194795991154
1999-06-03 22:00:00,70.07824407438574
1999-06-04 22:00:00,720.7565885348096
1999-06-07 22:00:00,832.3271472106628
1999-06-08 22:00:00,-492.59724638475546
1999-06-09 22:00:00,218.31823347703653
1999-06-10 22:00:00,104.85522847444057
1999-06-11 22:00:00,223.51123560571335
1999-06-14 22:00:00,46.35906333091047
1999-06-15 22:00:00,81.64539710413969
1999-06-16 22:00:00,428.55680536684594
1999-06-17 22:00:00,540.1359310481657
1999-06-18 22:00:00,-230.46320535454765
1999-06-21 22:00:00,644.2568522562096
1999-06-22 22:00:00,-188.94331505261442
1999-06-23 22:00:00,319.0057579832329
1999-06-24 22:00:00,-477.61917121301315
1999-06-25 22:00:00,-50.99427467579496
1999-06-28 22:00:00,420.14566680063086
1999-06-29 22:00:00,352.2312262236595
1999-06-30 22:00:00,166.83892628781047
1999-07-01 22:00:00,-2507.406362311752
1999-07-02 22:00:00,977.7426491263794
1999-07-05 22:00:00,456.8804952106658
1999-07-06 22:00:00,-326.87484489893205
1999-07-07 22:00:00,-8.170085066791927
1999-07-08 22:00:00,71.57774341572697
1999-07-09 22:00:00,174.87141959467272
1999-07-12 22:00:00,-59.26262433191242
1999-07-13 22:00:00,-154.14093759142574
1999-07-14 22:00:00,-312.80438664139325
1999-07-15 22:00:00,618.848819665493
1999-07-16 22:00:00,52.810288637067956
1999-07-19 22:00:00,-928.370635786345
1999-07-20 22:00:00,-1173.9858509111239
1999-07-21 22:00:00,-387.75464560932755
1999-07-22 22:00:00,-808.3469116495442
1999-07-23 22:00:00,-37.87452130680873
1999-07-26 22:00:00,-692.9719261131091
1999-07-27 22:00:00,442.95310890442505
1999-07-28 22:00:00,259.29741504642817
1999-07-29 22:00:00,5.193056775346292
1999-07-30 22:00:00,-224.9548691730055
1999-08-02 22:00:00,110.96551703868467
1999-08-03 22:00:00,-174.13294623107112
1999-08-04 22:00:00,-228.92315154395533
1999-08-05 22:00:00,-137.43492051043688
1999-08-06 22:00:00,-189.92566598867882
1999-08-09 22:00:00,-44.55134690932104
1999-08-10 22:00:00,-322.33008199380373
1999-08-11 22:00:00,127.04237104021186
1999-08-12 22:00:00,216.89923812774876
1999-08-13 22:00:00,225.4702534934506
1999-08-16 22:00:00,367.2836043839625
1999-08-17 22:00:00,277.1866033191955
1999-08-18 22:00:00,243.15675173293943
1999-08-19 22:00:00,310.57810949971577
1999-08-20 22:00:00,255.18181226904332
1999-08-23 22:00:00,251.54852989537898
1999-08-24 22:00:00,-12.822415424989998
1999-08-25 22:00:00,-454.25986506973913
1999-08-26 22:00:00,-144.622212312546
1999-08-27 22:00:00,-129.77499300860455
1999-08-30 22:00:00,611.6226730010934
1999-08-31 22:00:00,-41.90213789131154
1999-09-01 22:00:00,-473.0592053768112
1999-09-02 22:00:00,-464.803422856649
1999-09-03 22:00:00,576.3771772329096
1999-09-06 22:00:00,263.29330350373243
1999-09-07 22:00:00,21.574751669111947
1999-09-08 22:00:00,-218.1293756051088
1999-09-09 22:00:00,1254.1951994214292
1999-09-10 22:00:00,103.4962965853958
1999-09-13 22:00:00,406.73560849013523
1999-09-14 22:00:00,-31.511104123175954
1999-09-15 22:00:00,-269.3939065399112
1999-09-16 22:00:00,-64.48993802479293
1999-09-17 22:00:00,147.93872930687613
1999-09-20 22:00:00,-20.451588383826163
1999-09-21 22:00:00,80.18121659865112
1999-09-22 22:00:00,-147.65222743480734
1999-09-23 22:00:00,-229.82330072410963
1999-09-24 22:00:00,-183.04502166202383
1999-09-27 22:00:00,-210.69257361622158
1999-09-28 22:00:00,2.4639726899073366
1999-09-29 22:00:00,-141.04933031174676
1999-09-30 22:00:00,83.13818744281265
1999-10-01 22:00:00,-742.4504160604366
1999-10-04 22:00:00,-275.2806813715806
1999-10-05 22:00:00,-96.31018284799583
1999-10-06 22:00:00,-88.23927510113725
1999-10-07 22:00:00,-315.72892059260647
1999-10-08 22:00:00,-956.2110402852677
1999-10-11 22:00:00,440.78533972344655
1999-10-12 22:00:00,373.27894706930226
1999-10-13 22:00:00,-610.0352732864449
1999-10-14 22:00:00,-203.98204412891067
1999-10-15 22:00:00,115.00278879274597
1999-10-18 22:00:00,-499.66222310007726
1999-10-19 22:00:00,23.135008075068225
1999-10-20 22:00:00,113.0904878267051
1999-10-21 22:00:00,295.87144356952706
1999-10-22 22:00:00,222.43124762014165
1999-10-25 22:00:00,123.58537163979341
1999-10-26 22:00:00,-13.275968611964794
1999-10-27 22:00:00,-282.81417666516586
1999-10-28 22:00:00,-243.71635440216227
1999-10-29 22:00:00,759.6575452507091
1999-11-01 22:00:00,-836.8999499734277
1999-11-02 22:00:00,42.00898763646934
1999-11-03 22:00:00,-16.579341876881617
1999-11-04 22:00:00,431.8350718337581
1999-11-05 22:00:00,-75.75010910631161
1999-11-08 22:00:00,234.10307859546947
1999-11-09 22:00:00,185.30886152925785
1999-11-10 22:00:00,489.81784282998854
1999-11-11 22:00:00,42.633593059327744
1999-11-12 22:00:00,318.0638362418229
1999-11-15 22:00:00,255.146372081038
1999-11-16 22:00:00,361.946366150509
1999-11-17 22:00:00,169.91553027128822
1999-11-18 22:00:00,279.2453271093507
1999-11-19 22:00:00,446.2508314820882
1999-11-22 22:00:00,983.4326623115146
1999-11-23 22:00:00,-421.67248224624996
1999-11-24 22:00:00,407.3202314701324
1999-11-25 22:00:00,-222.42684417361147
1999-11-26 22:00:00,727.1717646180248
1999-11-29 22:00:00,-680.5128538574354
1999-11-30 22:00:00,-783.4832346672513
1999-12-01 22:00:00,594.2338227563669
1999-12-02 22:00:00,794.6642144441412
1999-12-03 22:00:00,423.7019636044269
1999-12-06 22:00:00,441.33523195726815
1999-12-07 22:00:00,-137.3729197284183
1999-12-08 22:00:00,-416.28965040855184
1999-12-09 22:00:00,191.46782560544443
1999-12-10 22:00:00,142.1670180259031
1999-12-13 22:00:00,57.993452452826396
1999-12-14 22:00:00,-450.5318922734041
1999-12-15 22:00:00,22.257134688434064
1999-12-16 22:00:00,193.88051985784008
1999-12-17 22:00:00,451.24729018838633
1999-12-20 22:00:00,294.4195594817869
1999-12-21 22:00:00,571.0738409822337
1999-12-22 22:00:00,141.40210200509821
1999-12-23 22:00:00,355.01215507621566
1999-12-24 22:00:00,396.22662210068574
1999-12-27 22:00:00,221.83518336644306
1999-12-28 22:00:00,336.4349596499196
1999-12-29 22:00:00,199.768627867826
1999-12-30 22:00:00,-40.336723801805476
1999-12-31 22:00:00,245.1528065259965
